name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1785.0.mata;0.3; 0.0859472000;0.0099689; 0.1290305000; 0.0003333000; False; 0.1418143000; 0.3009223000;0.09; 0.081458; 0.011014; 0.000783; 0.000171; false; 0.101486;0.09; 0.067929; 0.015395; 0.002744; 0.000183; 0.0001; false; 0.097519;0.09; 0.087448; 0.010032; 0.000648; 0.000293; false; 0.109026;0.24; 0.091947; 0.055875; 0.054452; 0.02128; 0.021418; false; 0.253482;0.14; 0.094857; 0.006344; 0.035273; 0.006496; 0.006574; false; 0.158561;ERR;1.3; 0.1277; 0.0000; 0.0165; 0.0011; 0.0000; False; 0.0176; 0.1468;1.86; 0.1276; 0.1235; 0.5416; 0.5464; 0.0684; False; 0.6149; 0.8671;1.43; 0.1681; 0.0700; 0.0968; 0.1123; 0.0001; False; 0.1125; 0.3520;2.92; 0.412383919; 0.038969991; 0.002252333; false; 0.048343196; 0.782143281;2.19; 0.193845946; 0.112240768; 3.3843E-5; false; 0.132711119; 0.586728683
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1786.0.mata;0.26; 0.0764782000;0.0061764; 0.1187590000; 0.0003494000; False; 0.1277653000; 0.2627344000;0.1; 0.091255; 0.010759; 0.000948; 0.000337; false; 0.114413;0.1; 0.091962; 0.015233; 0.00256; 0.000208; 8.5e-05; false; 0.120082;0.1; 0.083716; 0.010814; 0.000881; 0.000355; false; 0.106641;0.23; 0.082544; 0.050435; 0.051746; 0.019246; 0.020215; false; 0.233419;0.14; 0.092852; 0.006555; 0.030738; 0.00664; 0.006145; false; 0.152605;ERR;1.31; 0.1131; 0.0000; 0.0173; 0.0014; 0.0000; False; 0.0188; 0.1335;1.84; 0.0729; 0.0840; 0.6241; 0.6293; 0.0941; False; 0.7234; 0.8812;1.31; 0.1168; 0.0489; 0.1178; 0.1317; 0.0001; False; 0.1319; 0.2989;2.9; 0.470089206; 0.034801851; 0.002686067; false; 0.045245568; 0.857188957;2.3; 0.174950415; 0.143626331; 4.1045E-5; false; 0.162119245; 0.601773415
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1789.0.mata;0.3; 0.0869615000;0.0105024; 0.1272669000; 0.0003568000; False; 0.1408240000; 0.2999975000;0.09; 0.084601; 0.011399; 0.000867; 0.000306; false; 0.108547;0.11; 0.092868; 0.016169; 0.002856; 0.000193; 0.000109; false; 0.122635;0.1; 0.091148; 0.011572; 0.000978; 0.000347; false; 0.115475;0.25; 0.094997; 0.055182; 0.055161; 0.016692; 0.019114; false; 0.249383;0.14; 0.090468; 0.006281; 0.037519; 0.007195; 0.006902; false; 0.158164;ERR;1.27; 0.0848; 0.0000; 0.0163; 0.0012; 0.0000; False; 0.0175; 0.1040;1.89; 0.1248; 0.1258; 0.7147; 0.7198; 0.0574; False; 0.7772; 1.0288;1.43; 0.1069; 0.0469; 0.1504; 0.1968; 0.0001; False; 0.1970; 0.3522;2.77; 0.463462452; 0.081063783; 0.002297462; false; 0.090071861; 0.802837031;2.09; 0.146412283; 0.064535187; 2.9253E-5; false; 0.071291206; 0.597033564
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_179.0.mata;0.21; 0.0555908000;0.0094797; 0.0845655000; 0.0003478000; False; 0.0974053000; 0.2131000000;0.03; 0.024315; 0.003337; 0.000217; 9.4e-05; false; 0.03151;0.03; 0.024105; 0.004156; 0.001643; 0.000122; 6.1e-05; false; 0.033223;0.02; 0.02516; 0.003622; 0.000214; 9.4e-05; false; 0.032335;0.06; 0.025115; 0.012948; 0.016728; 0.005524; 0.006277; false; 0.068985;0.04; 0.025986; 0.001829; 0.007004; 0.002594; 0.002066; false; 0.042866;ERR;1.13; 0.0247; 0.0000; 0.0040; 0.0003; 0.0000; False; 0.0043; 0.0297;1.16; 0.0440; 0.0156; 0.0981; 0.0997; 0.0086; False; 0.1084; 0.1685;1.3; 0.0410; 0.0124; 0.0405; 0.0449; 0.0001; False; 0.0451; 0.0989;1.85; 0.283162196; 0.045437113; 0.002225704; false; 0.054671248; 0.484725113;1.5; 0.072972436; 0.052775405; 4.1779E-5; false; 0.065397093; 0.413059516
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1792.0.mata;0.29; 0.0833497000;0.009607099999999999; 0.1258346000; 0.0003138000; False; 0.1383984000; 0.2918392000;0.1; 0.084322; 0.010819; 0.000935; 0.000319; false; 0.108568;0.08; 0.062463; 0.016195; 0.002854; 0.000243; 0.000118; false; 0.091921;0.08; 0.071065; 0.010158; 0.000982; 0.000362; false; 0.093963;0.23; 0.088583; 0.043979; 0.052961; 0.020162; 0.022861; false; 0.238048;0.12; 0.072329; 0.004521; 0.034185; 0.00509; 0.007721; false; 0.130085;ERR;1.39; 0.1314; 0.0000; 0.0182; 0.0013; 0.0000; False; 0.0196; 0.1530;2.08; 0.1216; 0.1482; 0.7020; 0.7070; 0.0777; False; 0.7847; 1.0555;1.22; 0.1155; 0.0432; 0.0985; 0.1111; 0.0001; False; 0.1112; 0.2710;3.15; 0.470804387; 0.056421657; 0.002035375; false; 0.077291878; 0.903840736;2.02; 0.209752079; 0.063864658; 3.7952E-5; false; 0.072382384; 0.532261075
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1795.0.mata;0.28; 0.0917567000;0.0091805; 0.1048782000; 0.0002198000; False; 0.1166110000; 0.2817888000;0.11; 0.089719; 0.011843; 0.001078; 0.00031; false; 0.116354;0.1; 0.077263; 0.01783; 0.002914; 0.000265; 0.00013; false; 0.109886;0.1; 0.084727; 0.011155; 0.00086; 0.00034; false; 0.108293;0.25; 0.087527; 0.056375; 0.058031; 0.023861; 0.02359; false; 0.258596;0.14; 0.08829; 0.006092; 0.033053; 0.00645; 0.006032; false; 0.149791;ERR;1.19; 0.1177; 0.0000; 0.0113; 0.0010; 0.0000; False; 0.0124; 0.1316;1.96; 0.1295; 0.1133; 0.7242; 0.7269; 0.0672; False; 0.7942; 1.0377;1.31; 0.0885; 0.0292; 0.0936; 0.1045; 0.0001; False; 0.1047; 0.2232;2.72; 0.512862025; 0.079180492; 0.002284931; false; 0.087792988; 0.885016709;2.06; 0.252634012; 0.124605602; 3.4318E-5; false; 0.145029542; 0.764996358
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1798.0.mata;0.31; 0.0860640000;0.0108756; 0.1282974000; 0.0004071000; False; 0.1423291000; 0.3028004000;0.09; 0.08593; 0.007095; 0.000586; 0.000243; false; 0.10282;0.08; 0.073782; 0.010114; 0.001989; 0.000246; 0.000141; false; 0.098727;0.1; 0.092589; 0.011266; 0.000803; 0.000354; false; 0.116671;0.22; 0.081804; 0.039481; 0.051863; 0.021798; 0.020859; false; 0.225309;0.14; 0.085416; 0.006369; 0.035161; 0.00691; 0.006228; false; 0.149927;ERR;0.95; 0.0704; 0.0000; 0.0097; 0.0010; 0.0000; False; 0.0108; 0.0824;1.87; 0.0845; 0.1115; 0.6942; 0.6993; 0.0780; False; 0.7774; 0.9745;1.45; 0.1295; 0.0437; 0.1108; 0.1251; 0.0001; False; 0.1253; 0.3001;3.04; 0.561068915; 0.051530351; 0.002182349; false; 0.061110513; 0.901909506;2.04; 0.198426929; 0.111956419; 5.1761E-5; false; 0.133307644; 0.707628385
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1817.0.mata;0.31; 0.0901230000;0.0097694; 0.1275221000; 0.0003564000; False; 0.1401635000; 0.3029136000;0.09; 0.089426; 0.010964; 0.000725; 0.000309; false; 0.112423;0.1; 0.083436; 0.013868; 0.003009; 0.000304; 0.000143; false; 0.111503;0.06; 0.058619; 0.005603; 0.000472; 0.00019; false; 0.071635;0.24; 0.095819; 0.051824; 0.052016; 0.018411; 0.018832; false; 0.245126;0.12; 0.067571; 0.006458; 0.035218; 0.00676; 0.0062; false; 0.132103;ERR;1.12; 0.1296; 0.0000; 0.0125; 0.0006; 0.0000; False; 0.0132; 0.1441;1.96; 0.1170; 0.1521; 0.8489; 0.8513; 0.0800; False; 0.9314; 1.2099;1.14; 0.0753; 0.0374; 0.0972; 0.1110; 0.0001; False; 0.1111; 0.2251;2.93; 0.602109995; 0.04493133; 0.002163131; false; 0.054557307; 0.937075428;2.28; 0.290655976; 0.127387422; 3.6991E-5; false; 0.151683597; 0.77640317
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1847.0.mata;0.26; 0.0677658000;0.009807799999999998; 0.1068580000; 0.0003321000; False; 0.1194813000; 0.2513788000;0.07; 0.058549; 0.008624; 0.000587; 0.000244; false; 0.075473;0.07; 0.060142; 0.012953; 0.002658; 0.000184; 6.1e-05; false; 0.083;0.06; 0.055062; 0.007143; 0.000332; 0.000135; false; 0.067825;0.16; 0.059467; 0.029895; 0.037002; 0.01307; 0.013754; false; 0.1578;0.1; 0.0564; 0.004298; 0.028584; 0.005625; 0.005212; false; 0.108015;ERR;1.25; 0.0889; 0.0000; 0.0137; 0.0006; 0.0000; False; 0.0144; 0.1044;1.77; 0.0919; 0.0618; 0.4903; 0.4941; 0.0848; False; 0.5789; 0.7333;1.11; 0.0714; 0.0273; 0.0574; 0.0679; 0.0001; False; 0.0680; 0.1676;2.66; 0.453863288; 0.055462949; 0.003358874; false; 0.073916824; 0.805526696;1.95; 0.090992395; 0.062797082; 5.2197E-5; false; 0.073386447; 0.532859764
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_187.0.mata;0.13; 0.0316170000;0.0063252000000000004; 0.0517435000; 0.0001515000; False; 0.0600462000; 0.1303822000;0.02; 0.017322; 0.003493; 0.000238; 0.000127; false; 0.024673;0.03; 0.024317; 0.004781; 0.001658; 0.000108; 6.2e-05; false; 0.034115;0.02; 0.017272; 0.001769; 0.00012; 5.6e-05; false; 0.021033;0.06; 0.026202; 0.010723; 0.014669; 0.004808; 0.004411; false; 0.063863;0.02; 0.013603; 0.00171; 0.004899; 0.001998; 0.001577; false; 0.026469;ERR;1.17; 0.0242; 0.0000; 0.0034; 0.0001; 0.0000; False; 0.0036; 0.0283;1.33; 0.0401; 0.0144; 0.0979; 0.0996; 0.0094; False; 0.1090; 0.1640;0.94; 0.0290; 0.0072; 0.0210; 0.0233; 0.0001; False; 0.0234; 0.0600;1.9; 0.314907428; 0.0604; 0.002195253; false; 0.072064145; 0.617317596;1.49; 0.118267566; 0.056821254; 2.8699E-5; false; 0.065478427; 0.385527788
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1874.0.mata;0.25; 0.0688720000;0.0093868; 0.1073071000; 0.0003014000; False; 0.1196630000; 0.2541228000;0.06; 0.058356; 0.007357; 0.000615; 0.000181; false; 0.074566;0.07; 0.059758; 0.011826; 0.00275; 0.000259; 0.00018; false; 0.083366;0.03; 0.03146; 0.003603; 0.000278; 0.000108; false; 0.03969;0.14; 0.043586; 0.035453; 0.038138; 0.012134; 0.014255; false; 0.148914;0.09; 0.058933; 0.004222; 0.022775; 0.004257; 0.00373; false; 0.099993;ERR;1.29; 0.0892; 0.0000; 0.0118; 0.0006; 0.0000; False; 0.0125; 0.1030;1.62; 0.1020; 0.0473; 0.5774; 0.5808; 0.0409; False; 0.6217; 0.7718;1.17; 0.0947; 0.0331; 0.0657; 0.0748; 0.0001; False; 0.0749; 0.2033;2.42; 0.364169239; 0.0549666; 0.001420126; false; 0.061106213; 0.660298183;2.1; 0.167848994; 0.064294101; 3.6292E-5; false; 0.078156882; 0.608918932
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1875.0.mata;0.24; 0.0684456000;0.009423800000000001; 0.1050080000; 0.0002720000; False; 0.1170225000; 0.2405765000;0.06; 0.058343; 0.006816; 0.000428; 0.000191; false; 0.073505;0.06; 0.05411; 0.010301; 0.00152; 0.00021; 0.000153; false; 0.073556;0.04; 0.032783; 0.004472; 0.000325; 0.000142; false; 0.044146;0.13; 0.037536; 0.025613; 0.033741; 0.012912; 0.012286; false; 0.126358;0.09; 0.058254; 0.00338; 0.024055; 0.004808; 0.004131; false; 0.099624;ERR;1.14; 0.0529; 0.0000; 0.0064; 0.0003; 0.0000; False; 0.0068; 0.0604;1.71; 0.0902; 0.0580; 0.4473; 0.4506; 0.0372; False; 0.4878; 0.6368;1.47; 0.0957; 0.0322; 0.1041; 0.1134; 0.0001; False; 0.1135; 0.2424;2.26; 0.323978312; 0.034135034; 0.002180803; false; 0.056328069; 0.578523216;2.2; 0.2355981; 0.072211726; 3.127E-5; false; 0.088585529; 0.598883839
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1877.0.mata;0.26; 0.0678375000;0.009331500000000001; 0.1053305000; 0.0003632000; False; 0.1178083000; 0.2510402000;0.06; 0.056904; 0.007059; 0.000704; 0.000245; false; 0.072581;0.07; 0.056139; 0.014256; 0.002699; 0.000286; 0.000141; false; 0.081466;0.05; 0.05336; 0.007649; 0.000621; 0.000216; false; 0.066894;0.15; 0.059999; 0.028417; 0.031157; 0.011286; 0.011967; false; 0.14821;0.1; 0.060809; 0.00432; 0.025288; 0.004852; 0.00433; false; 0.106251;ERR;1.13; 0.0493; 0.0000; 0.0067; 0.0003; 0.0000; False; 0.0071; 0.0571;1.6; 0.0893; 0.0540; 0.3277; 0.3312; 0.0829; False; 0.4142; 0.5583;1.39; 0.1327; 0.0951; 0.0808; 0.0908; 0.0001; False; 0.0910; 0.3197;2.48; 0.40394556; 0.079902996; 0.002388313; false; 0.089045804; 0.766902842;1.85; 0.111919546; 0.04181037; 3.8574E-5; false; 0.063364317; 0.488300347
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1878.0.mata;0.27; 0.0744531000;0.009968300000000001; 0.1093409000; 0.0003568000; False; 0.1222031000; 0.2649720000;0.06; 0.057341; 0.007668; 0.000562; 0.000219; false; 0.073855;0.07; 0.058826; 0.013383; 0.002755; 0.000224; 0.000141; false; 0.083447;0.04; 0.034405; 0.004037; 0.000581; 0.000221; false; 0.045473;0.16; 0.061203; 0.029725; 0.03544; 0.013101; 0.01278; false; 0.158494;0.08; 0.050559; 0.003369; 0.016146; 0.005036; 0.004388; false; 0.086472;ERR;1.08; 0.0495; 0.0000; 0.0061; 0.0002; 0.0000; False; 0.0064; 0.0566;1.69; 0.0907; 0.0578; 0.3360; 0.3389; 0.0264; False; 0.3653; 0.5146;1.38; 0.0890; 0.0313; 0.0894; 0.1055; 0.0001; False; 0.1057; 0.2268;2.45; 0.404019754; 0.057244397; 0.001865426; false; 0.065467018; 0.720489381;1.84; 0.131752084; 0.050217561; 2.9495E-5; false; 0.057229906; 0.537957538
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1879.0.mata;0.19; 0.0628778000;0.005866; 0.0611013000; 0.0001658000; False; 0.0688886000; 0.1867018000;0.03; 0.030768; 0.003558; 0.000275; 0.00011; false; 0.038675;0.04; 0.031258; 0.006898; 0.001361; 0.000118; 6.8e-05; false; 0.043675;0.03; 0.031839; 0.00361; 0.000293; 0.000107; false; 0.039845;0.08; 0.030869; 0.016173; 0.019042; 0.008171; 0.007983; false; 0.085388;0.05; 0.031664; 0.002134; 0.014177; 0.002737; 0.002424; false; 0.056908;ERR;1.34; 0.0895; 0.0000; 0.0110; 0.0007; 0.0000; False; 0.0118; 0.1025;1.54; 0.0946; 0.0566; 0.5784; 0.5904; 0.0580; False; 0.6485; 0.8004;1.17; 0.0777; 0.0311; 0.0785; 0.0875; 0.0001; False; 0.0877; 0.1974;2.69; 0.509791299; 0.034188983; 0.00229038; false; 0.052042998; 0.939406239;1.75; 0.120136358; 0.050372627; 3.5584E-5; false; 0.058840935; 0.401094467
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1887.0.mata;0.26; 0.0685257000;0.0100425; 0.1059135000; 0.0003333000; False; 0.1191461000; 0.2554166000;0.06; 0.058495; 0.007308; 0.000571; 0.000206; false; 0.075012;0.07; 0.059361; 0.012618; 0.002736; 0.000231; 0.000141; false; 0.083092;0.06; 0.053591; 0.007125; 0.000566; 0.000208; false; 0.06776;0.15; 0.060123; 0.030954; 0.033448; 0.011688; 0.011896; false; 0.153509;0.09; 0.053747; 0.003083; 0.022227; 0.004392; 0.004068; false; 0.094707;ERR;1.1; 0.0499; 0.0000; 0.0064; 0.0003; 0.0000; False; 0.0067; 0.0573;1.33; 0.0499; 0.0293; 0.1799; 0.1816; 0.0214; False; 0.2031; 0.2827;1.43; 0.0844; 0.0335; 0.0801; 0.0895; 0.0001; False; 0.0897; 0.2173;2.67; 0.385322081; 0.082685698; 0.002590116; false; 0.100065943; 0.786320781;2.06; 0.244471602; 0.049149955; 3.3877E-5; false; 0.056328104; 0.716149224
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_1897.0.mata;0.27; 0.0698995000;0.0094173; 0.1061964000; 0.0002764000; False; 0.1185844000; 0.2709230000;0.06; 0.057046; 0.007275; 0.000466; 0.000206; false; 0.073241;0.07; 0.056919; 0.0111; 0.002575; 0.000174; 0.000112; false; 0.078446;0.07; 0.058054; 0.007296; 0.000513; 0.000191; false; 0.074632;0.15; 0.058406; 0.02858; 0.034518; 0.012878; 0.013312; false; 0.153859;0.05; 0.031669; 0.002133; 0.014189; 0.003068; 0.00273; false; 0.057572;ERR;1.24; 0.0490; 0.0000; 0.0070; 0.0003; 0.0000; False; 0.0074; 0.0571;1.61; 0.0578; 0.0475; 0.3362; 0.3396; 0.0367; False; 0.3764; 0.4824;1.38; 0.1197; 0.0439; 0.0770; 0.0861; 0.0001; False; 0.0862; 0.2506;2.41; 0.334510691; 0.03386464; 0.002011982; false; 0.041982563; 0.573259384;2.23; 0.209699624; 0.048224608; 3.4401E-5; false; 0.055576393; 0.59565602
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_277.0.mata;0.24; 0.0692246000;0.010452900000000001; 0.0955261000; 0.0003622000; False; 0.1090854000; 0.2629398000;0.05; 0.04209; 0.006198; 0.000409; 0.000164; false; 0.055088;0.05; 0.042169; 0.007813; 0.002041; 0.000168; 0.000121; false; 0.057789;0.05; 0.041388; 0.005638; 0.000376; 0.000158; false; 0.053768;0.11; 0.044013; 0.020706; 0.027126; 0.010082; 0.010232; false; 0.116182;0.07; 0.044805; 0.003099; 0.011959; 0.004335; 0.003983; false; 0.073089;ERR;1.36; 0.0752; 0.0000; 0.0110; 0.0007; 0.0000; False; 0.0118; 0.0882;1.51; 0.0561; 0.0380; 0.2923; 0.2951; 0.0426; False; 0.3378; 0.4324;1.31; 0.0671; 0.0471; 0.0758; 0.0900; 0.0001; False; 0.0901; 0.2048;2.18; 0.313833484; 0.05049754; 0.011885303; false; 0.070289743; 0.589249375;1.74; 0.073041014; 0.05490113; 3.8873E-5; false; 0.075993192; 0.430005988
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_357.0.mata;0.21; 0.0548210000;0.0091772; 0.0861464000; 0.0002915000; False; 0.0984728000; 0.2133038000;0.03; 0.027159; 0.004343; 0.000267; 0.000118; false; 0.036137;0.03; 0.027779; 0.005657; 0.001939; 0.000142; 7.2e-05; false; 0.039728;0.03; 0.026687; 0.003712; 0.000281; 9.6e-05; false; 0.034618;0.08; 0.026021; 0.012678; 0.01885; 0.007543; 0.008021; false; 0.07616;0.04; 0.02512; 0.001813; 0.008455; 0.00311; 0.002704; false; 0.044799;ERR;1.13; 0.0405; 0.0000; 0.0042; 0.0002; 0.0000; False; 0.0044; 0.0454;1.11; 0.0299; 0.0099; 0.0956; 0.0967; 0.0114; False; 0.1082; 0.1484;1.32; 0.0604; 0.0161; 0.0814; 0.0873; 0.0001; False; 0.0875; 0.1645;2.0; 0.428732231; 0.045699238; 0.002102055; false; 0.053780208; 0.723380891;1.5; 0.112755388; 0.078858696; 5.0859E-5; false; 0.08915358; 0.422404344
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_378.0.mata;0.15; 0.0322119000;0.0056018; 0.0488535000; 0.0002107000; False; 0.0564764000; 0.1862216000;0.02; 0.025327; 0.004449; 0.000331; 0.000108; false; 0.034098;0.03; 0.027065; 0.005623; 0.001857; 0.000148; 3e-05; false; 0.03862;0.03; 0.027598; 0.004423; 0.00039; 0.000118; false; 0.036663;0.06; 0.02639; 0.012149; 0.018539; 0.006649; 0.006552; false; 0.073173;0.04; 0.02658; 0.001949; 0.007928; 0.002833; 0.002324; false; 0.044918;ERR;1.09; 0.0247; 0.0000; 0.0042; 0.0002; 0.0000; False; 0.0044; 0.0296;1.48; 0.0438; 0.0184; 0.1898; 0.1918; 0.0291; False; 0.2211; 0.2837;1.15; 0.0447; 0.0145; 0.0432; 0.0489; 0.0001; False; 0.0490; 0.1086;2.11; 0.358653272; 0.053173306; 0.002403374; false; 0.061141473; 0.633568206;1.5; 0.109066298; 0.039960389; 4.3328E-5; false; 0.047796728; 0.394389324
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_379.0.mata;0.21; 0.0756323000;0.009405199999999999; 0.0844493000; 0.0003184000; False; 0.0970346000; 0.2505823000;0.02; 0.023621; 0.004435; 0.000381; 0.00016; false; 0.032664;0.03; 0.024423; 0.005426; 0.001894; 0.000157; 7.9e-05; false; 0.035804;0.03; 0.026181; 0.003899; 0.000263; 9.8e-05; false; 0.034444;0.07; 0.027305; 0.013557; 0.018897; 0.006602; 0.006484; false; 0.075585;0.04; 0.028621; 0.00198; 0.008013; 0.002936; 0.002399; false; 0.047872;ERR;1.11; 0.0272; 0.0000; 0.0045; 0.0002; 0.0000; False; 0.0048; 0.0326;1.38; 0.0462; 0.0178; 0.1846; 0.1868; 0.0095; False; 0.1964; 0.2609;1.34; 0.0487; 0.0154; 0.0415; 0.0474; 0.0001; False; 0.0476; 0.1122;2.18; 0.298880769; 0.057926516; 0.002494315; false; 0.077232788; 0.580536362;1.46; 0.159400545; 0.061881164; 2.7939E-5; false; 0.077565998; 0.42829642
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_447.0.mata;0.21; 0.0494399000;0.0093388; 0.0833344000; 0.0002295000; False; 0.0957335000; 0.2643982000;0.01; 0.014724; 0.0021; 8.7e-05; 5.6e-05; false; 0.019205;0.01; 0.014713; 0.00266; 0.000648; 5.6e-05; 3.2e-05; false; 0.020325;0.01; 0.014663; 0.002086; 9.1e-05; 5.7e-05; false; 0.019073;0.04; 0.014935; 0.006968; 0.009779; 0.003035; 0.002778; false; 0.039291;0.02; 0.015033; 0.001036; 0.004639; 0.001811; 0.001333; false; 0.026606;ERR;1.29; 0.0284; 0.0000; 0.0034; 0.0001; 0.0000; False; 0.0036; 0.0324;1.24; 0.0298; 0.0111; 0.0662; 0.0672; 0.0062; False; 0.0735; 0.1147;1.23; 0.0415; 0.0048; 0.0276; 0.0301; 0.0001; False; 0.0302; 0.0768;1.73; 0.226158388; 0.021905053; 0.00320192; false; 0.029087771; 0.481351224;1.16; 0.090364878; 0.0517255; 2.7959E-5; false; 0.070862277; 0.318430999
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_470.0.mata;0.15; 0.0384432000;0.005687200000000001; 0.0496273000; 0.0001660000; False; 0.0572388000; 0.1876779000;0.02; 0.020178; 0.002612; 0.000114; 7.8e-05; false; 0.025733;0.02; 0.020478; 0.003947; 0.00079; 7e-05; 4.3e-05; false; 0.027914;0.02; 0.020561; 0.002914; 0.000182; 0.000111; false; 0.026717;0.05; 0.020385; 0.009952; 0.011385; 0.003635; 0.00378; false; 0.051245;0.03; 0.020375; 0.001363; 0.005342; 0.00199; 0.001645; false; 0.033405;ERR;1.16; 0.0347; 0.0000; 0.0049; 0.0002; 0.0000; False; 0.0051; 0.0404;1.17; 0.0346; 0.0168; 0.1001; 0.1013; 0.0133; False; 0.1146; 0.1665;1.31; 0.0619; 0.0227; 0.0489; 0.0555; 0.0001; False; 0.0556; 0.1409;2.43; 0.31917133; 0.109379154; 0.007800377; false; 0.13212482; 0.718923793;2.0; 0.189162434; 0.075635805; 3.6679E-5; false; 0.090130183; 0.684168403
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_473.0.mata;0.21; 0.0637638000;0.009677; 0.0835516000; 0.0002680000; False; 0.0960618000; 0.2292737000;0.04; 0.03726; 0.004996; 0.000206; 0.000145; false; 0.047649;0.04; 0.033209; 0.00679; 0.001544; 0.000116; 8.5e-05; false; 0.047018;0.04; 0.037546; 0.005149; 0.000204; 0.000135; false; 0.048741;0.09; 0.03979; 0.019769; 0.020087; 0.007148; 0.005865; false; 0.097196;0.05; 0.036412; 0.002256; 0.009256; 0.003024; 0.002544; false; 0.058065;ERR;1.29; 0.0610; 0.0000; 0.0082; 0.0003; 0.0000; False; 0.0086; 0.0705;1.56; 0.0635; 0.0323; 0.2407; 0.2432; 0.0171; False; 0.2603; 0.3566;1.27; 0.0609; 0.0227; 0.0634; 0.0698; 0.0001; False; 0.0699; 0.1541;2.36; 0.404830114; 0.032128186; 0.00252762; false; 0.041695861; 0.708977533;1.48; 0.137268531; 0.033119705; 5.8163E-5; false; 0.040327315; 0.370095188
