name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_728.0.mata;0.29; 0.1637449000;0.009574000000000001; 0.0968125000; 0.0003336000; False; 0.1108459000; 0.3458401000;0.25; 0.230714; 0.058538; 0.00264; 0.000373; 7.6e-05; false; 0.2977;0.24; 0.223482; 0.052814; 0.003468; 0.000633; 7.4e-05; 3.7e-05; false; 0.284827;0.27; 0.242591; 0.059505; 0.002667; 0.000371; 8.6e-05; false; 0.310514;0.3; 0.243964; 0.059572; 0.009432; 0.012696; 0.004621; 0.004584; false; 0.339565;0.27; 0.248403; 0.059721; 0.001269; 0.009065; 0.002637; 0.001819; false; 0.328433;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.57; 0.4199; 0.0000; 0.0051; 0.0002; 0.0000; False; 0.0054; 0.4257;1.65; 0.3856; 0.0279; 0.1174; 0.1189; 0.0142; False; 0.1332; 0.5472;1.59; 0.8652; 0.0277; 0.0296; 0.0340; 0.0001; False; 0.0341; 0.9277;2.01; 0.305200534; 0.028346148; 0.004509408; false; 0.044370372; 0.61724432;1.79; 0.057744012; 0.058061288; 3.6158E-5; false; 0.06598309; 0.292010873
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_73.0.mata;0.22; 0.0869059000;0.009359000000000001; 0.0751592000; 0.0003203000; False; 0.0887461000; 0.2307406000;0.07; 0.06908; 0.02237; 0.001003; 9.9e-05; 3e-05; false; 0.094816;0.09; 0.077097; 0.02241; 0.001604; 0.000552; 6.5e-05; 3.4e-05; false; 0.104061;0.09; 0.078418; 0.022023; 0.00124; 0.000118; 3.4e-05; false; 0.104069;0.08; 0.067825; 0.0217; 0.002597; 0.004266; 0.001198; 0.001184; false; 0.101143;0.1; 0.080139; 0.022567; 0.000536; 0.003662; 0.001722; 0.000919; false; 0.112827;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.3; 0.0781; 0.0000; 0.0020; 0.0002; 0.0000; False; 0.0023; 0.0807;1.45; 0.1775; 0.0065; 0.0383; 0.0395; 0.0031; False; 0.0427; 0.2271;1.41; 0.2220; 0.0048; 0.0130; 0.0150; 0.0001; False; 0.0152; 0.2432;1.73; 0.213188052; 0.022987038; 0.002481646; false; 0.031611943; 0.413344829;1.37; 0.034587262; 0.034908976; 3.1182E-5; false; 0.054008165; 0.220970856
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_744.0.mata;0.29; 0.1360506000;0.0095149; 0.1047122000; 0.0003147000; False; 0.1183023000; 0.3061921000;0.21; 0.178467; 0.049056; 0.002352; 0.000341; 3e-05; false; 0.235994;0.24; 0.209143; 0.049872; 0.003278; 0.000786; 8.2e-05; 1.8e-05; false; 0.267217;0.21; 0.177361; 0.046909; 0.002005; 0.000207; 2.1e-05; false; 0.230917;0.27; 0.26565; 0.052019; 0.009567; 0.010852; 0.003672; 0.003636; false; 0.350014;0.24; 0.313736; 0.048814; 0.001195; 0.0093; 0.004948; 0.001723; false; 0.384123;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.62; 0.5150; 0.0000; 0.0060; 0.0002; 0.0000; False; 0.0063; 0.5221;1.63; 0.4360; 0.0271; 0.1002; 0.1030; 0.0097; False; 0.1127; 0.5775;1.69; 0.3557; 0.0122; 0.0254; 0.0293; 0.0001; False; 0.0295; 0.3982;2.11; 0.249251895; 0.032358204; 0.002873825; false; 0.042849815; 0.457523825;1.69; 0.051240148; 0.071038531; 3.9029E-5; false; 0.080963757; 0.352256585
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_746.0.mata;0.29; 0.1679671000;0.0109067; 0.1020420000; 0.0002624000; False; 0.1188154000; 0.3585128000;0.2; 0.248146; 0.044454; 0.002175; 0.000211; 2.1e-05; false; 0.299192;0.2; 0.271402; 0.047657; 0.003181; 0.000698; 7.7e-05; 1.9e-05; false; 0.327789;0.2; 0.28404; 0.030897; 0.001308; 0.000156; 1.4e-05; false; 0.319373;0.22; 0.261663; 0.046199; 0.007165; 0.008383; 0.002198; 0.002171; false; 0.331952;0.13; 0.151387; 0.028216; 0.000706; 0.005317; 0.002982; 0.001034; false; 0.192522;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.61; 0.5304; 0.0000; 0.0059; 0.0003; 0.0000; False; 0.0063; 0.5371;1.63; 0.4970; 0.0245; 0.1925; 0.2003; 0.0115; False; 0.2501; 0.7749;1.72; 0.3804; 0.0112; 0.0237; 0.0272; 0.0001; False; 0.0274; 0.4198;2.25; 0.312222654; 0.025566879; 0.003103754; false; 0.036040503; 0.605866327;1.83; 0.067647247; 0.057831496; 5.2046E-5; false; 0.077295766; 0.301649644
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_751.0.mata;0.18; 0.0786146000;0.006102499999999999; 0.0670766000; 0.0001966000; False; 0.0762828000; 0.1947216000;0.19; 0.166436; 0.045674; 0.001284; 0.000142; 1.4e-05; false; 0.217381;0.13; 0.118349; 0.027475; 0.001996; 0.000422; 5.2e-05; 1e-05; false; 0.150735;0.21; 0.185535; 0.051406; 0.00251; 0.000459; 6.5e-05; false; 0.245436;0.15; 0.111193; 0.032467; 0.008357; 0.008847; 0.002039; 0.002046; false; 0.168375;0.16; 0.133123; 0.029616; 0.000701; 0.00548; 0.001649; 0.001071; false; 0.174456;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.23; 0.3180; 0.0000; 0.0044; 0.0002; 0.0000; False; 0.0047; 0.3231;1.53; 0.4407; 0.0286; 0.1009; 0.1026; 0.0095; False; 0.1122; 0.5821;1.56; 0.5458; 0.0152; 0.0239; 0.0279; 0.0001; False; 0.0280; 0.5897;1.89; 0.186037839; 0.022446207; 0.002907709; false; 0.033899688; 0.3644289;1.9; 0.065337327; 0.129964956; 3.7354E-5; false; 0.161616327; 0.40488313
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;0.19; 0.0820392000;0.0063447; 0.0641117000; 0.0002812000; False; 0.0738756000; 0.1973456000;0.24; 0.217262; 0.055105; 0.002653; 0.000349; 3.2e-05; false; 0.28118;0.18; 0.152331; 0.053071; 0.003949; 0.000864; 9.7e-05; 2.9e-05; false; 0.216382;0.22; 0.19444; 0.047809; 0.002505; 0.00023; 2.3e-05; false; 0.249522;0.24; 0.196182; 0.048719; 0.008774; 0.011039; 0.004552; 0.004221; false; 0.277916;0.2; 0.192538; 0.029263; 0.000675; 0.005201; 0.001531; 0.001052; false; 0.233095;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.34; 0.3433; 0.0000; 0.0040; 0.0005; 0.0000; False; 0.0046; 0.3483;1.69; 0.4632; 0.0300; 0.1070; 0.1087; 0.0102; False; 0.1190; 0.6127;1.32; 0.2472; 0.0084; 0.0136; 0.0154; 0.0001; False; 0.0155; 0.2715;1.72; 0.377749841; 0.045112889; 0.00521605; false; 0.063522718; 0.749450786;2.07; 0.148590941; 0.083553862; 3.5723E-5; false; 0.104030337; 0.520641797
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;0.2; 0.0843345000;0.0064399999999999995; 0.0606790000; 0.0001839000; False; 0.0702007000; 0.2053649000;0.24; 0.215455; 0.059136; 0.002674; 0.00025; 2.6e-05; false; 0.282727;0.16; 0.123966; 0.042503; 0.003594; 0.000883; 9.9e-05; 2.7e-05; false; 0.176404;0.14; 0.135054; 0.033105; 0.001399; 0.000158; 1.5e-05; false; 0.172825;0.26; 0.214122; 0.056166; 0.009657; 0.011905; 0.003327; 0.002786; false; 0.302892;0.17; 0.123402; 0.048724; 0.001089; 0.008557; 0.002592; 0.001873; false; 0.191441;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.55; 0.3885; 0.0000; 0.0042; 0.0009; 0.0000; False; 0.0052; 0.3942;1.71; 0.4052; 0.0226; 0.1036; 0.1056; 0.0108; False; 0.1165; 0.5454;1.36; 0.3188; 0.0090; 0.0148; 0.0169; 0.0001; False; 0.0171; 0.3461;2.03; 0.294633665; 0.057500736; 0.004654869; false; 0.07823313; 0.598873248;1.81; 0.056935077; 0.051924478; 4.73E-5; false; 0.058989776; 0.249041403
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;0.27; 0.1228714000;0.008317900000000001; 0.0904840000; 0.0002079000; False; 0.1024795000; 0.2788965000;0.19; 0.167286; 0.043048; 0.002113; 0.000224; 9.9e-05; false; 0.217047;0.19; 0.167027; 0.045091; 0.002767; 0.000662; 7.9e-05; 4e-05; false; 0.219783;0.2; 0.175804; 0.045812; 0.002414; 0.000345; 8.8e-05; false; 0.22909;0.22; 0.182064; 0.038587; 0.006508; 0.008478; 0.002273; 0.002289; false; 0.243535;0.2; 0.158512; 0.044298; 0.001158; 0.00884; 0.002339; 0.001659; false; 0.221605;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.4; 0.3683; 0.0000; 0.0060; 0.0006; 0.0000; False; 0.0067; 0.3756;1.57; 0.4809; 0.0264; 0.1100; 0.1127; 0.0090; False; 0.1218; 0.6306;1.25; 0.2262; 0.0059; 0.0127; 0.0145; 0.0001; False; 0.0146; 0.2472;1.76; 0.222085504; 0.019825264; 0.00308613; false; 0.030024094; 0.386654302;1.77; 0.051080772; 0.066332253; 3.1674E-5; false; 0.07499733; 0.289106305
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;0.29; 0.1313566000;0.0104376; 0.1010562000; 0.0003791000; False; 0.1164432000; 0.3072568000;0.21; 0.210604; 0.030847; 0.001329; 0.000172; 1.5e-05; false; 0.245889;0.13; 0.111472; 0.028803; 0.00203; 0.000448; 5.4e-05; 1.2e-05; false; 0.145423;0.23; 0.207329; 0.050163; 0.002677; 0.000323; 3.3e-05; false; 0.26567;0.26; 0.210736; 0.049797; 0.009717; 0.010173; 0.002953; 0.002902; false; 0.290652;0.21; 0.184907; 0.045165; 0.001069; 0.008001; 0.002309; 0.001554; false; 0.247729;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.43; 0.4102; 0.0000; 0.0041; 0.0003; 0.0000; False; 0.0044; 0.4151;1.61; 0.3974; 0.0266; 0.0966; 0.0995; 0.0092; False; 0.1089; 0.5333;1.49; 0.4227; 0.0113; 0.0255; 0.0295; 0.0001; False; 0.0297; 0.4649;2.24; 0.264221028; 0.018184981; 0.00312644; false; 0.025960646; 0.518085928;1.86; 0.053118941; 0.080154283; 3.5172E-5; false; 0.087779881; 0.287260199
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;0.29; 0.1504223000;0.010456; 0.1107225000; 0.0003758000; False; 0.1263875000; 0.3393326000;0.19; 0.159656; 0.045147; 0.002483; 0.000241; 7.1e-05; false; 0.211724;0.18; 0.176404; 0.029061; 0.001756; 0.000428; 5.5e-05; 2.6e-05; false; 0.210114;0.21; 0.18873; 0.046928; 0.002619; 0.000316; 9e-05; false; 0.24329;0.12; 0.101064; 0.026434; 0.004245; 0.005447; 0.001524; 0.001393; false; 0.142432;0.17; 0.125369; 0.044324; 0.001255; 0.008978; 0.002415; 0.001681; false; 0.188967;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.47; 0.3937; 0.0000; 0.0052; 0.0003; 0.0000; False; 0.0056; 0.3997;1.56; 0.4456; 0.0240; 0.1051; 0.1080; 0.0099; False; 0.1180; 0.5882;1.46; 0.2847; 0.0088; 0.0218; 0.0249; 0.0001; False; 0.0251; 0.3191;2.13; 0.345378455; 0.047856846; 0.012229987; false; 0.072059119; 0.59992772;1.78; 0.100141014; 0.08751967; 3.4483E-5; false; 0.102138778; 0.412912187
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_775.0.mata;0.3; 0.1343766000;0.0109652; 0.1018082000; 0.0002884000; False; 0.1174994000; 0.3067778000;0.12; 0.102679; 0.027903; 0.001416; 0.000194; 4.4e-05; false; 0.135433;0.11; 0.101148; 0.025822; 0.001736; 0.000414; 4.9e-05; 2.4e-05; false; 0.131464;0.12; 0.103757; 0.027454; 0.001267; 0.000141; 4.1e-05; false; 0.135343;0.17; 0.15916; 0.026007; 0.005092; 0.005268; 0.001392; 0.001353; false; 0.200578;0.2; 0.1692; 0.043003; 0.001021; 0.007875; 0.002259; 0.001572; false; 0.229588;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.42; 0.5185; 0.0000; 0.0064; 0.0005; 0.0000; False; 0.0070; 0.5262;1.88; 0.4119; 0.0203; 0.1044; 0.1073; 0.0104; False; 0.1177; 0.5506;1.49; 0.3989; 0.0063; 0.0131; 0.0149; 0.0001; False; 0.0150; 0.4211;1.83; 0.347700667; 0.039893541; 0.012419274; false; 0.060750587; 0.639462016;1.95; 0.058673427; 0.056469459; 4.3231E-5; false; 0.073680479; 0.306789602
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_780.0.mata;0.32; 0.1388449000;0.0116001; 0.1080253000; 0.0004521000; False; 0.1250080000; 0.3281702000;0.21; 0.194121; 0.049212; 0.002502; 0.000254; 6.8e-05; false; 0.250918;0.2; 0.191301; 0.044307; 0.002898; 0.000767; 8.1e-05; 3.9e-05; false; 0.243283;0.21; 0.188699; 0.046422; 0.002456; 0.000248; 6.7e-05; false; 0.242161;0.23; 0.191329; 0.047348; 0.007757; 0.009131; 0.002575; 0.002605; false; 0.264451;0.2; 0.166333; 0.044131; 0.001005; 0.007875; 0.002403; 0.001666; false; 0.228622;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.52; 0.3104; 0.0000; 0.0056; 0.0003; 0.0000; False; 0.0060; 0.3169;1.67; 0.4445; 0.0244; 0.0928; 0.0950; 0.0099; False; 0.1053; 0.5747;1.53; 0.4174; 0.0119; 0.0218; 0.0251; 0.0001; False; 0.0253; 0.4552;2.09; 0.233697315; 0.059584429; 0.003609125; false; 0.070950101; 0.474357718;1.85; 0.050701404; 0.075539347; 3.3753E-5; false; 0.084677287; 0.266862666
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_785.0.mata;0.31; 0.1396505000;0.010889099999999999; 0.1066925000; 0.0004553000; False; 0.1230668000; 0.3275187000;0.19; 0.183642; 0.037086; 0.00169; 0.000264; 2.1e-05; false; 0.226796;0.13; 0.11927; 0.032663; 0.002094; 0.000456; 5.6e-05; 1.5e-05; false; 0.157582;0.14; 0.119096; 0.035943; 0.001411; 0.000207; 1.8e-05; false; 0.160099;0.13; 0.113887; 0.03044; 0.004651; 0.005424; 0.001409; 0.001318; false; 0.160166;0.23; 0.206851; 0.036115; 0.001302; 0.008582; 0.003301; 0.002052; false; 0.262569;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.48; 0.4102; 0.0000; 0.0039; 0.0002; 0.0000; False; 0.0043; 0.4151;1.73; 0.4727; 0.0287; 0.1050; 0.1073; 0.0104; False; 0.1177; 0.6203;1.5; 0.3179; 0.0101; 0.0233; 0.0269; 0.0001; False; 0.0270; 0.3556;1.99; 0.320300175; 0.058323385; 0.003069165; false; 0.0751805; 0.558222892;1.79; 0.076101037; 0.075574392; 3.3729E-5; false; 0.083607692; 0.351250284
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;0.3; 0.1397859000;0.0095197; 0.1053375000; 0.0002944000; False; 0.1188496000; 0.3115029000;0.13; 0.119109; 0.02905; 0.00145; 0.000173; 2.5e-05; false; 0.152618;0.13; 0.119569; 0.031926; 0.002027; 0.000444; 5.9e-05; 1.9e-05; false; 0.157008;0.14; 0.119296; 0.032095; 0.00153; 0.000209; 2e-05; false; 0.156553;0.25; 0.279617; 0.051073; 0.008843; 0.010409; 0.002794; 0.002695; false; 0.360366;0.16; 0.210717; 0.041499; 0.0013; 0.010637; 0.003025; 0.001823; false; 0.273576;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.63; 0.5212; 0.0000; 0.0058; 0.0005; 0.0000; False; 0.0064; 0.5282;1.83; 0.7154; 0.1127; 0.1266; 0.1293; 0.0134; False; 0.1435; 0.9750;1.72; 0.3969; 0.0127; 0.0297; 0.0342; 0.0001; False; 0.0344; 0.4448;1.95; 0.364892552; 0.029442954; 0.003325445; false; 0.039542384; 0.598837565;1.53; 0.053621328; 0.065936948; 3.5983E-5; false; 0.074177659; 0.26743837
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;0.31; 0.1486720000;0.0096699; 0.1033865000; 0.0002265000; False; 0.1173156000; 0.3279592000;0.21; 0.18087; 0.045844; 0.002053; 0.000238; 2.2e-05; false; 0.233467;0.21; 0.182955; 0.045425; 0.003187; 0.000684; 8.2e-05; 2.1e-05; false; 0.236604;0.2; 0.187056; 0.045381; 0.002304; 0.000219; 2.1e-05; false; 0.239102;0.22; 0.191693; 0.030171; 0.00473; 0.005916; 0.001666; 0.001573; false; 0.238721;0.21; 0.18278; 0.043069; 0.001087; 0.007732; 0.002242; 0.001529; false; 0.242627;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.08; 0.1839; 0.0000; 0.0038; 0.0003; 0.0000; False; 0.0041; 0.1883;1.22; 0.2606; 0.0141; 0.0577; 0.0590; 0.0055; False; 0.0646; 0.3395;1.12; 0.2529; 0.0079; 0.0148; 0.0173; 0.0001; False; 0.0174; 0.2788;1.82; 0.428788217; 0.053038223; 0.009174735; false; 0.071204637; 0.80506934;2.03; 0.090079186; 0.089671523; 4.9446E-5; false; 0.111521511; 0.389487156
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;0.28; 0.1315450000;0.0093407; 0.1012273000; 0.0003410000; False; 0.1150921000; 0.3034256000;0.22; 0.210069; 0.051988; 0.00264; 0.000256; 3e-05; false; 0.269777;0.25; 0.216983; 0.062247; 0.003379; 0.000506; 7.3e-05; 2.9e-05; false; 0.288413;0.24; 0.209848; 0.058127; 0.002519; 0.000262; 2.3e-05; false; 0.276482;0.24; 0.198697; 0.051226; 0.007613; 0.00985; 0.003015; 0.002945; false; 0.27806;0.15; 0.126982; 0.032356; 0.000752; 0.006196; 0.001864; 0.001176; false; 0.172536;TO; 0.224093; 0.107053;MISSING;MISSING;MISSING;MISSING;1.1; 0.1932; 0.0000; 0.0030; 0.0002; 0.0000; False; 0.0033; 0.1968;1.05; 0.1953; 0.0122; 0.0643; 0.0651; 0.0069; False; 0.0721; 0.2800;0.98; 0.3270; 0.0070; 0.0147; 0.0167; 0.0001; False; 0.0168; 0.3511;1.63; 0.283742434; 0.029368323; 0.004004047; false; 0.040559603; 0.591467402;1.65; 0.084986968; 0.085618932; 3.2142E-5; false; 0.100248329; 0.384189844
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;0.26; 0.1591862000;0.0104882; 0.0920876000; 0.0002781000; False; 0.1067971000; 0.3452772000;0.19; 0.229608; 0.038864; 0.002109; 0.000194; 6e-05; false; 0.273705;0.19; 0.220864; 0.046191; 0.003402; 0.000614; 7.8e-05; 1e-05; false; 0.275451;0.18; 0.222803; 0.04312; 0.002049; 0.000207; 5.8e-05; false; 0.272084;0.22; 0.217072; 0.043061; 0.006718; 0.008938; 0.002933; 0.002861; false; 0.285189;0.19; 0.258854; 0.041035; 0.000982; 0.010032; 0.004311; 0.001562; false; 0.32214;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.21; 0.1697; 0.0000; 0.0029; 0.0002; 0.0000; False; 0.0031; 0.1732;1.3; 0.4496; 0.0184; 0.0789; 0.0808; 0.0088; False; 0.0896; 0.5586;1.46; 0.3539; 0.0113; 0.0230; 0.0261; 0.0001; False; 0.0263; 0.3919;1.95; 0.193244643; 0.018849566; 0.002975599; false; 0.028195767; 0.363654324;1.76; 0.049615569; 0.066236289; 3.4946E-5; false; 0.074279303; 0.294732441
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;0.26; 0.1028250000;0.010292899999999999; 0.0895216000; 0.0003434000; False; 0.1042543000; 0.2653583000;0.09; 0.090933; 0.015551; 0.001127; 0.000128; 3.2e-05; false; 0.109452;0.09; 0.077467; 0.022966; 0.002417; 0.000675; 4.2e-05; 2.8e-05; false; 0.105942;0.07; 0.069971; 0.015893; 0.000998; 0.000146; 3.1e-05; false; 0.088617;0.12; 0.107185; 0.025803; 0.00411; 0.006582; 0.001453; 0.001618; false; 0.148709;0.07; 0.057129; 0.01605; 0.000368; 0.002714; 0.001271; 0.000801; false; 0.080598;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.27; 0.2315; 0.0000; 0.0044; 0.0004; 0.0006; False; 0.0055; 0.2374;1.52; 0.2445; 0.0094; 0.0552; 0.0562; 0.0056; False; 0.0618; 0.3168;1.46; 0.3008; 0.0139; 0.0210; 0.0253; 0.0001; False; 0.0254; 0.3408;1.68; 0.187523892; 0.026027709; 0.002441777; false; 0.037281888; 0.353010013;1.61; 0.045675795; 0.062309291; 5.3011E-5; false; 0.068804968; 0.279032817
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;0.22; 0.0881182000;0.009318; 0.0797311000; 0.0003264000; False; 0.0929340000; 0.2359485000;0.09; 0.070601; 0.02896; 0.002108; 0.000171; 6.6e-05; false; 0.106723;0.08; 0.06908; 0.026692; 0.002652; 0.000403; 5.1e-05; 3.2e-05; false; 0.10293;0.08; 0.069004; 0.026053; 0.001889; 9.6e-05; 4.7e-05; false; 0.101242;0.12; 0.070957; 0.028774; 0.007024; 0.015503; 0.002665; 0.002048; false; 0.131266;0.08; 0.065662; 0.023961; 0.000876; 0.006306; 0.001943; 0.001254; false; 0.104433;TO; 0.094739; 0.035771;MISSING;MISSING;MISSING;MISSING;1.36; 0.2243; 0.0000; 0.0046; 0.0003; 0.0000; False; 0.0049; 0.2297;1.04; 0.0944; 0.0101; 0.0436; 0.0442; 0.0045; False; 0.0488; 0.1536;1.28; 0.1925; 0.0130; 0.0207; 0.0237; 0.0001; False; 0.0238; 0.2298;1.81; 0.361969469; 0.038643447; 0.002985043; false; 0.048366962; 0.697955835;1.4; 0.066744493; 0.084949748; 4.6364E-5; false; 0.093994973; 0.438699509
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;0.33; 0.1723496000;0.0106669; 0.1038986000; 0.0004205000; False; 0.1194535000; 0.3578971000;0.2; 0.176518; 0.052233; 0.002021; 0.000116; 6.7e-05; false; 0.236294;0.24; 0.204914; 0.05344; 0.003729; 0.000597; 4.7e-05; 6.3e-05; false; 0.268003;0.23; 0.20727; 0.056084; 0.002548; 0.00014; 7.4e-05; false; 0.271106;0.26; 0.200822; 0.05227; 0.010144; 0.012061; 0.005315; 0.005626; false; 0.291006;0.23; 0.19112; 0.051478; 0.001135; 0.007939; 0.002812; 0.001879; false; 0.261968;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.37; 0.2954; 0.0000; 0.0042; 0.0003; 0.0000; False; 0.0046; 0.3005;1.65; 0.3285; 0.0217; 0.0913; 0.0926; 0.0104; False; 0.1031; 0.4537;1.43; 0.2897; 0.0092; 0.0206; 0.0239; 0.0001; False; 0.0240; 0.3233;2.0; 0.236110037; 0.026302164; 0.004325261; false; 0.037509953; 0.439364356;1.57; 0.053233448; 0.048670399; 3.7155E-5; false; 0.055300757; 0.376445632
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;0.56; 0.4321224000;0.0081925; 0.0510497000; 0.0002084000; False; 0.0633658000; 0.5486155000;1.04; 1.18768; 0.19715; 0.000475; 3.4e-05; 1.8e-05; false; 1.38734;1.07; 1.25162; 0.195029; 0.002135; 0.000124; 2.1e-05; 2.3e-05; false; 1.45121;0.93; 0.998158; 0.189039; 0.000498; 3.8e-05; 1.9e-05; false; 1.19024;0.89; 1.00342; 0.161532; 0.004082; 0.001168; 0.000125; 0.000109; false; 1.17172;0.98; 1.28456; 0.191834; 0.000998; 0.001514; 0.001404; 0.000206; false; 1.4844;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;3.92; 3.0815; 0.0000; 0.0013; 0.0001; 0.0000; False; 0.0014; 3.0834;3.09; 2.1538; 0.0078; 0.0096; 0.0099; 0.0001; False; 0.0101; 2.1720;3.79; 2.6561; 0.0040; 0.0038; 0.0041; 0.0001; False; 0.0041; 2.6647;3.26; 0.168417519; 0.01598566; 0.011444369; false; 0.033161609; 0.348194339;3.19; 0.060019702; 0.039303148; 2.8794E-5; false; 0.045673274; 0.24657701
