name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;0.35; 0.1904402000;0.009467; 0.0523956000; 0.0002020000; False; 0.0648556000; 0.3929921000;0.19; 0.189342; 0.003644; 0.000154; 0.000135; false; 0.210695;0.22; 0.179583; 0.042888; 0.001237; 8.8e-05; 0.000215; false; 0.24937;0.27; 0.263789; 0.007393; 0.000192; 0.000211; false; 0.301527;0.53; 0.308103; 0.187401; 0.040523; 0.003916; 0.003917; false; 0.570771;0.21; 0.191001; 0.023174; 0.006369; 0.001566; 0.001157; false; 0.242206;ERR;1.59; 0.3090; 0.0000; 0.0092; 0.0002; 0.0000; False; 0.0094; 0.3192;2.06; 0.4321; 0.2048; 0.2490; 0.2498; 0.0019; False; 0.2517; 0.8894;1.61; 0.3508; 0.0793; 0.0945; 0.0984; 0.0001; False; 0.0986; 0.5306;3.22; 0.464395018; 0.037214103; 0.001911396; false; 0.045621584; 1.041209981;2.74; 0.424884539; 0.051997994; 5.5524E-5; false; 0.058781413; 0.908340228
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;1.91; 1.5113597000;0.0071328; 0.0477438000; 0.0001561000; False; 0.0573589000; 2.0557015000;2.76; 2.64183; 0.097808; 0.000344; 0.00112; false; 3.05151;3.65; 3.52087; 0.350313; 0.002374; 7.2e-05; 0.000756; false; 4.05802;3.93; 3.96897; 0.08729; 0.00038; 0.001202; false; 4.37926;6.22; 3.76042; 2.05976; 0.412406; 0.011513; 0.011752; false; 6.42786;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;5.53; 4.8703; 0.0000; 0.0903; 0.0011; 0.0000; False; 0.0915; 4.9658;13.57; 4.7132; 3.5184; 5.3287; 5.3337; 0.0133; False; 5.3471; 13.5917;7.16; 4.4589; 0.9673; 1.6167; 1.6245; 0.0001; False; 1.6246; 7.0678;6.73; 2.837074741; 0.095316914; 0.002069562; false; 0.104748112; 4.301854016;7.4; 2.140773858; 0.043830666; 3.8348E-5; false; 0.060806968; 3.530761753
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;0.3; 0.1321980000;0.0102225; 0.0773346000; 0.0003036000; False; 0.0911650000; 0.3426191000;0.11; 0.113638; 0.002801; 8e-05; 8.4e-05; false; 0.128528;0.14; 0.119811; 0.019117; 0.000685; 6.5e-05; 7.6e-05; false; 0.152018;0.12; 0.122987; 0.004598; 0.000167; 0.000146; false; 0.141307;0.23; 0.128481; 0.087665; 0.019877; 0.002742; 0.002482; false; 0.25265;0.13; 0.119197; 0.012004; 0.004359; 0.001249; 0.000796; false; 0.148528;ERR;1.43; 0.1850; 0.0000; 0.0056; 0.0002; 0.0000; False; 0.0059; 0.1916;1.53; 0.1790; 0.0590; 0.1410; 0.1418; 0.0011; False; 0.1429; 0.3815;1.11; 0.1049; 0.0241; 0.0235; 0.0245; 0.0001; False; 0.0246; 0.1542;2.53; 0.341002439; 0.033477429; 0.002006757; false; 0.041732664; 0.641369178;2.17; 0.241840196; 0.015527592; 2.6519E-5; false; 0.022470658; 0.582738925
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;2.08; 1.5682366000;0.007253; 0.0463562000; 0.0001488000; False; 0.0557815000; 2.1120221000;3.75; 3.6092; 0.088768; 0.000184; 0.000848; false; 4.10122;3.0; 2.67402; 0.427369; 0.002482; 6.2e-05; 0.000924; false; 3.29561;3.02; 3.00421; 0.097887; 0.000341; 0.001187; false; 3.43275;4.92; 2.18578; 2.286; 0.342653; 0.006544; 0.005821; false; 5.05931;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;4.39; 4.2740; 0.0000; 0.0951; 0.0011; 0.0000; False; 0.0963; 4.3757;14.77; 5.3568; 3.2048; 6.2378; 6.2424; 0.0119; False; 6.2544; 14.8299;8.43; 5.1022; 1.3366; 2.0219; 2.0372; 0.0001; False; 2.0374; 8.5046;7.04; 2.930032706; 0.064125889; 0.002415256; false; 0.073955832; 4.471153614;7.44; 2.139139782; 0.077852283; 3.3876E-5; false; 0.084362602; 3.768929511
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;0.15; 0.0365291000;0.0105798; 0.0504482000; 0.0001879000; False; 0.0644314000; 0.1437017000;0.0; 0.005927; 0.000221; 2.1e-05; 1.3e-05; false; 0.007046;0.0; 0.00585; 0.000983; 0.000133; 1.8e-05; 1e-05; false; 0.007874;0.0; 0.003148; 0.000138; 1.8e-05; 8e-06; false; 0.003839;0.0; 0.003473; 0.001344; 0.000533; 0.000109; 9.2e-05; false; 0.006067;0.01; 0.00621; 0.000452; 0.00126; 0.00072; 0.000169; false; 0.010458;ERR;1.28; 0.0180; 0.0000; 0.0009; 0.0000; 0.0000; False; 0.0010; 0.0193;1.31; 0.0159; 0.0238; 0.0041; 0.0043; 0.0001; False; 0.0045; 0.0445;1.27; 0.0173; 0.0037; 0.0026; 0.0030; 0.0001; False; 0.0031; 0.0243;1.32; 0.127453775; 0.021304305; 0.002010557; false; 0.029714009; 0.275823288;1.06; 0.035428194; 0.004745081; 2.8043E-5; false; 0.011872408; 0.212748911
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;1.55; 0.9894403000;0.0049716000000000005; 0.0296358000; 0.0001144000; False; 0.0364213000; 1.5230658000;3.74; 3.79419; 0.057585; 0.000176; 0.00079; false; 4.14079;4.34; 3.87535; 0.539681; 0.004514; 0.000147; 0.001226; false; 4.74421;2.05; 2.05194; 0.055632; 0.000201; 0.00101; false; 2.30138;4.31; 2.08594; 1.84721; 0.352205; 0.005927; 0.005865; false; 4.4693;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;4.19; 3.7823; 0.0000; 0.1271; 0.0015; 0.0000; False; 0.1287; 3.9162;14.81; 4.5895; 3.2761; 6.6308; 6.6353; 0.0114; False; 6.6468; 14.5258;7.01; 5.0624; 0.8012; 0.8852; 0.8929; 0.0001; False; 0.8930; 6.7736;6.7; 2.553685662; 0.117245479; 0.003582527; false; 0.132435853; 4.037487326;6.84; 1.945240747; 0.039091413; 4.2245E-5; false; 0.064693283; 3.120283516
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;4.15; 3.3977679000;0.0052185999999999995; 0.0422014000; 0.0001459000; False; 0.0493169000; 4.4477554000;5.89; 5.91617; 0.154627; 0.000374; 0.00151; false; 6.47195;5.94; 5.06252; 0.995789; 0.008188; 0.000249; 0.001947; false; 6.46394;8.03; 8.01506; 0.187351; 0.000697; 0.002006; false; 8.8673;13.51; 6.23467; 5.88044; 0.983243; 0.024877; 0.02665; false; 13.79;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;9.59; 9.3759; 0.0000; 0.2014; 0.0021; 0.0000; False; 0.2036; 9.5892;29.06; 10.1214; 10.8921; 9.9741; 9.9829; 0.0362; False; 10.0192; 31.0633;12.76; 7.5574; 2.5717; 3.2245; 3.2576; 0.0001; False; 3.2577; 13.4432;9.53; 4.022841003; 0.119437612; 0.002513353; false; 0.142903449; 5.905367004;11.51; 4.445295878; 0.093603677; 3.5753E-5; false; 0.098989235; 6.760810031
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;0.17; 0.0445726000;0.010718799999999999; 0.0439939000; 0.0001762000; False; 0.0581549000; 0.1650620000;0.0; 0.005925; 0.000241; 2.5e-05; 1.5e-05; false; 0.00719;0.0; 0.005883; 0.000899; 0.000159; 2.1e-05; 1.2e-05; false; 0.007937;0.0; 0.005721; 0.000281; 2.3e-05; 1.4e-05; false; 0.006947;0.01; 0.006042; 0.002471; 0.001064; 0.000217; 0.0002; false; 0.010849;0.01; 0.006289; 0.000436; 0.001355; 0.000717; 0.000207; false; 0.010868;ERR;1.29; 0.0156; 0.0000; 0.0007; 0.0000; 0.0000; False; 0.0008; 0.0166;1.24; 0.0154; 0.0024; 0.0046; 0.0048; 0.0002; False; 0.0050; 0.0231;1.26; 0.0185; 0.0043; 0.0033; 0.0038; 0.0001; False; 0.0039; 0.0270;1.35; 0.131425704; 0.027830732; 0.002303787; false; 0.037581186; 0.296779386;1.22; 0.050742384; 0.005947037; 2.8357E-5; false; 0.013679776; 0.239231191
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;0.17; 0.0409464000;0.0100045; 0.0472059000; 0.0002088000; False; 0.0604825000; 0.1553292000;0.0; 0.005814; 0.000231; 2.2e-05; 1.3e-05; false; 0.006983;0.0; 0.003085; 0.000483; 7.9e-05; 1.1e-05; 8e-06; false; 0.004177;0.0; 0.002965; 0.00014; 1.4e-05; 8e-06; false; 0.003607;0.0; 0.0031; 0.001301; 0.00058; 9.9e-05; 0.000118; false; 0.005647;0.0; 0.002991; 0.00023; 0.00072; 0.000391; 0.000107; false; 0.005381;ERR;1.28; 0.0165; 0.0000; 0.0011; 0.0000; 0.0000; False; 0.0012; 0.0180;1.06; 0.0105; 0.0015; 0.0024; 0.0025; 0.0001; False; 0.0027; 0.0149;1.2; 0.0123; 0.0027; 0.0018; 0.0020; 0.0001; False; 0.0021; 0.0173;1.45; 0.115986658; 0.016943699; 0.001461544; false; 0.023263619; 0.278377857;1.23; 0.071088922; 0.017198249; 4.5511E-5; false; 0.024346759; 0.213888397
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;0.15; 0.0357056000;0.006072999999999999; 0.0382875000; 0.0001851000; False; 0.0469973000; 0.1393980000;0.0; 0.005787; 0.000212; 2.1e-05; 1.2e-05; false; 0.006872;0.0; 0.005703; 0.001073; 0.000129; 1.8e-05; 1.5e-05; false; 0.007794;0.0; 0.005607; 0.000244; 1.9e-05; 1.2e-05; false; 0.00666;0.0; 0.005657; 0.002398; 0.000902; 0.00016; 0.000175; false; 0.010046;0.01; 0.005777; 0.000375; 0.00109; 0.000639; 0.000162; false; 0.009529;ERR;1.2; 0.0142; 0.0000; 0.0007; 0.0000; 0.0000; False; 0.0008; 0.0152;1.24; 0.0149; 0.0025; 0.0041; 0.0043; 0.0001; False; 0.0045; 0.0221;0.99; 0.0109; 0.0021; 0.0013; 0.0015; 0.0001; False; 0.0016; 0.0148;1.08; 0.0920317; 0.030994011; 0.002186412; false; 0.03945315; 0.234350984;1.19; 0.027797957; 0.008190574; 3.032E-5; false; 0.014828487; 0.156801131
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;0.13; 0.0284001000;0.0054281; 0.0272614000; 0.0001299000; False; 0.0346511000; 0.1117776000;0.01; 0.011409; 0.000378; 3.3e-05; 2.3e-05; false; 0.013519;0.01; 0.011823; 0.001835; 0.00026; 2.7e-05; 2e-05; false; 0.015543;0.01; 0.011885; 0.00045; 3.5e-05; 2.2e-05; false; 0.013871;0.01; 0.012378; 0.002525; 0.000986; 0.000218; 0.000205; false; 0.017329;0.02; 0.01147; 0.000723; 0.001598; 0.00073; 0.00029; false; 0.016867;ERR;1.11; 0.0138; 0.0000; 0.0008; 0.0000; 0.0000; False; 0.0009; 0.0149;1.22; 0.0217; 0.0029; 0.0040; 0.0041; 0.0001; False; 0.0043; 0.0291;1.16; 0.0245; 0.0066; 0.0046; 0.0053; 0.0001; False; 0.0054; 0.0368;1.4; 0.148179373; 0.050395713; 0.015096897; false; 0.070538425; 0.37688001;1.23; 0.037899367; 0.02414757; 3.1564E-5; false; 0.043788807; 0.219177208
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI056_1.mata;0.13; 0.0357710000;0.008773; 0.0408612000; 0.0001813000; False; 0.0525477000; 0.1316926000;0.0; 0.000125; 3e-05; 8e-06; 3e-06; false; 0.000341;0.0; 0.000119; 7e-05; 2.3e-05; 1.4e-05; 2e-06; false; 0.000401;0.0; 0.000121; 2.9e-05; 8e-06; 3e-06; false; 0.000335;0.0; 0.000129; 8.1e-05; 7.3e-05; 1.5e-05; 1.3e-05; false; 0.000496;0.0; 0.000116; 1.2e-05; 0.000679; 0.000472; 4.7e-05; false; 0.002292;ERR;1.19; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0069;1.02; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0048;1.26; 0.0064; 0.0002; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0075;0.79; 0.057482432; 0.016241713; 0.00433402; false; 0.027168208; 0.146178933;0.91; 0.007277152; 0.002920783; 2.3264E-5; false; 0.011063331; 0.095575522
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI083_1.mata;0.15; 0.0375319000;0.0085853; 0.0427494000; 0.0001790000; False; 0.0537988000; 0.1415961000;0.0; 0.000337; 0.000123; 1.1e-05; 7e-06; false; 0.000636;0.0; 0.000266; 0.000129; 9e-05; 1.1e-05; 7e-06; false; 0.000671;0.0; 0.00029; 9.4e-05; 1.2e-05; 7e-06; false; 0.00056;0.0; 0.000486; 0.000279; 0.000838; 0.000247; 0.000296; false; 0.002394;0.0; 0.000294; 2.6e-05; 0.00066; 0.000546; 0.000172; false; 0.002367;ERR;1.12; 0.0071; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0079;0.97; 0.0054; 0.0002; 0.0007; 0.0010; 0.0001; False; 0.0011; 0.0068;1.12; 0.0075; 0.0007; 0.0007; 0.0018; 0.0001; False; 0.0019; 0.0103;0.97; 0.090975559; 0.035671755; 0.002179122; false; 0.044028791; 0.203703448;0.93; 0.010662582; 0.00516259; 2.7159E-5; false; 0.012222963; 0.091420188
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI572_1.mata;0.14; 0.0317872000;0.008708800000000001; 0.0423917000; 0.0001726000; False; 0.0536649000; 0.1295245000;0.0; 0.000213; 2.3e-05; 5e-06; 1e-06; true; 0.000375;0.0; 0.000162; 7.5e-05; 1.7e-05; 4e-06; 1e-06; true; 0.000397;0.0; 0.000325; 3.6e-05; 7e-06; 1e-06; true; 0.00055;0.0; 0.000264; 0.00014; 7.3e-05; 3e-06; 2e-06; true; 0.000669;0.0; 0.000263; 2.7e-05; 0.00059; 0.000421; 3.1e-05; true; 0.002233;ERR;1.07; 0.0070; 0.0000; 0.0001; 0.0000; 0.0000; True; 0.0002; 0.0073;1.08; 0.0056; 0.0002; 0.0002; 0.0003; 0.0000; True; 0.0003; 0.0063;1.1; 0.0054; 0.0003; 0.0003; 0.0004; 0.0001; True; 0.0005; 0.0063;1.07; 0.064529555; 0.013795795; 0.006572643; true; 0.026931545; 0.157133446;0.92; 0.008107713; 0.00291037; 1.8453E-5; false; 0.01073085; 0.086092902
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI590_1.mata;0.1; 0.0225614000;0.0055458; 0.0259584000; 0.0001335000; False; 0.0334080000; 0.0939611000;0.0; 0.000371; 3.5e-05; 7e-06; 2e-06; false; 0.000619;0.0; 0.000434; 5.8e-05; 2.8e-05; 5e-06; 2e-06; false; 0.000688;0.0; 0.000362; 3.8e-05; 7e-06; 2e-06; false; 0.00058;0.0; 0.000363; 0.000174; 8.8e-05; 5e-06; 3e-06; false; 0.000832;0.0; 0.000388; 3.4e-05; 0.000609; 0.000424; 3.2e-05; false; 0.002433;ERR;1.11; 0.0052; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0054;1.15; 0.0073; 0.0002; 0.0003; 0.0004; 0.0000; False; 0.0004; 0.0081;1.04; 0.0054; 0.0002; 0.0003; 0.0004; 0.0000; False; 0.0005; 0.0063;1.01; 0.062903509; 0.028621578; 0.002204342; false; 0.0427076; 0.18067748;0.81; 0.009986275; 0.002901408; 2.9192E-5; false; 0.010332383; 0.081956798
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI591_1.mata;0.16; 0.0374523000;0.008888799999999999; 0.0418917000; 0.0001797000; False; 0.0536444000; 0.1435602000;0.0; 0.000334; 3.8e-05; 9e-06; 1e-06; false; 0.000542;0.0; 0.000291; 9.4e-05; 1.9e-05; 6e-06; 1e-06; false; 0.000578;0.0; 0.00031; 4.2e-05; 1e-05; 2e-06; false; 0.000529;0.0; 0.000314; 0.000171; 9.7e-05; 5e-06; 3e-06; false; 0.000757;0.0; 0.000344; 3e-05; 0.000706; 0.000492; 3.9e-05; false; 0.002646;ERR;1.14; 0.0073; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0078;1.02; 0.0049; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0054;1.23; 0.0070; 0.0002; 0.0005; 0.0006; 0.0001; False; 0.0007; 0.0081;1.07; 0.06238643; 0.015409512; 0.001892906; false; 0.023837748; 0.161340775;0.93; 0.009759628; 0.003193154; 2.8436E-5; false; 0.01065909; 0.094640727
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/ARI592_1.mata;0.12; 0.0292540000;0.005985; 0.0282400000; 0.0001446000; False; 0.0364748000; 0.1111208000;0.0; 0.001024; 0.000112; 1.8e-05; 2e-06; true; 0.001438;0.0; 0.001001; 0.000279; 5.6e-05; 1.2e-05; 0; true; 0.001636;0.0; 0.000981; 0.000137; 1.9e-05; 2e-06; true; 0.001413;0.0; 0.001031; 0.000545; 0.000384; 3e-06; 1e-06; true; 0.002218;0.0; 0.001125; 9.1e-05; 0.000938; 0.000546; 3.9e-05; true; 0.003975;ERR;1.24; 0.0090; 0.0000; 0.0005; 0.0000; 0.0000; True; 0.0006; 0.0098;1.07; 0.0078; 0.0004; 0.0016; 0.0017; 0.0001; True; 0.0018; 0.0102;1.25; 0.0097; 0.0015; 0.0016; 0.0019; 0.0001; True; 0.0021; 0.0134;1.01; 0.070328548; 0.013406373; 0.002020216; true; 0.022020903; 0.154577786;0.89; 0.016200023; 0.004115626; 2.4029E-5; false; 0.009408362; 0.104252048
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM865_1.mata;0.14; 0.0412286000;0.0065707; 0.0493691000; 0.0002329000; False; 0.0586014000; 0.1405953000;0.0; 0.006708; 0.000382; 5e-05; 1e-06; true; 0.008094;0.0; 0.00577; 0.001009; 0.000405; 5.1e-05; 1e-06; true; 0.008167;0.01; 0.006803; 0.000457; 5.7e-05; 2e-06; true; 0.008293;0.0; 0.006072; 0.002568; 0.001752; 4e-06; 2e-06; true; 0.011179;0.01; 0.007445; 0.000584; 0.00212; 0.000561; 4.4e-05; true; 0.01274;ERR;1.13; 0.0264; 0.0000; 0.0026; 0.0003; 0.0000; True; 0.0029; 0.0298;1.16; 0.0228; 0.0043; 0.0103; 0.0109; 0.0006; True; 0.0116; 0.0391;1.09; 0.0143; 0.0050; 0.0033; 0.0040; 0.0001; True; 0.0041; 0.0237;1.47; 0.133617997; 0.028946836; 0.004390116; true; 0.050986319; 0.317244291;1.45; 0.057081415; 0.04246786; 3.7544E-5; false; 0.056113655; 0.322847867
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM868_1.mata;0.15; 0.0348157000;0.0089077; 0.0411979000; 0.0001871000; False; 0.0528695000; 0.1410340000;0.0; 0.000169; 3.4e-05; 7e-06; 2e-06; false; 0.000359;0.0; 0.000115; 6e-05; 3e-05; 6e-06; 1e-06; false; 0.000373;0.0; 0.00012; 3.4e-05; 6e-06; 2e-06; false; 0.000298;0.0; 0.000198; 8e-05; 6.8e-05; 1.2e-05; 1e-05; false; 0.00055;0.0; 0.000139; 1.3e-05; 0.000695; 0.000508; 5.1e-05; false; 0.002453;ERR;1.26; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0070;1.06; 0.0047; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0050;1.17; 0.0070; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0005; 0.0080;1.07; 0.076393842; 0.0249503; 0.001912711; false; 0.033149348; 0.223614661;0.95; 0.005624966; 0.002689815; 2.2787E-5; false; 0.00963592; 0.08422646
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM869_1.mata;0.16; 0.0362548000;0.0090866; 0.0430256000; 0.0001878000; False; 0.0550019000; 0.1459150000;0.0; 9.3e-05; 1.8e-05; 5e-06; 2e-06; false; 0.000258;0.0; 8.7e-05; 3.5e-05; 2e-05; 5e-06; 2e-06; false; 0.000304;0.0; 5.9e-05; 1.3e-05; 4e-06; 2e-06; false; 0.000192;0.0; 5.8e-05; 3.9e-05; 2.6e-05; 3e-06; 2e-06; false; 0.000246;0.0; 0.000115; 9e-06; 0.000488; 0.000335; 2.3e-05; false; 0.00182;ERR;0.99; 0.0049; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0051;1.05; 0.0065; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0069;1.18; 0.0055; 0.0001; 0.0003; 0.0003; 0.0001; False; 0.0004; 0.0062;1.08; 0.065180607; 0.016336681; 0.002246322; false; 0.025565669; 0.164094485;0.94; 0.005839857; 0.002233171; 2.231E-5; false; 0.009203861; 0.113666023
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM870_1.mata;0.11; 0.0242182000;0.0061941; 0.0300486000; 0.0001724000; False; 0.0381497000; 0.1014355000;0.0; 0.000167; 1.8e-05; 4e-06; 1e-06; false; 0.000304;0.0; 0.000177; 8.2e-05; 1.8e-05; 3e-06; 2e-06; false; 0.000424;0.0; 0.00017; 2.5e-05; 6e-06; 1e-06; false; 0.000348;0.0; 0.000167; 0.000106; 5.9e-05; 3e-06; 3e-06; false; 0.000492;0.0; 0.000163; 1.6e-05; 0.00072; 0.000507; 3.6e-05; false; 0.002461;ERR;0.98; 0.0049; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0051;0.99; 0.0048; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0052;1.21; 0.0066; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0075;1.04; 0.06590948; 0.020387151; 0.002127381; false; 0.031018501; 0.164227753;0.96; 0.017322517; 0.011424184; 2.9525E-5; false; 0.0183504; 0.121425202
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM871_1.mata;0.1; 0.0239713000;0.005584799999999999; 0.0251896000; 0.0001465000; False; 0.0327270000; 0.0924896000;0.0; 0.000627; 5.5e-05; 8e-06; 2e-06; false; 0.000884;0.0; 0.000817; 0.000171; 5.9e-05; 9e-06; 1e-06; false; 0.001285;0.0; 0.000855; 7.2e-05; 9e-06; 2e-06; false; 0.001136;0.0; 0.00044; 0.000234; 0.00014; 2e-06; 1e-06; false; 0.000961;0.0; 0.00084; 9.5e-05; 0.000739; 0.000431; 2.3e-05; false; 0.003109;ERR;1.0; 0.0054; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0057;1.23; 0.0079; 0.0004; 0.0005; 0.0006; 0.0000; False; 0.0007; 0.0092;1.2; 0.0068; 0.0005; 0.0004; 0.0005; 0.0000; False; 0.0006; 0.0081;1.11; 0.071591285; 0.020396191; 0.002163738; false; 0.02868805; 0.179987224;1.03; 0.017534752; 0.004077956; 2.4922E-5; false; 0.012148425; 0.141678485
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM874_1.mata;0.14; 0.0352245000;0.009557; 0.0440085000; 0.0002000000; False; 0.0567905000; 0.1374798000;0.0; 9.5e-05; 1.9e-05; 6e-06; 2e-06; false; 0.000271;0.0; 9.2e-05; 4.1e-05; 2.3e-05; 5e-06; 2e-06; false; 0.000349;0.0; 9.9e-05; 1.9e-05; 6e-06; 2e-06; false; 0.000278;0.0; 0.000105; 5.7e-05; 3.9e-05; 4e-06; 3e-06; false; 0.000362;0.0; 0.000102; 1.2e-05; 0.000693; 0.000518; 4e-05; false; 0.002435;ERR;1.17; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0068;1.21; 0.0077; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0081;1.26; 0.0079; 0.0002; 0.0003; 0.0003; 0.0001; False; 0.0004; 0.0087;0.83; 0.047925127; 0.014751367; 0.001877103; false; 0.023330205; 0.132963742;0.74; 0.005476339; 0.002252764; 2.1049E-5; false; 0.009986873; 0.101643533
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/tptp/NUM895_1.mata;0.11; 0.0252373000;0.0059754; 0.0328278000; 0.0001978000; False; 0.0411893000; 0.1046100000;0.0; 0.00041; 3.9e-05; 8e-06; 2e-06; true; 0.000662;0.0; 0.000376; 0.000152; 3.6e-05; 8e-06; 1e-06; true; 0.000785;0.0; 0.000371; 3.7e-05; 8e-06; 1e-06; true; 0.000617;0.0; 0.000233; 0.000118; 7.8e-05; 2e-06; 1e-06; true; 0.000577;0.0; 0.000397; 3.6e-05; 0.000742; 0.000495; 3.2e-05; true; 0.002761;ERR;1.23; 0.0070; 0.0000; 0.0001; 0.0000; 0.0000; True; 0.0002; 0.0074;1.28; 0.0072; 0.0002; 0.0002; 0.0003; 0.0000; True; 0.0004; 0.0080;0.88; 0.0052; 0.0003; 0.0003; 0.0004; 0.0000; True; 0.0004; 0.0061;1.07; 0.078566987; 0.015444424; 0.001843186; true; 0.023863634; 0.181007734;0.95; 0.020682844; 0.002865825; 2.4367E-5; false; 0.009856437; 0.113170233
