name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14322.mata;0.17; 0.0404989000;0.0064548999999999995; 0.0548779000; 0.0003017000; False; 0.0639346000; 0.1525889000;0.03; 0.030497; 0.001309; 0.000129; 4.9e-05; false; 0.036497;0.06; 0.028372; 0.036247; 0.002164; 0.000188; 0.00011; false; 0.072367;0.01; 0.017281; 0.001406; 0.000127; 6.6e-05; false; 0.021954;0.07; 0.03193; 0.016308; 0.011375; 0.005228; 0.005805; false; 0.073848;0.04; 0.033148; 0.002341; 0.00767; 0.002167; 0.001281; false; 0.051221;ERR;1.22; 0.0557; 0.0000; 0.0046; 0.0003; 0.0000; False; 0.0050; 0.0618;1.38; 0.0554; 0.0517; 0.0588; 0.0625; 0.0072; False; 0.0698; 0.1775;1.12; 0.0461; 0.0233; 0.0173; 0.0222; 0.0001; False; 0.0224; 0.0922;1.88; 0.249767263; 0.063708604; 0.002261232; false; 0.072672565; 0.48182143;1.57; 0.134648337; 0.026938899; 4.2017E-5; false; 0.043113227; 0.374511188
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14326.mata;0.16; 0.0429333000;0.0080082; 0.0490110000; 0.0001315000; False; 0.0598959000; 0.1477934000;0.0; 0.001534; 0.000758; 9.9e-05; 4.4e-05; false; 0.003475;0.0; 0.001875; 0.001928; 0.001084; 0.000105; 8.3e-05; false; 0.006017;0.0; 0.00175; 0.00112; 0.000166; 7.2e-05; false; 0.004218;0.02; 0.001893; 0.001117; 0.007432; 0.004444; 0.004391; false; 0.01987;0.0; 0.001067; 0.00011; 0.002636; 0.001352; 0.001014; false; 0.007337;ERR;0.92; 0.0064; 0.0000; 0.0013; 0.0002; 0.0000; False; 0.0015; 0.0083;1.21; 0.0106; 0.0033; 0.0136; 0.0153; 0.0013; False; 0.0166; 0.0308;1.26; 0.0110; 0.0037; 0.0037; 0.0109; 0.0001; False; 0.0111; 0.0263;1.51; 0.202895601; 0.113619012; 0.002469671; false; 0.123234428; 0.453858502;0.95; 0.029451567; 0.024568789; 4.5955E-5; false; 0.047279305; 0.213281997
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14379.mata;0.15; 0.0403128000;0.0081177; 0.0477527000; 0.0002652000; False; 0.0585713000; 0.1695500000;0.0; 0.004322; 0.000512; 7e-05; 4.2e-05; false; 0.005835;0.01; 0.004409; 0.002985; 0.00067; 5.7e-05; 6.2e-05; false; 0.009354;0.0; 0.003148; 0.000807; 5.5e-05; 4.1e-05; false; 0.004809;0.01; 0.003882; 0.002584; 0.005386; 0.001999; 0.001866; false; 0.016504;0.01; 0.005205; 0.000414; 0.003385; 0.001373; 0.000695; false; 0.012762;ERR;1.09; 0.0087; 0.0000; 0.0013; 0.0001; 0.0000; False; 0.0014; 0.0105;1.28; 0.0165; 0.0065; 0.0143; 0.0167; 0.0021; False; 0.0189; 0.0423;1.23; 0.0146; 0.0054; 0.0044; 0.0096; 0.0001; False; 0.0098; 0.0303;1.66; 0.166541201; 0.094983275; 0.006495602; false; 0.130366396; 0.468086779;0.98; 0.035753105; 0.023088; 4.0349E-5; false; 0.030914918; 0.190610662
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14382.mata;0.14; 0.0353933000;0.0078571; 0.0539088000; 0.0002919000; False; 0.0641500000; 0.1420258000;0.0; 0.000867; 0.000602; 8.3e-05; 4.2e-05; false; 0.002313;0.0; 0.000909; 0.001869; 0.000677; 0.000101; 6.7e-05; false; 0.004265;0.0; 0.000854; 0.000655; 0.000106; 4.2e-05; false; 0.002471;0.0; 0.000825; 0.000618; 0.004544; 0.001799; 0.001519; false; 0.009769;0.01; 0.000885; 0.000109; 0.002811; 0.001666; 0.000976; false; 0.00778;ERR;1.04; 0.0053; 0.0000; 0.0008; 0.0001; 0.0000; False; 0.0009; 0.0065;1.25; 0.0081; 0.0010; 0.0056; 0.0072; 0.0012; False; 0.0085; 0.0179;1.15; 0.0078; 0.0019; 0.0020; 0.0063; 0.0001; False; 0.0064; 0.0164;1.26; 0.125278858; 0.047831836; 0.002273915; false; 0.056971602; 0.271834741;1.05; 0.022899313; 0.012312496; 2.6331E-5; false; 0.019543972; 0.117908889
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14468.mata;1.09; 0.0459127000;0.0259821; 0.8884715000; 0.0003346000; False; 0.9178344000; 1.0209144000;0.19; 0.005314; 0.173916; 0.008568; 0.000278; false; 0.202043;0.18; 0.008941; 0.006792; 0.157733; 0.005697; 0.000227; false; 0.189366;0.19; 0.009309; 0.182708; 0.005782; 0.000231; false; 0.208073;1.37; 0.008821; 0.003741; 0.814973; 0.258428; 0.250506; false; 1.3376;0.92; 0.00923; 0.000742; 0.674175; 0.11308; 0.109934; false; 0.909252;ERR;1.14; 0.0187; 0.0000; 0.1867; 0.0064; 0.0000; False; 0.1932; 0.2190;45.83; 0.0182; 0.0132; 37.6224; 37.6979; 9.4184; False; 47.1164; 47.1564;2.68; 0.0122; 0.0044; 1.2893; 1.5589; 0.0001; False; 1.5591; 1.5785;4.2; 1.473808107; 0.089405866; 0.002270065; false; 0.098557416; 1.686252985;4.61; 0.106050004; 1.786223583; 4.7093E-5; false; 1.793528617; 2.054620716
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14488.mata;0.13; 0.0452223000;0.0092342; 0.0067577000; 0.0001950000; False; 0.0186991000; 0.1201694000;0.01; 0.012934; 0.001031; 8e-05; 3.4e-05; false; 0.016568;0.03; 0.010783; 0.025412; 0.000539; 4.4e-05; 2.2e-05; false; 0.0387;0.01; 0.006984; 0.000581; 8.1e-05; 2.2e-05; false; 0.009019;0.02; 0.012725; 0.006225; 0.004294; 0.001517; 0.001606; false; 0.027946;0.02; 0.013168; 0.000931; 0.003691; 0.001572; 0.001083; false; 0.022825;ERR;1.25; 0.0332; 0.0000; 0.0025; 0.0001; 0.0000; False; 0.0027; 0.0365;1.29; 0.0249; 0.0148; 0.0211; 0.0227; 0.0028; False; 0.0256; 0.0656;1.08; 0.0144; 0.0060; 0.0039; 0.0063; 0.0001; False; 0.0064; 0.0271;1.77; 0.244797441; 0.085843489; 0.004587861; false; 0.096274612; 0.501917558;1.29; 0.044040107; 0.008467849; 2.9086E-5; false; 0.015199416; 0.236007147
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14621.mata;0.15; 0.0413680000;0.0095658; 0.0493197000; 0.0002135000; False; 0.0620065000; 0.1529957000;0.0; 0.002407; 0.000937; 9.3e-05; 6.5e-05; false; 0.004625;0.0; 0.001458; 0.002738; 0.001015; 0.000141; 7.6e-05; false; 0.006354;0.0; 0.002209; 0.000872; 0.0001; 6.1e-05; false; 0.004312;0.01; 0.002323; 0.001428; 0.006169; 0.0024; 0.002583; false; 0.015505;0.01; 0.002416; 0.000227; 0.003614; 0.001887; 0.001454; false; 0.010988;ERR;1.25; 0.0103; 0.0000; 0.0020; 0.0002; 0.0000; False; 0.0023; 0.0130;1.33; 0.0108; 0.0035; 0.0113; 0.0140; 0.0015; False; 0.0155; 0.0301;0.89; 0.0070; 0.0021; 0.0018; 0.0050; 0.0001; False; 0.0052; 0.0145;1.56; 0.206324446; 0.061513557; 0.00204299; false; 0.069181568; 0.425921191;1.24; 0.03457036; 0.015513624; 3.9444E-5; false; 0.025330675; 0.175293391
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14668.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.17; 0.1333; 0.0000; 0.0038; 0.0004; 0.0000; False; 0.0043; 0.1381;1.37; 0.1340; 0.0024; 0.0032; 0.0082; 0.0020; False; 0.0103; 0.1470;1.45; 0.1407; 0.0030; 0.0028; 0.0153; 0.0001; False; 0.0154; 0.1595;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14719.mata;0.17; 0.0415441000;0.0092241; 0.0571727000; 0.0003097000; False; 0.0698519000; 0.1682114000;0.0; 0.001927; 0.000581; 8.3e-05; 4.5e-05; false; 0.003397;0.0; 0.001974; 0.003028; 0.000627; 9.5e-05; 6.2e-05; false; 0.006654;0.0; 0.001763; 0.00059; 6.4e-05; 0.000108; false; 0.003233;0.01; 0.001918; 0.00107; 0.003659; 0.001452; 0.001334; false; 0.009977;0.01; 0.001808; 0.000171; 0.002396; 0.001235; 0.000865; false; 0.007788;ERR;1.22; 0.0104; 0.0000; 0.0016; 0.0001; 0.0000; False; 0.0018; 0.0126;1.11; 0.0070; 0.0014; 0.0037; 0.0045; 0.0008; False; 0.0054; 0.0140;1.18; 0.0122; 0.0034; 0.0031; 0.0075; 0.0001; False; 0.0077; 0.0237;1.38; 0.129546495; 0.043069125; 0.002380824; false; 0.052912589; 0.275993793;1.08; 0.026704989; 0.018202051; 5.1113E-5; false; 0.034627076; 0.170155125
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14761.mata;0.21; 0.1053917000;0.011036800000000001; 0.0087296000; 0.0003544000; False; 0.0235281000; 0.2487773000;0.11; 0.099761; 0.005624; 0.000745; 0.000263; false; 0.12371;0.37; 0.093558; 0.295696; 0.003764; 0.000461; 0.000353; false; 0.403884;0.12; 0.108029; 0.006082; 0.000698; 0.00028; false; 0.134324;0.23; 0.106876; 0.055837; 0.03377; 0.014425; 0.015512; false; 0.237985;0.14; 0.110788; 0.00743; 0.015669; 0.007086; 0.006215; false; 0.160442;ERR;1.35; 0.1567; 0.0000; 0.0113; 0.0010; 0.0000; False; 0.0123; 0.1709;1.78; 0.0932; 0.3882; 0.1691; 0.1830; 0.0476; False; 0.2307; 0.7145;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.42; 0.505412863; 0.104994881; 0.002242304; false; 0.114287351; 0.90407424;2.32; 0.225309787; 0.052524197; 3.3527E-5; false; 0.059609892; 0.67520451
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14763.mata;0.21; 0.0767781000;0.0083758; 0.0611879000; 0.0003172000; False; 0.0720897000; 0.2079141000;0.13; 0.056935; 0.068801; 0.000305; 9.8e-05; false; 0.134894;0.19; 0.055042; 0.063773; 0.073474; 0.000302; 0.000108; false; 0.200652;0.11; 0.055602; 0.05898; 0.00011; 0.000115; false; 0.122039;0.23; 0.050807; 0.029395; 0.138643; 0.00535; 0.005511; false; 0.236307;0.17; 0.035133; 0.003789; 0.132192; 0.003376; 0.002619; false; 0.181901;ERR;1.45; 0.0890; 0.0000; 0.0723; 0.0007; 0.0000; False; 0.0731; 0.1634;1.96; 0.0494; 0.0330; 0.7123; 0.7179; 0.0313; False; 0.7493; 0.8325;1.94; 0.0970; 0.0372; 0.5519; 0.5646; 0.0001; False; 0.5648; 0.7000;3.35; 0.761719774; 0.02823662; 0.002199695; false; 0.038027994; 1.015397975;2.02; 0.137478263; 0.054762642; 3.5563E-5; false; 0.080582096; 0.418339863
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14796.mata;0.13; 0.0335162000;0.006164; 0.0385920000; 0.0001865000; False; 0.0466790000; 0.1348720000;0.0; 0.001421; 0.001503; 0.000351; 6.2e-05; false; 0.00477;0.0; 0.00133; 0.00306; 0.001111; 0.000168; 9.6e-05; false; 0.006746;0.0; 0.001425; 0.001389; 0.000314; 5.6e-05; false; 0.004585;0.02; 0.001393; 0.00108; 0.01092; 0.007065; 0.006126; false; 0.027133;0.02; 0.001502; 0.000301; 0.008131; 0.004404; 0.003917; false; 0.019526;ERR;1.28; 0.0108; 0.0000; 0.0047; 0.0005; 0.0000; False; 0.0053; 0.0169;1.21; 0.0080; 0.0037; 0.0141; 0.0173; 0.0027; False; 0.0201; 0.0321;1.35; 0.0118; 0.0056; 0.0066; 0.0217; 0.0001; False; 0.0219; 0.0398;1.87; 0.207099675; 0.097776861; 0.002369608; false; 0.107754705; 0.423481334;1.28; 0.044940363; 0.02808207; 4.5651E-5; false; 0.035336168; 0.238003936
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14818.mata;0.17; 0.0482081000;0.0072046; 0.0515035000; 0.0002691000; False; 0.0614787000; 0.1992263000;0.12; 0.053979; 0.068223; 0.000219; 9.2e-05; false; 0.131299;0.17; 0.056518; 0.050074; 0.067934; 0.00024; 9.1e-05; false; 0.183411;0.11; 0.055128; 0.064395; 0.000274; 0.00012; false; 0.127467;0.21; 0.056594; 0.025563; 0.126224; 0.00351; 0.003517; false; 0.221763;0.19; 0.032332; 0.002251; 0.148649; 0.003394; 0.002744; false; 0.193383;ERR;1.08; 0.0498; 0.0000; 0.0469; 0.0004; 0.0000; False; 0.0473; 0.0978;2.41; 0.0881; 0.0620; 1.0371; 1.0421; 0.0115; False; 1.0536; 1.2042;1.64; 0.0529; 0.0265; 0.3169; 0.3288; 0.0001; False; 0.3289; 0.4090;3.52; 0.885115482; 0.064497144; 0.002027862; false; 0.078590271; 1.260337549;2.32; 0.272662227; 0.114467411; 4.4498E-5; false; 0.134242046; 0.761668601
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14845.mata;0.17; 0.0392690000;0.009758800000000002; 0.0526344000; 0.0002569000; False; 0.0655422000; 0.1594951000;0.0; 0.000834; 0.001187; 0.000136; 5.6e-05; false; 0.003182;0.0; 0.000838; 0.001416; 0.00107; 0.000135; 7.4e-05; false; 0.004368;0.0; 0.000795; 0.001174; 0.000156; 3.7e-05; false; 0.003183;0.01; 0.00082; 0.000595; 0.007245; 0.003506; 0.003035; false; 0.015674;0.01; 0.000903; 0.000116; 0.00436; 0.002335; 0.001733; false; 0.010689;ERR;1.02; 0.0056; 0.0000; 0.0017; 0.0002; 0.0000; False; 0.0020; 0.0080;1.26; 0.0081; 0.0012; 0.0082; 0.0111; 0.0006; False; 0.0118; 0.0214;1.26; 0.0079; 0.0019; 0.0024; 0.0105; 0.0001; False; 0.0106; 0.0207;1.41; 0.14942416; 0.061252354; 0.002812717; false; 0.070970527; 0.322291446;0.93; 0.034875506; 0.013085758; 2.6814E-5; false; 0.020328549; 0.158459726
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14883.mata;0.15; 0.0722821000;0.0064019; 0.0398439000; 0.0002703000; False; 0.0489603000; 0.1869029000;0.04; 0.035046; 0.002672; 0.000208; 0.000119; false; 0.044626;0.1; 0.034363; 0.064932; 0.002528; 0.000148; 0.000185; false; 0.109;0.03; 0.03042; 0.002353; 8e-05; 5.3e-05; false; 0.036863;0.05; 0.021054; 0.010578; 0.009372; 0.004727; 0.004677; false; 0.052804;0.03; 0.020728; 0.002533; 0.005496; 0.001867; 0.002352; false; 0.03609;ERR;1.07; 0.0582; 0.0000; 0.0053; 0.0004; 0.0000; False; 0.0057; 0.0648;1.08; 0.0364; 0.0186; 0.0307; 0.0337; 0.0033; False; 0.0371; 0.0926;1.4; 0.0618; 0.0346; 0.0184; 0.0287; 0.0001; False; 0.0289; 0.1260;2.03; 0.215865506; 0.065644698; 0.002066389; false; 0.074889746; 0.479845183;1.67; 0.118256129; 0.024653307; 3.3777E-5; false; 0.032768472; 0.380103968
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14896.mata;1.34; 0.9809938000;0.0078172; 0.0655506000; 0.0002205000; False; 0.0762764000; 1.3983298000;1.79; 1.85431; 0.064379; 0.000233; 0.000384; false; 2.05297;2.68; 2.00416; 0.777676; 0.001797; 9.4e-05; 0.000185; false; 2.93642;0.98; 1.02555; 0.019516; 0.000131; 0.000298; false; 1.13497;3.6; 1.75996; 1.65515; 0.201395; 0.005968; 0.005726; false; 3.74149;2.37; 1.51319; 0.631508; 0.328968; 0.003753; 0.003296; false; 2.60493;ERR;3.27; 2.4471; 0.0000; 0.0384; 0.0009; 0.0000; False; 0.0394; 2.4880;8.15; 2.4964; 2.0651; 3.3281; 3.3307; 0.0090; False; 3.3398; 7.9062;4.99; 2.4682; 0.6990; 1.3854; 1.3976; 0.0001; False; 1.3978; 4.5803;5.87; 1.978514233; 0.071144146; 0.00206986; false; 0.080448056; 3.259792617;6.37; 1.307739072; 0.052862397; 2.8734E-5; false; 0.061226583; 2.425276904
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14906.mata;0.18; 0.0468454000;0.0228948; 0.1259154000; 0.0004051000; False; 0.1518366000; 0.2490615000;0.03; 0.02661; 0.001392; 9.2e-05; 4.9e-05; false; 0.032482;0.08; 0.018644; 0.057699; 0.003019; 0.000221; 0.000295; false; 0.083447;0.01; 0.015744; 0.001607; 0.0001; 4.9e-05; false; 0.020518;0.03; 0.016384; 0.008114; 0.00714; 0.003271; 0.003387; false; 0.04027;0.02; 0.015728; 0.00115; 0.005202; 0.002538; 0.001565; false; 0.029035;ERR;1.26; 0.0480; 0.0000; 0.0061; 0.0004; 0.0000; False; 0.0066; 0.0554;1.06; 0.0287; 0.0495; 0.0463; 0.0488; 0.0064; False; 0.0553; 0.1339;1.24; 0.0457; 0.0134; 0.0101; 0.0158; 0.0001; False; 0.0159; 0.0756;2.08; 0.233944508; 0.075961777; 0.002559543; false; 0.088662001; 0.490458071;1.75; 0.067654357; 0.054318841; 5.0488E-5; false; 0.08015356; 0.420039873
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14913.mata;0.15; 0.0771649000;0.006331; 0.0822329000; 0.0003369000; False; 0.0920551000; 0.2877118000;0.0; 0.00189; 0.001375; 0.000208; 0.000105; false; 0.005023;0.0; 0.001111; 0.001404; 0.000607; 7.5e-05; 5.1e-05; false; 0.00384;0.0; 0.002043; 0.001245; 0.00019; 8.1e-05; false; 0.004716;0.01; 0.002049; 0.001243; 0.005574; 0.004444; 0.003962; false; 0.017934;0.01; 0.001914; 0.00015; 0.004587; 0.002353; 0.001966; false; 0.012257;ERR;1.08; 0.0070; 0.0000; 0.0017; 0.0002; 0.0000; False; 0.0019; 0.0094;1.2; 0.0083; 0.0012; 0.0061; 0.0076; 0.0007; False; 0.0083; 0.0181;1.14; 0.0084; 0.0021; 0.0020; 0.0076; 0.0001; False; 0.0078; 0.0186;1.61; 0.176622021; 0.062730538; 0.002370203; false; 0.072289725; 0.350204907;1.11; 0.02851506; 0.014988595; 3.8064E-5; false; 0.023664795; 0.151029097
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14920.mata;0.14; 0.0432318000;0.009614300000000001; 0.0329116000; 0.0001490000; False; 0.0451769000; 0.1401569000;0.04; 0.034713; 0.002542; 0.000223; 0.000131; false; 0.044247;0.07; 0.032; 0.042029; 0.001446; 0.00013; 0.000151; false; 0.081369;0.03; 0.027496; 0.001615; 0.000106; 5.2e-05; false; 0.032686;0.06; 0.03171; 0.017886; 0.007579; 0.002315; 0.002359; false; 0.06617;0.04; 0.030306; 0.002965; 0.00903; 0.002966; 0.002311; false; 0.052664;ERR;1.27; 0.0633; 0.0000; 0.0070; 0.0006; 0.0000; False; 0.0077; 0.0722;1.18; 0.0351; 0.0184; 0.0310; 0.0340; 0.0034; False; 0.0375; 0.0915;1.04; 0.0337; 0.0165; 0.0092; 0.0143; 0.0001; False; 0.0144; 0.0651;2.29; 0.354972643; 0.104396224; 0.005545867; false; 0.131191959; 0.697846136;1.45; 0.076569525; 0.008666564; 4.1841E-5; false; 0.014821174; 0.3573043
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14921.mata;0.11; 0.0454898000;0.0102275; 0.0135500000; 0.0003033000; False; 0.0269906000; 0.1130518000;0.05; 0.017751; 0.010592; 0.005289; 0.000515; false; 0.054284;1.46; 0.030052; 1.44731; 0.019607; 0.003576; 0.000517; false; 1.5232;0.06; 0.019929; 0.016529; 0.004088; 0.000517; false; 0.06511;0.34; 0.029143; 0.033947; 0.117787; 0.070615; 0.062482; false; 0.326992;0.16; 0.022842; 0.004275; 0.056206; 0.032364; 0.034965; false; 0.161661;ERR;1.03; 0.0368; 0.0000; 0.0182; 0.0088; 0.0000; False; 0.0271; 0.0673;3.06; 0.0442; 0.6375; 1.1597; 1.2246; 0.1814; False; 1.4060; 2.0902;1.46; 0.0535; 0.0694; 0.0702; 0.1553; 0.0001; False; 0.1554; 0.2820;3.96; 0.767043717; 0.273834096; 0.002466389; false; 0.309939418; 1.292654576;2.2; 0.225015614; 0.305234527; 3.3485E-5; false; 0.31273579; 0.805017018
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14938.mata;0.11; 0.0320882000;0.005577; 0.0301218000; 0.0001574000; False; 0.0378023000; 0.1685012000;0.0; 0.002899; 0.000451; 4.9e-05; 5.3e-05; false; 0.004135;0.0; 0.002649; 0.004063; 0.000935; 8.5e-05; 6.9e-05; false; 0.008708;0.0; 0.004944; 0.000952; 7.7e-05; 7e-05; false; 0.007234;0.01; 0.005164; 0.002685; 0.005579; 0.00186; 0.001803; false; 0.017884;0.01; 0.005358; 0.000406; 0.003344; 0.001545; 0.00111; false; 0.013369;ERR;1.2; 0.0134; 0.0000; 0.0018; 0.0002; 0.0000; False; 0.0020; 0.0159;1.16; 0.0171; 0.0071; 0.0157; 0.0183; 0.0023; False; 0.0207; 0.0454;1.17; 0.0126; 0.0035; 0.0032; 0.0080; 0.0001; False; 0.0081; 0.0246;1.5; 0.156189636; 0.052819057; 0.002318666; false; 0.061075378; 0.352532477;1.21; 0.047695005; 0.033259265; 5.1286E-5; false; 0.041705807; 0.245872603
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14954.mata;0.19; 0.0555461000;0.0098045; 0.0514233000; 0.0003378000; False; 0.0641745000; 0.1807708000;0.01; 0.012268; 0.00262; 0.000176; 0.000131; false; 0.018683;0.19; 0.012594; 0.177883; 0.003571; 0.000408; 0.000216; false; 0.197609;0.03; 0.022557; 0.003503; 0.0004; 0.000218; false; 0.031551;0.07; 0.020834; 0.011951; 0.021647; 0.009244; 0.009673; false; 0.076682;0.03; 0.022211; 0.00098; 0.005596; 0.002809; 0.002967; false; 0.036728;ERR;1.3; 0.0407; 0.0000; 0.0085; 0.0008; 0.0000; False; 0.0094; 0.0511;1.17; 0.0230; 0.0450; 0.0761; 0.0840; 0.0174; False; 0.1015; 0.1701;1.32; 0.0361; 0.0232; 0.0101; 0.0255; 0.0001; False; 0.0257; 0.0858;1.96; 0.297482749; 0.086569387; 0.002410859; false; 0.096466287; 0.55175362;1.53; 0.081696968; 0.027904545; 3.1803E-5; false; 0.035089992; 0.318670616
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15020.mata;0.15; 0.0579320000;0.0104105; 0.0161748000; 0.0003441000; False; 0.0295488000; 0.1593565000;0.03; 0.019049; 0.00437; 0.001114; 0.000129; false; 0.033119;0.64; 0.023232; 0.635823; 0.004117; 0.001125; 0.000164; false; 0.673273;0.03; 0.0247; 0.004476; 0.001264; 0.000165; false; 0.040129;0.11; 0.025703; 0.01865; 0.031914; 0.015634; 0.015557; false; 0.113084;0.05; 0.025937; 0.002443; 0.012954; 0.007218; 0.007054; false; 0.061607;ERR;1.13; 0.0495; 0.0000; 0.0100; 0.0015; 0.0000; False; 0.0116; 0.0631;1.77; 0.0513; 0.3533; 0.1552; 0.1646; 0.0197; False; 0.1844; 0.5899;1.09; 0.0283; 0.0201; 0.0148; 0.0274; 0.0001; False; 0.0275; 0.0765;2.41; 0.361322041; 0.105614156; 0.002926398; false; 0.122686831; 0.671601854;1.62; 0.104797345; 0.066460583; 4.6112E-5; false; 0.080562231; 0.49896456
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15087.mata;0.15; 0.0289518000;0.0061866; 0.0564560000; 0.0002464000; False; 0.0646426000; 0.1461313000;0.01; 0.013198; 0.00209; 0.000306; 5.4e-05; false; 0.018442;0.02; 0.012713; 0.011043; 0.002126; 0.000305; 0.000152; false; 0.029263;0.01; 0.011148; 0.002071; 0.000262; 6.7e-05; false; 0.016287;0.04; 0.01154; 0.00606; 0.01193; 0.004625; 0.005227; false; 0.041262;0.03; 0.012195; 0.000953; 0.006831; 0.00256; 0.002011; false; 0.027241;ERR;1.14; 0.0150; 0.0000; 0.0022; 0.0002; 0.0000; False; 0.0024; 0.0179;1.34; 0.0263; 0.0239; 0.0494; 0.0525; 0.0070; False; 0.0595; 0.1104;1.34; 0.0255; 0.0117; 0.0150; 0.0293; 0.0001; False; 0.0295; 0.0672;1.64; 0.255794209; 0.089534768; 0.002172776; false; 0.097498969; 0.486607119;1.4; 0.0519547; 0.041167585; 3.572E-5; false; 0.048823347; 0.284874877
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15133.mata;0.18; 0.0461659000;0.009712700000000001; 0.0841710000; 0.0002463000; False; 0.0961572000; 0.1841170000;0.03; 0.020048; 0.017761; 0.000402; 6.4e-05; false; 0.042505;0.11; 0.027668; 0.068413; 0.017377; 0.000645; 0.000534; false; 0.121688;0.05; 0.029753; 0.015844; 0.0004; 9.2e-05; false; 0.052417;0.17; 0.028276; 0.018715; 0.08122; 0.02147; 0.024377; false; 0.178245;0.07; 0.024132; 0.001354; 0.035892; 0.005761; 0.005496; false; 0.075847;ERR;1.26; 0.0517; 0.0000; 0.0289; 0.0007; 0.0000; False; 0.0298; 0.0828;2.37; 0.0604; 0.0730; 0.9581; 0.9698; 0.1489; False; 1.1188; 1.2534;1.42; 0.0505; 0.0349; 0.2188; 0.2550; 0.0001; False; 0.2551; 0.3415;2.75; 0.48327372; 0.106301321; 0.002430818; false; 0.117366308; 0.79132486;1.86; 0.072226016; 0.112664247; 4.8344E-5; false; 0.120108204; 0.415380743
