name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_575.0.mata;0.21; 0.1290973000;0.0114891; 0.0930095000; 0.0001852000; False; 0.1112251000; 0.3594974000;0.05; 0.076807; 0.026606; 0.000844; 8.5e-05; 2.8e-05; false; 0.106406;0.05; 0.086902; 0.026171; 0.000737; 0.000289; 4.6e-05; 1.6e-05; false; 0.116101;0.06; 0.084205; 0.025558; 0.001012; 0.000108; 2.7e-05; false; 0.113073;0.05; 0.147528; 0.036254; 0.003025; 0.003829; 0.000922; 0.000822; false; 0.198193;0.06; 0.097463; 0.030609; 0.000262; 0.002952; 0.002341; 0.000618; false; 0.137108;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.3; 0.0851; 0.0000; 0.0019; 0.0001; 0.0000; False; 0.0022; 0.0876;1.34; 0.1087; 0.0028; 0.0257; 0.0269; 0.0017; False; 0.0287; 0.1405;1.33; 0.1127; 0.0029; 0.0091; 0.0105; 0.0001; False; 0.0106; 0.1267;1.54; 0.247516957; 0.055663798; 0.002696108; false; 0.066938554; 0.496993112;1.38; 0.041737868; 0.037123623; 2.9873E-5; false; 0.044915428; 0.206480896
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_627.0.mata;0.22; 0.0879779000;0.00921; 0.0711462000; 0.0001887000; False; 0.0844947000; 0.2271940000;0.08; 0.076767; 0.021019; 0.001105; 0.000136; 3.4e-05; false; 0.10127;0.08; 0.07539; 0.022211; 0.001529; 0.000408; 6e-05; 2.3e-05; false; 0.101716;0.08; 0.071558; 0.022538; 0.001155; 0.00015; 3.5e-05; false; 0.097737;0.09; 0.073131; 0.022638; 0.002887; 0.004967; 0.001335; 0.00118; false; 0.108399;0.05; 0.044807; 0.013013; 0.000279; 0.00197; 0.000979; 0.000535; false; 0.063491;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.17; 0.1333; 0.0000; 0.0031; 0.0003; 0.0000; False; 0.0035; 0.1373;1.35; 0.1261; 0.0072; 0.0321; 0.0334; 0.0027; False; 0.0361; 0.1697;1.38; 0.1759; 0.0061; 0.0149; 0.0166; 0.0001; False; 0.0167; 0.1997;1.38; 0.154044673; 0.028115563; 0.003009869; false; 0.038289132; 0.340619855;1.15; 0.031621941; 0.033052513; 3.3421E-5; false; 0.040563207; 0.197649453
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_637.0.mata;0.23; 0.0995374000;0.0087932; 0.0755973000; 0.0003186000; False; 0.0881197000; 0.2465973000;0.11; 0.104296; 0.029034; 0.001286; 0.000128; 4.6e-05; false; 0.137258;0.11; 0.108604; 0.017947; 0.001194; 0.000267; 3.7e-05; 1.6e-05; false; 0.12959;0.1; 0.097201; 0.017833; 0.00087; 9.5e-05; 2.7e-05; false; 0.117596;0.13; 0.109992; 0.029103; 0.004142; 0.006198; 0.001669; 0.001656; false; 0.155462;0.08; 0.067606; 0.01972; 0.000446; 0.002554; 0.001337; 0.000732; false; 0.094582;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.39; 0.1878; 0.0000; 0.0031; 0.0002; 0.0000; False; 0.0034; 0.1918;1.42; 0.2971; 0.0143; 0.0539; 0.0548; 0.0046; False; 0.0595; 0.3720;1.04; 0.1615; 0.0036; 0.0088; 0.0106; 0.0001; False; 0.0107; 0.1760;1.68; 0.292460585; 0.041329738; 0.002742152; false; 0.052829969; 0.563113418;1.51; 0.05029876; 0.056031465; 3.6871E-5; false; 0.07431944; 0.262199692
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_670.0.mata;0.2; 0.0690978000;0.0085234; 0.0839949000; 0.0002812000; False; 0.0964698000; 0.2178535000;0.06; 0.054089; 0.020561; 0.001588; 0.000103; 2.1e-05; false; 0.079427;0.06; 0.054066; 0.019572; 0.002312; 0.000462; 3.6e-05; 2e-05; false; 0.079391;0.06; 0.053563; 0.018709; 0.001861; 0.000104; 2e-05; false; 0.077345;0.08; 0.054025; 0.020651; 0.004749; 0.006924; 0.001879; 0.001835; false; 0.092788;0.07; 0.057989; 0.019466; 0.000686; 0.005242; 0.001955; 0.001295; false; 0.090794;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.33; 0.0960; 0.0000; 0.0036; 0.0004; 0.0000; False; 0.0041; 0.1005;1.37; 0.1563; 0.0163; 0.0781; 0.0800; 0.0077; False; 0.0877; 0.2607;1.45; 0.1479; 0.0082; 0.0213; 0.0253; 0.0001; False; 0.0254; 0.1822;1.68; 0.612159117; 0.042468259; 0.004027555; false; 0.054938662; 0.996528062;1.3; 0.041664556; 0.077533501; 4.3221E-5; false; 0.085888091; 0.273069315
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_7.0.mata;0.19; 0.0625043000;0.0087185; 0.0780448000; 0.0002285000; False; 0.0910538000; 0.2120670000;0.01; 0.015147; 0.007727; 0.000481; 5.7e-05; 1.7e-05; false; 0.024755;0.01; 0.015487; 0.008057; 0.000666; 0.0002; 2.9e-05; 1.1e-05; false; 0.025733;0.02; 0.01809; 0.013351; 0.000922; 9.1e-05; 2.5e-05; false; 0.034507;0.04; 0.026764; 0.013548; 0.002376; 0.00354; 0.000771; 0.000788; false; 0.04992;0.03; 0.02578; 0.012947; 0.000406; 0.003031; 0.001431; 0.000701; false; 0.047674;TO; 0.027593; 0.017847;MISSING;MISSING;MISSING;MISSING;1.39; 0.0528; 0.0000; 0.0030; 0.0007; 0.0000; False; 0.0039; 0.0574;0.87; 0.0290; 0.0019; 0.0136; 0.0140; 0.0011; False; 0.0151; 0.0463;1.15; 0.0430; 0.0028; 0.0085; 0.0098; 0.0001; False; 0.0100; 0.0561;1.43; 0.162017498; 0.022089789; 0.002289196; false; 0.031977113; 0.301402424;1.17; 0.044265387; 0.038579376; 6.1187E-5; false; 0.051870368; 0.278107306
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_703.0.mata;0.32; 0.1530678000;0.0094379; 0.1118787000; 0.0003376000; False; 0.1247110000; 0.3275820000;0.28; 0.275826; 0.065032; 0.002449; 0.000388; 7.4e-05; false; 0.34948;0.27; 0.241372; 0.052538; 0.003532; 0.000592; 7.1e-05; 4.6e-05; false; 0.302073;0.28; 0.260767; 0.06271; 0.002765; 0.000387; 8.5e-05; false; 0.332317;0.34; 0.349829; 0.068475; 0.010879; 0.012403; 0.003738; 0.003641; false; 0.453359;0.31; 0.357068; 0.060801; 0.001276; 0.00912; 0.002599; 0.002053; false; 0.438668;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.55; 0.4103; 0.0000; 0.0047; 0.0003; 0.0000; False; 0.0051; 0.4159;1.77; 0.5745; 0.0410; 0.1585; 0.1605; 0.0150; False; 0.1756; 0.7917;1.63; 0.4343; 0.0120; 0.0261; 0.0301; 0.0001; False; 0.0303; 0.4776;2.11; 0.316837674; 0.026702328; 0.003588795; false; 0.037408138; 0.517759405;2.04; 0.097177145; 0.073833039; 4.0323E-5; false; 0.081621363; 0.346521831
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_707.0.mata;0.31; 0.1475525000;0.0099647; 0.1079104000; 0.0003392000; False; 0.1216463000; 0.3203513000;0.23; 0.221146; 0.044707; 0.001323; 0.000182; 6.3e-05; false; 0.270065;0.16; 0.144548; 0.035935; 0.00229; 0.000373; 4.9e-05; 2.4e-05; false; 0.185724;0.16; 0.149588; 0.039598; 0.003019; 0.000304; 9.4e-05; false; 0.197077;0.31; 0.257849; 0.055228; 0.009929; 0.011821; 0.003096; 0.002684; false; 0.344616;0.29; 0.256857; 0.054342; 0.001534; 0.008604; 0.001879; 0.001349; false; 0.3296;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.26; 0.4017; 0.0000; 0.0048; 0.0003; 0.0000; False; 0.0052; 0.4073;1.64; 0.3966; 0.0261; 0.1198; 0.1213; 0.0131; False; 0.1344; 0.5576;1.6; 0.4346; 0.0128; 0.0299; 0.0344; 0.0001; False; 0.0345; 0.4824;2.15; 0.403181607; 0.063963445; 0.004391338; false; 0.08158077; 0.755322638;1.88; 0.102279645; 0.066862571; 5.4045E-5; false; 0.075864239; 0.441395662
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_71.0.mata;0.23; 0.1222904000;0.0096906; 0.0805085000; 0.0003516000; False; 0.0995167000; 0.3069799000;0.08; 0.103335; 0.025782; 0.001038; 0.000153; 3.6e-05; false; 0.132813;0.08; 0.10177; 0.025114; 0.001498; 0.000412; 5.8e-05; 2.3e-05; false; 0.131306;0.08; 0.104311; 0.025273; 0.001178; 0.000165; 3.7e-05; false; 0.133499;0.09; 0.100421; 0.024071; 0.002641; 0.004694; 0.001192; 0.001083; false; 0.13618;0.09; 0.104115; 0.021784; 0.000425; 0.005511; 0.003; 0.000879; false; 0.139249;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.4; 0.1293; 0.0000; 0.0028; 0.0002; 0.0000; False; 0.0031; 0.1329;1.33; 0.1310; 0.0049; 0.0352; 0.0360; 0.0034; False; 0.0394; 0.1756;1.24; 0.1268; 0.0040; 0.0117; 0.0135; 0.0001; False; 0.0136; 0.1449;1.47; 0.435634201; 0.025627099; 0.003231356; false; 0.042570113; 0.659283423;1.48; 0.087665028; 0.067116767; 4.3222E-5; false; 0.083883701; 0.556517063
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_713.0.mata;0.28; 0.1822822000;0.0098363; 0.1081635000; 0.0002484000; False; 0.1248350000; 0.4240959000;0.25; 0.400972; 0.059185; 0.002113; 0.000227; 6.8e-05; false; 0.46722;0.26; 0.38236; 0.055597; 0.003394; 0.00058; 7e-05; 3.7e-05; false; 0.446355;0.26; 0.461425; 0.058158; 0.002933; 0.000267; 7.9e-05; false; 0.52778;0.29; 0.325316; 0.054278; 0.009395; 0.012226; 0.003768; 0.003569; false; 0.412208;0.17; 0.152411; 0.036354; 0.000871; 0.006248; 0.001928; 0.001304; false; 0.20237;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.74; 0.6826; 0.0000; 0.0070; 0.0003; 0.0000; False; 0.0074; 0.6905;1.8; 0.8465; 0.0302; 0.1349; 0.1392; 0.0148; False; 0.1541; 1.0319;1.77; 0.4436; 0.0137; 0.0309; 0.0349; 0.0001; False; 0.0351; 0.4931;2.06; 0.21531768; 0.040691539; 0.004735746; false; 0.051601443; 0.438985251;1.52; 0.080805953; 0.063028913; 3.2666E-5; false; 0.071610574; 0.397626837
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_720.0.mata;0.21; 0.0910347000;0.0066453; 0.0645318000; 0.0003178000; False; 0.0749836000; 0.2230415000;0.28; 0.406221; 0.059424; 0.002731; 0.000377; 8.7e-05; false; 0.473812;0.29; 0.31229; 0.068337; 0.003841; 0.000637; 9.8e-05; 4.4e-05; false; 0.389732;0.27; 0.386728; 0.063936; 0.003069; 0.00028; 8.1e-05; false; 0.458855;0.18; 0.218576; 0.036486; 0.005356; 0.011274; 0.003317; 0.003448; false; 0.28099;0.18; 0.184954; 0.034423; 0.000808; 0.006052; 0.001782; 0.001321; false; 0.232742;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.51; 0.5209; 0.0000; 0.0052; 0.0009; 0.0000; False; 0.0061; 0.5275;1.46; 0.2560; 0.0149; 0.0718; 0.0727; 0.0081; False; 0.0809; 0.3523;1.6; 0.3852; 0.0121; 0.0270; 0.0311; 0.0001; False; 0.0313; 0.4292;2.22; 0.24046631; 0.02271366; 0.002469573; false; 0.031868416; 0.422940292;1.88; 0.057909093; 0.069004796; 3.0063E-5; false; 0.076066726; 0.287076632
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_725.0.mata;0.29; 0.1339336000;0.0093703; 0.1012703000; 0.0003332000; False; 0.1146321000; 0.3032019000;0.27; 0.24602; 0.054335; 0.002378; 0.000361; 9.3e-05; false; 0.30804;0.26; 0.220688; 0.055913; 0.003476; 0.000533; 8.1e-05; 3.9e-05; false; 0.284988;0.25; 0.216686; 0.05319; 0.002486; 0.000253; 7.3e-05; false; 0.277097;0.29; 0.22458; 0.056481; 0.010035; 0.013971; 0.006105; 0.006122; false; 0.321566;0.26; 0.216665; 0.052659; 0.00125; 0.009195; 0.002773; 0.001913; false; 0.289397;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.53; 0.4662; 0.0000; 0.0055; 0.0003; 0.0000; False; 0.0060; 0.4728;1.63; 0.4718; 0.0488; 0.1434; 0.1467; 0.0133; False; 0.1601; 0.6811;1.57; 0.4073; 0.0113; 0.0269; 0.0310; 0.0001; False; 0.0312; 0.4502;2.04; 0.354612777; 0.037472595; 0.003767115; false; 0.057245124; 0.670548095;1.77; 0.075023439; 0.075705734; 3.5301E-5; false; 0.083144005; 0.39750213
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_728.0.mata;0.32; 0.1576725000;0.009665700000000001; 0.1060827000; 0.0003117000; False; 0.1199081000; 0.3320561000;0.26; 0.24989; 0.061055; 0.002137; 0.000234; 7.2e-05; false; 0.318156;0.27; 0.241765; 0.06082; 0.003729; 0.000564; 8e-05; 3.7e-05; false; 0.311695;0.28; 0.246949; 0.064446; 0.002579; 0.000271; 7e-05; false; 0.319416;0.3; 0.254779; 0.058662; 0.009301; 0.012072; 0.004568; 0.004624; false; 0.34833;0.33; 0.280045; 0.066059; 0.001684; 0.011419; 0.003371; 0.002381; false; 0.370709;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.27; 0.2445; 0.0000; 0.0042; 0.0005; 0.0000; False; 0.0048; 0.2497;1.11; 0.2367; 0.0156; 0.0706; 0.0714; 0.0078; False; 0.0793; 0.3320;1.51; 0.3796; 0.0171; 0.0188; 0.0218; 0.0001; False; 0.0219; 0.4191;1.84; 0.304898239; 0.027196007; 0.004535861; false; 0.03899858; 0.584280934;1.99; 0.069544176; 0.058810142; 3.2297E-5; false; 0.068626013; 0.357968469
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_73.0.mata;0.21; 0.0880281000;0.009079400000000001; 0.0703753000; 0.0002493000; False; 0.0834202000; 0.2276178000;0.08; 0.080409; 0.021944; 0.000982; 0.000113; 3.4e-05; false; 0.105613;0.08; 0.077712; 0.021181; 0.00154; 0.000475; 7e-05; 1.8e-05; false; 0.103116;0.08; 0.07725; 0.021977; 0.001258; 0.000121; 3.6e-05; false; 0.102967;0.09; 0.07336; 0.023057; 0.003279; 0.005103; 0.001405; 0.001206; false; 0.110065;0.09; 0.073328; 0.023378; 0.000436; 0.003352; 0.001596; 0.000836; false; 0.106607;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.46; 0.1718; 0.0000; 0.0040; 0.0005; 0.0000; False; 0.0047; 0.1772;1.42; 0.1773; 0.0056; 0.0349; 0.0356; 0.0029; False; 0.0386; 0.2219;1.37; 0.1345; 0.0045; 0.0122; 0.0139; 0.0001; False; 0.0141; 0.1535;1.64; 0.242628358; 0.022499895; 0.002246262; false; 0.03118058; 0.418380281;1.31; 0.030720169; 0.037288498; 3.1119E-5; false; 0.044730962; 0.213975864
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_744.0.mata;0.26; 0.1352146000;0.0060967; 0.0662691000; 0.0002657000; False; 0.0754613000; 0.2662526000;0.23; 0.208693; 0.05011; 0.002111; 0.000217; 2.3e-05; false; 0.265697;0.12; 0.111597; 0.028857; 0.00202; 0.000373; 5.1e-05; 1.3e-05; false; 0.145532;0.21; 0.192299; 0.050234; 0.002118; 0.000228; 3.8e-05; false; 0.250177;0.15; 0.118802; 0.031768; 0.004876; 0.006423; 0.001575; 0.00167; false; 0.167884;0.26; 0.211205; 0.047479; 0.001341; 0.009444; 0.002718; 0.001875; false; 0.278648;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.51; 0.4773; 0.0000; 0.0050; 0.0003; 0.0000; False; 0.0054; 0.4831;1.7; 0.4469; 0.0288; 0.1026; 0.1044; 0.0090; False; 0.1135; 0.5905;1.64; 0.3846; 0.0109; 0.0264; 0.0303; 0.0001; False; 0.0305; 0.4271;2.21; 0.363789901; 0.022219298; 0.00267747; false; 0.030915092; 0.64567116;1.98; 0.064004519; 0.073086073; 3.931E-5; false; 0.103730166; 0.470072611
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_746.0.mata;0.3; 0.1323237000;0.009325; 0.0953153000; 0.0003177000; False; 0.1086623000; 0.3004479000;0.21; 0.19681; 0.043889; 0.001161; 0.000134; 1.5e-05; false; 0.244702;0.24; 0.210516; 0.055928; 0.00348; 0.000713; 9.4e-05; 2.8e-05; false; 0.275629;0.12; 0.109171; 0.027689; 0.001287; 0.000159; 1.6e-05; false; 0.14094;0.25; 0.1968; 0.047745; 0.008696; 0.010032; 0.003226; 0.003252; false; 0.274461;0.21; 0.184463; 0.044828; 0.001082; 0.007871; 0.002302; 0.001555; false; 0.246421;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.5; 0.4785; 0.0000; 0.0046; 0.0002; 0.0000; False; 0.0048; 0.4837;1.62; 0.3901; 0.0229; 0.0873; 0.0889; 0.0093; False; 0.0983; 0.5121;1.43; 0.3822; 0.0130; 0.0235; 0.0278; 0.0001; False; 0.0279; 0.4239;2.02; 0.234402226; 0.024867177; 0.002995637; false; 0.036507894; 0.436467139;1.72; 0.120392659; 0.086649122; 3.4655E-5; false; 0.098397616; 0.477068731
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_751.0.mata;0.29; 0.1341709000;0.0103872; 0.1001963000; 0.0003687000; False; 0.1153790000; 0.3054312000;0.21; 0.185036; 0.051682; 0.001758; 0.000236; 2.4e-05; false; 0.243781;0.23; 0.200974; 0.055509; 0.003562; 0.000685; 0.000102; 3.1e-05; false; 0.266442;0.19; 0.159536; 0.052846; 0.002341; 0.000218; 2.4e-05; false; 0.219983;0.15; 0.1235; 0.031953; 0.004591; 0.009636; 0.002643; 0.002273; false; 0.177643;0.18; 0.163006; 0.028517; 0.00071; 0.005634; 0.001651; 0.001139; false; 0.203601;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.2; 0.2368; 0.0000; 0.0042; 0.0002; 0.0000; False; 0.0045; 0.2418;1.5; 0.3470; 0.0317; 0.0994; 0.1018; 0.0099; False; 0.1119; 0.4910;1.54; 0.5061; 0.0090; 0.0256; 0.0300; 0.0001; False; 0.0302; 0.5459;1.83; 0.290649904; 0.042752562; 0.002619594; false; 0.052707774; 0.770609165;1.56; 0.063016091; 0.07759909; 3.3613E-5; false; 0.085348434; 0.290672669
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;0.29; 0.1399378000;0.0096292; 0.0999311000; 0.0004291000; False; 0.1146587000; 0.3168035000;0.23; 0.211988; 0.052805; 0.002115; 0.000242; 2.4e-05; false; 0.272146;0.23; 0.19441; 0.055785; 0.003344; 0.000616; 8.4e-05; 2.4e-05; false; 0.259358;0.24; 0.214954; 0.053902; 0.002716; 0.00032; 3.5e-05; false; 0.277547;0.24; 0.202154; 0.046878; 0.007393; 0.01121; 0.004773; 0.003563; false; 0.280103;0.24; 0.206203; 0.044375; 0.001283; 0.009062; 0.002381; 0.001717; false; 0.268873;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.5; 0.5355; 0.0000; 0.0041; 0.0004; 0.0000; False; 0.0046; 0.5407;1.49; 0.3891; 0.0234; 0.0885; 0.0904; 0.0094; False; 0.0999; 0.5130;1.53; 0.4339; 0.0133; 0.0228; 0.0260; 0.0001; False; 0.0262; 0.4750;1.95; 0.250293563; 0.020139057; 0.002385289; false; 0.028646236; 0.444057542;1.9; 0.053259998; 0.061127433; 3.5117E-5; false; 0.068564508; 0.28487519
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;0.28; 0.1231489000;0.009605299999999999; 0.0965594000; 0.0003837000; False; 0.1106881000; 0.3029373000;0.22; 0.19611; 0.05355; 0.001829; 0.000249; 2.4e-05; false; 0.256727;0.22; 0.190398; 0.050566; 0.003334; 0.00062; 7.8e-05; 2.5e-05; false; 0.249682;0.22; 0.195245; 0.055386; 0.00245; 0.000372; 3.4e-05; false; 0.259448;0.24; 0.185863; 0.047899; 0.007938; 0.01063; 0.003914; 0.003601; false; 0.264119;0.17; 0.151256; 0.027536; 0.000695; 0.005247; 0.001622; 0.001035; false; 0.189928;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.11; 0.2113; 0.0000; 0.0035; 0.0008; 0.0000; False; 0.0043; 0.2159;1.09; 0.2770; 0.0158; 0.0594; 0.0606; 0.0058; False; 0.0665; 0.3597;1.11; 0.2316; 0.0068; 0.0133; 0.0151; 0.0001; False; 0.0152; 0.2539;1.5; 0.233562866; 0.022075464; 0.001896091; false; 0.031098807; 0.469882715;1.72; 0.074714875; 0.075212286; 3.7116E-5; false; 0.083578087; 0.409983308
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;0.3; 0.1324221000;0.0099316; 0.0987483000; 0.0003580000; False; 0.1132696000; 0.3036409000;0.19; 0.179066; 0.049882; 0.001844; 0.000227; 6.3e-05; false; 0.235939;0.21; 0.179807; 0.046334; 0.002838; 0.000571; 7.8e-05; 4.4e-05; false; 0.234072;0.2; 0.176398; 0.052073; 0.002235; 0.000289; 7.7e-05; false; 0.236499;0.21; 0.171542; 0.049109; 0.007093; 0.009353; 0.002909; 0.002689; false; 0.246978;0.23; 0.198694; 0.0491; 0.001287; 0.008546; 0.002603; 0.001583; false; 0.267716;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.47; 0.3086; 0.0000; 0.0048; 0.0002; 0.0005; False; 0.0057; 0.3147;1.54; 0.3952; 0.0245; 0.1033; 0.1087; 0.0091; False; 0.1179; 0.5381;1.63; 0.4455; 0.0111; 0.0242; 0.0288; 0.0001; False; 0.0290; 0.4860;1.85; 0.255598925; 0.039279373; 0.003023949; false; 0.049143034; 0.50745587;1.76; 0.050174179; 0.06582472; 3.2362E-5; false; 0.072402374; 0.264988152
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;0.29; 0.1363039000;0.0093835; 0.0990957000; 0.0003069000; False; 0.1124995000; 0.3031465000;0.23; 0.214274; 0.052822; 0.002194; 0.000243; 2.6e-05; false; 0.274917;0.22; 0.202213; 0.049791; 0.003474; 0.000665; 8.3e-05; 2.2e-05; false; 0.260916;0.23; 0.206196; 0.050618; 0.002436; 0.000234; 2.3e-05; false; 0.264046;0.26; 0.208106; 0.046407; 0.008892; 0.010353; 0.00645; 0.00622; false; 0.290326;0.19; 0.154397; 0.036856; 0.001144; 0.008689; 0.002287; 0.001655; false; 0.20901;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.23; 0.2873; 0.0000; 0.0027; 0.0002; 0.0000; False; 0.0029; 0.2905;1.46; 0.2369; 0.0137; 0.0560; 0.0568; 0.0055; False; 0.0624; 0.3132;1.63; 0.4841; 0.0178; 0.0246; 0.0285; 0.0001; False; 0.0286; 0.5311;2.12; 0.247848362; 0.040903406; 0.003504389; false; 0.052387466; 0.490248376;1.73; 0.06484607; 0.054345382; 4.6362E-5; false; 0.06270261; 0.36051713
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;0.3; 0.1425571000;0.0102594; 0.1009150000; 0.0004208000; False; 0.1156300000; 0.3180087000;0.23; 0.189921; 0.053566; 0.002268; 0.000316; 8.5e-05; false; 0.251334;0.22; 0.196724; 0.051335; 0.003079; 0.000733; 8.2e-05; 4.1e-05; false; 0.256669;0.19; 0.172637; 0.044089; 0.002638; 0.000376; 8.5e-05; false; 0.225122;0.2; 0.161231; 0.037917; 0.004395; 0.006365; 0.002549; 0.002277; false; 0.217638;0.13; 0.11287; 0.030571; 0.000736; 0.005619; 0.001716; 0.001188; false; 0.156221;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.04; 0.1717; 0.0000; 0.0028; 0.0002; 0.0000; False; 0.0031; 0.1751;1.15; 0.3757; 0.0401; 0.1248; 0.1298; 0.0093; False; 0.1393; 0.5555;1.67; 0.3740; 0.0133; 0.0253; 0.0295; 0.0001; False; 0.0297; 0.4176;2.06; 0.323665757; 0.046729366; 0.006472493; false; 0.060310768; 0.681498601;1.71; 0.053884514; 0.05563055; 5.531E-5; false; 0.063299627; 0.280655485
