name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04451-1.mata;0.09; 0.0541116000;0.005983; 0.0040728000; 0.0001276000; False; 0.0122629000; 0.1337808000;0.0; 5.3e-05; 1.5e-05; 4e-06; 2e-06; false; 0.000164;0.0; 6e-05; 2.9e-05; 1.2e-05; 7e-06; 2e-06; false; 0.000219;0.0; 9.1e-05; 2.6e-05; 7e-06; 2e-06; false; 0.000281;0.0; 5.8e-05; 4.1e-05; 2.6e-05; 7e-06; 3e-06; false; 0.000252;0.0; 0.000122; 9e-06; 0.000602; 0.000462; 3.6e-05; false; 0.002105;ERR;1.14; 0.0047; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0049;1.2; 0.0049; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0053;0.99; 0.0060; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0069;0.89; 0.064280617; 0.018498183; 0.00219129; false; 0.02832751; 0.175815852;0.92; 0.006165771; 0.002437515; 5.0382E-5; false; 0.010690404; 0.088659813
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05755-1.mata;0.12; 0.0376888000;0.0090074; 0.0068175000; 0.0001707000; False; 0.0185274000; 0.1107577000;0.0; 9.6e-05; 2.3e-05; 6e-06; 1e-06; false; 0.00026;0.0; 7.7e-05; 4e-05; 2e-05; 1e-05; 2e-06; false; 0.000291;0.0; 8e-05; 2.7e-05; 6e-06; 2e-06; false; 0.000256;0.0; 9e-05; 5.9e-05; 3.9e-05; 7e-06; 6e-06; false; 0.00038;0.0; 0.000104; 1e-05; 0.0006; 0.000446; 3.8e-05; false; 0.00213;ERR;1.12; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0064;1.15; 0.0049; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0052;0.96; 0.0076; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0006; 0.0085;1.09; 0.065295373; 0.013869826; 0.001832354; false; 0.021624555; 0.15785419;0.93; 0.01039883; 0.001600112; 2.182E-5; false; 0.006626066; 0.117738893
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05997-1.mata;0.13; 0.0322907000;0.0058497; 0.0278940000; 0.0001437000; False; 0.0355143000; 0.1954623000;0.0; 0.000183; 9.6e-05; 1.2e-05; 8e-06; false; 0.000451;0.0; 0.0002; 0.000197; 0.000107; 1.1e-05; 8e-06; false; 0.000673;0.0; 0.000188; 0.000106; 1.3e-05; 7e-06; false; 0.000473;0.0; 0.000213; 0.000131; 0.000425; 0.000128; 0.00015; false; 0.001186;0.0; 0.000201; 2.3e-05; 0.000675; 0.000422; 0.000166; false; 0.002113;ERR;1.15; 0.0069; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0076;1.0; 0.0061; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0070;1.16; 0.0075; 0.0006; 0.0008; 0.0019; 0.0001; False; 0.0020; 0.0103;0.88; 0.070602392; 0.034667076; 0.001974602; false; 0.041277324; 0.176838456;0.95; 0.009293545; 0.007035972; 2.8586E-5; false; 0.013943716; 0.09566534
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-1.mata;0.18; 0.0404713000;0.0090676; 0.0546439000; 0.0001628000; False; 0.0666114000; 0.1844155000;0.0; 0.001655; 0.000199; 2.3e-05; 1.6e-05; false; 0.002369;0.0; 0.001641; 0.001087; 0.000229; 2.3e-05; 1.9e-05; false; 0.003483;0.0; 0.001626; 0.000202; 2.3e-05; 1.6e-05; false; 0.002355;0.0; 0.001586; 0.000808; 0.000862; 0.000318; 0.000303; false; 0.004266;0.0; 0.001696; 0.000133; 0.001161; 0.000666; 0.000243; false; 0.005136;ERR;1.18; 0.0092; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0007; 0.0101;1.19; 0.0090; 0.0012; 0.0016; 0.0020; 0.0002; False; 0.0023; 0.0128;0.97; 0.0084; 0.0013; 0.0012; 0.0023; 0.0001; False; 0.0024; 0.0124;1.25; 0.143541115; 0.041317158; 0.002399432; false; 0.050054607; 0.330863844;0.86; 0.021384171; 0.007411068; 2.7785E-5; false; 0.015253645; 0.130231677
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-2.mata;0.16; 0.0376703000;0.0091381; 0.0405290000; 0.0001743000; False; 0.0527344000; 0.1469906000;0.0; 0.000303; 0.000167; 2.3e-05; 1.3e-05; false; 0.000768;0.0; 0.000322; 0.000265; 0.000156; 2.3e-05; 1.2e-05; false; 0.001075;0.0; 0.000291; 0.00017; 2.8e-05; 1.3e-05; false; 0.000776;0.0; 0.000302; 0.000203; 0.000868; 0.000321; 0.000243; false; 0.002195;0.0; 0.000303; 3.3e-05; 0.001108; 0.000686; 0.000268; false; 0.003472;ERR;1.24; 0.0066; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0004; 0.0072;1.13; 0.0064; 0.0002; 0.0003; 0.0007; 0.0001; False; 0.0009; 0.0077;1.22; 0.0130; 0.0006; 0.0009; 0.0020; 0.0001; False; 0.0021; 0.0159;0.89; 0.087069674; 0.032589469; 0.001800336; false; 0.041107194; 0.197563105;0.78; 0.009071682; 0.008514841; 2.6004E-5; false; 0.01555413; 0.103844952
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-3.mata;0.08; 0.0218598000;0.005379699999999999; 0.0041721000; 0.0001187000; False; 0.0113660000; 0.0684715000;0.0; 0.000126; 7e-05; 1.3e-05; 5e-06; false; 0.000379;0.0; 0.000229; 0.000211; 0.0001; 2.1e-05; 1.1e-05; false; 0.000817;0.0; 0.000201; 0.000111; 1.9e-05; 9e-06; false; 0.000579;0.0; 0.000221; 0.000151; 0.000445; 0.000164; 0.000153; false; 0.001372;0.0; 0.000201; 2.4e-05; 0.000844; 0.000559; 0.000177; false; 0.002803;ERR;1.26; 0.0064; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0003; 0.0069;0.99; 0.0055; 0.0002; 0.0002; 0.0005; 0.0001; False; 0.0006; 0.0063;1.19; 0.0067; 0.0004; 0.0006; 0.0012; 0.0001; False; 0.0013; 0.0085;0.85; 0.058351134; 0.02415083; 0.001983817; false; 0.033022621; 0.146927329;1.02; 0.009203766; 0.004662404; 4.5554E-5; false; 0.012599503; 0.092078216
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-4.mata;0.16; 0.0367688000;0.0090995; 0.0522430000; 0.0001707000; False; 0.0642941000; 0.1565629000;0.0; 0.000367; 0.000209; 2.7e-05; 1.5e-05; false; 0.000933;0.0; 0.00038; 0.000328; 0.000211; 2.5e-05; 1.6e-05; false; 0.001265;0.0; 0.000373; 0.000221; 3.3e-05; 1.6e-05; false; 0.001023;0.0; 0.000386; 0.000257; 0.001148; 0.000405; 0.000331; false; 0.00279;0.0; 0.000374; 4.1e-05; 0.001185; 0.000715; 0.000323; false; 0.003624;ERR;1.24; 0.0078; 0.0000; 0.0005; 0.0001; 0.0000; False; 0.0007; 0.0087;1.01; 0.0052; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0007; 0.0062;1.2; 0.0071; 0.0009; 0.0013; 0.0030; 0.0001; False; 0.0031; 0.0113;1.06; 0.105781781; 0.036588245; 0.002276441; false; 0.045723121; 0.223364603;0.91; 0.017079178; 0.00701301; 3.4428E-5; false; 0.020857561; 0.137185771
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-1.mata;0.17; 0.0564921000;0.0133129; 0.0399922000; 0.0001817000; False; 0.0566866000; 0.1900562000;0.0; 0.000974; 0.000167; 1.7e-05; 1.4e-05; false; 0.001534;0.0; 0.000985; 0.000465; 0.000192; 1.8e-05; 1.4e-05; false; 0.002045;0.0; 0.000981; 0.000174; 2.8e-05; 1.4e-05; false; 0.001557;0.0; 0.001007; 0.000561; 0.000788; 0.000257; 0.000265; false; 0.003204;0.0; 0.00105; 9e-05; 0.001171; 0.000696; 0.000224; false; 0.004406;ERR;1.08; 0.0078; 0.0000; 0.0004; 0.0000; 0.0000; False; 0.0005; 0.0086;1.14; 0.0071; 0.0006; 0.0009; 0.0012; 0.0001; False; 0.0013; 0.0092;1.09; 0.0078; 0.0014; 0.0009; 0.0018; 0.0001; False; 0.0020; 0.0115;1.18; 0.115876238; 0.034781796; 0.002256246; false; 0.057849564; 0.297169135;0.86; 0.024238159; 0.002891829; 2.7483E-5; false; 0.010955166; 0.133050874
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-2.mata;0.12; 0.0377377000;0.0086629; 0.0067214000; 0.0001749000; False; 0.0179258000; 0.1125927000;0.0; 0.000333; 0.00028; 3.6e-05; 2.1e-05; false; 0.001032;0.0; 0.000333; 0.000425; 0.000272; 3.3e-05; 2e-05; false; 0.0014;0.0; 0.000358; 0.000307; 3.9e-05; 2.2e-05; false; 0.001105;0.0; 0.000338; 0.000268; 0.001623; 0.000689; 0.000537; false; 0.003696;0.0; 0.00031; 3.5e-05; 0.001315; 0.000753; 0.000381; false; 0.003662;ERR;0.97; 0.0067; 0.0000; 0.0005; 0.0002; 0.0000; False; 0.0008; 0.0078;1.28; 0.0068; 0.0003; 0.0007; 0.0014; 0.0003; False; 0.0017; 0.0090;1.19; 0.0049; 0.0005; 0.0008; 0.0018; 0.0000; False; 0.0019; 0.0074;0.96; 0.083790231; 0.033445981; 0.002199391; false; 0.047702904; 0.198812754;0.96; 0.012169817; 0.011433013; 3.4954E-5; false; 0.018947802; 0.107764215
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-3.mata;0.11; 0.0327594000;0.0091126; 0.0063493000; 0.0001685000; False; 0.0183494000; 0.1361100000;0.0; 8.8e-05; 2e-05; 6e-06; 1e-06; false; 0.000239;0.0; 7.4e-05; 3.9e-05; 1.4e-05; 8e-06; 1e-06; false; 0.000275;0.0; 8.8e-05; 2.7e-05; 8e-06; 3e-06; false; 0.000264;0.0; 8.5e-05; 5.7e-05; 3.9e-05; 7e-06; 5e-06; false; 0.00033;0.0; 0.000103; 2.4e-05; 0.000604; 0.00047; 4e-05; false; 0.002156;ERR;1.19; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0068;1.01; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0001; 0.0047;1.28; 0.0069; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0006; 0.0078;1.07; 0.070886484; 0.02255899; 0.002168284; false; 0.034475812; 0.200311385;0.99; 0.007483832; 0.002767398; 3.5247E-5; false; 0.01399809; 0.140309584
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-4.mata;0.1; 0.0237373000;0.0055953; 0.0256224000; 0.0001292000; False; 0.0332732000; 0.0934066000;0.0; 0.000323; 0.000215; 2.9e-05; 1.6e-05; false; 0.000897;0.0; 0.000197; 0.000204; 0.000108; 1.5e-05; 1e-05; false; 0.000736;0.0; 0.000192; 0.00012; 1.7e-05; 1e-05; false; 0.000532;0.0; 0.000183; 0.000157; 0.000644; 0.000216; 0.000201; false; 0.001546;0.0; 0.000361; 3.5e-05; 0.001284; 0.000758; 0.000378; false; 0.003928;ERR;1.16; 0.0051; 0.0000; 0.0005; 0.0001; 0.0000; False; 0.0006; 0.0059;1.19; 0.0073; 0.0003; 0.0005; 0.0011; 0.0002; False; 0.0013; 0.0092;0.97; 0.0052; 0.0005; 0.0007; 0.0014; 0.0001; False; 0.0015; 0.0073;1.21; 0.098278595; 0.036332782; 0.002320569; false; 0.044620265; 0.218328203;0.77; 0.007504935; 0.004305337; 2.1266E-5; false; 0.009283323; 0.073643195
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06250-1.mata;0.16; 0.0388410000;0.0101587; 0.0433416000; 0.0002072000; False; 0.0565169000; 0.1490504000;0.0; 0.000371; 5.2e-05; 9e-06; 6e-06; false; 0.000647;0.0; 0.000371; 0.000171; 5.8e-05; 1e-05; 5e-06; false; 0.000834;0.0; 0.000373; 5.6e-05; 9e-06; 6e-06; false; 0.000656;0.0; 0.000371; 0.000192; 0.000171; 4.3e-05; 3.9e-05; false; 0.001027;0.0; 0.000385; 3.3e-05; 0.000685; 0.000478; 8.1e-05; false; 0.002656;ERR;1.22; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0068;0.95; 0.0054; 0.0002; 0.0003; 0.0005; 0.0000; False; 0.0005; 0.0063;0.89; 0.0047; 0.0003; 0.0004; 0.0005; 0.0000; False; 0.0006; 0.0057;1.07; 0.074422438; 0.017965859; 0.001933854; false; 0.028289602; 0.177139906;1.01; 0.014177517; 0.003464867; 2.5163E-5; false; 0.010334217; 0.114797623
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06315-1.mata;0.12; 0.0700957000;0.0092276; 0.0074612000; 0.0001855000; False; 0.0196791000; 0.1453757000;0.0; 0.000422; 0.000402; 6.3e-05; 3e-05; false; 0.001405;0.0; 0.00042; 0.000613; 0.000381; 4.9e-05; 3e-05; false; 0.001945;0.0; 0.000426; 0.000442; 6.5e-05; 2.9e-05; false; 0.001453;0.0; 0.000435; 0.000321; 0.002477; 0.000914; 0.00074; false; 0.005212;0.0; 0.000428; 5.5e-05; 0.001953; 0.001099; 0.000637; false; 0.005229;ERR;1.25; 0.0070; 0.0000; 0.0009; 0.0001; 0.0000; False; 0.0010; 0.0083;0.95; 0.0048; 0.0002; 0.0005; 0.0010; 0.0002; False; 0.0013; 0.0064;0.94; 0.0048; 0.0006; 0.0008; 0.0022; 0.0001; False; 0.0023; 0.0079;1.26; 0.199417365; 0.06970058; 0.002286121; false; 0.078589937; 0.40659921;0.97; 0.012980099; 0.008820701; 2.9323E-5; false; 0.016484905; 0.104394345
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06342-1.mata;0.16; 0.0593749000;0.008878599999999999; 0.0420258000; 0.0001664000; False; 0.0535680000; 0.2224696000;0.0; 0.000376; 6.1e-05; 9e-06; 5e-06; false; 0.000633;0.0; 0.000359; 0.000201; 6.1e-05; 9e-06; 6e-06; false; 0.000824;0.0; 0.000359; 7.5e-05; 9e-06; 6e-06; false; 0.000631;0.0; 0.000365; 0.000205; 0.000205; 7.2e-05; 5.6e-05; false; 0.001093;0.0; 0.000355; 3.5e-05; 0.000754; 0.000505; 9.2e-05; false; 0.00272;ERR;1.05; 0.0049; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0053;1.27; 0.0171; 0.0003; 0.0005; 0.0007; 0.0001; False; 0.0008; 0.0185;1.11; 0.0079; 0.0005; 0.0006; 0.0010; 0.0001; False; 0.0011; 0.0097;0.99; 0.071553489; 0.023117471; 0.001842431; false; 0.031115092; 0.175149079;0.99; 0.01062741; 0.007850078; 4.1265E-5; false; 0.024551455; 0.154318224
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-1.mata;0.13; 0.0623857000;0.0065829; 0.0322228000; 0.0001279000; False; 0.0407174000; 0.1609209000;0.0; 0.004529; 0.000461; 4.2e-05; 1.6e-05; false; 0.006012;0.0; 0.004589; 0.000959; 0.000479; 6.3e-05; 1.8e-05; false; 0.007149;0.0; 0.004799; 0.000505; 3.8e-05; 1.5e-05; false; 0.006329;0.01; 0.004511; 0.002275; 0.002222; 0.000738; 0.000749; false; 0.011153;0.01; 0.008699; 0.000703; 0.003702; 0.001582; 0.00105; false; 0.017645;ERR;1.08; 0.0134; 0.0000; 0.0016; 0.0002; 0.0000; False; 0.0018; 0.0156;1.15; 0.0222; 0.0050; 0.0075; 0.0098; 0.0008; False; 0.0107; 0.0382;1.21; 0.0217; 0.0088; 0.0053; 0.0243; 0.0001; False; 0.0244; 0.0553;1.6; 0.224128042; 0.072800955; 0.002421836; false; 0.085328279; 0.472520516;1.18; 0.027980479; 0.014046811; 2.9216E-5; false; 0.022117467; 0.180349917
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-10.mata;0.12; 0.0346858000;0.0092565; 0.0062049000; 0.0001887000; False; 0.0185145000; 0.1272088000;0.0; 0.000124; 2.6e-05; 6e-06; 2e-06; false; 0.000316;0.0; 0.000142; 6.7e-05; 2.5e-05; 7e-06; 2e-06; false; 0.000442;0.0; 0.000138; 3.3e-05; 6e-06; 2e-06; false; 0.000339;0.0; 0.00013; 8.5e-05; 7.1e-05; 1.5e-05; 1.3e-05; false; 0.000505;0.0; 0.000146; 1.5e-05; 0.000607; 0.000454; 4.4e-05; false; 0.002177;ERR;1.16; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0066;0.98; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0046;1.01; 0.0043; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0049;1.1; 0.068617298; 0.021885367; 0.002499496; false; 0.031239256; 0.171127433;0.95; 0.022075369; 0.002369397; 2.27E-5; false; 0.00852782; 0.1125558
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-11.mata;0.12; 0.0651872000;0.0087157; 0.0060162000; 0.0001921000; False; 0.0175945000; 0.1467112000;0.0; 0.000181; 3.3e-05; 7e-06; 1e-06; false; 0.000389;0.0; 0.000225; 7.7e-05; 3.3e-05; 7e-06; 3e-06; false; 0.000553;0.0; 0.000215; 4.4e-05; 8e-06; 2e-06; false; 0.000444;0.0; 0.000214; 0.000136; 0.000134; 3.1e-05; 2.9e-05; false; 0.000732;0.0; 0.000222; 2.3e-05; 0.000632; 0.000428; 5.7e-05; false; 0.002291;ERR;1.2; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0067;0.93; 0.0066; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0074;1.19; 0.0083; 0.0004; 0.0003; 0.0006; 0.0001; False; 0.0007; 0.0096;1.05; 0.06054759; 0.040921867; 0.001730332; false; 0.052089678; 0.185101548;0.79; 0.008071053; 0.002099721; 2.2865E-5; false; 0.009098231; 0.090319913
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-12.mata;0.13; 0.0371682000;0.009186099999999999; 0.0063139000; 0.0001720000; False; 0.0185154000; 0.1233440000;0.0; 0.000225; 3.7e-05; 8e-06; 2e-06; false; 0.000459;0.0; 0.000204; 7.6e-05; 3.3e-05; 7e-06; 2e-06; false; 0.000513;0.0; 0.000262; 4.6e-05; 9e-06; 1e-06; false; 0.000503;0.0; 0.00022; 0.000153; 0.000137; 3.1e-05; 2.8e-05; false; 0.000757;0.0; 0.000221; 2e-05; 0.000702; 0.0005; 7e-05; false; 0.00255;ERR;1.16; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0065;1.16; 0.0055; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0062;1.19; 0.0068; 0.0003; 0.0003; 0.0005; 0.0000; False; 0.0006; 0.0080;0.8; 0.047099245; 0.013534407; 0.001461202; false; 0.020135734; 0.120792765;0.93; 0.008829818; 0.002112164; 2.4685E-5; false; 0.0093194; 0.088228261
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-13.mata;0.08; 0.0228293000;0.005605499999999999; 0.0042073000; 0.0001104000; False; 0.0115528000; 0.0691355000;0.0; 8.7e-05; 2.3e-05; 5e-06; 2e-06; false; 0.000238;0.0; 5.3e-05; 2.6e-05; 9e-06; 5e-06; 2e-06; false; 0.000178;0.0; 8.6e-05; 2.6e-05; 6e-06; 1e-06; false; 0.00023;0.0; 5.5e-05; 3.8e-05; 2.5e-05; 3e-06; 3e-06; false; 0.000223;0.0; 6.3e-05; 7e-06; 0.000373; 0.000284; 2.5e-05; false; 0.001333;ERR;1.11; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0066;1.2; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0065;1.19; 0.0065; 0.0002; 0.0089; 0.0090; 0.0001; False; 0.0091; 0.0160;0.87; 0.060905657; 0.014396761; 0.001442144; false; 0.02067837; 0.146201478;0.87; 0.011690845; 0.002284367; 4.859E-5; false; 0.015111221; 0.124855867
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-14.mata;0.12; 0.0365550000;0.0091788; 0.0060407000; 0.0001866000; False; 0.0182950000; 0.1121736000;0.0; 0.000151; 2.6e-05; 7e-06; 2e-06; false; 0.000346;0.0; 0.000129; 7.3e-05; 2.4e-05; 7e-06; 2e-06; false; 0.000409;0.0; 0.000135; 3.1e-05; 7e-06; 2e-06; false; 0.000335;0.0; 0.000137; 9.7e-05; 7.5e-05; 1.5e-05; 1.3e-05; false; 0.000503;0.0; 0.00015; 1.5e-05; 0.000693; 0.000525; 5e-05; false; 0.002447;ERR;1.03; 0.0043; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0045;1.17; 0.0063; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0069;0.98; 0.0068; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0005; 0.0077;1.07; 0.073990002; 0.024353675; 0.003231812; false; 0.038106258; 0.204293857;0.99; 0.006018004; 0.002192175; 2.6899E-5; false; 0.010239961; 0.080602099
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-15.mata;0.08; 0.0238541000;0.0056724; 0.0037121000; 0.0001201000; False; 0.0113487000; 0.0770807000;0.0; 0.000125; 2.2e-05; 6e-06; 2e-06; false; 0.000266;0.0; 0.00012; 4.6e-05; 2.1e-05; 4e-06; 1e-06; false; 0.000322;0.0; 0.000123; 2.7e-05; 5e-06; 2e-06; false; 0.000263;0.0; 0.000127; 0.000102; 8.4e-05; 1.8e-05; 1.6e-05; false; 0.000467;0.0; 0.000127; 1.9e-05; 0.000455; 0.00032; 4e-05; false; 0.001589;ERR;1.22; 0.0150; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0154;0.93; 0.0045; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0049;0.89; 0.0046; 0.0002; 0.0002; 0.0004; 0.0000; False; 0.0004; 0.0053;1.07; 0.075271952; 0.029494621; 0.008925957; false; 0.056613594; 0.250036529;0.92; 0.008898991; 0.002255754; 2.2169E-5; false; 0.010284238; 0.104264511
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-16.mata;0.13; 0.0485508000;0.0093956; 0.0063807000; 0.0001863000; False; 0.0187783000; 0.1795383000;0.0; 0.000222; 3.6e-05; 8e-06; 2e-06; false; 0.000458;0.0; 0.000211; 7.8e-05; 3.7e-05; 7e-06; 1e-06; false; 0.000535;0.0; 0.00023; 5e-05; 8e-06; 2e-06; false; 0.000474;0.0; 0.000231; 0.000147; 0.000141; 2.9e-05; 2.8e-05; false; 0.000753;0.0; 0.00023; 2.2e-05; 0.000727; 0.00051; 6.4e-05; false; 0.002561;ERR;1.25; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0064;0.95; 0.0059; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0064;1.12; 0.0047; 0.0002; 0.0002; 0.0004; 0.0000; False; 0.0004; 0.0054;1.12; 0.088181921; 0.018015493; 0.002213035; false; 0.026316565; 0.198083785;0.77; 0.006384152; 0.001668923; 2.342E-5; false; 0.007338713; 0.068997249
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-17.mata;0.11; 0.0349261000;0.0094583; 0.0065996000; 0.0001886000; False; 0.0190643000; 0.1154133000;0.0; 9.7e-05; 2.2e-05; 6e-06; 3e-06; false; 0.000272;0.0; 8.2e-05; 4e-05; 1.6e-05; 2.1e-05; 2e-06; false; 0.000321;0.0; 8.2e-05; 2.7e-05; 6e-06; 2e-06; false; 0.000255;0.0; 8.5e-05; 6.1e-05; 4.8e-05; 8e-06; 5e-06; false; 0.000382;0.0; 9.5e-05; 1e-05; 0.000538; 0.000407; 3.5e-05; false; 0.001963;ERR;0.96; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0045;1.17; 0.0066; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0071;1.17; 0.0062; 0.0001; 0.0002; 0.0003; 0.0001; False; 0.0004; 0.0070;1.16; 0.074273578; 0.01636089; 0.00287954; false; 0.026230212; 0.174966704;0.96; 0.006423299; 0.002129518; 2.944E-5; false; 0.009499841; 0.088673487
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-18.mata;0.09; 0.0575611000;0.0057724000000000004; 0.0037524000; 0.0001158000; False; 0.0114091000; 0.1240169000;0.0; 0.000147; 2.6e-05; 7e-06; 2e-06; false; 0.00035;0.0; 8.1e-05; 3.9e-05; 1.6e-05; 4e-06; 1.1e-05; false; 0.000258;0.0; 8.2e-05; 2.1e-05; 5e-06; 1e-06; false; 0.000212;0.0; 7.9e-05; 5.7e-05; 6.1e-05; 1e-05; 7e-06; false; 0.000321;0.0; 0.000131; 1.4e-05; 0.000667; 0.000478; 4.6e-05; false; 0.0023;ERR;1.15; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0065;1.17; 0.0062; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0068;1.01; 0.0058; 0.0002; 0.0003; 0.0004; 0.0000; False; 0.0005; 0.0067;0.88; 0.054218942; 0.017665081; 0.002312111; false; 0.027532988; 0.1481059;0.96; 0.007469617; 0.002161375; 4.2205E-5; false; 0.013043697; 0.109633587
