name;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14883.mata;0.03;0.033817;0.002384;0.000144;8.9e-05; false;0.042519;0.07;0.035396;0.017599;0.010945;0.004535;0.004343; false;0.077542;0.03;0.019858;0.001016;0.004544;0.001612;0.001035; false;0.031239;1.37; 0.0584; 0.0335; 0.0538; 0.0592; 0.0054; 0.0060; False; 0.0707; 0.1632;1.09; 0.0551; 0.0352; 0.0117; 0.0168; 0.0001; False; 0.0169; 0.1078;1.48;0.08488061;0.008353943;3.3581e-05; false;0.015771625;0.281686337;0.08;0.031542; 0.046744; 0.002519; 0.000122; 0.000147; false; 0.086294;0.94;0.0676686;0.0085534;0.0424587;0.0001819; False;0.0539075;0.198015;2.56;0.099106824;0.270458182;0.073803543;0.003190635; false;0.364420194;0.765022235
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14896.mata;1.93;1.91011;0.140087;0.000182;0.00036; false;2.18527;3.91;1.96048;1.77495;0.228058;0.007156;0.007453; false;4.12501;1.44;1.09564;0.212538;0.228102;0.00158;0.001189; false;1.61606;7.06; 1.3645; 1.1486; 4.3818; 4.3832; 0.0034; 0.0061; False; 4.3927; 6.9110;4.97; 2.6349; 0.7341; 1.3219; 1.3440; 0.0001; False; 1.3442; 4.7460;7.03;1.336543951;0.074349526;3.2376e-05; false;0.081294438;2.66020475;2.49;1.72858; 0.834328; 0.00164; 8.2e-05; 0.000152; false; 2.68397;2.11;1.0436555;0.014753;0.0991347;0.0003042; False;0.1315672;1.5250006;5.95;1.256995573;0.821733723;0.105090662;0.002005243; false;0.970208222;3.305318885
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14906.mata;0.03;0.028435;0.002874;0.000197;8e-05; false;0.03683;0.06;0.027728;0.015046;0.012977;0.005561;0.005429; false;0.070121;0.04;0.028072;0.001572;0.007063;0.002575;0.001896; false;0.045884;1.3; 0.0377; 0.0881; 0.0861; 0.0906; 0.0059; 0.0109; False; 0.1076; 0.2339;1.32; 0.0509; 0.0292; 0.0229; 0.0350; 0.0001; False; 0.0351; 0.1161;1.79;0.122799772;0.046364329;3.799e-05; false;0.059189921;0.415180788;0.07;0.028532; 0.041747; 0.003024; 0.000157; 0.000165; false; 0.078635;0.96;0.0439748;0.0216515;0.0891308;0.0002432; False;0.1158305;0.2201758;2.44;0.088642914;0.236798765;0.098522311;0.004357375; false;0.368163619;0.714747124
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14913.mata;0.0;0.001641;0.000975;0.000158;6.7e-05; false;0.003815;0.01;0.001834;0.001113;0.006893;0.003775;0.003235; false;0.017445;0.0;0.001987;0.000165;0.003342;0.002098;0.001333; false;0.01044;1.21; 0.0100; 0.0023; 0.0115; 0.0145; 0.0039; 0.0015; False; 0.0200; 0.0326;1.09; 0.0072; 0.0017; 0.0016; 0.0051; 0.0001; False; 0.0052; 0.0143;0.97;0.028739374;0.012455431;2.4164e-05; false;0.027573857;0.158076353;0.0;0.002195; 0.001939; 0.001098; 9.3e-05; 7.4e-05; false; 0.0062;0.93;0.035863;0.0061627999999999;0.0399236;0.000259; False;0.0485444;0.1539982;1.61;0.06661739;0.138649997;0.088162081;0.004232924; false;0.23836376;0.411143711
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14920.mata;0.03;0.033061;0.002418;0.000159;9.5e-05; false;0.041727;0.07;0.035582;0.016215;0.00924;0.002193;0.003716; false;0.07161;0.03;0.022848;0.002114;0.006507;0.002169;0.001491; false;0.038343;1.49; 0.0602; 0.0367; 0.0621; 0.0700; 0.0052; 0.0058; False; 0.0811; 0.1787;1.09; 0.0352; 0.0179; 0.0091; 0.0142; 0.0001; False; 0.0143; 0.0680;1.61;0.076414984;0.018839055;3.1257e-05; false;0.031879482;0.338020828;0.08;0.034626; 0.046649; 0.002745; 0.00013; 0.000161; false; 0.089923;0.95;0.067379;0.0093817;0.0498595;0.0002089; False;0.0625516;0.1988258;2.25;0.078042288;0.165907027;0.113502749;0.00164497; false;0.288137133;0.601669275
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14921.mata;0.07;0.028536;0.017871;0.00408;0.000575; false;0.073488;0.36;0.031835;0.034856;0.136802;0.071684;0.067494; false;0.353088;0.14;0.028699;0.003569;0.048609;0.029549;0.028452; false;0.150462;3.16; 0.0402; 0.6716; 1.2245; 1.2649; 0.0490; 0.1817; False; 1.4958; 2.2102;1.27; 0.0364; 0.0395; 0.0514; 0.1304; 0.0001; False; 0.1305; 0.2090;2.04;0.217761736;0.290602751;3.1393e-05; false;0.297367894;0.832111472;0.06;0.028658; 0.000896; 0.013408; 0.004083; 0.00029; false; 0.065916;0.89;0.1379486;0.0143739;0.0168267;0.0003438; False;0.034606;0.2565123;4.25;0.127080064;0.663937976;0.324589875;0.004352113; false;1.00940892;1.393419679
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14938.mata;0.0;0.004996;0.000917;0.0001;7e-05; false;0.007412;0.01;0.005248;0.002591;0.006453;0.00262;0.002778; false;0.020672;0.01;0.004591;0.000312;0.002809;0.001396;0.000894; false;0.011686;1.19; 0.0151; 0.0063; 0.0117; 0.0140; 0.0031; 0.0024; False; 0.0196; 0.0414;1.25; 0.0144; 0.0054; 0.0047; 0.0102; 0.0001; False; 0.0104; 0.0306;1.21;0.035929094;0.017698594;5.4313e-05; false;0.026098031;0.191638259;0.0;0.004283; 0.004069; 0.000833; 8.5e-05; 7e-05; false; 0.010471;0.8;0.0429353;0.009849;0.0555337;0.0002281; False;0.0721516;0.2668564;1.59;0.087702055;0.157322489;0.06458649;0.002334649; false;0.23702422;0.55223917
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14954.mata;0.02;0.022695;0.003415;0.00037;0.000212; false;0.031219;0.07;0.023528;0.012482;0.020647;0.009044;0.009491; false;0.078235;0.04;0.020911;0.001405;0.007991;0.003879;0.003299; false;0.041536;1.22; 0.0250; 0.0406; 0.0577; 0.0616; 0.0050; 0.0095; False; 0.0762; 0.1423;1.43; 0.0440; 0.0270; 0.0187; 0.0392; 0.0001; False; 0.0395; 0.1113;1.64;0.152222734;0.063389909;5.0326e-05; false;0.078181797;0.512696147;0.22;0.019858; 0.211674; 0.003304; 0.000415; 0.000241; false; 0.239742;0.95;0.0717607;0.0091603;0.0520617;0.00028; False;0.0643327;0.2145212;2.32;0.083718514;0.217032786;0.087911398;0.002667816; false;0.315626886;0.650168095
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15020.mata;0.03;0.025167;0.004037;0.000886;8.9e-05; false;0.038033;0.1;0.024264;0.017845;0.027563;0.014315;0.0149; false;0.103321;0.05;0.024146;0.002152;0.010439;0.005191;0.005363; false;0.052951;1.75; 0.0495; 0.3023; 0.1424; 0.1471; 0.0097; 0.0142; False; 0.1710; 0.5239;1.12; 0.0305; 0.0250; 0.0173; 0.0307; 0.0001; False; 0.0309; 0.0877;1.57;0.193927065;0.052952118;4.4998e-05; false;0.063055615;0.52103316;0.03;0.022966; 0.000645; 0.003495; 0.000564; 6.2e-05; false; 0.035268;0.92;0.1104395;0.0200765;0.0132213;0.0003597; False;0.0375969;0.2248866;2.32;0.059270589;0.178238517;0.143017036;0.002568298; false;0.332823159;0.610018991
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15087.mata;0.01;0.012436;0.002038;0.000241;5.1e-05; false;0.017291;0.03;0.006805;0.005722;0.009157;0.004969;0.005442; false;0.033343;0.02;0.012483;0.000739;0.005153;0.00206;0.001583; false;0.024685;1.39; 0.0286; 0.0315; 0.0505; 0.0532; 0.0024; 0.0056; False; 0.0612; 0.1219;1.32; 0.0268; 0.0118; 0.0150; 0.0250; 0.0001; False; 0.0252; 0.0644;1.57;0.0496612;0.065585625;3.1805e-05; false;0.073559615;0.313126531;0.02;0.012158; 0.008472; 0.001987; 0.000145; 0.000112; false; 0.025057;0.93;0.0505534;0.0106687999999999;0.1145022;0.0002491; False;0.1286069;0.3081459;1.78;0.100455691;0.210391682;0.078831224;0.002316839; false;0.297573449;0.675525672
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15133.mata;0.06;0.037105;0.019839;0.001049;0.000173; false;0.066289;0.21;0.037297;0.019682;0.09539;0.026968;0.030143; false;0.214201;0.1;0.03039;0.001953;0.05328;0.007329;0.006501; false;0.104692;2.38; 0.0883; 0.0965; 1.0650; 1.0769; 0.0195; 0.1082; False; 1.2047; 1.3905;1.37; 0.0618; 0.0375; 0.1878; 0.2090; 0.0001; False; 0.2092; 0.3097;1.75;0.217476673;0.121181103;4.1393e-05; false;0.127872467;0.63586424;0.12;0.032661; 0.07575; 0.016956; 0.000595; 0.000156; false; 0.133122;0.98;0.0483816;0.0100528;0.1295528;0.0002861; False;0.1424319;0.2519932;3.3;0.094889641;0.454523789;0.125029082;0.003006385; false;0.596832143;0.986310163
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15137.mata;0.11;0.103451;0.006233;0.000649;0.000272; false;0.12935;0.16;0.087443;0.032544;0.020904;0.01024;0.010701; false;0.168576;0.14;0.104759;0.006052;0.013391;0.005568;0.004993; false;0.149124;2.48; 0.1634; 1.0316; 0.3041; 0.3162; 0.0148; 0.0426; False; 0.3737; 1.5713;1.17; 0.0986; 0.0565; 0.0233; 0.0374; 0.0001; False; 0.0375; 0.1945;2.54;0.27789909;0.032119425;3.3196e-05; false;0.043750723;0.846150002;0.1;0.093494; 0.001231; 0.005414; 0.000382; 0.000269; false; 0.116128;0.97;0.2230762;0.0101387;0.0084878;0.0003092; False;0.0218158;0.3860794;2.98;0.18274687;0.227184119;0.114789048;0.002131641; false;0.364607;0.905336565
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15138.mata;0.02;0.013836;0.001913;0.000353;4.5e-05; false;0.020265;0.06;0.013413;0.009494;0.016048;0.008149;0.009319; false;0.058899;0.03;0.013643;0.001105;0.005666;0.003372;0.003047; false;0.029969;1.43; 0.0274; 0.1582; 0.0933; 0.0980; 0.0058; 0.0129; False; 0.1168; 0.3030;1.36; 0.0413; 0.0226; 0.0224; 0.0395; 0.0001; False; 0.0396; 0.1045;1.51;0.05031476;0.042774603;3.6822e-05; false;0.050800131;0.401380645;0.03;0.022505; 0.000748; 0.003632; 0.000782; 5.7e-05; false; 0.03517;0.9;0.1421665;0.0192529;0.0128944;0.0003077; False;0.0349443;0.2916686;2.3;0.173226224;0.209072063;0.138766;0.002700841; false;0.35874711;0.838266092
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15188.mata;0.0;0.000736;0.001046;0.0001;4.5e-05; false;0.002586;0.0;0.00074;0.000466;0.003832;0.001231;0.001464; false;0.008032;0.0;0.000776;0.000128;0.00288;0.001274;0.000993; false;0.007334;1.26; 0.0108; 0.0020; 0.0122; 0.0146; 0.0031; 0.0017; False; 0.0195; 0.0326;1.24; 0.0175; 0.0113; 0.0037; 0.0234; 0.0001; False; 0.0236; 0.0527;0.86;0.020586514;0.02352717;3.1853e-05; false;0.029856292;0.119878319;0.0;0.0012; 0.001336; 0.00096; 0.000122; 7.5e-05; false; 0.004512;0.96;0.0668929;0.0093563;0.0881387;0.0002033; False;0.1003261;0.2752454;1.57;0.031560251;0.146031539;0.095546133;0.002245064; false;0.267524272;0.396014562
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15275.mata;0.09;0.055084;0.034633;0.000245;0.000169; false;0.09798;0.23;0.055954;0.028421;0.135712;0.006581;0.006597; false;0.240029;0.18;0.036899;0.001941;0.134043;0.002665;0.001951; false;0.182177;2.3; 0.0627; 0.0582; 1.3340; 1.3395; 0.0077; 0.0124; False; 1.3597; 1.4812;1.79; 0.0941; 0.0331; 0.6606; 0.6724; 0.0001; False; 0.6725; 0.8006;2.15;0.162926392;0.100289122;3.2011e-05; false;0.108063804;0.667324923;0.12;0.051351; 0.040359; 0.03673; 0.000242; 8.2e-05; false; 0.136933;0.9;0.0535558;0.0094342;0.0866546;0.0002026; False;0.0986409;0.2130031;2.94;0.091524267;0.559235615;0.05711739;0.007537328; false;0.630684426;0.967160073
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15301.mata;0.02;0.015521;0.001893;0.000157;4e-05; false;0.02057;0.04;0.015291;0.007717;0.010223;0.003799;0.003618; false;0.042512;0.02;0.015554;0.000829;0.004501;0.002114;0.001582; false;0.027239;1.29; 0.0328; 0.0283; 0.0392; 0.0434; 0.0052; 0.0059; False; 0.0546; 0.1162;1.2; 0.0326; 0.0168; 0.0106; 0.0206; 0.0001; False; 0.0208; 0.0708;1.36;0.047065155;0.01211346;3.4074e-05; false;0.018966378;0.270683527;0.06;0.014186; 0.044624; 0.001812; 0.00014; 4.7e-05; false; 0.063664;0.87;0.0332172;0.0091221;0.0071042;0.0002256; False;0.0188682;0.1043767;1.95;0.058855102;0.231494463;0.063653678;0.002546261; false;0.305510193;0.627658899
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15312.mata;0.04;0.044972;0.001123;7.2e-05;7.2e-05; false;0.052122;0.08;0.043979;0.024337;0.007277;0.002141;0.001739; false;0.083959;0.05;0.045838;0.002119;0.003854;0.001718;0.000951; false;0.060624;1.44; 0.0729; 0.0758; 0.0303; 0.0323; 0.0030; 0.0042; False; 0.0396; 0.1890;1.29; 0.0577; 0.0300; 0.0095; 0.0149; 0.0001; False; 0.0150; 0.1035;1.62;0.083012342;0.030550468;3.7193e-05; false;0.046786116;0.438676054;0.08;0.039217; 0.035579; 0.001122; 7.3e-05; 0.000119; false; 0.081765;0.98;0.0816783;0.0094584;0.0483813;0.0001819; False;0.0606055;0.2510577;2.14;0.082694245;0.135780859;0.048010987;0.002315281; false;0.19256872;0.521784079
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15315.mata;0.02;0.019809;0.000787;6.6e-05;3.7e-05; false;0.022547;0.02;0.010801;0.005177;0.003326;0.001214;0.001178; false;0.022983;0.03;0.020879;0.00116;0.004145;0.001672;0.001053; false;0.032345;1.32; 0.1067; 0.0324; 0.0452; 0.0516; 0.0067; 0.0090; False; 0.0674; 0.2071;1.22; 0.0368; 0.0179; 0.0087; 0.0160; 0.0001; False; 0.0162; 0.0716;1.58;0.128603536;0.007784078;3.3043e-05; false;0.037842511;0.430356765;0.05;0.017823; 0.037468; 0.001551; 9.3e-05; 0.00011; false; 0.06025;0.91;0.1030719;0.0217533;0.0071924;0.000204; False;0.0422124;0.2422183;1.91;0.111044054;0.158795275;0.072104608;0.002459334; false;0.240773992;0.618552565
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15328.mata;0.07;0.050811;0.014004;0.001191;9.8e-05; false;0.0763;0.23;0.052819;0.03266;0.081708;0.036153;0.033476; false;0.242993;0.1;0.053713;0.002567;0.025174;0.009079;0.009766; false;0.107316;1.88; 0.0820; 0.0375; 0.8216; 0.8641; 0.0741; 0.0979; False; 1.0362; 1.1565;1.27; 0.0676; 0.0219; 0.0748; 0.1549; 0.0001; False; 0.1551; 0.2454;2.17;0.196881649;0.17768973;4.9105e-05; false;0.196900007;0.735422972;0.09;0.045706; 0.031827; 0.013591; 0.001041; 9.7e-05; false; 0.102365;0.95;0.0613346;0.0057234999999999;0.0370117;0.0001895; False;0.0445292;0.1837826;3.12;0.122871426;0.389972993;0.155986352;0.00215192; false;0.554974317;0.979459125
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15391.mata;0.03;0.028942;0.00716;0.00081;8.1e-05; false;0.042148;0.24;0.052723;0.031087;0.079301;0.034016;0.032101; false;0.235049;0.09;0.044955;0.00155;0.023528;0.008547;0.007968; false;0.091144;1.72; 0.0627; 0.0231; 0.4353; 0.5046; 0.0455; 0.1424; False; 0.6925; 0.7793;1.48; 0.0786; 0.0330; 0.1696; 0.2186; 0.0001; False; 0.2188; 0.3315;1.93;0.128744763;0.099321353;5.4883e-05; false;0.117867731;0.499608352;0.1;0.046225; 0.032505; 0.014197; 0.001093; 9.6e-05; false; 0.104278;0.95;0.1310997;0.005776;0.1202318;0.0002017; False;0.1281114;0.3910869;3.61;0.13098315;0.535578931;0.197116695;0.002308723; false;0.744146987;1.147450067
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15392.mata;0.02;0.017615;0.001477;0.0001;6.6e-05; false;0.022768;0.04;0.021047;0.010189;0.00724;0.002724;0.002598; false;0.046465;0.03;0.020057;0.00114;0.004199;0.001679;0.001057; false;0.031369;1.11; 0.0235; 0.0113; 0.0171; 0.0187; 0.0018; 0.0020; False; 0.0225; 0.0577;1.38; 0.0405; 0.0187; 0.0109; 0.0179; 0.0001; False; 0.0181; 0.0778;1.45;0.062116215;0.011246513;3.3871e-05; false;0.034329444;0.375732257;0.06;0.021059; 0.039969; 0.001826; 0.000132; 0.00013; false; 0.066849;0.85;0.0456354;0.0085359;0.0068467;0.000194; False;0.0173931;0.1165248;2.01;0.133692926;0.154469642;0.06365268;0.002063101; false;0.226512488;0.66300525
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15394.mata;0.02;0.015502;0.001936;0.000183;4.7e-05; false;0.020685;0.04;0.014462;0.006861;0.011026;0.004074;0.003716; false;0.041927;0.02;0.015863;0.000842;0.004722;0.002235;0.00167; false;0.028303;1.21; 0.0199; 0.0139; 0.0244; 0.0288; 0.0048; 0.0054; False; 0.0391; 0.0733;1.42; 0.0371; 0.0348; 0.0219; 0.0392; 0.0001; False; 0.0394; 0.1118;1.46;0.113142986;0.024830586;4.0408e-05; false;0.042297204;0.360928159;0.06;0.017014; 0.043939; 0.00214; 0.000233; 6.9e-05; false; 0.066709;0.94;0.1063551;0.0208314;0.0171763;0.0002183; False;0.0416643;0.239501;1.86;0.049238013;0.187370755;0.074274037;0.002043116; false;0.273504355;0.442903917
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15443.mata;0.0;0.004878;0.000856;7.8e-05;6.1e-05; false;0.007091;0.01;0.004942;0.002454;0.005302;0.00186;0.001783; false;0.017132;0.01;0.004911;0.000321;0.002804;0.001355;0.000836; false;0.011916;1.31; 0.0169; 0.0069; 0.0144; 0.0165; 0.0026; 0.0019; False; 0.0211; 0.0452;1.23; 0.0155; 0.0059; 0.0049; 0.0102; 0.0001; False; 0.0104; 0.0322;1.32;0.056599781;0.027503638;5.2044e-05; false;0.035464164;0.257209999;0.01;0.005652; 0.005052; 0.001088; 0.000148; 9.7e-05; false; 0.013588;0.88;0.0577257;0.0091709;0.0851916;0.0002907; False;0.0974223;0.2365476;1.53;0.064903479;0.132709103;0.05326074;0.002201942; false;0.217248039;0.42356679
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15494.mata;0.0;0.003323;0.001346;0.000162;7.3e-05; false;0.006328;0.01;0.003372;0.001635;0.007554;0.003185;0.003195; false;0.019615;0.01;0.003632;0.000231;0.003417;0.001842;0.001317; false;0.011999;1.27; 0.0122; 0.0036; 0.0129; 0.0164; 0.0048; 0.0016; False; 0.0229; 0.0390;1.1; 0.0123; 0.0042; 0.0032; 0.0113; 0.0001; False; 0.0115; 0.0283;1.24;0.05118373;0.024580578;3.1576e-05; false;0.03149488;0.256528224;0.01;0.00331; 0.004036; 0.001246; 0.000236; 0.000146; false; 0.0106;0.82;0.0252117;0.0058606;0.0340394;0.0002325; False;0.0421204;0.1296564;1.59;0.033812981;0.126738887;0.059802626;0.002263509; false;0.196387461;0.358899188
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15546.mata;0.0;0.000978;0.002394;0.000108;3.6e-05; false;0.00424;0.02;0.001015;0.000689;0.009622;0.004214;0.004054; false;0.020043;0.01;0.00103;9.7e-05;0.004813;0.001921;0.001289; false;0.010589;1.26; 0.0089; 0.0012; 0.0235; 0.0255; 0.0047; 0.0012; False; 0.0315; 0.0419;1.24; 0.0061; 0.0012; 0.0112; 0.0191; 0.0001; False; 0.0193; 0.0268;1.27;0.052249983;0.04471628;4.553e-05; false;0.078976788;0.312405438;0.0;0.001134; 0.001765; 0.002468; 0.000245; 8.9e-05; false; 0.006679;0.87;0.0438234;0.0093883;0.0527864;0.0002327; False;0.0653923;0.1808393;1.6;0.048893252;0.209617653;0.080646553;0.002942779; false;0.316019231;0.483833409
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15550.mata;0.0;0.002497;0.002391;0.000402;7e-05; false;0.007484;0.04;0.002426;0.001722;0.017011;0.008842;0.008524; false;0.039274;0.02;0.002552;0.000245;0.00609;0.003523;0.002844; false;0.016902;1.13; 0.0116; 0.0052; 0.0191; 0.0247; 0.0084; 0.0038; False; 0.0371; 0.0542;1.35; 0.0118; 0.0039; 0.0044; 0.0184; 0.0001; False; 0.0185; 0.0348;1.22;0.032880977;0.047397618;5.4477e-05; false;0.062507716;0.268105748;0.01;0.002329; 0.005568; 0.001973; 0.000483; 0.000178; false; 0.012384;0.96;0.0537205;0.0101762;0.088788;0.0001922; False;0.1111503;0.2578688;1.82;0.045674781;0.227402555;0.112287786;0.001731427; false;0.351896334;0.520562225
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15588.mata;0.07;0.06012;0.004295;0.000282;0.000312; false;0.075766;0.12;0.060183;0.029979;0.017055;0.005954;0.0067; false;0.127787;0.07;0.051463;0.00319;0.009049;0.003021;0.002279; false;0.077128;1.17; 0.0540; 0.0422; 0.0732; 0.0753; 0.0049; 0.0095; False; 0.0898; 0.1867;1.44; 0.0921; 0.0534; 0.0313; 0.0465; 0.0001; False; 0.0466; 0.1935;1.53;0.129074008;0.009709126;3.8611e-05; false;0.017283873;0.375461639;0.14;0.054331; 0.079411; 0.004417; 0.000207; 0.000272; false; 0.149488;0.94;0.1056081;0.0091246;0.0540139;0.0002848; False;0.0685445;0.2286412;2.79;0.141168397;0.193078996;0.119355291;0.002489397; false;0.325435453;0.752759104
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15595.mata;0.03;0.033705;0.002564;0.000147;9.2e-05; false;0.042752;0.08;0.035883;0.018688;0.011301;0.004436;0.004245; false;0.079122;0.05;0.036951;0.001644;0.006456;0.002202;0.001901; false;0.054289;1.19; 0.0549; 0.0334; 0.0529; 0.0569; 0.0043; 0.0051; False; 0.0664; 0.1551;1.2; 0.0476; 0.0331; 0.0181; 0.0284; 0.0001; False; 0.0285; 0.1100;1.77;0.190817815;0.008532251;3.368e-05; false;0.016280246;0.625687121;0.09;0.03354; 0.053791; 0.002572; 0.000126; 0.000163; false; 0.096054;0.97;0.0703019;0.0059394999999999;0.0337388;0.0002598; False;0.0418975;0.2435119;2.24;0.157434692;0.180396792;0.066919948;0.001445505; false;0.257994198;0.655922979
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15598.mata;0.0;0.000989;0.002199;0.000121;3.8e-05; false;0.004092;0.01;0.001017;0.00069;0.008584;0.003582;0.003334; false;0.017648;0.01;0.001031;8.4e-05;0.004324;0.001752;0.001089; false;0.009543;1.16; 0.0083; 0.0010; 0.0206; 0.0221; 0.0038; 0.0012; False; 0.0273; 0.0369;1.3; 0.0082; 0.0011; 0.0066; 0.0106; 0.0001; False; 0.0107; 0.0202;1.23;0.024812331;0.047018488;3.6415e-05; false;0.055288836;0.200287112;0.0;0.000566; 0.000937; 0.001059; 7.2e-05; 3.5e-05; false; 0.003109;0.81;0.0296351;0.0075401999999999;0.0392937;0.0001625; False;0.0490653;0.118407;1.6;0.041236405;0.247400825;0.060457023;0.002579239; false;0.318228224;0.466734304
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15634.mata;0.0;0.004834;0.000861;7.9e-05;6.2e-05; false;0.007024;0.01;0.005171;0.002454;0.005395;0.002135;0.002021; false;0.017964;0.01;0.004899;0.000304;0.002752;0.001354;0.000817; false;0.011726;1.33; 0.0149; 0.0062; 0.0090; 0.0113; 0.0028; 0.0021; False; 0.0163; 0.0378;1.03; 0.0112; 0.0034; 0.0025; 0.0053; 0.0001; False; 0.0054; 0.0202;1.27;0.034697205;0.024990865;6.1686e-05; false;0.043379046;0.223221125;0.01;0.004395; 0.003943; 0.000837; 7.6e-05; 6.7e-05; false; 0.010432;0.86;0.028889;0.0074583;0.0442658;0.0001796; False;0.0540345;0.184902;1.5;0.055454064;0.123993141;0.064204169;0.001994789; false;0.19647113;0.364061369
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15671.mata;0.02;0.019064;0.00135;0.000103;5.1e-05; false;0.023743;0.04;0.019824;0.009776;0.005428;0.001896;0.001985; false;0.041259;0.02;0.019662;0.000956;0.00383;0.001297;0.000882; false;0.029396;1.42; 0.0618; 0.0274; 0.0704; 0.0761; 0.0054; 0.0063; False; 0.0879; 0.1778;1.23; 0.0560; 0.0335; 0.0184; 0.0288; 0.0001; False; 0.0290; 0.1192;1.46;0.145010777;0.00804364;3.3861e-05; false;0.024848531;0.405445938;0.05;0.018802; 0.031988; 0.001361; 8.1e-05; 0.000113; false; 0.055363;0.89;0.0496905;0.01882;0.062823;0.000124; False;0.0842024;0.1857916;2.12;0.06474818;0.296248382;0.078213975;0.002250914; false;0.396267063;0.672568385
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15719.mata;0.05;0.032499;0.014542;0.001181;0.000611; false;0.056954;0.14;0.031165;0.010065;0.059803;0.020364;0.023472; false;0.148577;0.08;0.032445;0.002029;0.034935;0.008303;0.008507; false;0.091654;1.86; 0.0622; 0.0464; 0.7246; 0.7538; 0.0303; 0.0330; False; 0.8172; 0.9269;1.51; 0.0798; 0.0285; 0.2060; 0.2544; 0.0001; False; 0.2545; 0.3639;1.61;0.082552766;0.122609496;3.5878e-05; false;0.130649888;0.393808116;0.09;0.035232; 0.042964; 0.015669; 0.000793; 0.000508; false; 0.101997;0.91;0.0665604;0.0093815999999999;0.0590955;0.0002755; False;0.0715246;0.2016145;3.72;0.140923748;0.570701931;0.227296899;0.014761851; false;0.82125687;1.222696682
