name;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-trim;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07553-3.mata;0.0;0.000587;8.1e-05;1e-05;8e-06; false;0.000889;0.0;0.000604;0.000301;0.000322;0.000107;0.000107; false;0.001632;0.0;0.000578;4.2e-05;0.000677;0.000455;9.2e-05; false;0.002615;1.01;0.0084;0.0008;0.0013;0.0016;0.0003;0.0001; False;0.0021;0.0115;0.9;0.0061;0.001;0.0006;0.0011;0.0001; False;0.0012;0.0085;0.84;0.023143362;0.005499466;3.3583e-05; false;0.013606882;0.128813296;0.0;0.000754;0.000496;8.6e-05;9e-06;8e-06; false;0.001626;0.87;0.0291653;0.0059321999999999;0.0262178;0.0001304; False;0.0342417;0.1106659;1.3;0.035835486;0.081698154;0.032596207;0.002611048; false;0.124013359;0.250960947
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07787-1.mata;0.0;0.000915;0.000262;2.7e-05;1.8e-05; false;0.001633;0.0;0.000933;0.000505;0.001351;0.000439;0.000453; false;0.004026;0.0;0.000979;6.2e-05;0.001269;0.000779;0.000282; false;0.004587;1.05;0.0078;0.0007;0.0011;0.0018;0.0008;0.0004; False;0.0032;0.0119;0.88;0.0078;0.0014;0.0011;0.0027;0.0001; False;0.0028;0.0122;1.0;0.023446817;0.017461212;2.5621e-05; false;0.024095776;0.158525383;0.0;0.000947;0.000437;0.000273;2.4e-05;2e-05; false;0.002108;0.88;0.0488365;0.0061964;0.02841;0.0001226; False;0.0363786;0.1584821;1.19;0.034355161;0.07426726;0.039399168;0.00706296; false;0.131343785;0.265454641
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07787-2.mata;0.0;0.00043;0.000439;5.5e-05;9e-06; false;0.001387;0.0;0.000445;0.000296;0.002386;0.000926;0.00074; false;0.005104;0.0;0.000425;4.2e-05;0.001461;0.000944;0.000461; false;0.004392;1.25;0.0159;0.0004;0.0008;0.0018;0.0014;0.0004; False;0.0037;0.0201;0.98;0.007;0.001;0.0014;0.004;0.0001; False;0.0041;0.0123;1.06;0.012952434;0.006873781;3.9956e-05; false;0.014356991;0.103677089;0.0;0.00046;0.000686;0.00028;2.7e-05;2.1e-05; false;0.001724;0.87;0.0347571;0.0090967;0.0437601;0.0001635; False;0.0554865;0.1394712;1.18;0.021570712;0.119023707;0.041245473;0.002193096; false;0.169896655;0.276713733
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-1.mata;0.0;0.000309;0.000211;4e-05;1.5e-05; false;0.000873;0.0;0.000334;0.000272;0.00121;0.000432;0.000334; false;0.002853;0.0;0.000354;3.4e-05;0.001247;0.000839;0.000285; false;0.003963;1.17;0.005;0.0002;0.0003;0.0006;0.0003;0.0001; False;0.0011;0.0064;1.03;0.0064;0.0006;0.001;0.0023;0.0001; False;0.0025;0.0097;0.71;0.009845363;0.005604289;2.0984e-05; false;0.010363754;0.087277142;0.0;0.000498;0.000355;0.000311;2.3e-05;3e-05; false;0.001572;0.94;0.0376879;0.0087234999999999;0.0543746;0.000189; False;0.066038;0.1578065;1.19;0.020393072;0.072314355;0.032410424;0.002177603; false;0.113782839;0.206601739
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-2.mata;0.0;0.000365;5.2e-05;9e-06;5e-06; false;0.000627;0.0;0.00046;0.000229;0.000222;9.8e-05;6e-05; false;0.001296;0.0;0.000449;3.5e-05;0.000917;0.000662;0.000117; false;0.003486;0.91;0.0048;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0055;1.15;0.0066;0.0005;0.0005;0.0008;0.0001; False;0.0009;0.0082;0.94;0.012323333;0.003492334;2.4037e-05; false;0.010259705;0.13818268;0.0;0.0003;9.4e-05;3.1e-05;4e-06;3e-06; false;0.000539;0.79;0.0321389;0.0085476;0.047196;0.0003354; False;0.0717222;0.1546232;1.01;0.020453902;0.09543165;0.017550183;0.002179963; false;0.120645517;0.207721229
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-3.mata;0.0;0.000175;0.000123;2.9e-05;1.1e-05; false;0.000576;0.0;0.000292;0.000249;0.001278;0.00048;0.000357; false;0.002897;0.0;0.000181;2e-05;0.000784;0.000527;0.000166; false;0.002417;1.15;0.0067;0.0003;0.0004;0.0011;0.0008;0.0002; False;0.0021;0.0094;1.19;0.0068;0.0007;0.0011;0.0032;0.0001; False;0.0033;0.0109;1.09;0.01877234;0.011126409;2.3949e-05; false;0.025563981;0.146203857;0.0;0.000255;0.000241;0.000108;1.4e-05;1e-05; false;0.000798;0.88;0.0429395;0.0261529;0.0073229;0.0003623; False;0.0438821;0.1472599;1.17;0.026060677;0.065109387;0.031124337;0.002469702; false;0.104909969;0.231538893
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07800-4.mata;0.01;0.017293;0.001309;8.5e-05;9.1e-05; false;0.022152;0.03;0.017103;0.009468;0.005774;0.001648;0.001837; false;0.038212;0.02;0.016007;0.000917;0.003495;0.001331;0.000752; false;0.025808;1.33;0.0351;0.01;0.0171;0.0183;0.0028;0.0012; False;0.0224;0.0679;1.33;0.035;0.0236;0.0101;0.0322;0.0001; False;0.0324;0.0914;1.25;0.046637222;0.026009681;3.3782e-05; false;0.048067406;0.264778952;0.01;0.018183;0.003301;0.001345;7.6e-05;5.3e-05; false;0.026063;0.92;0.0555205;0.0105825;0.0614277;0.0002107; False;0.075396;0.1910136;1.77;0.086481138;0.195706474;0.08588208;0.006091232; false;0.307738767;0.602733324
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07857-1.mata;0.0;0.000983;0.000277;2.6e-05;1.8e-05; false;0.001679;0.0;0.00103;0.000562;0.001158;0.000434;0.000377; false;0.003868;0.0;0.001022;6.9e-05;0.001227;0.000788;0.000237; false;0.00452;1.01;0.0053;0.0004;0.0008;0.0011;0.0004;0.0001; False;0.0016;0.0075;1.11;0.0091;0.0015;0.0013;0.0029;0.0001; False;0.0031;0.0139;1.0;0.016827849;0.00954868;3.1815e-05; false;0.021368651;0.133224902;0.0;0.000747;0.000312;0.000142;1.4e-05;1.1e-05; false;0.00145;0.85;0.0385197;0.0074138;0.0047707;0.0001421; False;0.0141879;0.0970723;1.14;0.027386707;0.149338754;0.060104626;0.002146927; false;0.219329523;0.373316849
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07912-1.mata;0.0;9e-05;2.1e-05;6e-06;2e-06; false;0.000276;0.0;9.1e-05;5.8e-05;4.1e-05;8e-06;4e-06; false;0.000376;0.0;0.000105;1.3e-05;0.000654;0.000553;3.7e-05; false;0.002352;1.21;0.0064;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0068;1.03;0.0064;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0072;0.86;0.008199741;0.002898447;3.0485e-05; false;0.015224123;0.127811947;0.0;7.4e-05;4.7e-05;1e-05;7e-06;2e-06; false;0.000239;0.78;0.0514207;0.0179426;0.006703;0.000178; False;0.0318341;0.14149;0.98;0.015648509;0.055794061;0.025008836;0.001817018; false;0.090002724;0.182851338
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07912-2.mata;0.0;0.000302;0.000158;2.5e-05;1.4e-05; false;0.000775;0.0;0.000284;0.000198;0.000825;0.000281;0.000269; false;0.002099;0.0;0.000307;2.8e-05;0.001033;0.000703;0.00021; false;0.003279;1.16;0.0062;0.0002;0.0003;0.0008;0.0005;0.0001; False;0.0014;0.008;1.06;0.0047;0.0004;0.0005;0.0012;0.0; False;0.0012;0.0064;0.78;0.009874841;0.005170248;2.2851e-05; false;0.012647654;0.089226642;0.0;0.000185;0.000176;8.5e-05;1.1e-05;9e-06; false;0.000609;0.88;0.0392904;0.0089451;0.0352135;0.0002289; False;0.0468958;0.140425;1.1;0.021885712;0.077440252;0.048800325;0.004182078; false;0.14430701;0.245876279
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance07945-1.mata;0.0;9e-05;2.7e-05;5e-06;1e-06; false;0.000238;0.0;0.000144;0.0001;0.000112;2.2e-05;2.2e-05; false;0.000575;0.0;9.1e-05;1e-05;0.000513;0.000376;3.4e-05; false;0.001689;1.22;0.0064;0.0001;0.0001;0.0003;0.0001;0.0; False;0.0004;0.0072;1.17;0.0061;0.0002;0.0002;0.0003;0.0; False;0.0004;0.0068;0.78;0.005181104;0.001919209;2.1024e-05; false;0.008322285;0.072040042;0.0;0.000133;7.3e-05;2.7e-05;5e-06;2e-06; false;0.00036;0.74;0.0299574;0.0091431999999999;0.0431149;0.0001912; False;0.0551913;0.1266464;0.98;0.026739526;0.057500227;0.02776367;0.002538076; false;0.103492375;0.235570988
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-1.mata;0.0;0.000142;2.4e-05;6e-06;2e-06; false;0.000309;0.0;0.000145;8.8e-05;7.8e-05;1.5e-05;1.4e-05; false;0.000491;0.0;0.000155;1.4e-05;0.0008;0.00063;4.5e-05; false;0.002729;1.06;0.0064;0.0001;0.0002;0.0003;0.0;0.0; False;0.0004;0.0071;1.21;0.0067;0.0003;0.0004;0.0005;0.0001; False;0.0006;0.0078;0.8;0.008877621;0.00358231;2.469e-05; false;0.018430994;0.097710977;0.0;0.000139;4.9e-05;1.6e-05;4e-06;2e-06; false;0.000344;0.81;0.0359543;0.0092668;0.0063008;0.0002103; False;0.0189232;0.1098875;1.08;0.016629818;0.042869996;0.014468351;0.001902091; false;0.065968621;0.17303398
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-10.mata;0.0;0.000238;3.6e-05;9e-06;2e-06; false;0.000487;0.0;0.000233;0.000152;0.000159;5.2e-05;3.9e-05; false;0.00083;0.0;0.000196;1.7e-05;0.000763;0.000561;4.7e-05; false;0.00258;1.17;0.0071;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0005;0.008;1.18;0.0049;0.0003;0.0004;0.0007;0.0001; False;0.0008;0.0062;0.84;0.008783593;0.002403119;2.6071e-05; false;0.01019843;0.124798361;0.0;0.000209;7.3e-05;3.4e-05;5e-06;1e-06; false;0.000468;0.86;0.0379959;0.0095001;0.0063138;0.0001778; False;0.0188604;0.1128241;1.12;0.018906617;0.055811847;0.017418342;0.002393775; false;0.081357392;0.181450333
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-11.mata;0.0;0.000234;3.4e-05;6e-06;2e-06; false;0.000455;0.0;0.000223;0.000185;0.000138;2.9e-05;2.7e-05; false;0.000798;0.0;0.000202;1.8e-05;0.000812;0.00057;4.7e-05; false;0.002716;1.03;0.0063;0.0001;0.0001;0.0002;0.0;0.0; False;0.0003;0.007;0.98;0.006;0.0003;0.0003;0.0004;0.0; False;0.0004;0.0069;0.98;0.017590926;0.008458299;2.3931e-05; false;0.015375761;0.141930749;0.0;0.000187;7.6e-05;2.7e-05;5e-06;2e-06; false;0.000429;0.78;0.022544;0.0129293;0.0037616;0.0001651; False;0.0186679;0.0780434;1.09;0.025109298;0.057463901;0.021197999;0.002641153; false;0.089097031;0.221284933
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-12.mata;0.0;8.5e-05;2.1e-05;6e-06;2e-06; false;0.000258;0.0;8.5e-05;5.9e-05;4.4e-05;7e-06;5e-06; false;0.000383;0.0;0.000101;1.1e-05;0.000741;0.000554;3.7e-05; false;0.002555;1.22;0.0062;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0067;1.18;0.006;0.0001;0.0003;0.0004;0.0001; False;0.0005;0.0068;0.77;0.004533499;0.00171979;2.2717e-05; false;0.007481588;0.066952288;0.0;8.6e-05;2.9e-05;9e-06;6e-06;1e-06; false;0.000218;0.77;0.0350545;0.0087093999999999;0.0071908;0.0003624; False;0.0446558;0.149754;1.06;0.010314971;0.077811721;0.016817812;0.001882657; false;0.103444435;0.164111909
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-13.mata;0.0;0.000133;2.4e-05;7e-06;2e-06; false;0.000349;0.0;0.000133;8.4e-05;7.2e-05;1.4e-05;1.3e-05; false;0.000493;0.0;0.000139;1.4e-05;0.000774;0.000593;4.6e-05; false;0.002648;1.16;0.005;0.0001;0.0001;0.0002;0.0;0.0; False;0.0002;0.0055;1.05;0.0064;0.0003;0.0003;0.0005;0.0001; False;0.0006;0.0074;0.97;0.006595156;0.00233823;3.4092e-05; false;0.010637354;0.085569725;0.0;0.00014;5.6e-05;1.5e-05;4e-06;2e-06; false;0.000321;0.8;0.0399584;0.0096905;0.0062459;0.0001907; False;0.018987;0.1144243;1.01;0.011118719;0.040072465;0.011415983;0.001452298; false;0.057756246;0.120980716
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-14.mata;0.0;0.000126;2e-05;5e-06;2e-06; false;0.00027;0.0;0.000252;0.000141;0.000139;3e-05;2.8e-05; false;0.00077;0.0;0.000146;1.2e-05;0.000558;0.00039;4.9e-05; false;0.001882;1.17;0.0048;0.0001;0.0002;0.0002;0.0;0.0; False;0.0003;0.0054;0.89;0.0046;0.0002;0.0002;0.0003;0.0; False;0.0004;0.0053;0.9;0.010710077;0.001928188;2.2118e-05; false;0.008278616;0.096654352;0.0;0.00011;6.2e-05;2.4e-05;3e-06;1e-06; false;0.000295;0.86;0.0730036;0.0089613;0.0100792;0.0003612; False;0.0388605;0.1694297;1.05;0.018263316;0.05612769;0.021705158;0.002239364; false;0.086703691;0.206473018
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-15.mata;0.0;0.000155;1.9e-05;4e-06;1e-06; false;0.000298;0.0;0.000129;9.2e-05;8.2e-05;1.8e-05;1.6e-05; false;0.000458;0.0;0.000166;1.4e-05;0.000537;0.000378;3.5e-05; false;0.001842;0.94;0.0064;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0071;1.13;0.0064;0.0003;0.0003;0.0005;0.0001; False;0.0006;0.0075;1.05;0.00924245;0.002135378;2.3854e-05; false;0.009750757;0.092716959;0.0;0.000222;6.5e-05;2.7e-05;5e-06;1e-06; false;0.000437;0.8;0.0350715;0.0083045;0.0064375;0.0002244; False;0.0172067;0.0983367;1.13;0.019567311;0.061940908;0.027153693;0.002733137; false;0.099061844;0.192972885
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-16.mata;0.0;8.6e-05;2.2e-05;6e-06;2e-06; false;0.00027;0.0;9.1e-05;5.9e-05;4.3e-05;8e-06;6e-06; false;0.000377;0.0;0.000101;1.4e-05;0.000679;0.000526;3.5e-05; false;0.002306;1.2;0.0061;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0066;1.12;0.0062;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0071;1.01;0.006515506;0.002293188;2.6126e-05; false;0.010224473;0.089195164;0.0;7.6e-05;3.8e-05;1e-05;7e-06;2e-06; false;0.000231;0.85;0.0351876;0.0093964;0.0064642;0.0001907; False;0.0188234;0.1069192;1.06;0.015781074;0.046166999;0.015896812;0.001967556; false;0.070931535;0.161220802
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-17.mata;0.0;8.8e-05;2e-05;6e-06;3e-06; false;0.000276;0.0;8.7e-05;5.9e-05;4e-05;7e-06;4e-06; false;0.000365;0.0;8.4e-05;1.2e-05;0.000695;0.000524;5e-05; false;0.002403;1.01;0.0042;0.0001;0.0;0.0001;0.0;0.0; False;0.0001;0.0045;1.17;0.0066;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0075;0.99;0.005459119;0.006355969;3.4192e-05; false;0.018407175;0.140484721;0.0;6.4e-05;3.1e-05;8e-06;7e-06;1e-06; false;0.00019;0.78;0.0434069;0.0180292999999999;0.0044137;0.0001537; False;0.0280173;0.132344;1.1;0.014418595;0.073903859;0.022455841;0.007386251; false;0.114104161;0.199849715
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-18.mata;0.0;0.006897;0.000548;3.9e-05;1.8e-05; false;0.008778;0.01;0.006764;0.003247;0.002536;0.000852;0.000828; false;0.015127;0.02;0.013049;0.000772;0.003059;0.001231;0.000702; false;0.021371;1.16;0.0238;0.0054;0.006;0.0078;0.0016;0.0006; False;0.01;0.0396;1.2;0.0243;0.0129;0.0074;0.0132;0.0001; False;0.0133;0.0509;1.1;0.042286925;0.011112375;3.6533e-05; false;0.017485649;0.202636673;0.01;0.013414;0.002314;0.001241;9e-05;5.4e-05; false;0.019423;0.82;0.038671;0.0074908;0.0498932;0.0001914; False;0.0599391;0.1399287;1.79;0.087929885;0.167509149;0.079755752;0.00179387; false;0.256881071;0.53502432
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-2.mata;0.0;0.00012;2.1e-05;5e-06;2e-06; false;0.000254;0.0;0.000119;8.9e-05;8.2e-05;1.8e-05;1.6e-05; false;0.000437;0.0;0.000131;1.1e-05;0.000466;0.00038;3.2e-05; false;0.001719;1.26;0.0068;0.0002;0.0003;0.0004;0.0001;0.0; False;0.0005;0.0077;0.96;0.0047;0.0002;0.0002;0.0004;0.0; False;0.0004;0.0054;0.81;0.007531778;0.00255359;2.3508e-05; false;0.00934931;0.081369505;0.0;0.000136;6.6e-05;2.7e-05;5e-06;2e-06; false;0.000365;0.85;0.0381015;0.0097396999999999;0.0049447;0.0001193; False;0.0175186;0.1041643;1.18;0.019209532;0.051315367;0.019744706;0.002320665; false;0.091641566;0.220897536
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-3.mata;0.0;0.000214;3.5e-05;8e-06;2e-06; false;0.000439;0.0;0.000209;0.000136;0.000134;2.9e-05;2.7e-05; false;0.000701;0.0;0.000219;1.7e-05;0.00069;0.000471;4.4e-05; false;0.002423;1.17;0.0047;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0055;1.05;0.009;0.0003;0.0004;0.0006;0.0001; False;0.0007;0.0102;0.82;0.007221945;0.0022956;2.8141e-05; false;0.010673836;0.083877466;0.0;0.000116;4.3e-05;2.5e-05;4e-06;1e-06; false;0.000278;0.78;0.0470411;0.0079723;0.0037038;0.0001204; False;0.0143042;0.143807;1.06;0.018097222;0.049367209;0.01908145;0.002104406; false;0.07768253;0.222829782
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-4.mata;0.0;8.4e-05;1.8e-05;5e-06;1e-06; false;0.000224;0.0;0.000107;6e-05;3.7e-05;5e-06;3e-06; false;0.000351;0.0;9.1e-05;1e-05;0.000641;0.000512;3.6e-05; false;0.002219;0.92;0.0051;0.0001;0.0001;0.0001;0.0;0.0; False;0.0001;0.0055;1.13;0.0158;0.0002;0.0002;0.0004;0.0; False;0.0004;0.0166;1.01;0.006049258;0.002403854;2.8423e-05; false;0.011288674;0.105473473;0.0;8.8e-05;3.2e-05;9e-06;6e-06;2e-06; false;0.000238;0.85;0.0330886;0.0084894;0.0059329;0.0001647; False;0.0172523;0.1005582;1.03;0.014552941;0.048002665;0.016838001;0.002081537; false;0.07399158;0.161974778
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-5.mata;0.0;0.000126;2.2e-05;6e-06;2e-06; false;0.000304;0.0;0.000126;8.8e-05;7.7e-05;1.5e-05;1.2e-05; false;0.000482;0.0;0.00013;1.3e-05;0.00067;0.000512;4.4e-05; false;0.002447;1.27;0.007;0.0001;0.0002;0.0003;0.0;0.0; False;0.0004;0.0077;1.12;0.0073;0.0003;0.0003;0.0005;0.0001; False;0.0006;0.0083;0.74;0.006510748;0.002131914;2.2439e-05; false;0.009320498;0.078077185;0.0;0.000137;5.4e-05;1.6e-05;4e-06;2e-06; false;0.000325;0.73;0.0267816;0.007831;0.006168;0.0001708; False;0.0164933;0.0883235;1.12;0.016827455;0.054276669;0.018931307;0.002274867; false;0.082778416;0.175339783
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-6.mata;0.0;0.000212;4.2e-05;7e-06;2e-06; false;0.000451;0.0;0.000224;0.000137;0.000131;3.2e-05;2.6e-05; false;0.000751;0.0;0.000214;2.2e-05;0.000811;0.000579;5.2e-05; false;0.002714;1.12;0.0062;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0069;1.22;0.007;0.0004;0.0004;0.0006;0.0001; False;0.0008;0.0084;0.71;0.005593967;0.001466088;1.4737e-05; false;0.006583979;0.066015811;0.0;0.00013;5.4e-05;2.7e-05;5e-06;1e-06; false;0.000327;0.91;0.0429778;0.0266006;0.0070376;0.0001963; False;0.0379314;0.1382582;0.94;0.012623406;0.085933016;0.018649593;0.001659128; false;0.111795874;0.175017913
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-7.mata;0.0;0.000206;3.1e-05;7e-06;2e-06; false;0.000399;0.0;0.000242;0.000145;0.00014;3.1e-05;2.8e-05; false;0.000749;0.0;0.000129;1.4e-05;0.0005;0.000394;3.1e-05; false;0.001786;1.17;0.0061;0.0002;0.0002;0.0003;0.0001;0.0; False;0.0004;0.0068;1.0;0.0048;0.0002;0.0002;0.0003;0.0; False;0.0004;0.0055;0.88;0.008989135;0.00220472;2.6661e-05; false;0.010076821;0.104109892;0.0;0.000125;4e-05;1.6e-05;3e-06;1e-06; false;0.000262;0.86;0.0367997;0.0096295;0.0069889;0.0002368; False;0.0197917;0.1132055;1.09;0.016632546;0.046959983;0.018016599;0.002010039; false;0.073951376;0.16894187
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-8.mata;0.0;9.2e-05;2.1e-05;6e-06;2e-06; false;0.000296;0.0;8.5e-05;5.7e-05;4.2e-05;7e-06;5e-06; false;0.000347;0.0;9.2e-05;1.5e-05;0.000663;0.000505;3.7e-05; false;0.002247;0.97;0.005;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0054;1.11;0.0066;0.0002;0.0003;0.0004;0.0001; False;0.0005;0.0074;0.98;0.011791897;0.001978095;2.9633e-05; false;0.01470818;0.120097828;0.0;4.8e-05;2.3e-05;6e-06;5e-06;1e-06; false;0.000164;0.84;0.0250451;0.0063923;0.0043181;0.0001271; False;0.0131217;0.0986581;1.11;0.012055713;0.045457313;0.016368568;0.002104778; false;0.072471081;0.141735768
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-9.mata;0.0;0.000148;2.4e-05;6e-06;2e-06; false;0.000352;0.0;0.00014;9.1e-05;7.7e-05;1.6e-05;1.2e-05; false;0.000524;0.0;0.000141;1.2e-05;0.000633;0.000551;4.4e-05; false;0.002334;1.17;0.0049;0.0001;0.0001;0.0002;0.0;0.0; False;0.0002;0.0053;1.25;0.0061;0.0002;0.0003;0.0005;0.0001; False;0.0006;0.007;0.76;0.00499629;0.001607197;1.8679e-05; false;0.007801634;0.06579331;0.0;0.000123;4.7e-05;1.4e-05;4e-06;1e-06; false;0.000309;0.72;0.048201;0.0091992;0.0060927;0.0001805; False;0.0180443;0.1604917;1.09;0.016548158;0.070668376;0.025789576;0.00279738; false;0.108806953;0.206736527
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-1.mata;0.0;5.8e-05;1.4e-05;4e-06;2e-06; false;0.00018;0.0;8.7e-05;5.6e-05;4.1e-05;7e-06;5e-06; false;0.00038;0.0;6.4e-05;1.5e-05;0.000486;0.000391;2.9e-05; false;0.001702;1.13;0.0042;0.0001;0.0001;0.0001;0.0;0.0; False;0.0001;0.0045;0.93;0.0045;0.0001;0.0002;0.0003;0.0; False;0.0004;0.0052;0.88;0.005707414;0.004058681;3.0317e-05; false;0.019370821;0.106527358;0.0;6.7e-05;3.6e-05;8e-06;7e-06;2e-06; false;0.000207;0.86;0.0373229;0.0099645;0.0073466;0.0001979; False;0.0206848;0.1121198;1.01;0.017178551;0.046455124;0.015671281;0.002146821; false;0.071190254;0.157860173
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-2.mata;0.0;8.7e-05;2.1e-05;6e-06;2e-06; false;0.000265;0.0;0.00011;6.2e-05;4.3e-05;7e-06;5e-06; false;0.000399;0.0;9.3e-05;1.2e-05;0.000731;0.00058;4.1e-05; false;0.002513;1.19;0.0118;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0122;0.91;0.0064;0.0002;0.0004;0.0005;0.0001; False;0.0006;0.0075;0.75;0.003905165;0.00174819;1.8468e-05; false;0.007431742;0.078036826;0.0;7.5e-05;2e-05;5e-06;4e-06;1e-06; false;0.000166;0.8;0.0237032;0.0082027;0.0050736;0.0001524; False;0.0154665;0.0764597;1.03;0.011703601;0.101966058;0.016683238;0.001881332; false;0.131137227;0.210233843
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-3.mata;0.0;8.6e-05;2.1e-05;7e-06;3e-06; false;0.000267;0.0;9.5e-05;7.5e-05;4.1e-05;7e-06;5e-06; false;0.000386;0.0;8.2e-05;9e-06;0.000681;0.000555;3.7e-05; false;0.002324;1.24;0.0149;0.0001;0.0001;0.0001;0.0;0.0; False;0.0002;0.0153;1.18;0.0061;0.0002;0.0002;0.0003;0.0001; False;0.0004;0.0068;0.91;0.00531228;0.002283465;2.0564e-05; false;0.010295679;0.09091549;0.0;8.7e-05;3.3e-05;1.1e-05;1e-05;2e-06; false;0.000274;0.77;0.0623425;0.0175708;0.006947;0.0001767; False;0.0275948;0.1546339;1.02;0.015364371;0.059491344;0.01546223;0.002202058; false;0.084619943;0.168611641
