name;automata-old-runtime;automata-old-construction;automata-old-trim;automata-old-compl;automata-old-emptiness_check;automata-old-emptiness_result;automata-old-interpretation;automata-old-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-determinize;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15443.mata;0.17; 0.0450267000;0.009968; 0.0615464000; 0.0003337000; False; 0.0808213000; 0.2226723000;0.88; 0.0577257000;0.0091709; 0.0851916000; 0.0002907000; False; 0.0974223000; 0.2365476000;1.53; 0.064903479; 0.132709103; 0.05326074; 0.002201942; false; 0.217248039; 0.42356679
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15494.mata;0.16; 0.0437281000;0.0090459; 0.0436189000; 0.0001848000; False; 0.0556313000; 0.1573868000;0.82; 0.0252117000;0.0058606000000000005; 0.0340394000; 0.0002325000; False; 0.0421204000; 0.1296564000;1.59; 0.033812981; 0.126738887; 0.059802626; 0.002263509; false; 0.196387461; 0.358899188
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15546.mata;0.17; 0.0399313000;0.0093554; 0.0486435000; 0.0002450000; False; 0.0610579000; 0.1564167000;0.87; 0.0438234000;0.0093883; 0.0527864000; 0.0002327000; False; 0.0653923000; 0.1808393000;1.6; 0.048893252; 0.209617653; 0.080646553; 0.002942779; false; 0.316019231; 0.483833409
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15550.mata;0.12; 0.0314247000;0.0061877; 0.0328512000; 0.0001532000; False; 0.0410851000; 0.1117006000;0.96; 0.0537205000;0.0101762; 0.0887880000; 0.0001922000; False; 0.1111503000; 0.2578688000;1.82; 0.045674781; 0.227402555; 0.112287786; 0.001731427; false; 0.351896334; 0.520562225
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15588.mata;0.2; 0.0689658000;0.009521; 0.0451268000; 0.0002282000; False; 0.0578581000; 0.1909430000;0.94; 0.1056081000;0.0091246; 0.0540139000; 0.0002848000; False; 0.0685445000; 0.2286412000;2.79; 0.141168397; 0.193078996; 0.119355291; 0.002489397; false; 0.325435453; 0.752759104
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15595.mata;0.19; 0.0765358000;0.024303199999999997; 0.0443630000; 0.0001976000; False; 0.0721420000; 0.2282877000;0.97; 0.0703019000;0.0059394999999999995; 0.0337388000; 0.0002598000; False; 0.0418975000; 0.2435119000;2.24; 0.157434692; 0.180396792; 0.066919948; 0.001445505; false; 0.257994198; 0.655922979
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15598.mata;0.15; 0.0614552000;0.0091112; 0.0371594000; 0.0001390000; False; 0.0489017000; 0.1826244000;0.81; 0.0296351000;0.0075401999999999995; 0.0392937000; 0.0001625000; False; 0.0490653000; 0.1184070000;1.6; 0.041236405; 0.247400825; 0.060457023; 0.002579239; false; 0.318228224; 0.466734304
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15634.mata;0.17; 0.0418205000;0.009244; 0.0491014000; 0.0002356000; False; 0.0615921000; 0.1581135000;0.86; 0.0288890000;0.0074583; 0.0442658000; 0.0001796000; False; 0.0540345000; 0.1849020000;1.5; 0.055454064; 0.123993141; 0.064204169; 0.001994789; false; 0.19647113; 0.364061369
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15671.mata;0.18; 0.0620299000;0.009029599999999999; 0.0464147000; 0.0002082000; False; 0.0583713000; 0.1833798000;0.89; 0.0496905000;0.01882; 0.0628230000; 0.0001240000; False; 0.0842024000; 0.1857916000;2.12; 0.06474818; 0.296248382; 0.078213975; 0.002250914; false; 0.396267063; 0.672568385
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15719.mata;0.16; 0.0394453000;0.0107544; 0.0957424000; 0.0003885000; False; 0.1163358000; 0.1997425000;0.91; 0.0665604000;0.009381599999999999; 0.0590955000; 0.0002755000; False; 0.0715246000; 0.2016145000;3.72; 0.140923748; 0.570701931; 0.227296899; 0.014761851; false; 0.82125687; 1.222696682
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15791.mata;0.17; 0.0401564000;0.0093181; 0.0547696000; 0.0002524000; False; 0.0802257000; 0.1741543000;0.87; 0.0634627000;0.0224184; 0.0442706000; 0.0002527000; False; 0.0688319000; 0.2046155000;1.52; 0.029502328; 0.148513404; 0.067413468; 0.002078269; false; 0.224620398; 0.419009057
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15826.mata;0.22; 0.0653534000;0.0101208; 0.0811525000; 0.0003875000; False; 0.0946060000; 0.2237273000;0.97; 0.1014517000;0.0064871; 0.0474735000; 0.0002195000; False; 0.0560124000; 0.2270741000;4.61; 0.137461185; 1.035395886; 0.362243697; 0.002759189; false; 1.409949691; 1.834064877
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15828.mata;0.15; 0.0556585000;0.010701200000000001; 0.0152841000; 0.0003290000; False; 0.0292372000; 0.1446100000;0.85; 0.0550441000;0.010186299999999999; 0.0139902000; 0.0002644000; False; 0.0272474000; 0.1407102000;2.29; 0.137038411; 0.227522087; 0.142815891; 0.002100673; false; 0.384990693; 0.785700327
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15836.mata;0.13; 0.0795969000;0.0069795; 0.0041676000; 0.0001319000; False; 0.0140764000; 0.1778427000;0.9; 0.0435794000;0.0091554; 0.0070142000; 0.0002258000; False; 0.0190609000; 0.1370122000;1.69; 0.043527449; 0.147918897; 0.069506449; 0.002177068; false; 0.232769915; 0.460763416
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15848.mata;0.13; 0.0442445000;0.009231699999999999; 0.0073862000; 0.0002092000; False; 0.0194754000; 0.1204232000;0.9; 0.0431704000;0.0141896; 0.0063392000; 0.0001622000; False; 0.0230651000; 0.1461227000;1.62; 0.073698057; 0.184940021; 0.040319315; 0.002243723; false; 0.234295167; 0.454955778
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15866.mata;0.38; 0.3263666000;0.0097339; 0.0544942000; 0.0002904000; False; 0.0673089000; 0.5174413000;0.96; 0.1385502000;0.008500599999999999; 0.0434487000; 0.0001814000; False; 0.0546747000; 0.2710058000;3.68; 0.316327662; 0.166189862; 0.04017101; 0.001656041; false; 0.214139753; 0.831521946
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15900.mata;0.14; 0.0531207000;0.0094739; 0.0070827000; 0.0002021000; False; 0.0195515000; 0.1321055000;0.75; 0.0495714000;0.008833299999999999; 0.0067311000; 0.0001822000; False; 0.0206308000; 0.1268833000;1.72; 0.058652384; 0.113789667; 0.065246804; 0.001967075; false; 0.187343087; 0.374688814
