name;mata-bin-runtime;mata-bin-parsing;mata-bin-mintermization;mata-bin-automata_inclusion_naive;mata-bin-automata_inclusion_antichain;automata-runtime;automata-construction;automata-inclusion_check;automata-inclusion_result;mata-runtime;mata-mataparsing;mata-mataminterm;mata-inclusion_check;mata-inclusion_check_result;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-inclusion_check;vata-inclusion_check_result;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-inclusion_check;awali-inclusion_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-inclusion;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-inclusion;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-inclusion;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-inclusion_check;java-automatalib-inclusion_result;java-brics-runtime;java-brics-construction;java-brics-inclusion_check;java-brics-inclusion_result
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T117-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T117-rhs.mata;0.06; 0.0558252; 0.0120011; 0.0028; 0.0005;0.2;0.085362; 0.0668752000; True;0.06; 0.0488163; 0.0181392; 0.000367839; true;0.3; 0.048117; 0.0182336;0.00727948; 0.245716; true;0.03; 0.0258493; 0.0114045;0.000596884; 0.0051752; true;1.28; 0.0786; 0.0000; 0.0010; True;TO;MISSING;MISSING;MISSING;MISSING;1.32; 0.0789; 0.0301; 0.0015; True;1.81;0.222078253; 0.038619147; true;1.43;0.052045424; 0.023760008; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T119-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T119-rhs.mata;0.06; 0.0501172; 0.0123907; 0.0029; 0.0005;0.21;0.08701500000000001; 0.0740530000; True;0.06; 0.0541755; 0.0187829; 0.000386167; true;0.34; 0.0487057; 0.0187808;0.0074890600000000005; 0.284955; true;0.07; 0.050129; 0.0127542;0.000653891; 0.00569492; true;1.45; 0.0824; 0.0000; 0.0011; True;TO;MISSING;MISSING;MISSING;MISSING;1.44; 0.0875; 0.0329; 0.0016; True;1.96;0.309081926; 0.064024264; true;1.36;0.050959545; 0.023056072; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T135-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T135-rhs.mata;0.03; 0.0286098; 0.00669028; 0.0024; 0.0000;0.19;0.0830219; 0.0521022000; True;0.03; 0.026656; 0.0134381; 2.3356e-05; true;0.04; 0.0260795; 0.0131932;0.003996921; 0.00320418; true;0.04; 0.0229687; 0.01242;0.000590279; 0.00681518; true;1.15; 0.0298; 0.0000; 0.0001; True;1.54; 0.0509; 0.0241; 0.0583; True;0.98; 0.0285; 0.0085; 0.0000; True;1.96;0.259280254; 0.060131357; true;1.29;0.080671384; 0.022816442; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T136-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T136-rhs.mata;0.02; 0.017635; 0.0039877; 0.0013; 0.0001;0.19;0.0792422; 0.0521137000; True;0.02; 0.0150098; 0.00893778; 3.7271e-05; true;0.02; 0.0151381; 0.00890053;0.0021907660000000002; 0.00185189; true;0.02; 0.0154063; 0.00937283;0.000338104; 0.00438744; true;1.55; 0.0519; 0.0000; 0.0005; True;1.43; 0.0319; 0.0132; 0.2385; True;1.73; 0.0548; 0.0107; 0.0001; True;1.73;0.207616409; 0.055593946; true;1.21;0.050195393000000005; 0.026531473; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T137-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T137-rhs.mata;0.04; 0.0311215; 0.00767306; 0.0026; 0.0000;0.24;0.1016687; 0.0595051000; True;0.03; 0.0263177; 0.0138068; 3.7221e-05; true;0.04; 0.0269849; 0.0145437;0.004324612; 0.00308151; true;0.04; 0.0270982; 0.0143707;0.000631694; 0.00705772; true;1.77; 0.0580; 0.0000; 0.0001; True;1.65; 0.0492; 0.0206; 0.0550; True;1.48; 0.0531; 0.0172; 0.0001; True;1.79;0.21596296399999998; 0.051249287; true;1.35;0.075305934; 0.024236432; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T138-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T138-rhs.mata;0.04; 0.0312136; 0.00821093; 0.0031; 0.0002;0.2;0.083434; 0.0577546000; True;0.04; 0.0316374; 0.0164372; 0.000103964; true;0.05; 0.0313769; 0.0172277;0.004910793; 0.0066168; true;0.05; 0.0304744; 0.0166789;0.000817768; 0.0092566; true;1.62; 0.0540; 0.0000; 0.0006; True;2.79; 0.0432; 0.0153; 1.4220; True;1.59; 0.0546; 0.0183; 0.0004; True;1.8;0.19785851399999999; 0.04791155; true;1.73;0.039169071; 0.030611907; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T139-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T139-rhs.mata;0.03; 0.0296407; 0.00775165; 0.0023; 0.0001;0.2;0.0845582; 0.0560293000; True;0.03; 0.044271; 0.0149881; 7.0963e-05; true;0.04; 0.0270702; 0.0145275;0.0037010710000000002; 0.00274605; true;0.03; 0.0173242; 0.00973573;0.00039556; 0.00445518; true;1.47; 0.0516; 0.0000; 0.0005; True;2.05; 0.0529; 0.0253; 0.4675; True;1.56; 0.0504; 0.0171; 0.0002; True;1.8;0.265625652; 0.054052301; true;1.55;0.059478268; 0.024430146; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T14-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T14-rhs.mata;0.04; 0.0309773; 0.00796545; 0.0023; 0.0002;0.2;0.08296970000000001; 0.0569985000; True;0.03; 0.0296541; 0.0160237; 8.3841e-05; true;0.04; 0.0287255; 0.0154133;0.004143397; 0.00465686; true;0.04; 0.0285402; 0.0152287;0.000667887; 0.00783979; true;1.67; 0.0556; 0.0000; 0.0007; True;4.17; 0.0589; 0.0253; 2.4424; True;1.4; 0.0287; 0.0147; 0.0003; True;1.57;0.169365247; 0.041398789; true;1.34;0.033889782; 0.023249585; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T15-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T15-rhs.mata;0.02; 0.0178091; 0.0061215; 0.0014; 0.0001;0.16;0.1270172; 0.0453217000; True;0.04; 0.0345922; 0.0147046; 0.000153924; true;0.08; 0.0203862; 0.0109517;0.0027900029999999997; 0.0596455; true;0.05; 0.0326665; 0.0149669;0.000782511; 0.00789026; true;1.17; 0.0388; 0.0000; 0.0006; True;14.84; 0.0570; 0.0290; 13.6060; True;1.39; 0.0953; 0.0205; 0.0006; True;1.63;0.201009894; 0.05969939; true;1.45;0.044799976; 0.02429156; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T16-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T16-rhs.mata;0.01; 0.0181623; 0.00419139; 0.0013; 0.0001;0.13;0.05560179999999999; 0.0371117000; True;0.03; 0.0294252; 0.0144852; 9.2705e-05; true;0.04; 0.0311233; 0.015432;0.0044974659999999994; 0.00432379; true;0.06; 0.0410755; 0.0184539;0.000773384; 0.00887827; true;1.6; 0.0541; 0.0000; 0.0006; True;3.09; 0.0354; 0.0138; 1.7614; True;1.46; 0.0482; 0.0196; 0.0004; True;1.72;0.229745568; 0.075998579; true;1.63;0.0423554; 0.025909651; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T18-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T18-rhs.mata;0.05; 0.0380304; 0.0113615; 0.0033; 0.0004;0.23;0.0954134; 0.0641816000; True;0.04; 0.037242; 0.0178055; 0.000203392; true;0.14; 0.0371882; 0.0175527;0.00572772; 0.0898839; true;0.06; 0.037294; 0.0165952;0.000820231; 0.00874542; true;1.95; 0.0733; 0.0000; 0.0011; True;13.31; 0.0756; 0.0310; 11.4922; True;2.07; 0.0687; 0.0235; 0.0007; True;2.07;0.225764141; 0.058300972; true;1.55;0.054685248000000006; 0.025413099; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T21-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T21-rhs.mata;1.61; 0.989302; 0.358554; 0.1653; 0.0430;1.92;0.6273218; 1.1062182000; True;1.48; 1.05839; 0.368782; 0.0400129; true;6.49; 1.02459; 0.376871;0.228396; 4.8601; true;1.59; 0.972777; 0.310744;0.025707; 0.29317; true;2.63; 1.2904; 0.0000; 0.0367; True;TO;MISSING;MISSING;MISSING;MISSING;2.12; 0.8608; 0.3613; 0.0114; True;5.61;1.4012366209999998; 0.100781115; true;3.69;0.412024044; 0.239703367; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T214-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T214-rhs.mata;0.64; 0.469906; 0.15319; 0.0236; 0.0099;0.54;0.33249409999999996; 0.2843093000; True;0.64; 0.518863; 0.163698; 0.00823358; true;2.62; 0.600949; 0.206599;0.22577881; 2.01666; true;0.68; 0.52559; 0.188572;0.01155235; 0.0469635; true;1.28; 0.3956; 0.0000; 0.0062; True;TO;MISSING;MISSING;MISSING;MISSING;2.28; 0.6801; 0.2985; 0.0805; True;4.2;1.080651884; 0.123754827; true;2.57;0.40409653; 0.055513585; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T216-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T216-rhs.mata;0.65; 0.526766; 0.160886; 0.0272; 0.0044;0.48;0.2950558; 0.1680010000; True;0.62; 0.493386; 0.156719; 0.00804244; true;2.02; 0.42771; 0.108997;0.056168710000000004; 1.44197; true;0.65; 0.481004; 0.147386;0.012248809999999999; 0.0387818; true;1.29; 0.4152; 0.0000; 0.0062; True;TO;MISSING;MISSING;MISSING;MISSING;2.12; 0.6804; 0.2821; 0.0721; True;4.0;0.967979756; 0.133377754; true;2.36;0.41596658999999997; 0.05842097; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T218-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T218-rhs.mata;0.59; 0.630306; 0.151799; 0.0176; 0.0080;0.56;0.2858079; 0.2107135000; True;0.36; 0.272891; 0.0981519; 0.00427316; true;3.27; 0.49077; 0.15559;0.09263402; 2.56865; true;0.44; 0.313953; 0.0978143;0.007817701; 0.0279244; true;1.8; 0.6793; 0.0000; 0.0082; True;TO;MISSING;MISSING;MISSING;MISSING;1.75; 0.5229; 0.1994; 0.0132; True;4.98;1.2587496870000001; 0.145241528; true;2.97;0.416687503; 0.139463112; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T22-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T22-rhs.mata;0.73; 0.490327; 0.163586; 0.0632; 0.0180;1.48;0.4842543; 0.8958696000; True;0.7; 0.519143; 0.165299; 0.0178179; true;6.05; 0.9108; 0.237774;0.1297625; 4.78789; true;0.85; 0.492571; 0.168679;0.014789730000000001; 0.173066; true;2.51; 1.2866; 0.0000; 0.0392; True;TO;MISSING;MISSING;MISSING;MISSING;3.43; 1.3596; 0.7114; 0.0235; True;7.06;1.3715806529999999; 0.076459957; true;4.87;0.645931041; 0.319854389; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T220-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T220-rhs.mata;0.72; 0.528014; 0.170804; 0.0238; 0.0103;0.62;0.34030170000000004; 0.2229921000; True;0.74; 0.560854; 0.187827; 0.00977019; true;5.36; 0.55883; 0.195175;0.113257; 4.52052; true;0.88; 0.599473; 0.220218;0.01574666; 0.0670317; true;2.46; 0.8647; 0.0000; 0.0147; True;TO;MISSING;MISSING;MISSING;MISSING;2.4; 0.7503; 0.4414; 0.0278; True;5.27;1.008605277; 0.094769283; true;3.25;0.413942564; 0.139907471; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T221-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T221-rhs.mata;0.84; 0.555205; 0.216497; 0.0276; 0.0120;0.69;0.4042576; 0.2762376000; True;0.48; 0.370942; 0.124678; 0.00606278; true;3.61; 0.564005; 0.192921;0.0934712; 2.77909; true;0.55; 0.367122; 0.137259;0.008513919; 0.0440113; true;2.3; 0.8083; 0.0000; 0.0135; True;TO;MISSING;MISSING;MISSING;MISSING;2.76; 0.8636; 0.4234; 0.0299; True;4.94;0.831025684; 0.196194907; true;3.0;0.324872841; 0.068965847; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T222-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T222-rhs.mata;0.49; 0.344042; 0.13285; 0.0127; 0.0053;0.57;0.3070326; 0.2346996000; True;0.72; 0.542364; 0.188793; 0.0100393; true;4.15; 0.569723; 0.173156;0.11247560000000001; 3.36003; true;0.59; 0.471866; 0.130535;0.00873884; 0.0333261; true;1.93; 0.7117; 0.0000; 0.0095; True;TO;MISSING;MISSING;MISSING;MISSING;2.18; 0.6528; 0.2388; 0.0149; True;4.73;0.8757975130000001; 0.089492054; true;3.11;0.398225841; 0.075663028; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T223-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T223-rhs.mata;0.71; 0.704736; 0.166368; 0.0238; 0.0102;0.64;0.33133; 0.2327560000; True;0.76; 0.580711; 0.194135; 0.0119393; true;3.83; 0.552704; 0.171397;0.1096307; 3.01427; true;0.75; 0.533378; 0.169383;0.01436343; 0.0535045; true;1.59; 0.4275; 0.0000; 0.0074; True;TO;MISSING;MISSING;MISSING;MISSING;1.6; 0.4720; 0.2204; 0.0150; True;4.45;0.8613342709999999; 0.094093521; true;3.04;0.343834547; 0.073424188; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T225-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T225-rhs.mata;0.65; 0.524268; 0.149415; 0.0248; 0.0104;0.57;0.30566129999999997; 0.2237535000; True;0.57; 0.472215; 0.11123; 0.00634101; true;3.48; 0.556837; 0.182863;0.08494260000000001; 2.66751; true;0.48; 0.317555; 0.119106;0.00955341; 0.041353; true;1.9; 0.7743; 0.0000; 0.0103; True;TO;MISSING;MISSING;MISSING;MISSING;1.55; 0.4703; 0.2166; 0.0139; True;4.32;0.922811637; 0.099943479; true;3.6;0.458034936; 0.077219914; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T226-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T226-rhs.mata;0.75; 0.546314; 0.171772; 0.0216; 0.0093;0.61;0.3326155; 0.2276961000; True;0.74; 0.56444; 0.187514; 0.00979202; true;4.69; 0.573422; 0.196325;0.1163773; 3.82761; true;0.89; 0.605503; 0.220372;0.01601862; 0.0669846; true;2.49; 0.8283; 0.0000; 0.0132; True;TO;MISSING;MISSING;MISSING;MISSING;3.07; 0.8768; 0.4626; 0.0314; True;6.86;1.442081434; 0.11906047; true;4.23;0.425580987; 0.096181167; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T227-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T227-rhs.mata;0.94; 0.61371; 0.239163; 0.0382; 0.0147;0.89;0.4372615; 0.3427037000; True;0.92; 0.666206; 0.266184; 0.0122983; true;5.49; 0.625291; 0.254706;0.1395584; 4.469; true;1.0; 0.664279; 0.255946;0.016556249999999998; 0.0742655; true;1.83; 0.5866; 0.0000; 0.0093; True;TO;MISSING;MISSING;MISSING;MISSING;1.98; 0.5482; 0.2938; 0.0173; True;5.31;1.181973008; 0.167941618; true;3.16;0.312626311; 0.064139166; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T228-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T228-rhs.mata;0.78; 0.535658; 0.185936; 0.0272; 0.0108;0.62;0.4105291; 0.2157357000; True;0.57; 0.467671; 0.116673; 0.00654849; true;4.16; 0.446119; 0.113457;0.0775876; 3.54229; true;0.74; 0.533013; 0.168674;0.01511558; 0.0557168; true;2.31; 0.8186; 0.0000; 0.0134; True;TO;MISSING;MISSING;MISSING;MISSING;2.76; 0.8401; 0.4136; 0.0275; True;5.1;1.148550661; 0.170210558; true;3.13;0.411617815; 0.076225034; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T229-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T229-rhs.mata;0.78; 0.634114; 0.176678; 0.0280; 0.0111;0.37;0.20382519999999998; 0.1467067000; True;0.49; 0.312184; 0.164375; 0.0102642; true;5.44; 0.559792; 0.183657;0.1212602; 4.60489; true;0.81; 0.562983; 0.178435;0.01562628; 0.0620219; true;2.28; 0.8180; 0.0000; 0.0120; True;TO;MISSING;MISSING;MISSING;MISSING;1.7; 0.4790; 0.2416; 0.0154; True;5.12;1.032873502; 0.114222771; true;3.17;0.322395904; 0.076615237; true
/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T230-lhs.mata,/home/experiments/nfa-bench/benchmarks/automata_inclusion/true-T230-rhs.mata;0.59; 0.600513; 0.108833; 0.0155; 0.0060;0.64;0.347287; 0.2390042000; True;0.42; 0.312091; 0.113789; 0.00556542; true;4.8; 0.323603; 0.125172;0.0822205; 4.27939; true;0.8; 0.566123; 0.173387;0.01480022; 0.056223; true;2.08; 0.7903; 0.0000; 0.0112; True;TO;MISSING;MISSING;MISSING;MISSING;2.68; 0.8251; 0.4021; 0.0278; True;5.65;1.073947799; 0.107783527; true;3.23;0.326680163; 0.071741873; true
