name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-1.mata;0.0; 7.2551e-05;0.000552557;0.0011956; 0.00034124; false;0.01; 8.9814e-05; 7.556e-06;0.005350654;0.0038654930000000002; 0.0016869; false;1.07; 0.0063; 0.0000;0.0049;0.0011; 0.0004; False;1.27; 0.0062; 0.0001;0.13119999999999998; 0.0093; False;0.89; 0.005454131;0.019300899000000003; 2.3065E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-2.mata;0.55; 0.0020834;0.12878684;0.21319494; 0.0149404; false;0.94; 0.00204731; 0.000165491;0.40326476499999997;0.394561707; 0.200415; false;1.95; 0.0095; 0.0000;0.632;0.2174; 0.0172; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.55; 0.029735056;0.223187274; 3.2937E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-3.mata;1.47; 0.000319132;0.022306935;1.422270534; 0.0174302; false;0.43; 0.000313366; 3.8734e-05;0.18911711;0.180102532; 0.0899476; false;2.85; 0.0068; 0.0000;0.22260000000000002;1.4288999999999998; 0.0182; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.31; 0.008251162;0.260217773; 3.4524E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-4.mata;0.55; 0.00058599;0.040797732999999996;0.433228561; 0.0096989; false;0.39; 0.00062204; 5.2962e-05;0.146520806;0.16828346; 0.082511; false;2.27; 0.0082; 0.0000;0.42789999999999995;0.7809999999999999; 0.0183; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.54; 0.021246414;0.254457382; 2.1355E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14144-1.mata;2.08; 0.00035885;0.025506896;2.011837364; 0.0215057; false;0.51; 0.000367323; 4.2071e-05;0.22547889999999998;0.220207435; 0.108725; false;3.48; 0.0070; 0.0000;0.2713;2.0796; 0.0223; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.86; 0.01275347;0.389549199; 2.542E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-1.mata;0.14; 0.000755296;0.044642725;0.018473192; 0.00478676; false;0.36; 0.000763264; 6.7676e-05;0.16458174;0.142775569; 0.0752283; false;1.45; 0.0078; 0.0000;0.2086;0.0177; 0.0045; False;46.57; 0.0078; 0.0011;42.805099999999996; 2.9682; False;1.11; 0.016405806;0.064878277; 3.3572E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-2.mata;0.0; 7.0277e-05;0.0005544829999999999;0.001181779; 0.000316228; false;0.01; 9.6056e-05; 1.1403e-05;0.005449448;0.0038460820000000002; 0.00175963; false;1.15; 0.0064; 0.0000;0.0055;0.0012000000000000001; 0.0005; False;1.35; 0.0065; 0.0001;0.1345; 0.0098; False;0.99; 0.006194732;0.019264284; 2.8446E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-3.mata;0.06; 0.000319296;0.015643625;0.015038471999999999; 0.00325727; false;0.15; 0.000326179; 2.8869e-05;0.066417165;0.057762839999999996; 0.0312894; false;1.33; 0.0070; 0.0000;0.089;0.0152; 0.0035; False;57.27; 0.0068; 0.0005;51.252; 5.3995; False;1.11; 0.011029857;0.07386395500000001; 3.8328E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14390-1.mata;0.0; 7.0679e-05;0.0005519279999999999;0.001258613; 0.000367884; false;0.01; 9.7205e-05; 7.974e-06;0.005411821000000001;0.00388554; 0.00186081; false;1.15; 0.0062; 0.0000;0.0051;0.0011; 0.0005; False;1.38; 0.0063; 0.0001;0.12689999999999999; 0.0094; False;0.99; 0.006092509;0.019787482999999998; 2.4305E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-1.mata;1.35; 0.00816557;0.529481686;0.098350097; 0.0399293; false;3.64; 0.00846199; 0.000718472;1.5713224499999998;1.4942987; 0.75283; false;3.61; 0.0198; 0.0000;2.2976;0.0952; 0.0421; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.25; 0.032949297;0.347074763; 3.94E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;0.75; 0.00165673;0.100767302;0.48206630399999995; 0.01564; false;0.82; 0.00172733; 0.000127059;0.341544752;0.350833013; 0.174651; false;1.63; 0.0067; 0.0000;0.3197;0.28400000000000003; 0.0102; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.32; 0.018602122;0.184602849; 3.0627E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;0.14; 0.000387834;0.023209666;0.079228469; 0.00494117; false;0.42; 0.000736884; 9.3095e-05;0.16985618600000002;0.16394862999999998; 0.0808346; false;1.5; 0.0075; 0.0000;0.23020000000000002;0.1459; 0.0108; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.26; 0.015699551;0.16205550200000002; 3.1739E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;0.05; 0.000383742;0.014163926;0.015200491; 0.00169683; false;0.09; 0.000205634; 1.8158e-05;0.037155789;0.036613731999999996; 0.019422; false;0.91; 0.0051; 0.0000;0.060899999999999996;0.0134; 0.0025; False;30.42; 0.0049; 0.0004;27.3213; 2.4473; False;0.88; 0.007387761;0.059372644; 3.2806E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;0.09; 0.000753118;0.033226859000000004;0.011386292; 0.00256093; false;0.18; 0.00043121; 3.8461e-05;0.081651953;0.073564197; 0.038905; false;0.95; 0.0052; 0.0000;0.1167;0.011; 0.0025; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.06; 0.015103386;0.042538338; 2.3879E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;0.41; 0.000900689;0.052236109;0.267918972; 0.00988439; false;0.48; 0.000911486; 8.6948e-05;0.200363396;0.19408261100000002; 0.101343; false;1.67; 0.0078; 0.0000;0.2904;0.264; 0.0101; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.06; 0.023211414;0.146594276; 3.0291E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;1.86; 0.00294015;0.169212278;1.412574148; 0.0275937; false;1.53; 0.00291227; 0.000230895;0.61116147;0.665712559; 0.314254; false;3.52; 0.0109; 0.0000;1.0347;1.4185; 0.0294; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.67; 0.034670039;0.269225116; 2.504E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;5.47; 0.0246955;1.4485505829999998;1.8930191650000001; 0.119576; false;10.45; 0.0255866; 0.00224619;4.7269539599999995;4.742966409999999; 1.49886; false;8.51; 0.0429; 0.0000;6.2076;1.3706; 0.0883; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.78; 0.061280189;0.6902375940000001; 2.3194E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;0.44; 0.00186191;0.123302402;0.12914678599999999; 0.0115466; false;0.85; 0.00191259; 0.000158763;0.382230222;0.345215667; 0.174357; false;1.5; 0.0069; 0.0000;0.3393;0.0761; 0.0078; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.99; 0.02413388;0.09811941099999999; 2.0867E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;0.06; 0.000385603;0.021340934000000002;0.007235499; 0.00200316; false;0.14; 0.000429385; 3.8693e-05;0.069804226;0.05507914900000001; 0.0293215; false;1.25; 0.0074; 0.0000;0.1031;0.0082; 0.0019; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.03; 0.011308939;0.025961877; 2.625E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;0.0; 8.3217e-05;0.000594051;0.001196057; 0.000334762; false;0.01; 8.5216e-05; 9.708e-06;0.005544334;0.0038344100000000003; 0.00174015; false;1.19; 0.0066; 0.0000;0.0057;0.0012000000000000001; 0.0004; False;1.32; 0.0065; 0.0002;0.1318; 0.0094; False;0.96; 0.005850263;0.019502187; 2.3148E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;3.29; 0.0187506;1.16838365;0.48321300300000003; 0.0860348; false;8.44; 0.0182652; 0.00167708;3.51201849;3.6231581999999998; 1.72865; false;3.98; 0.0184; 0.0000;2.9050000000000002;0.2949; 0.0618; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.37; 0.067945275;0.481371046; 3.3497E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;2.19; 0.000217605;0.024343364;2.122899009; 0.0215292; false;0.51; 0.000348848; 3.8991e-05;0.217885731;0.213451703; 0.112683; false;3.49; 0.0067; 0.0000;0.2693;2.1647; 0.0220; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.83; 0.010886814;0.38704583800000003; 2.3418E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;2.9; 0.000387001;0.029880141;2.812669058; 0.0254608; false;0.6; 0.000389325; 4.7233e-05;0.251671016;0.253945154; 0.128757; false;4.22; 0.0068; 0.0000;0.3165;2.9119; 0.0263; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.84; 0.012088584;0.40645357800000004; 3.2122E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;2.09; 0.000500876;0.034589271;1.993531754; 0.0229717; false;0.58; 0.000528817; 5.8625e-05;0.229725716;0.24835369799999998; 0.116948; false;3.44; 0.0070; 0.0000;0.3224;2.0984; 0.0225; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.88; 0.013277033;0.39805477699999997; 2.247E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;1.62; 0.000367236;0.026256529;1.552550658; 0.0190911; false;0.48; 0.000368729; 4.1817e-05;0.191297595;0.195515411; 0.0957091; false;2.01; 0.0050; 0.0000;0.19369999999999998;0.8968; 0.0118; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.39; 0.008406688;0.29626298; 2.4601E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;3.51; 0.000304208;0.026423916;3.4289830649999997; 0.0230737; false;0.53; 0.000329937; 3.9944e-05;0.195772642;0.23995375400000002; 0.114424; false;4.46; 0.0053; 0.0000;0.3285;3.4198; 0.0246; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.47; 0.022825539;0.609480325; 3.0841E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;0.61; 0.000199768;0.013337547;0.569104556; 0.0109522; false;0.28; 0.000228209; 2.4844e-05;0.119079685;0.11361834600000001; 0.0561119; false;2.02; 0.0070; 0.0000;0.1431;0.6037; 0.0116; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.4; 0.008664151;0.203024668; 2.2019E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;1.01; 0.00435484;0.282378674;0.303619731; 0.0290913; false;1.92; 0.00433153; 0.000330414;0.79989841;0.791699571; 0.405144; false;2.74; 0.0125; 0.0000;1.2811;0.3034; 0.0293; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.7; 0.035479563;0.247517081; 2.7576E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;1.82; 0.000352721;0.024093823;1.751009941; 0.0190191; false;0.45; 0.000314376; 4.0417e-05;0.19790709699999998;0.19243403; 0.0960468; false;3.02; 0.0071; 0.0000;0.23410000000000003;1.6714; 0.0197; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.74; 0.01207504;0.331871326; 3.1097E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-11.mata;0.8; 0.00222665;0.14088777000000002;0.440245699; 0.0168976; false;0.66; 0.00226244; 0.000199103;0.260571184;0.293401543; 0.142293; false;1.48; 0.0068; 0.0000;0.4082;0.2608; 0.0116; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.14; 0.024434213;0.15528036; 3.2175E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;0.0; 4.708e-05;0.00033312899999999993;0.000665054; 0.000164713; false;0.01; 5.597e-05; 5.641e-06;0.00306764;0.00231317; 0.000991401; false;0.86; 0.0046; 0.0000;0.0031999999999999997;0.0007; 0.0003; False;1.25; 0.0063; 0.0001;0.1306; 0.0093; False;0.95; 0.005885878;0.02123664; 2.179E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;0.0; 8.4143e-05;0.000520992;0.001155562; 0.000370231; false;0.01; 8.2781e-05; 8.163e-06;0.00547476;0.003860005; 0.0017389; false;1.11; 0.0061; 0.0000;0.004999999999999999;0.0011; 0.0004; False;1.26; 0.0062; 0.0001;0.1378; 0.0092; False;0.96; 0.006014184;0.020378123999999997; 2.4176E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;0.0; 7.1111e-05;0.0005307840000000001;0.001175309; 0.000423295; false;0.01; 8.7333e-05; 8.158e-06;0.005378642999999999;0.003891657; 0.00179909; false;1.17; 0.0066; 0.0000;0.006;0.0012000000000000001; 0.0005; False;1.32; 0.0063; 0.0001;0.1347; 0.0094; False;0.96; 0.005646823;0.01946542; 2.3107E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-5.mata;0.0; 5.9648e-05;0.00028522499999999995;0.000641275; 0.000178537; false;0.0; 6.8503e-05; 8.066e-06;0.002997607;0.002269953; 0.00100481; false;0.84; 0.0047; 0.0000;0.0033;0.0005; 0.0003; False;1.31; 0.0066; 0.0002;0.1255; 0.0092; False;0.75; 0.0057722;0.016183078; 2.5257E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-6.mata;0.0; 4.522e-05;0.00030255699999999996;0.000785046; 0.000166098; false;0.01; 8.1355e-05; 7.064e-06;0.005204452;0.0037660789999999994; 0.00171941; false;1.19; 0.0062; 0.0000;0.0058;0.0012000000000000001; 0.0005; False;1.32; 0.0061; 0.0001;0.127; 0.0091; False;1.02; 0.006413675;0.021381074000000003; 2.6092E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-7.mata;0.0; 7.3589e-05;0.000518207;0.001136859; 0.000302939; false;0.01; 8.7976e-05; 1.3551e-05;0.00533184;0.0038187180000000005; 0.00174003; false;1.18; 0.0061; 0.0000;0.004999999999999999;0.0011; 0.0004; False;1.25; 0.0064; 0.0001;0.12029999999999999; 0.0091; False;0.98; 0.006058393;0.017208605000000002; 2.0653E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-8.mata;0.0; 7.4874e-05;0.000554786;0.0011627360000000002; 0.000331052; false;0.01; 8.0263e-05; 8.14e-06;0.005226369;0.0038143120000000003; 0.00170087; false;1.22; 0.0064; 0.0000;0.0059;0.0012000000000000001; 0.0005; False;1.29; 0.0065; 0.0002;0.12569999999999998; 0.0094; False;0.93; 0.006197869;0.020011578999999998; 2.4522E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-9.mata;0.0; 7.0058e-05;0.000548156;0.001144758; 0.0003154; false;0.01; 8.9707e-05; 1.367e-05;0.005447777;0.0038399439999999996; 0.00173073; false;1.21; 0.0063; 0.0000;0.0054;0.0012000000000000001; 0.0005; False;1.29; 0.0063; 0.0001;0.1221; 0.0091; False;0.99; 0.006266939;0.019416505; 2.3888E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-1.mata;0.53; 0.000219548;0.012793025;0.49566752599999997; 0.00992823; false;0.25; 0.00023371; 2.5931e-05;0.10707291799999999;0.103506774; 0.0509775; false;1.78; 0.0065; 0.0000;0.1176;0.5094000000000001; 0.0104; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.37; 0.009230434;0.20299321399999998; 2.4126E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-2.mata;2.24; 0.000395047;0.030162198;2.187840276; 0.0231665; false;0.55; 0.000417796; 4.5476e-05;0.215220274;0.23354936099999998; 0.112321; false;3.53; 0.0070; 0.0000;0.2945;2.1852; 0.0235; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.87; 0.011728326;0.40735779800000005; 2.6974E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15305-1.mata;1.0; 0.00024057;0.017242143;0.947873286; 0.0141046; false;0.33; 0.000259297; 3.1263e-05;0.145015057;0.138015277; 0.0679912; false;2.2; 0.0067; 0.0000;0.173;0.9426999999999999; 0.0140; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.47; 0.010162994;0.24277774200000002; 2.7914E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-1.mata;0.44; 0.000348023;0.019747326;0.379806445; 0.00925539; false;0.28; 0.000325991; 3.2338e-05;0.11291484600000001;0.114170473; 0.0549973; false;1.66; 0.0070; 0.0000;0.1533;0.3977; 0.0098; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.34; 0.011690389;0.186637142; 3.0381E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-2.mata;0.07; 0.000272856;0.012946129;0.040966762; 0.00356275; false;0.14; 0.000261683; 2.6076e-05;0.062263371000000005;0.053368792; 0.0277145; false;1.34; 0.0069; 0.0000;0.07819999999999999;0.0417; 0.0034; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.23; 0.010263632;0.08968374700000001; 4.8363E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15493-3.mata;0.15; 0.000147562;0.0072250890000000005;0.130131222; 0.00504742; false;0.12; 0.000152746; 1.7267e-05;0.054969112;0.051561488; 0.025578; false;1.43; 0.0065; 0.0000;0.06509999999999999;0.1207; 0.0060; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.27; 0.008229814;0.116939766; 2.8421E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-1.mata;1.62; 0.000342335;0.023145747;1.563296726; 0.0201765; false;0.46; 0.000313604; 4.3158e-05;0.198812355;0.195392479; 0.0958866; false;2.56; 0.0070; 0.0000;0.202;1.0484; 0.0127; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.58; 0.012580021;0.35369824699999997; 3.88E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-2.mata;0.0; 7.5899e-05;0.000491343;0.0010319180000000002; 0.000297829; false;0.01; 8.3076e-05; 8.761e-06;0.0051162000000000004;0.003516517; 0.00152511; false;1.13; 0.0060; 0.0000;0.0052;0.001; 0.0004; False;1.28; 0.0061; 0.0002;0.11699999999999999; 0.0088; False;1.0; 0.006377281;0.020850028; 2.3611E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15539-3.mata;1.04; 0.00407506;0.205492485;0.560105266; 0.0165408; false;1.72; 0.0151631; 0.000334727;0.77458363;0.745206034; 0.335555; false;2.88; 0.0131; 0.0000;1.1046999999999998;0.5325; 0.0268; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.75; 0.03369375;0.274227441; 3.8233E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15581-1.mata;2.72; 0.00410352;0.258199658;2.034393977; 0.0389369; false;2.13; 0.00447459; 0.000339156;0.88191311;0.9028821; 0.444852; false;4.55; 0.0130; 0.0000;1.3235999999999999;2.0865; 0.0400; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.23; 0.028083472;0.449936464; 3.1831E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-1.mata;0.0; 7.4527e-05;0.000550713;0.001318368; 0.000334764; false;0.01; 9.4151e-05; 8.032e-06;0.005580343999999999;0.004292168; 0.00175361; false;1.24; 0.0065; 0.0000;0.0056;0.0012000000000000001; 0.0005; False;1.28; 0.0046; 0.0001;0.06709999999999999; 0.0101; False;1.02; 0.006389417;0.020870686; 2.7963E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15647-2.mata;0.1; 0.00054836;0.039106953;0.012857958; 0.00357281; false;0.25; 0.000576655; 5.2058e-05;0.112555645;0.10768243499999999; 0.0548667; false;1.43; 0.0080; 0.0000;0.30389999999999995;0.0191; 0.0052; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.06; 0.020610231;0.050433874000000004; 2.5659E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15755-1.mata;1.79; 0.000360639;0.024970398;1.726078837; 0.0212044; false;0.48; 0.000352718; 4.544e-05;0.207344956;0.200728032; 0.100149; false;3.17; 0.0069; 0.0000;0.25439999999999996;1.7597999999999998; 0.0206; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.7; 0.011476264;0.312871263; 2.9845E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-1.mata;1.31; 0.000321898;0.022014060000000002;1.2604349830000001; 0.0102762; false;0.25; 0.000176045; 2.1033e-05;0.102371246;0.10945179499999999; 0.0536363; false;1.81; 0.0048; 0.0000;0.1464;0.8818; 0.0118; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.3; 0.007623186;0.275604061; 2.6595E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15885-2.mata;0.0; 6.7439e-05;0.000586559;0.001159702; 0.000418798; false;0.01; 7.8061e-05; 1.8163e-05;0.003626367;0.002648965; 0.0010003; false;0.81; 0.0044; 0.0000;0.0031000000000000003;0.0006000000000000001; 0.0003; False;1.21; 0.0063; 0.0001;0.12680000000000002; 0.0092; False;0.93; 0.005753536;0.019072599; 2.2308E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15978-1.mata;0.01; 0.000168653;0.006193767;0.004524787000000001; 0.000891644; false;0.05; 0.000179395; 1.5558e-05;0.024298447;0.020183852000000002; 0.0114779; false;1.15; 0.0062; 0.0000;0.0353;0.0047; 0.0013; False;11.28; 0.0064; 0.0003;9.7317; 0.5448; False;1.05; 0.008377221;0.04039951; 4.6295E-5; false
