name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05997-1.mata;0.16; 0.0370750000;0.008787699999999999; 0.0432578000; 0.0001912000; False; 0.0545144000; 0.1543191000;0.0; 0.000336; 0.000154; 2.2e-05; 1.1e-05; false; 0.000771;0.0; 0.000327; 0.000158; 2.3e-05; 1.1e-05; false; 0.000777;0.0; 0.000355; 0.000217; 0.000744; 0.000232; 0.000238; false; 0.002023;0.0; 0.000364; 3.8e-05; 0.001082; 0.000676; 0.000227; false; 0.003436;ERR;1.12; 0.0071; 0.0000; 0.0004; 0.0001; 0.0000; False; 0.0005; 0.0078;0.97; 0.0054; 0.0002; 0.0004; 0.0007; 0.0002; False; 0.0009; 0.0067;1.19; 0.0071; 0.0027; 0.0008; 0.0020; 0.0001; False; 0.0021; 0.0122;1.13; 0.097786156; 0.046842901; 0.002720298; false; 0.065379071; 0.252396812;0.85; 0.010577549; 0.005864836; 2.8302E-5; false; 0.015850796; 0.107092579
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-1.mata;0.18; 0.0392927000;0.008719099999999999; 0.0534669000; 0.0001656000; False; 0.0647301000; 0.1920115000;0.0; 0.001764; 0.000232; 2.4e-05; 1.9e-05; false; 0.002485;0.0; 0.001623; 0.000221; 2.2e-05; 1.7e-05; false; 0.002317;0.0; 0.001477; 0.000816; 0.000844; 0.000292; 0.00031; false; 0.004149;0.0; 0.001645; 0.000147; 0.00121; 0.000746; 0.000257; false; 0.005241;ERR;1.13; 0.0089; 0.0000; 0.0005; 0.0001; 0.0000; False; 0.0006; 0.0097;1.19; 0.0104; 0.0016; 0.0018; 0.0023; 0.0002; False; 0.0025; 0.0147;1.21; 0.0446; 0.0013; 0.0008; 0.0036; 0.0001; False; 0.0037; 0.0498;1.09; 0.11025329; 0.028244662; 0.002082623; false; 0.0372871; 0.249530303;1.14; 0.060242905; 0.00496091; 2.9357E-5; false; 0.01150395; 0.236476601
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-2.mata;0.13; 0.0304804000;0.0054047999999999995; 0.0246492000; 0.0001130000; False; 0.0317407000; 0.1462090000;0.0; 0.000178; 0.000108; 1.7e-05; 8e-06; false; 0.000483;0.0; 0.000287; 0.000191; 2.6e-05; 1.2e-05; false; 0.000767;0.0; 0.000177; 0.000122; 0.000494; 0.000181; 0.000131; false; 0.001249;0.0; 0.000177; 2e-05; 0.000694; 0.000441; 0.000151; false; 0.002149;ERR;1.25; 0.0069; 0.0000; 0.0004; 0.0001; 0.0000; False; 0.0006; 0.0076;0.93; 0.0045; 0.0001; 0.0002; 0.0004; 0.0001; False; 0.0005; 0.0053;1.15; 0.0064; 0.0005; 0.0007; 0.0018; 0.0001; False; 0.0019; 0.0090;1.2; 0.142371975; 0.030393218; 0.002369776; false; 0.039015851; 0.314298318;0.94; 0.01570656; 0.005486637; 2.5759E-5; false; 0.012248849; 0.121352678
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-3.mata;0.08; 0.0230733000;0.0057493; 0.0043852000; 0.0001285000; False; 0.0122434000; 0.0692703000;0.0; 0.000116; 7.5e-05; 1.1e-05; 6e-06; false; 0.000347;0.0; 0.000148; 6e-05; 1.2e-05; 6e-06; false; 0.00038;0.0; 0.000197; 0.000138; 0.000454; 0.000174; 0.000144; false; 0.001347;0.0; 0.000135; 1.5e-05; 0.000597; 0.000392; 9.9e-05; false; 0.001919;ERR;0.97; 0.0044; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0048;0.96; 0.0044; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0050;1.23; 0.0066; 0.0005; 0.0007; 0.0014; 0.0001; False; 0.0015; 0.0089;1.11; 0.071908397; 0.030271198; 0.002135699; false; 0.03906339; 0.173884025;0.96; 0.009900345; 0.004599398; 2.5037E-5; false; 0.011777041; 0.097687818
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-4.mata;0.17; 0.0362780000;0.0090208; 0.0521389000; 0.0001877000; False; 0.0639688000; 0.1553081000;0.0; 0.000352; 0.000195; 2.9e-05; 1.5e-05; false; 0.000908;0.0; 0.000386; 0.000211; 4.5e-05; 1.6e-05; false; 0.000987;0.0; 0.000333; 0.000236; 0.001023; 0.000376; 0.000365; false; 0.002583;0.0; 0.000396; 4.5e-05; 0.001307; 0.000806; 0.000347; false; 0.004014;ERR;1.2; 0.0066; 0.0000; 0.0004; 0.0001; 0.0000; False; 0.0005; 0.0074;1.15; 0.0047; 0.0002; 0.0003; 0.0006; 0.0001; False; 0.0007; 0.0057;1.06; 0.0068; 0.0005; 0.0007; 0.0016; 0.0001; False; 0.0017; 0.0092;1.13; 0.092503922; 0.065434199; 0.00577876; false; 0.097810026; 0.272698833;1.0; 0.018530653; 0.006568417; 4.4988E-5; false; 0.035722067; 0.144967996
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-1.mata;0.1; 0.0245608000;0.0053846; 0.0244918000; 0.0001199000; False; 0.0317626000; 0.0906885000;0.0; 0.001038; 0.000182; 1.9e-05; 1.6e-05; false; 0.001661;0.0; 0.000528; 0.000102; 1.1e-05; 8e-06; false; 0.00085;0.0; 0.000565; 0.000351; 0.000438; 0.000146; 0.000151; false; 0.001854;0.0; 0.001069; 9.2e-05; 0.001194; 0.000648; 0.000224; false; 0.004391;ERR;0.91; 0.0052; 0.0000; 0.0003; 0.0000; 0.0000; False; 0.0003; 0.0057;1.29; 0.0090; 0.0007; 0.0012; 0.0017; 0.0001; False; 0.0019; 0.0117;0.96; 0.0093; 0.0011; 0.0006; 0.0012; 0.0001; False; 0.0013; 0.0118;1.19; 0.09926338; 0.052955458; 0.003839243; false; 0.071415171; 0.351926088;0.95; 0.017122817; 0.002062284; 3.0821E-5; false; 0.007263545; 0.114160602
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-2.mata;0.13; 0.0362794000;0.009433; 0.0074740000; 0.0001842000; False; 0.0197866000; 0.1100478000;0.0; 0.000339; 0.000303; 4.1e-05; 2.1e-05; false; 0.001066;0.0; 0.000338; 0.000288; 4.3e-05; 2.1e-05; false; 0.00107;0.0; 0.000345; 0.000249; 0.00153; 0.000577; 0.000536; false; 0.003487;0.0; 0.000341; 4.4e-05; 0.001477; 0.000869; 0.000453; false; 0.004195;ERR;1.2; 0.0062; 0.0000; 0.0006; 0.0001; 0.0000; False; 0.0007; 0.0072;1.0; 0.0055; 0.0002; 0.0006; 0.0013; 0.0003; False; 0.0016; 0.0075;1.17; 0.0072; 0.0009; 0.0013; 0.0034; 0.0001; False; 0.0035; 0.0119;1.06; 0.084968573; 0.033126598; 0.002849599; false; 0.042269234; 0.185609933;1.04; 0.040315677; 0.008123191; 3.0504E-5; false; 0.02121316; 0.176786354
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-3.mata;0.08; 0.0224624000;0.005627; 0.0040330000; 0.0001317000; False; 0.0116792000; 0.0678045000;0.0; 0.000113; 2.6e-05; 6e-06; 2e-06; false; 0.000283;0.0; 5.6e-05; 1.9e-05; 4e-06; 1e-06; false; 0.000172;0.0; 5.7e-05; 4.1e-05; 3.2e-05; 6e-06; 4e-06; false; 0.000251;0.0; 6.7e-05; 9e-06; 0.000454; 0.000323; 4.2e-05; false; 0.001599;ERR;1.27; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0071;1.16; 0.0061; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0066;0.94; 0.0058; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0065;1.06; 0.060205914; 0.014178923; 0.001804123; false; 0.023826398; 0.155525024;0.77; 0.00840756; 0.005458546; 2.736E-5; false; 0.011766787; 0.078122857
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-4.mata;0.16; 0.0379282000;0.0085088; 0.0398269000; 0.0001625000; False; 0.0510879000; 0.1433394000;0.0; 0.000328; 0.000211; 2.9e-05; 1.6e-05; false; 0.000883;0.0; 0.000336; 0.000217; 2.8e-05; 1.6e-05; false; 0.00088;0.0; 0.000336; 0.000237; 0.00116; 0.000383; 0.000383; false; 0.002738;0.0; 0.00034; 3.5e-05; 0.001224; 0.000721; 0.000332; false; 0.003636;ERR;1.17; 0.0071; 0.0000; 0.0005; 0.0001; 0.0000; False; 0.0006; 0.0080;0.94; 0.0047; 0.0002; 0.0002; 0.0005; 0.0001; False; 0.0006; 0.0056;1.23; 0.0072; 0.0008; 0.0011; 0.0027; 0.0001; False; 0.0029; 0.0110;1.21; 0.10371548; 0.042807822; 0.002257492; false; 0.051936436; 0.234188017;0.95; 0.013994908; 0.004931378; 2.7677E-5; false; 0.012081053; 0.154060592
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06250-1.mata;0.11; 0.0553957000;0.0056909; 0.0260244000; 0.0001293000; False; 0.0337635000; 0.1628797000;0.0; 0.0002; 3.4e-05; 6e-06; 4e-06; false; 0.000367;0.0; 0.000202; 3.4e-05; 6e-06; 4e-06; false; 0.000377;0.0; 0.000228; 0.00013; 8.9e-05; 2.5e-05; 2.3e-05; false; 0.000624;0.0; 0.000212; 2.1e-05; 0.000475; 0.000337; 5.3e-05; false; 0.001777;ERR;1.08; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0050;1.0; 0.0048; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0054;1.15; 0.0071; 0.0005; 0.0006; 0.0009; 0.0001; False; 0.0011; 0.0088;1.09; 0.102042979; 0.034472581; 0.002147594; false; 0.047503088; 0.232463088;0.97; 0.02276834; 0.002859733; 2.6982E-5; false; 0.023283295; 0.152311555
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06315-1.mata;0.07; 0.0218135000;0.005346; 0.0043069000; 0.0001207000; False; 0.0114268000; 0.0657885000;0.0; 0.000243; 0.000225; 2.9e-05; 1.7e-05; false; 0.000791;0.0; 0.000411; 0.000416; 4.9e-05; 2.9e-05; false; 0.001353;0.0; 0.000225; 0.000195; 0.001299; 0.000506; 0.000392; false; 0.002796;0.01; 0.000421; 4.6e-05; 0.001862; 0.001086; 0.000639; false; 0.005093;ERR;1.16; 0.0074; 0.0000; 0.0012; 0.0003; 0.0000; False; 0.0016; 0.0093;0.95; 0.0060; 0.0002; 0.0005; 0.0011; 0.0004; False; 0.0016; 0.0080;1.21; 0.0078; 0.0012; 0.0013; 0.0041; 0.0001; False; 0.0043; 0.0136;1.13; 0.111431272; 0.039359543; 0.002096988; false; 0.04757135; 0.228369252;1.01; 0.02569839; 0.020276679; 2.7487E-5; false; 0.051348524; 0.232226334
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06342-1.mata;0.15; 0.0362491000;0.0082627; 0.0390971000; 0.0001738000; False; 0.0500777000; 0.1377735000;0.0; 0.000335; 6.7e-05; 1e-05; 5e-06; false; 0.000614;0.0; 0.000374; 6.9e-05; 1.2e-05; 6e-06; false; 0.000689;0.0; 0.000285; 0.000167; 0.000167; 5.4e-05; 6e-05; false; 0.000913;0.0; 0.000376; 3.5e-05; 0.000762; 0.000527; 9.8e-05; false; 0.002823;ERR;0.94; 0.0047; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0050;1.11; 0.0067; 0.0002; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0078;0.94; 0.0053; 0.0003; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0064;1.14; 0.078920689; 0.022269983; 0.002347229; false; 0.031924219; 0.20049672;0.93; 0.015152518; 0.003553153; 2.5786E-5; false; 0.01140054; 0.106753617
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-1.mata;0.18; 0.0465480000;0.008787; 0.0537303000; 0.0001929000; False; 0.0654457000; 0.1700160000;0.01; 0.00845; 0.000941; 7.5e-05; 6.3e-05; false; 0.011063;0.01; 0.008282; 0.000943; 7.4e-05; 6.4e-05; false; 0.010929;0.02; 0.008581; 0.00444; 0.00443; 0.001471; 0.001411; false; 0.02146;0.02; 0.008494; 0.000718; 0.003632; 0.001455; 0.001028; false; 0.017244;ERR;1.32; 0.0217; 0.0000; 0.0025; 0.0002; 0.0000; False; 0.0028; 0.0251;1.14; 0.0155; 0.0046; 0.0074; 0.0097; 0.0008; False; 0.0106; 0.0311;1.18; 0.0338; 0.0212; 0.0047; 0.0223; 0.0001; False; 0.0225; 0.0779;1.38; 0.18822831; 0.109892061; 0.002739778; false; 0.125493205; 0.438694565;1.19; 0.066019285; 0.012792889; 3.261E-5; false; 0.019968342; 0.294343545
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-10.mata;0.11; 0.0356610000;0.005628800000000001; 0.0035931000; 0.0001143000; False; 0.0110373000; 0.0942040000;0.0; 0.000171; 3.2e-05; 7e-06; 3e-06; false; 0.000389;0.0; 0.00014; 3e-05; 7e-06; 2e-06; false; 0.000344;0.0; 0.000154; 8.9e-05; 8.2e-05; 1.5e-05; 1.3e-05; false; 0.000534;0.0; 0.000134; 1.9e-05; 0.000605; 0.000457; 4.6e-05; false; 0.002181;ERR;1.13; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0066;1.03; 0.0047; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0051;1.02; 0.0056; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0062;1.12; 0.073351349; 0.017916849; 0.002279186; false; 0.031051968; 0.18359635;0.93; 0.00742228; 0.002276815; 2.1742E-5; false; 0.009467719; 0.095751546
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-11.mata;0.1; 0.0731054000;0.0056442; 0.0038849000; 0.0001233000; False; 0.0115232000; 0.1249478000;0.0; 0.000119; 2.3e-05; 4e-06; 2e-06; false; 0.000256;0.0; 0.000122; 2.4e-05; 4e-06; 2e-06; false; 0.000256;0.0; 0.000123; 8.8e-05; 7.9e-05; 1.8e-05; 1.7e-05; false; 0.000444;0.0; 0.000144; 1.7e-05; 0.000517; 0.000364; 4.3e-05; false; 0.001844;ERR;1.2; 0.0071; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0075;0.86; 0.0046; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0050;0.9; 0.0045; 0.0002; 0.0002; 0.0004; 0.0000; False; 0.0004; 0.0052;1.09; 0.075070495; 0.019430883; 0.002127929; false; 0.028299096; 0.185412589;1.02; 0.015328103; 0.002130182; 2.3427E-5; false; 0.008674477; 0.124687867
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-12.mata;0.12; 0.0458064000;0.0089143; 0.0060023000; 0.0001874000; False; 0.0177947000; 0.1588018000;0.0; 0.000214; 4.3e-05; 8e-06; 2e-06; false; 0.000436;0.0; 0.00023; 4.1e-05; 7e-06; 2e-06; false; 0.000447;0.0; 0.000242; 0.000163; 0.000139; 3.4e-05; 3e-05; false; 0.0008;0.0; 0.000229; 2.2e-05; 0.000736; 0.000512; 6.6e-05; false; 0.002578;ERR;1.3; 0.0067; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0071;1.05; 0.0047; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0052;1.13; 0.0064; 0.0003; 0.0003; 0.0005; 0.0000; False; 0.0006; 0.0075;1.06; 0.063451241; 0.020854514; 0.00196468; false; 0.028614805; 0.164619181;0.76; 0.006204873; 0.001470791; 1.5556E-5; false; 0.007482361; 0.068300317
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-13.mata;0.12; 0.0372636000;0.0098467; 0.0077359000; 0.0001851000; False; 0.0206765000; 0.1119346000;0.0; 8.3e-05; 2.3e-05; 5e-06; 1e-06; false; 0.000226;0.0; 8.1e-05; 2.4e-05; 5e-06; 2e-06; false; 0.000244;0.0; 8.4e-05; 5.6e-05; 3.9e-05; 8e-06; 5e-06; false; 0.00034;0.0; 0.000101; 1.1e-05; 0.000638; 0.000488; 4.1e-05; false; 0.002243;ERR;1.0; 0.0044; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0046;1.15; 0.0064; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0069;1.27; 0.0061; 0.0002; 0.0003; 0.0004; 0.0001; False; 0.0005; 0.0070;0.96; 0.062993364; 0.01085475; 0.001520765; false; 0.016938798; 0.15043649;0.76; 0.006167277; 0.00175083; 2.1194E-5; false; 0.007803641; 0.076004595
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-14.mata;0.12; 0.0352134000;0.0092444; 0.0061871000; 0.0001772000; False; 0.0183052000; 0.1053754000;0.0; 0.000136; 3e-05; 6e-06; 3e-06; false; 0.000332;0.0; 0.000127; 3e-05; 6e-06; 1e-06; false; 0.000299;0.0; 0.00013; 8.7e-05; 7e-05; 1.5e-05; 1.4e-05; false; 0.000497;0.0; 0.00014; 1.4e-05; 0.000613; 0.000441; 4.4e-05; false; 0.002148;ERR;1.3; 0.0105; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0109;1.13; 0.0061; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0066;0.99; 0.0044; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0050;1.16; 0.08232937; 0.015187917; 0.002064903; false; 0.023925456; 0.204580619;0.91; 0.0075749; 0.002054645; 2.7719E-5; false; 0.008844778; 0.110459628
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-15.mata;0.07; 0.0222842000;0.0058536; 0.0037019000; 0.0001228000; False; 0.0115047000; 0.0675333000;0.0; 0.000139; 2.4e-05; 5e-06; 2e-06; false; 0.000286;0.0; 0.000136; 2.5e-05; 5e-06; 1e-06; false; 0.00028;0.0; 0.000138; 9e-05; 8e-05; 1.8e-05; 1.6e-05; false; 0.000466;0.0; 0.000137; 1.6e-05; 0.000485; 0.000343; 4.3e-05; false; 0.00173;ERR;1.33; 0.0067; 0.0000; 0.0002; 0.0000; 0.0000; False; 0.0002; 0.0072;1.15; 0.0059; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0064;0.96; 0.0055; 0.0002; 0.0002; 0.0004; 0.0001; False; 0.0005; 0.0063;0.88; 0.06565057; 0.019688583; 0.00230377; false; 0.038510807; 0.166477827;1.04; 0.017446899; 0.002098308; 2.351E-5; false; 0.008689234; 0.143645529
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-16.mata;0.13; 0.0375726000;0.0090918; 0.0059366000; 0.0001782000; False; 0.0178253000; 0.1090214000;0.0; 0.000227; 4.1e-05; 7e-06; 2e-06; false; 0.000454;0.0; 0.000217; 3.9e-05; 7e-06; 2e-06; false; 0.000443;0.0; 0.000217; 0.000135; 0.00013; 4.5e-05; 3e-05; false; 0.00076;0.0; 0.000226; 2.3e-05; 0.000755; 0.000529; 8.1e-05; false; 0.002726;ERR;1.02; 0.0056; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0059;1.2; 0.0170; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0264;1.27; 0.0067; 0.0004; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0081;1.14; 0.065185424; 0.021024841; 0.002282519; false; 0.029813869; 0.201320829;0.7; 0.005876808; 0.001631584; 1.7491E-5; false; 0.008102677; 0.066936918
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-17.mata;0.12; 0.0353994000;0.0093515; 0.0070349000; 0.0001770000; False; 0.0195229000; 0.1330289000;0.0; 9.2e-05; 4.1e-05; 7e-06; 3e-06; false; 0.000299;0.0; 8.4e-05; 2.5e-05; 7e-06; 2e-06; false; 0.00027;0.0; 9.2e-05; 6.4e-05; 3.9e-05; 8e-06; 6e-06; false; 0.000388;0.0; 9.1e-05; 1.2e-05; 0.000667; 0.000474; 4e-05; false; 0.002277;ERR;0.99; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0046;1.14; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0066;1.01; 0.0042; 0.0001; 0.0002; 0.0003; 0.0000; False; 0.0003; 0.0048;1.09; 0.061003241; 0.029317087; 0.00191351; false; 0.03821681; 0.169033526;0.97; 0.007080431; 0.002428797; 3.401E-5; false; 0.010161807; 0.162019957
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-18.mata;0.12; 0.0381607000;0.0091235; 0.0061206000; 0.0001769000; False; 0.0182881000; 0.1110739000;0.0; 0.000142; 2.9e-05; 6e-06; 2e-06; false; 0.000347;0.0; 0.000127; 2.8e-05; 7e-06; 3e-06; false; 0.000323;0.0; 0.000144; 9.1e-05; 7.1e-05; 1.5e-05; 1.3e-05; false; 0.000511;0.0; 0.000133; 1.5e-05; 0.000606; 0.000456; 4.6e-05; false; 0.002136;ERR;1.29; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0001; 0.0066;1.2; 0.0058; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0063;1.24; 0.0063; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0073;0.87; 0.080117389; 0.016474409; 0.001337063; false; 0.023046363; 0.172473941;1.06; 0.006734558; 0.002510275; 2.8464E-5; false; 0.010788635; 0.086702274
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-19.mata;0.11; 0.0624656000;0.008675899999999999; 0.0035803000; 0.0001291000; False; 0.0140617000; 0.1298654000;0.0; 0.000124; 2.4e-05; 5e-06; 2e-06; false; 0.000267;0.0; 0.000137; 2.5e-05; 5e-06; 2e-06; false; 0.000282;0.0; 0.000129; 0.000102; 8.1e-05; 1.7e-05; 1.6e-05; false; 0.000473;0.0; 0.000126; 1.5e-05; 0.00042; 0.000312; 4e-05; false; 0.001525;ERR;1.01; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0065;1.21; 0.0067; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0075;1.13; 0.0159; 0.0004; 0.0004; 0.0006; 0.0001; False; 0.0007; 0.0172;0.9; 0.076718153; 0.018162845; 0.001960939; false; 0.0264333; 0.177566735;0.79; 0.019821758; 0.005713035; 3.3062E-5; false; 0.014459111; 0.138001682
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-2.mata;0.12; 0.0352628000;0.0097262; 0.0064461000; 0.0001996000; False; 0.0190106000; 0.1069548000;0.0; 0.000127; 2.8e-05; 7e-06; 2e-06; false; 0.000321;0.0; 0.000126; 2.9e-05; 6e-06; 2e-06; false; 0.000332;0.0; 0.000141; 8.7e-05; 7.1e-05; 1.5e-05; 1.3e-05; false; 0.000514;0.0; 0.000136; 1.4e-05; 0.000616; 0.000454; 4.4e-05; false; 0.002177;ERR;1.21; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0066;0.98; 0.0044; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0002; 0.0048;1.18; 0.0077; 0.0002; 0.0003; 0.0005; 0.0001; False; 0.0006; 0.0088;1.12; 0.064238563; 0.018142071; 0.00216475; false; 0.031631581; 0.189980443;1.04; 0.013989325; 0.002500132; 2.3195E-5; false; 0.022843279; 0.168192178
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-20.mata;0.07; 0.0216545000;0.005861; 0.0040374000; 0.0001635000; False; 0.0116835000; 0.0669699000;0.0; 0.000238; 4.7e-05; 1.7e-05; 1e-06; false; 0.000464;0.0; 0.000128; 2.4e-05; 4e-06; 2e-06; false; 0.000264;0.0; 0.000124; 8.8e-05; 7.8e-05; 1.8e-05; 1.6e-05; false; 0.000447;0.0; 0.000127; 1.3e-05; 0.000452; 0.000316; 4e-05; false; 0.001568;ERR;1.27; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False; 0.0002; 0.0068;1.29; 0.0048; 0.0001; 0.0001; 0.0002; 0.0000; False; 0.0003; 0.0053;1.16; 0.0055; 0.0002; 0.0002; 0.0003; 0.0000; False; 0.0004; 0.0062;1.06; 0.073887555; 0.040494985; 0.003484905; false; 0.051322707; 0.214048309;0.81; 0.008484251; 0.002034284; 3.9691E-5; false; 0.009462354; 0.098027162
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-21.mata;0.09; 0.0206672000;0.0055609000000000006; 0.0041489000; 0.0001077000; False; 0.0114878000; 0.0899552000;0.0; 5.9e-05; 1.7e-05; 3e-06; 1e-06; false; 0.000159;0.0; 0.000102; 2.4e-05; 5e-06; 1e-06; false; 0.000254;0.0; 5.9e-05; 4.3e-05; 3.4e-05; 4e-06; 2e-06; false; 0.000232;0.0; 7.4e-05; 7e-06; 0.000362; 0.000284; 2.4e-05; false; 0.001314;ERR;0.98; 0.0042; 0.0000; 0.0000; 0.0000; 0.0000; False; 0.0001; 0.0044;1.02; 0.0070; 0.0001; 0.0001; 0.0001; 0.0000; False; 0.0002; 0.0075;1.12; 0.0062; 0.0001; 0.0002; 0.0002; 0.0000; False; 0.0003; 0.0067;1.03; 0.049393822; 0.020081953; 0.002169772; false; 0.029618917; 0.152572936;1.0; 0.007951765; 0.002607084; 2.8932E-5; false; 0.01469065; 0.171735718
