name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14326.mata;0.13; 0.0234854000;0.0096166; 0.0491380000; 0.0001825000; False; 0.0613526000; 0.1173765000;0.8; 0.0393529000;0.0093087; 0.0303917000; 0.0001266000; False; 0.0425142000; 0.1766372000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14379.mata;0.13; 0.0260334000;0.009397800000000001; 0.0502343000; 0.0002062000; False; 0.0628296000; 0.1307799000;0.86; 0.0392970000;0.0084931; 0.0464578000; 0.0002041000; False; 0.0576136000; 0.2034456000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14382.mata;0.15; 0.0365236000;0.0083715; 0.0447088000; 0.0001644000; False; 0.0557838000; 0.1382834000;0.87; 0.0387405000;0.008692400000000001; 0.0485990000; 0.0001854000; False; 0.0599960000; 0.1520707000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14468.mata;0.96; 0.0785006000;0.035014699999999996; 0.8427519000; 0.0002264000; False; 0.8932458000; 1.0107619000;1.79; 0.0394624000;0.0234356; 0.8734685000; 0.0002747000; False; 0.9028306000; 1.0246963000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14488.mata;0.1; 0.0913975000;0.0055803; 0.0044090000; 0.0001202000; False; 0.0117102000; 0.1442698000;0.85; 0.0552146000;0.0055319; 0.0040870000; 0.0001582000; False; 0.0113470000; 0.1371863000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14621.mata;0.14; 0.0393807000;0.0056406; 0.0293406000; 0.0001357000; False; 0.0369039000; 0.1529166000;0.88; 0.0385615000;0.009163099999999999; 0.0498192000; 0.0002182000; False; 0.0619977000; 0.1551206000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14668.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14719.mata;0.13; 0.0260057000;0.0057316; 0.0475716000; 0.0001973000; False; 0.0554157000; 0.1239010000;0.8; 0.0347750000;0.0078062; 0.0502231000; 0.0001921000; False; 0.0606088000; 0.1797400000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14761.mata;0.18; 0.0909798000;0.0088681; 0.0074120000; 0.0002113000; False; 0.0190744000; 0.1795579000;0.81; 0.1367399000;0.0087331; 0.0069537000; 0.0001923000; False; 0.0183768000; 0.2811763000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14763.mata;0.19; 0.0773678000;0.0078514; 0.0401270000; 0.0001325000; False; 0.0508266000; 0.1989247000;0.91; 0.0686887000;0.0095843; 0.0604120000; 0.0003136000; False; 0.0730539000; 0.2061092000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14796.mata;0.13; 0.0246479000;0.0057569000000000006; 0.0434359000; 0.0001784000; False; 0.0512761000; 0.1113265000;0.87; 0.0761953000;0.0058005999999999995; 0.0320478000; 0.0001387000; False; 0.0399504000; 0.1563592000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14818.mata;0.19; 0.0651807000;0.0083453; 0.0390428000; 0.0002487000; False; 0.0501228000; 0.2176995000;0.84; 0.1031017000;0.005656; 0.0399544000; 0.0001387000; False; 0.0477417000; 0.1919684000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14845.mata;0.15; 0.0382386000;0.0085275; 0.0466100000; 0.0002209000; False; 0.0579214000; 0.1765191000;0.84; 0.0364638000;0.0088178; 0.0474396000; 0.0001807000; False; 0.0590805000; 0.1525005000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14883.mata;0.18; 0.0607942000;0.0091178; 0.0423415000; 0.0002027000; False; 0.0542688000; 0.2315697000;0.85; 0.0358858000;0.005486; 0.0281756000; 0.0001905000; False; 0.0356688000; 0.1080371000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14896.mata;1.17; 0.8022409000;0.005076; 0.0393721000; 0.0001457000; False; 0.0464227000; 1.1611432000;2.01; 0.9042425000;0.0079678; 0.0662935000; 0.0001908000; False; 0.0772425000; 1.3114922000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14906.mata;0.15; 0.0509057000;0.0094117; 0.0435591000; 0.0001554000; False; 0.0559154000; 0.1491455000;0.84; 0.0480918000;0.0092082; 0.0540624000; 0.0001850000; False; 0.0661136000; 0.1539294000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14913.mata;0.16; 0.0399947000;0.010149; 0.0492336000; 0.0002121000; False; 0.0622113000; 0.1563616000;0.79; 0.0236992000;0.0074076; 0.0407230000; 0.0001731000; False; 0.0502324000; 0.1071446000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14920.mata;0.18; 0.0937772000;0.0167235; 0.0738695000; 0.0001342000; False; 0.0946855000; 0.2518783000;0.93; 0.0357438000;0.0073330999999999995; 0.0449957000; 0.0002043000; False; 0.0547614000; 0.1315556000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14921.mata;0.14; 0.0719074000;0.010956500000000001; 0.0134056000; 0.0002712000; False; 0.0272862000; 0.1486762000;0.91; 0.0772762000;0.012258199999999999; 0.0147769000; 0.0003224000; False; 0.0299725000; 0.1661557000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14938.mata;0.14; 0.0259498000;0.0097005; 0.0492031000; 0.0001842000; False; 0.0614324000; 0.1243362000;0.75; 0.0308329000;0.0085554; 0.0458136000; 0.0001792000; False; 0.0570671000; 0.1253560000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14954.mata;0.17; 0.0526018000;0.0085605; 0.0457415000; 0.0002182000; False; 0.0567074000; 0.1676912000;0.91; 0.0385380000;0.0088902; 0.0472367000; 0.0002704000; False; 0.0588836000; 0.1368229000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15020.mata;0.15; 0.0786529000;0.0090842; 0.0146666000; 0.0001862000; False; 0.0262417000; 0.1848103000;0.85; 0.0541345000;0.009797799999999999; 0.0152205000; 0.0002420000; False; 0.0276773000; 0.1396964000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15087.mata;0.14; 0.0337127000;0.0059079; 0.0335096000; 0.0001370000; False; 0.0411651000; 0.1249100000;0.87; 0.0466034000;0.009565; 0.0563563000; 0.0001814000; False; 0.0688793000; 0.1704424000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15133.mata;0.21; 0.0554649000;0.0090803; 0.0811584000; 0.0001860000; False; 0.0926843000; 0.2013951000;0.9; 0.0632099000;0.0096712; 0.0866795000; 0.0002770000; False; 0.0990186000; 0.2199862000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15137.mata;0.18; 0.0981912000;0.0056744000000000005; 0.0044564000; 0.0001497000; False; 0.0121074000; 0.1832404000;0.9; 0.0791216000;0.008853399999999999; 0.0070047000; 0.0002329000; False; 0.0186642000; 0.1691889000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15138.mata;0.11; 0.0473904000;0.00971; 0.0132468000; 0.0002317000; False; 0.0258094000; 0.1131030000;0.79; 0.0552290000;0.008687799999999999; 0.0131786000; 0.0002487000; False; 0.0246678000; 0.1360277000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15188.mata;0.16; 0.0347497000;0.0092714; 0.0542652000; 0.0002320000; False; 0.0666352000; 0.1893733000;0.88; 0.0389877000;0.0093186; 0.0968386000; 0.0002349000; False; 0.1089969000; 0.2014761000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15275.mata;0.14; 0.0404125000;0.0053192; 0.0355851000; 0.0001189000; False; 0.0426297000; 0.1356678000;0.89; 0.0673699000;0.0091122; 0.0612320000; 0.0001986000; False; 0.0729429000; 0.2031595000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15301.mata;0.11; 0.0484630000;0.0188118; 0.0072339000; 0.0002576000; False; 0.0310811000; 0.1365748000;0.87; 0.0457272000;0.008714; 0.0067628000; 0.0001791000; False; 0.0180140000; 0.1452917000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15312.mata;0.14; 0.0568685000;0.008838500000000001; 0.0340812000; 0.0001183000; False; 0.0456033000; 0.1451023000;0.81; 0.0673907000;0.008522100000000001; 0.0438989000; 0.0001938000; False; 0.0552077000; 0.1822178000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15315.mata;0.09; 0.0723543000;0.0052822; 0.0040164000; 0.0001943000; False; 0.0112785000; 0.1353082000;0.84; 0.0298997000;0.009175500000000001; 0.0067722000; 0.0001792000; False; 0.0190229000; 0.0954762000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15328.mata;0.17; 0.0484456000;0.0095886; 0.0562621000; 0.0001673000; False; 0.0685371000; 0.1619740000;0.9; 0.0639900000;0.0054711000000000004; 0.0358624000; 0.0001524000; False; 0.0432081000; 0.1590669000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15391.mata;0.12; 0.0411851000;0.0058449; 0.0375878000; 0.0001566000; False; 0.0452684000; 0.1271132000;0.91; 0.0680505000;0.0065661; 0.0356415000; 0.0001356000; False; 0.0444912000; 0.1899386000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15392.mata;0.13; 0.0502095000;0.0059871; 0.0041811000; 0.0001218000; False; 0.0119991000; 0.1486201000;0.79; 0.0517168000;0.0091997; 0.0070269000; 0.0002139000; False; 0.0193084000; 0.1291174000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15394.mata;0.14; 0.0707811000;0.014371799999999999; 0.0158544000; 0.0001594000; False; 0.0326278000; 0.1674790000;0.94; 0.0401765000;0.0084054; 0.0066048000; 0.0001650000; False; 0.0176579000; 0.1122885000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15443.mata;0.17; 0.0682650000;0.009357; 0.0539400000; 0.0001802000; False; 0.0661848000; 0.1975317000;0.91; 0.0249731000;0.0054228; 0.0284606000; 0.0001383000; False; 0.0355859000; 0.1027100000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15494.mata;0.14; 0.0773959000;0.0055766; 0.0306093000; 0.0001278000; False; 0.0381917000; 0.2040157000;0.8; 0.0286177000;0.0084498; 0.0442040000; 0.0001919000; False; 0.0555808000; 0.1221187000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15546.mata;0.13; 0.0260551000;0.0084612; 0.0473326000; 0.0002247000; False; 0.0587671000; 0.1219677000;0.83; 0.0327478000;0.008890499999999999; 0.0481661000; 0.0001775000; False; 0.0598805000; 0.1312969000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15550.mata;0.17; 0.0402551000;0.009077499999999999; 0.0509904000; 0.0002905000; False; 0.0630122000; 0.1609063000;0.8; 0.0574469000;0.0085678; 0.0481880000; 0.0001818000; False; 0.0595789000; 0.1950231000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15588.mata;0.19; 0.0657974000;0.0090181; 0.0432216000; 0.0001792000; False; 0.0551381000; 0.1834124000;0.86; 0.0400994000;0.0055905; 0.0260409000; 0.0001293000; False; 0.0335119000; 0.1133567000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15595.mata;0.19; 0.0671446000;0.0090495; 0.0589098000; 0.0002175000; False; 0.0761864000; 0.2062786000;0.89; 0.0588037000;0.008321199999999999; 0.0416545000; 0.0002106000; False; 0.0524949000; 0.1712360000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15598.mata;0.17; 0.0404775000;0.009102299999999999; 0.0485896000; 0.0001807000; False; 0.0605463000; 0.1536259000;0.75; 0.0376404000;0.008624399999999999; 0.0490403000; 0.0001771000; False; 0.0602522000; 0.1350540000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15634.mata;0.16; 0.0470804000;0.008364400000000001; 0.0452258000; 0.0001691000; False; 0.0567100000; 0.1882060000;0.85; 0.0249441000;0.005588; 0.0453583000; 0.0002043000; False; 0.0529715000; 0.1131540000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15671.mata;0.15; 0.0600541000;0.0057049; 0.0271844000; 0.0001558000; False; 0.0346634000; 0.1716274000;0.89; 0.0608607000;0.0087087; 0.0428051000; 0.0001873000; False; 0.0543761000; 0.1816996000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15719.mata;0.2; 0.0626804000;0.0090265; 0.0587000000; 0.0001904000; False; 0.0703084000; 0.1930996000;0.84; 0.0372650000;0.0055408; 0.0359154000; 0.0001559000; False; 0.0433906000; 0.1179361000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15791.mata;0.16; 0.0328446000;0.0100699; 0.0604150000; 0.0001939000; False; 0.0735585000; 0.1682203000;0.89; 0.0296900000;0.0060218; 0.0336979000; 0.0001381000; False; 0.0414560000; 0.1178317000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15826.mata;0.22; 0.0981248000;0.0098156; 0.0740477000; 0.0002620000; False; 0.0866570000; 0.2462075000;0.94; 0.0623080000;0.0088231; 0.0734296000; 0.0002801000; False; 0.0847060000; 0.2040858000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15828.mata;0.12; 0.0498470000;0.0133574; 0.0144295000; 0.0003670000; False; 0.0305481000; 0.1203562000;0.9; 0.0566595000;0.0099573; 0.0134219000; 0.0003236000; False; 0.0262372000; 0.1407025000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15836.mata;0.11; 0.0325005000;0.0092413; 0.0071028000; 0.0001844000; False; 0.0193259000; 0.0940244000;0.86; 0.0337937000;0.0056435; 0.0042199000; 0.0001209000; False; 0.0116004000; 0.0951087000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15848.mata;0.08; 0.0255076000;0.0052828; 0.0039690000; 0.0001241000; False; 0.0111791000; 0.0714750000;0.73; 0.0249245000;0.005301500000000001; 0.0037766000; 0.0001361000; False; 0.0108181000; 0.0684168000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15866.mata;0.35; 0.1922566000;0.0090029; 0.0491845000; 0.0002027000; False; 0.0609383000; 0.3911344000;0.76; 0.1169503000;0.0052099; 0.0282080000; 0.0001501000; False; 0.0349707000; 0.2080329000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15900.mata;0.1; 0.0393630000;0.008875; 0.0062428000; 0.0001527000; False; 0.0175817000; 0.0963709000;0.61; 0.0275419000;0.0050352999999999995; 0.0036417000; 0.0001183000; False; 0.0103002000; 0.0689513000
