name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-3.mata;0.14; 0.0662404000;0.005335299999999999; 0.0474227000; 0.0001887000; False; 0.0547458000; 0.1632099000;0.95; 0.0387413000;0.008568099999999999; 0.0519015000; 0.0002005000; False; 0.0630342000; 0.1543517000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance10941-4.mata;0.12; 0.0347622000;0.0082779; 0.0063073000; 0.0001601000; False; 0.0171979000; 0.1394014000;0.85; 0.0358238000;0.0084218; 0.0066616000; 0.0001649000; False; 0.0178429000; 0.1055194000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-1.mata;0.12; 0.0365582000;0.0085415; 0.0070921000; 0.0003402000; False; 0.0285148000; 0.1193902000;0.85; 0.0381636000;0.0178804; 0.0121124000; 0.0002166000; False; 0.0377191000; 0.1370667000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11038-2.mata;0.12; 0.0360567000;0.0086743; 0.0069576000; 0.0001875000; False; 0.0184159000; 0.1055615000;0.75; 0.0350724000;0.016685000000000002; 0.0065681000; 0.0001865000; False; 0.0347210000; 0.1385287000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11080-1.mata;0.16; 0.0384618000;0.0096679; 0.0571796000; 0.0002268000; False; 0.0698939000; 0.1619510000;0.89; 0.0364817000;0.0087535; 0.0598175000; 0.0001985000; False; 0.0714365000; 0.1589556000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-1.mata;0.12; 0.0340871000;0.008511099999999999; 0.0072893000; 0.0001840000; False; 0.0185725000; 0.1042446000;0.81; 0.0365426000;0.008487; 0.0062223000; 0.0001667000; False; 0.0171879000; 0.1041658000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-2.mata;0.12; 0.0238235000;0.0088622; 0.0623203000; 0.0001225000; False; 0.0758190000; 0.1377867000;0.88; 0.0240674000;0.008772499999999999; 0.0410665000; 0.0002039000; False; 0.0524891000; 0.1097311000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-3.mata;0.12; 0.0349251000;0.012322; 0.0072657000; 0.0001947000; False; 0.0226369000; 0.1081727000;0.7; 0.0208677000;0.0053625; 0.0039529000; 0.0001178000; False; 0.0111214000; 0.0635425000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11192-4.mata;0.12; 0.0243730000;0.0086295; 0.0742215000; 0.0003122000; False; 0.0897196000; 0.1484778000;0.84; 0.0246371000;0.0091267; 0.0419608000; 0.0001998000; False; 0.0541192000; 0.1177936000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11254-1.mata;0.09; 0.0223985000;0.0053084; 0.0245954000; 0.0001403000; False; 0.0317163000; 0.0863453000;0.81; 0.0234715000;0.0056316; 0.0253126000; 0.0001380000; False; 0.0329720000; 0.0912393000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-1.mata;0.11; 0.0327273000;0.0086303; 0.0058586000; 0.0001815000; False; 0.0171851000; 0.0981984000;0.83; 0.0677229000;0.0054029; 0.0038692000; 0.0001187000; False; 0.0112130000; 0.1275879000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-2.mata;0.15; 0.0512673000;0.008355699999999999; 0.0389194000; 0.0001702000; False; 0.0498631000; 0.1769259000;0.86; 0.0406742000;0.0083832; 0.0519263000; 0.0001179000; False; 0.0626031000; 0.1582964000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-3.mata;0.11; 0.0326966000;0.0087693; 0.0062491000; 0.0001698000; False; 0.0174925000; 0.0991819000;0.82; 0.0208232000;0.005403; 0.0054629000; 0.0001696000; False; 0.0129043000; 0.0819570000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11346-4.mata;0.17; 0.0639247000;0.0084342; 0.0745029000; 0.0002968000; False; 0.0936348000; 0.2279697000;0.82; 0.0266231000;0.0089165; 0.0417467000; 0.0003108000; False; 0.0617825000; 0.1541732000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-1.mata;0.13; 0.0350457000;0.0057367; 0.0255762000; 0.0001286000; False; 0.0332161000; 0.1185617000;0.88; 0.0522845000;0.0089565; 0.0419559000; 0.0002001000; False; 0.0537220000; 0.1788207000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-2.mata;0.15; 0.0364802000;0.009034; 0.0418203000; 0.0001940000; False; 0.0538755000; 0.1670462000;0.85; 0.0256864000;0.0086732; 0.0408500000; 0.0001823000; False; 0.0524654000; 0.1178563000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-3.mata;0.12; 0.0353543000;0.0236626; 0.0064819000; 0.0001731000; False; 0.0327754000; 0.1213640000;0.85; 0.0321172000;0.0091553; 0.0070630000; 0.0003299000; False; 0.0360288000; 0.1102782000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11468-4.mata;0.13; 0.0494353000;0.013951; 0.0557538000; 0.0001159000; False; 0.0721522000; 0.1816443000;0.73; 0.0267832000;0.0056007999999999995; 0.0331055000; 0.0001276000; False; 0.0407596000; 0.1015393000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-1.mata;0.11; 0.0351103000;0.008722; 0.0065139000; 0.0001670000; False; 0.0180066000; 0.1018380000;0.82; 0.0354458000;0.0091738; 0.0066035000; 0.0001606000; False; 0.0185337000; 0.1054882000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-2.mata;0.15; 0.0403484000;0.0085447; 0.0382168000; 0.0001749000; False; 0.0494754000; 0.1424591000;0.93; 0.0411081000;0.0055192; 0.0266645000; 0.0001239000; False; 0.0340618000; 0.1247385000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-3.mata;0.16; 0.0377732000;0.0093125; 0.0515808000; 0.0001812000; False; 0.0637830000; 0.1951882000;0.82; 0.0366821000;0.0087454; 0.0505377000; 0.0001570000; False; 0.0620038000; 0.1495186000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11487-4.mata;0.13; 0.0266010000;0.0088463; 0.0289910000; 0.0001120000; False; 0.0402210000; 0.1183246000;0.82; 0.0385127000;0.0086459; 0.0379153000; 0.0001600000; False; 0.0489780000; 0.1909173000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-1.mata;0.12; 0.0318548000;0.0053434; 0.0248079000; 0.0001132000; False; 0.0317612000; 0.1408717000;0.89; 0.0354974000;0.0082232; 0.0283693000; 0.0001327000; False; 0.0391179000; 0.1325313000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11653-2.mata;0.1; 0.0336025000;0.0089285; 0.0070703000; 0.0001894000; False; 0.0188658000; 0.0905118000;0.81; 0.0330978000;0.0085777; 0.0066661000; 0.0001708000; False; 0.0177392000; 0.0999286000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-1.mata;0.12; 0.0351383000;0.0085694; 0.0063617000; 0.0001625000; False; 0.0177135000; 0.1044369000;0.83; 0.0326848000;0.00848; 0.0056792000; 0.0001899000; False; 0.0165654000; 0.1027400000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-2.mata;0.14; 0.0807407000;0.0094105; 0.0424019000; 0.0001215000; False; 0.0546929000; 0.1776409000;0.78; 0.0417565000;0.008790500000000001; 0.0244782000; 0.0001209000; False; 0.0359729000; 0.1250190000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-3.mata;0.1; 0.0245121000;0.0055982; 0.0291349000; 0.0002365000; False; 0.0369374000; 0.0970738000;0.78; 0.0723116000;0.0054002; 0.0380367000; 0.0001788000; False; 0.0452698000; 0.1595676000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-4.mata;0.12; 0.0364529000;0.008392; 0.0066911000; 0.0001660000; False; 0.0178511000; 0.1252916000;0.77; 0.0216134000;0.0056248999999999995; 0.0043622000; 0.0001333000; False; 0.0118462000; 0.0650774000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-5.mata;0.12; 0.0635499000;0.009067799999999999; 0.0065505000; 0.0001882000; False; 0.0184682000; 0.1372354000;0.76; 0.0324276000;0.0093527; 0.0064742000; 0.0002025000; False; 0.0185869000; 0.0991401000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11716-6.mata;0.1; 0.0250758000;0.0056409; 0.0056494000; 0.0001614000; False; 0.0133378000; 0.0865689000;0.82; 0.0205696000;0.0052264; 0.0038503000; 0.0001151000; False; 0.0109166000; 0.0661883000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-1.mata;0.18; 0.0787770000;0.017993000000000002; 0.0701633000; 0.0001807000; False; 0.0938260000; 0.2464803000;0.89; 0.0436370000;0.0055839; 0.0376595000; 0.0003851000; False; 0.0540305000; 0.1524788000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-2.mata;0.07; 0.0231861000;0.0059497; 0.0042953000; 0.0001155000; False; 0.0120170000; 0.0688983000;0.78; 0.0261299000;0.017766900000000002; 0.0153951000; 0.0001751000; False; 0.0357842000; 0.1004936000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-3.mata;0.1; 0.0217762000;0.0052621; 0.0246740000; 0.0001154000; False; 0.0316411000; 0.1147555000;0.82; 0.0227585000;0.0054294; 0.0242315000; 0.0001154000; False; 0.0315404000; 0.0894637000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11829-4.mata;0.13; 0.0428389000;0.017868; 0.0487132000; 0.0001223000; False; 0.0734818000; 0.1749692000;0.91; 0.0457139000;0.0089104; 0.0530256000; 0.0001741000; False; 0.0647867000; 0.1644029000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11983-1.mata;0.12; 0.0245940000;0.0084492; 0.0519828000; 0.0001799000; False; 0.0629563000; 0.1206663000;0.9; 0.0567055000;0.0079267; 0.0509563000; 0.0002055000; False; 0.0615887000; 0.1963360000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance11983-2.mata;0.15; 0.0730048000;0.0084851; 0.0499872000; 0.0001496000; False; 0.0603832000; 0.1717753000;0.92; 0.0378290000;0.0187421; 0.0596623000; 0.0001891000; False; 0.0850355000; 0.1950882000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-1.mata;0.16; 0.0377474000;0.0082474; 0.0415622000; 0.0001793000; False; 0.0523097000; 0.1444162000;0.77; 0.0230571000;0.005637; 0.0260629000; 0.0001611000; False; 0.0335344000; 0.1028535000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-2.mata;0.12; 0.0351377000;0.0057132; 0.0250902000; 0.0001363000; False; 0.0326762000; 0.1176198000;0.83; 0.0394273000;0.0091151; 0.0414028000; 0.0002072000; False; 0.0536602000; 0.1447382000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12028-3.mata;0.13; 0.0243532000;0.0096005; 0.0411763000; 0.0001810000; False; 0.0538566000; 0.1207095000;0.88; 0.0362985000;0.0077892; 0.0317056000; 0.0001175000; False; 0.0419443000; 0.1281098000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12090-1.mata;0.08; 0.0212151000;0.0054808999999999995; 0.0040222000; 0.0001150000; False; 0.0114100000; 0.0648361000;0.76; 0.0212913000;0.005446800000000001; 0.0041248000; 0.0001300000; False; 0.0112986000; 0.0640119000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-1.mata;0.11; 0.0326115000;0.0086606; 0.0061907000; 0.0001949000; False; 0.0177053000; 0.1350563000;0.86; 0.0289720000;0.0054415999999999996; 0.0038513000; 0.0001466000; False; 0.0111060000; 0.0873069000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-2.mata;0.12; 0.0530351000;0.0087493; 0.0058232000; 0.0001964000; False; 0.0175845000; 0.1465585000;0.83; 0.0218960000;0.0054859999999999996; 0.0038638000; 0.0001070000; False; 0.0109932000; 0.0744896000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-3.mata;0.15; 0.0341467000;0.0057899; 0.0454940000; 0.0001796000; False; 0.0533524000; 0.1361776000;0.75; 0.0358550000;0.0090353; 0.0831635000; 0.0001370000; False; 0.0950255000; 0.1786072000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-4.mata;0.16; 0.0382621000;0.008838100000000002; 0.0424280000; 0.0001705000; False; 0.0540444000; 0.1430465000;0.79; 0.0368287000;0.0087074; 0.0367353000; 0.0001482000; False; 0.0481477000; 0.1361791000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-5.mata;0.12; 0.0389721000;0.009565500000000001; 0.0070951000; 0.0001809000; False; 0.0194561000; 0.1123321000;0.85; 0.0334113000;0.0087189; 0.0064773000; 0.0001596000; False; 0.0178394000; 0.1303937000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12182-6.mata;0.15; 0.0360329000;0.0090874; 0.0458366000; 0.0001640000; False; 0.0576190000; 0.1336679000;0.87; 0.0453252000;0.0084479; 0.0460625000; 0.0001922000; False; 0.0569633000; 0.1572345000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12213-1.mata;0.13; 0.0649372000;0.0087391; 0.0070506000; 0.0001770000; False; 0.0182861000; 0.1406981000;0.76; 0.0221125000;0.005442499999999999; 0.0041601000; 0.0001855000; False; 0.0113788000; 0.0662488000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12244-1.mata;0.15; 0.0369376000;0.008852200000000001; 0.0404558000; 0.0001710000; False; 0.0521819000; 0.1413716000;0.78; 0.0630276000;0.0080352; 0.0386654000; 0.0001624000; False; 0.0495935000; 0.1749553000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12244-2.mata;0.11; 0.0340962000;0.009066000000000001; 0.0066766000; 0.0001984000; False; 0.0187233000; 0.1002097000;0.83; 0.0286706000;0.008843400000000001; 0.0063640000; 0.0002006000; False; 0.0180394000; 0.0831862000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-1.mata;0.1; 0.0279519000;0.0056708999999999996; 0.0041658000; 0.0001421000; False; 0.0117941000; 0.0877601000;0.86; 0.0380292000;0.0089419; 0.0070087000; 0.0001858000; False; 0.0185285000; 0.1105066000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-2.mata;0.1; 0.0660132000;0.018148499999999998; 0.0038680000; 0.0001065000; False; 0.0307754000; 0.1503643000;0.81; 0.0370840000;0.008000199999999999; 0.0058916000; 0.0001630000; False; 0.0166670000; 0.1056238000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-3.mata;0.08; 0.0204938000;0.005526499999999999; 0.0038879000; 0.0001054000; False; 0.0110866000; 0.0640618000;0.83; 0.0279191000;0.0088124; 0.0063947000; 0.0001799000; False; 0.0177278000; 0.0805027000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12301-4.mata;0.13; 0.0214043000;0.0093363; 0.0425618000; 0.0002021000; False; 0.0544564000; 0.1207298000;0.82; 0.0605602000;0.0063239; 0.0269689000; 0.0001323000; False; 0.0349268000; 0.1759543000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-1.mata;0.12; 0.0413881000;0.017874400000000002; 0.0352766000; 0.0001201000; False; 0.0602384000; 0.1606061000;0.77; 0.0446132000;0.0052689; 0.0287488000; 0.0001633000; False; 0.0357413000; 0.1457102000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-2.mata;0.06; 0.0207687000;0.0057361; 0.0040699000; 0.0001183000; False; 0.0116833000; 0.0641896000;0.8; 0.0329253000;0.008376100000000001; 0.0066734000; 0.0001847000; False; 0.0177841000; 0.1385194000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-3.mata;0.16; 0.0414243000;0.009264; 0.0411209000; 0.0001682000; False; 0.0533167000; 0.1487727000;0.8; 0.0509051000;0.005581; 0.0273506000; 0.0001438000; False; 0.0348730000; 0.1536194000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12356-4.mata;0.11; 0.0624985000;0.0053489; 0.0043033000; 0.0001849000; False; 0.0171009000; 0.2023079000;0.86; 0.0224515000;0.009387; 0.0081753000; 0.0002222000; False; 0.0195162000; 0.0745575000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-1.mata;0.15; 0.0361341000;0.0089383; 0.0421516000; 0.0001789000; False; 0.0539816000; 0.1424421000;0.88; 0.0361179000;0.0085077; 0.0375573000; 0.0001156000; False; 0.0484711000; 0.1351386000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-2.mata;0.09; 0.0267229000;0.0176715; 0.0157130000; 0.0001913000; False; 0.0360716000; 0.1062866000;0.82; 0.0352489000;0.0085329; 0.0068427000; 0.0001777000; False; 0.0178224000; 0.1039342000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12478-3.mata;0.12; 0.0309678000;0.0089475; 0.0412628000; 0.0001967000; False; 0.0532271000; 0.1229977000;0.81; 0.0390104000;0.0093325; 0.0422865000; 0.0002208000; False; 0.0546372000; 0.1460709000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-1.mata;0.11; 0.0247695000;0.0090746; 0.0059465000; 0.0001664000; False; 0.0177878000; 0.0916599000;0.8; 0.0368435000;0.008372; 0.0056373000; 0.0001646000; False; 0.0168561000; 0.0920437000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-2.mata;0.12; 0.0363279000;0.0087736; 0.0059437000; 0.0001782000; False; 0.0174950000; 0.1599500000;0.83; 0.0335367000;0.0166771; 0.0053957000; 0.0001737000; False; 0.0331520000; 0.1256639000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-3.mata;0.14; 0.0402303000;0.0085013; 0.0257702000; 0.0001420000; False; 0.0369721000; 0.1300971000;0.82; 0.0342729000;0.0052819; 0.0262504000; 0.0001174000; False; 0.0333390000; 0.1163525000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-4.mata;0.08; 0.0211621000;0.0092619; 0.0065530000; 0.0001643000; False; 0.0186847000; 0.0776232000;0.82; 0.0341012000;0.008469; 0.0064386000; 0.0001742000; False; 0.0177183000; 0.1014228000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12585-5.mata;0.13; 0.0358465000;0.0055178; 0.0248178000; 0.0001312000; False; 0.0320046000; 0.1251448000;0.88; 0.0491238000;0.0072847; 0.0359777000; 0.0001595000; False; 0.0451693000; 0.1994998000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12614-1.mata;0.16; 0.0360148000;0.009578199999999999; 0.0445887000; 0.0001983000; False; 0.0566698000; 0.1549279000;0.82; 0.0384702000;0.0085163; 0.0404145000; 0.0001564000; False; 0.0516942000; 0.1424594000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12643-1.mata;0.17; 0.0386871000;0.0096013; 0.0529162000; 0.0001693000; False; 0.0652161000; 0.1586905000;0.81; 0.0356087000;0.0081317; 0.0358843000; 0.0001078000; False; 0.0463334000; 0.1326263000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12706-1.mata;0.14; 0.0320171000;0.0087178; 0.0393592000; 0.0001633000; False; 0.0510647000; 0.1294388000;0.81; 0.0236479000;0.0051991; 0.0245282000; 0.0001309000; False; 0.0313552000; 0.0866442000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12751-1.mata;0.16; 0.0727590000;0.0084615; 0.0404060000; 0.0001735000; False; 0.0513565000; 0.2189172000;0.77; 0.0253294000;0.0085358; 0.0408339000; 0.0001911000; False; 0.0521580000; 0.1141329000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-1.mata;0.12; 0.0246017000;0.0053887; 0.0508545000; 0.0001636000; False; 0.0579333000; 0.1150097000;0.88; 0.0419389000;0.008097600000000002; 0.0506235000; 0.0001820000; False; 0.0611413000; 0.1565643000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-2.mata;0.1; 0.0341166000;0.0085079; 0.0061122000; 0.0001574000; False; 0.0173816000; 0.0961302000;0.83; 0.0356778000;0.008528999999999998; 0.0060689000; 0.0001840000; False; 0.0170784000; 0.1028751000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-3.mata;0.16; 0.0407622000;0.0087204; 0.0409365000; 0.0001963000; False; 0.0521552000; 0.1459310000;0.82; 0.0250212000;0.0061855; 0.0403280000; 0.0001718000; False; 0.0491534000; 0.1068997000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-4.mata;0.13; 0.0507752000;0.008321; 0.0059065000; 0.0001582000; False; 0.0166747000; 0.1265343000;0.84; 0.0478112000;0.0084801; 0.0060781000; 0.0001781000; False; 0.0170828000; 0.1286095000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-1.mata;0.12; 0.0385837000;0.0091174; 0.0064005000; 0.0001977000; False; 0.0182116000; 0.1580081000;0.82; 0.0351495000;0.0071136; 0.0041668000; 0.0001192000; False; 0.0138388000; 0.1001434000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-2.mata;0.13; 0.0311820000;0.0058563; 0.0285623000; 0.0001218000; False; 0.0363750000; 0.1142722000;0.85; 0.0527065000;0.0092549; 0.0480297000; 0.0001989000; False; 0.0598258000; 0.1734281000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-3.mata;0.09; 0.0216271000;0.0058006; 0.0040999000; 0.0001255000; False; 0.0119232000; 0.0786973000;0.83; 0.0345772000;0.0084444; 0.0061554000; 0.0001631000; False; 0.0170446000; 0.1024204000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-4.mata;0.16; 0.0484815000;0.0176512; 0.0409334000; 0.0001652000; False; 0.0696591000; 0.1934347000;0.87; 0.0361212000;0.008395600000000001; 0.0405179000; 0.0001731000; False; 0.0515676000; 0.1387348000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13005-1.mata;0.16; 0.0357678000;0.009563100000000001; 0.0415269000; 0.0001963000; False; 0.0536803000; 0.1413592000;0.75; 0.0370604000;0.0089923; 0.0421455000; 0.0002011000; False; 0.0538204000; 0.1442856000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13052-1.mata;0.12; 0.0577488000;0.0089169; 0.0068431000; 0.0001968000; False; 0.0184983000; 0.1494588000;0.81; 0.0368372000;0.0087503; 0.0070167000; 0.0001647000; False; 0.0182500000; 0.1080071000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-1.mata;0.12; 0.0339567000;0.0087193; 0.0062645000; 0.0002937000; False; 0.0179668000; 0.1033741000;0.72; 0.0406536000;0.0053824; 0.0039299000; 0.0001040000; False; 0.0109974000; 0.1325693000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-2.mata;0.15; 0.0368668000;0.0089517; 0.0367512000; 0.0001277000; False; 0.0485016000; 0.1366521000;0.85; 0.0683964000;0.0057529; 0.0245404000; 0.0001433000; False; 0.0327322000; 0.1592863000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-1.mata;0.16; 0.0398112000;0.0085407; 0.0506216000; 0.0001766000; False; 0.0619499000; 0.1515142000;0.88; 0.0406247000;0.008489700000000001; 0.0646336000; 0.0001684000; False; 0.0786006000; 0.1878505000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-2.mata;0.15; 0.0381468000;0.008405999999999999; 0.0438886000; 0.0001860000; False; 0.0550330000; 0.1612440000;0.84; 0.0257495000;0.005553499999999999; 0.0262716000; 0.0001141000; False; 0.0336217000; 0.1047641000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-1.mata;0.12; 0.0363013000;0.0084996; 0.0064400000; 0.0001645000; False; 0.0175103000; 0.1066163000;0.8; 0.0275448000;0.009466; 0.0071869000; 0.0001869000; False; 0.0197207000; 0.0988763000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-2.mata;0.14; 0.0351721000;0.0055609; 0.0338553000; 0.0001193000; False; 0.0410950000; 0.1248482000;0.89; 0.0352033000;0.0090998; 0.0543760000; 0.0001764000; False; 0.0661831000; 0.1516949000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-3.mata;0.11; 0.0237955000;0.0068566; 0.0253308000; 0.0001287000; False; 0.0338598000; 0.0944730000;0.89; 0.0698781000;0.009269699999999999; 0.0412741000; 0.0001954000; False; 0.0532312000; 0.1718976000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-4.mata;0.16; 0.0381759000;0.0084524; 0.0552347000; 0.0001680000; False; 0.0662410000; 0.2124520000;0.93; 0.0367224000;0.0067204000000000005; 0.0531103000; 0.0001800000; False; 0.0625140000; 0.1745240000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13394-1.mata;0.09; 0.0683603000;0.0056043; 0.0038526000; 0.0001066000; False; 0.0112747000; 0.1232501000;0.82; 0.0450088000;0.0083086; 0.0060563000; 0.0001526000; False; 0.0168000000; 0.1401580000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-1.mata;0.14; 0.0260481000;0.0101445; 0.0503607000; 0.0002124000; False; 0.0635109000; 0.1309144000;0.78; 0.0247320000;0.0070801; 0.0443159000; 0.0002025000; False; 0.0541800000; 0.1168860000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;0.07; 0.0217463000;0.005407400000000001; 0.0038803000; 0.0001104000; False; 0.0109945000; 0.0645087000;0.77; 0.0226093000;0.0054796; 0.0071338000; 0.0002001000; False; 0.0144168000; 0.0687188000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;0.12; 0.0257743000;0.0059765; 0.0261111000; 0.0001185000; False; 0.0338140000; 0.1080532000;0.86; 0.0374788000;0.0090448; 0.0423832000; 0.0001959000; False; 0.0540663000; 0.1769572000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;0.11; 0.0341817000;0.0084263; 0.0061871000; 0.0001844000; False; 0.0171126000; 0.1019272000;0.88; 0.0510106000;0.008705300000000001; 0.0061059000; 0.0002066000; False; 0.0179068000; 0.1365261000
