name;automata-runtime;automata-construction;automata-compl;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-1.mata;0.12; 0.0351307000; 0.0118658000; 0.0024497000; 0.0001862000; False;0.0; 0.000134121; 2.6173e-05; 5.215e-06; 1.176e-06; false;0.0; 0.000138869; 2.433e-05; 9.345e-06; 1.102e-06; false;0.0; 0.000135738; 8.784e-05; 7.5638e-05; 1.3727e-05; 1.3874e-05; false;0.0; 0.000147724; 2.3482e-05; 0.000615511; 0.000490883; 4.6542e-05; false;1.2; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.12; 0.0064; 0.0001; 0.0001; 0.0002; 0.0000; False;0.98; 0.0043; 0.0002; 0.0002; 0.0003; 0.0000; False;1.04; 0.107692933; 0.017721715; 0.002259452; false;0.93; 0.004791035; 0.001497745; 1.7121E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-10.mata;0.08; 0.0215145000; 0.0077944000; 0.0014715000; 0.0001286000; False;0.0; 0.0001277; 2.3679e-05; 3.677e-06; 6.73e-07; false;0.0; 0.000116046; 2.1122e-05; 4.027e-06; 5.8e-07; false;0.0; 0.000119714; 8.7029e-05; 8.1024e-05; 1.723e-05; 2.4376e-05; false;0.0; 0.000120224; 1.0764e-05; 0.00040661; 0.000322214; 3.9467e-05; false;0.97; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.12; 0.0047; 0.0002; 0.0001; 0.0002; 0.0000; False;1.21; 0.0151; 0.0004; 0.0003; 0.0006; 0.0001; False;0.95; 0.0609557; 0.015288695; 0.008837133; false;0.93; 0.008897006; 0.002549755; 2.4032E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-11.mata;0.1; 0.0231196000; 0.0077660000; 0.0014647000; 0.0001191000; False;0.0; 0.000212401; 3.8446e-05; 4.948e-06; 6.83e-07; false;0.0; 0.000116084; 2.1017e-05; 3.98e-06; 5.67e-07; false;0.0; 0.000121039; 0.000148778; 8.0482e-05; 1.5949e-05; 1.406e-05; false;0.0; 0.000215853; 1.9139e-05; 0.000715858; 0.000431621; 7.3638e-05; false;1.12; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.07; 0.0068; 0.0002; 0.0002; 0.0004; 0.0000; False;1.01; 0.0070; 0.0003; 0.0003; 0.0005; 0.0001; False;0.93; 0.082867593; 0.019614043; 0.002302386; false;0.98; 0.008451514; 0.005365683; 3.2604E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-12.mata;0.12; 0.0354934000; 0.0122123000; 0.0023439000; 0.0001735000; False;0.0; 5.7146e-05; 1.7514e-05; 2.985e-06; 6.22e-07; false;0.0; 5.4785e-05; 1.4519e-05; 2.963e-06; 5.76e-07; false;0.0; 5.8774e-05; 5.1135e-05; 3.8501e-05; 4.307e-06; 3.161e-06; false;0.0; 6.0571e-05; 6.742e-06; 0.000436839; 0.00030438; 2.7194e-05; false;1.0; 0.0058; 0.0000; 0.0000; 0.0000; 0.0000; False;1.17; 0.0060; 0.0001; 0.0001; 0.0001; 0.0000; False;1.15; 0.0068; 0.0001; 0.0002; 0.0003; 0.0000; False;1.09; 0.065350496; 0.014387208; 0.001804886; false;0.95; 0.005784134; 0.00529624; 3.0152E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-13.mata;0.08; 0.0222152000; 0.0075677000; 0.0014311000; 0.0001253000; False;0.0; 0.000130383; 4.5618e-05; 4.633e-06; 1.262e-06; false;0.0; 7.6653e-05; 1.5636e-05; 6.447e-06; 7.01e-07; false;0.0; 8.0958e-05; 5.6045e-05; 4.8556e-05; 4.1883e-05; 7.315e-06; false;0.0; 0.000101776; 7.893e-06; 0.000400845; 0.00027989; 2.8685e-05; false;1.04; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;1.05; 0.0047; 0.0001; 0.0002; 0.0003; 0.0000; False;1.06; 0.068093559; 0.018403604; 0.00225789; false;0.97; 0.006578136; 0.00197399; 2.0378E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-14.mata;0.1; 0.0365038000; 0.0116653000; 0.0014369000; 0.0001199000; False;0.0; 0.00020495; 5.2462e-05; 5.527e-06; 9.34e-07; false;0.0; 0.000116207; 2.1373e-05; 3.814e-06; 8.76e-07; false;0.0; 0.000209468; 0.000169611; 0.000142082; 3.1296e-05; 2.8903e-05; false;0.0; 0.000125941; 1.1231e-05; 0.000431529; 0.000306119; 3.7969e-05; false;1.17; 0.0063; 0.0000; 0.0002; 0.0000; 0.0000; False;1.19; 0.0064; 0.0002; 0.0002; 0.0004; 0.0000; False;0.99; 0.0048; 0.0002; 0.0003; 0.0004; 0.0000; False;1.08; 0.072466104; 0.022228655; 0.0020082; false;0.95; 0.008826139; 0.002471812; 2.7106E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-15.mata;0.09; 0.0230414000; 0.0078943000; 0.0014791000; 0.0001160000; False;0.0; 0.000203349; 3.7565e-05; 4.72e-06; 7.57e-07; false;0.0; 0.00015144; 2.1512e-05; 3.993e-06; 5.42e-07; false;0.0; 0.00021156; 0.000137225; 0.000135425; 2.8758e-05; 2.6463e-05; false;0.0; 0.000260875; 1.9207e-05; 0.000705046; 0.000517616; 5.5204e-05; false;1.06; 0.0149; 0.0000; 0.0001; 0.0000; 0.0000; False;1.13; 0.0062; 0.0002; 0.0002; 0.0003; 0.0000; False;1.07; 0.0048; 0.0003; 0.0003; 0.0004; 0.0001; False;1.11; 0.059113965; 0.035801091; 0.002040785; false;0.93; 0.008312223; 0.002093008; 2.2873E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-16.mata;0.1; 0.0217061000; 0.0080189000; 0.0015565000; 0.0001770000; False;0.0; 7.867e-05; 4.2936e-05; 4.301e-06; 8.83e-07; false;0.0; 5.7341e-05; 1.4935e-05; 3.113e-06; 7.37e-07; false;0.0; 8.0027e-05; 5.5522e-05; 3.9439e-05; 5.289e-06; 3.579e-06; false;0.0; 5.8821e-05; 7.789e-06; 0.000437126; 0.000304677; 2.6557e-05; false;0.99; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0072; 0.0001; 0.0001; 0.0002; 0.0000; False;0.99; 0.0076; 0.0002; 0.0003; 0.0004; 0.0001; False;1.01; 0.062167622; 0.024419168; 0.001750832; false;0.98; 0.006538114; 0.002304829; 3.4984E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-17.mata;0.12; 0.0348084000; 0.0129070000; 0.0025235000; 0.0002407000; False;0.0; 0.000100064; 2.1907e-05; 3.916e-06; 1.004e-06; false;0.0; 8.5875e-05; 2.5214e-05; 4.008e-06; 8.6e-07; false;0.0; 8.3898e-05; 5.54e-05; 3.6474e-05; 5.631e-06; 3.866e-06; false;0.0; 0.000111447; 1.0194e-05; 0.000572451; 0.000480847; 3.8043e-05; false;1.09; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.11; 0.0042; 0.0000; 0.0001; 0.0001; 0.0000; False;1.09; 0.0151; 0.0002; 0.0002; 0.0004; 0.0001; False;1.06; 0.039927047; 0.015795231; 0.002485417; false;0.82; 0.00442266; 0.003271632; 2.6878E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-18.mata;0.18; 0.0685807000; 0.0648363000; 0.0027212000; 0.0002529000; False;0.01; 0.0112567; 0.00118427; 8.4988e-05; 4.1883e-05; false;0.01; 0.0130257; 0.00119543; 7.0891e-05; 2.678e-05; false;0.03; 0.0120908; 0.00609471; 0.00613126; 0.00220565; 0.00186608; false;0.02; 0.0121324; 0.00124929; 0.0054679; 0.00173857; 0.00126363; false;1.18; 0.0286; 0.0000; 0.0024; 0.0001; 0.0000; False;1.14; 0.0161; 0.0040; 0.0057; 0.0074; 0.0006; False;1.25; 0.0243; 0.0123; 0.0069; 0.0131; 0.0001; False;1.5; 0.222524978; 0.083548933; 0.002369039; false;1.28; 0.044326724; 0.027847819; 4.1088E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-2.mata;0.11; 0.0368747000; 0.0128147000; 0.0025776000; 0.0002296000; False;0.0; 0.000216533; 3.7166e-05; 5.67e-06; 1.234e-06; false;0.0; 0.000200661; 3.4289e-05; 5.627e-06; 8.62e-07; false;0.0; 0.00023068; 0.000145995; 0.000134811; 3.0815e-05; 2.757e-05; false;0.0; 0.000228735; 1.7586e-05; 0.000700542; 0.000520599; 6.3072e-05; false;1.18; 0.0063; 0.0000; 0.0002; 0.0000; 0.0000; False;1.24; 0.0067; 0.0002; 0.0002; 0.0003; 0.0000; False;1.03; 0.0052; 0.0003; 0.0004; 0.0006; 0.0001; False;0.89; 0.076134621; 0.019400883; 0.00167851; false;0.99; 0.007010508; 0.002231788; 2.5305E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-3.mata;0.12; 0.0368264000; 0.0119537000; 0.0024672000; 0.0002277000; False;0.0; 0.000208933; 3.9026e-05; 5.97e-06; 1.005e-06; false;0.0; 0.000225343; 3.4641e-05; 5.519e-06; 8.89e-07; false;0.0; 0.000194835; 0.0001366; 0.000125313; 2.7257e-05; 2.495e-05; false;0.0; 0.000227923; 1.8403e-05; 0.000757392; 0.000526273; 6.5246e-05; false;1.07; 0.0070; 0.0000; 0.0002; 0.0000; 0.0000; False;1.2; 0.0076; 0.0002; 0.0002; 0.0003; 0.0000; False;1.23; 0.0066; 0.0004; 0.0004; 0.0006; 0.0001; False;1.11; 0.064484191; 0.017702914; 0.001876633; false;0.98; 0.008100033; 0.007853985; 2.4151E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-4.mata;0.08; 0.0230325000; 0.0081775000; 0.0014774000; 0.0001235000; False;0.0; 0.00011556; 2.3155e-05; 4.013e-06; 9.16e-07; false;0.0; 5.4817e-05; 1.3773e-05; 3.103e-06; 7.28e-07; false;0.0; 5.5773e-05; 4.1358e-05; 2.8224e-05; 3.84e-06; 2.683e-06; false;0.0; 9.1723e-05; 8.487e-06; 0.000691396; 0.00047455; 3.8422e-05; false;0.94; 0.0208; 0.0000; 0.0001; 0.0000; 0.0000; False;1.01; 0.0166; 0.0001; 0.0001; 0.0002; 0.0000; False;1.23; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;1.03; 0.064152902; 0.013828301; 0.001997919; false;0.91; 0.004620255; 0.004511054; 3.022E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-5.mata;0.12; 0.0499042000; 0.0121229000; 0.0024345000; 0.0002086000; False;0.0; 0.00013696; 2.7593e-05; 4.747e-06; 8.23e-07; false;0.0; 0.000121444; 2.4205e-05; 8.816e-06; 9.42e-07; false;0.0; 0.000129844; 7.2949e-05; 6.7081e-05; 1.4005e-05; 1.193e-05; false;0.0; 0.000127178; 1.0809e-05; 0.000582105; 0.000428044; 4.2998e-05; false;1.16; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False;1.03; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;1.15; 0.0064; 0.0002; 0.0003; 0.0005; 0.0001; False;0.81; 0.040079045; 0.010552381; 0.001570248; false;0.94; 0.01740335; 0.002215908; 2.5322E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-6.mata;0.12; 0.0363706000; 0.0127092000; 0.0024547000; 0.0002287000; False;0.0; 0.000125319; 2.3909e-05; 4.079e-06; 7.24e-07; false;0.0; 0.000134257; 2.3021e-05; 4.16e-06; 7.12e-07; false;0.0; 0.000124867; 0.000108321; 8.1509e-05; 1.7553e-05; 1.5359e-05; false;0.0; 0.00013816; 1.1408e-05; 0.000452478; 0.00044818; 5.2255e-05; false;1.06; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0061; 0.0002; 0.0002; 0.0003; 0.0000; False;1.18; 0.0047; 0.0002; 0.0003; 0.0004; 0.0000; False;1.07; 0.080886526; 0.017877549; 0.002008227; false;0.93; 0.009758527; 0.002197052; 2.7451E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-7.mata;0.12; 0.0365374000; 0.0122289000; 0.0024131000; 0.0001794000; False;0.0; 0.000217376; 3.8967e-05; 5.89e-06; 9.29e-07; false;0.0; 0.000249511; 3.3339e-05; 5.377e-06; 9.49e-07; false;0.0; 0.000207629; 0.000156952; 0.00013072; 2.8724e-05; 2.6488e-05; false;0.0; 0.000218072; 1.7542e-05; 0.000639732; 0.000460326; 5.9306e-05; false;1.01; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0063; 0.0002; 0.0002; 0.0003; 0.0000; False;1.18; 0.0071; 0.0004; 0.0003; 0.0006; 0.0001; False;1.02; 0.053643811; 0.017342453; 0.0018374; false;0.89; 0.012782022; 0.003241725; 2.492E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-8.mata;0.08; 0.0218723000; 0.0085936000; 0.0015929000; 0.0001479000; False;0.0; 0.000106547; 2.1081e-05; 3.976e-06; 8.3e-07; false;0.0; 5.1945e-05; 1.455e-05; 2.953e-06; 6.36e-07; false;0.0; 8.6023e-05; 5.465e-05; 3.8837e-05; 6.252e-06; 4.61e-06; false;0.0; 6.3885e-05; 6.08e-06; 0.000409289; 0.000273586; 2.4552e-05; false;1.08; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0062; 0.0001; 0.0001; 0.0001; 0.0000; False;0.96; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.09; 0.064978104; 0.018080106; 0.002166446; false;1.04; 0.006700778; 0.002613428; 3.3029E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08022-9.mata;0.07; 0.0224019000; 0.0079953000; 0.0015546000; 0.0001311000; False;0.0; 0.000135777; 2.5056e-05; 4.792e-06; 7.4e-07; false;0.0; 7.7559e-05; 1.7523e-05; 5.743e-06; 6.13e-07; false;0.0; 0.00011975; 7.6896e-05; 6.6739e-05; 1.2089e-05; 1.0264e-05; false;0.0; 8.3787e-05; 7.457e-06; 0.000406867; 0.000294668; 2.5324e-05; false;1.01; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.12; 0.0060; 0.0001; 0.0001; 0.0002; 0.0000; False;1.22; 0.0065; 0.0002; 0.0003; 0.0005; 0.0001; False;0.98; 0.067293279; 0.013111205; 0.002038258; false;0.83; 0.015733445; 0.002325931; 4.2603E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-1.mata;0.08; 0.0218993000; 0.0083399000; 0.0015392000; 0.0001324000; False;0.0; 5.9377e-05; 1.6574e-05; 2.971e-06; 6.25e-07; false;0.0; 5.4933e-05; 1.4471e-05; 3.036e-06; 6.19e-07; false;0.0; 5.9018e-05; 3.8583e-05; 2.6162e-05; 3.415e-06; 2.295e-06; false;0.0; 5.5993e-05; 6.245e-06; 0.000355077; 0.000270568; 2.3673e-05; false;1.07; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0062; 0.0001; 0.0001; 0.0002; 0.0000; False;1.23; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;0.86; 0.04712161; 0.023235424; 0.002182827; false;0.97; 0.010680294; 0.002254795; 4.7844E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-2.mata;0.12; 0.0364376000; 0.0125037000; 0.0024530000; 0.0001804000; False;0.0; 8.6276e-05; 2.4006e-05; 4.233e-06; 8.15e-07; false;0.0; 8.11e-05; 2.2071e-05; 4.6e-06; 9.87e-07; false;0.0; 8.4205e-05; 5.5521e-05; 3.8291e-05; 5.384e-06; 3.613e-06; false;0.0; 8.7401e-05; 9.874e-06; 0.000667618; 0.000475654; 3.7157e-05; false;1.24; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0059; 0.0001; 0.0001; 0.0001; 0.0000; False;0.92; 0.0056; 0.0002; 0.0003; 0.0004; 0.0000; False;0.88; 0.052542824; 0.028742314; 0.003620742; false;0.93; 0.005670324; 0.002334003; 2.3745E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-3.mata;0.12; 0.0358948000; 0.0132575000; 0.0024713000; 0.0002383000; False;0.0; 8.2236e-05; 2.21e-05; 3.907e-06; 7.5e-07; false;0.0; 8.4553e-05; 2.0397e-05; 4.297e-06; 9.17e-07; false;0.0; 7.5296e-05; 5.3993e-05; 3.5967e-05; 4.811e-06; 3.371e-06; false;0.0; 9.6864e-05; 8.585e-06; 0.000670625; 0.000495282; 4.1127e-05; false;1.11; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.02; 0.0042; 0.0001; 0.0001; 0.0001; 0.0000; False;1.23; 0.0061; 0.0002; 0.0003; 0.0004; 0.0001; False;1.11; 0.069145577; 0.018789776; 0.001992303; false;0.86; 0.005939144; 0.002018888; 2.8605E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08075-4.mata;0.11; 0.0362632000; 0.0129293000; 0.0025230000; 0.0001833000; False;0.0; 7.7882e-05; 2.1955e-05; 4.011e-06; 7.5e-07; false;0.0; 0.000181343; 1.982e-05; 3.963e-06; 7.4e-07; false;0.0; 8.2683e-05; 5.5386e-05; 3.7439e-05; 4.774e-06; 3.418e-06; false;0.0; 0.000100993; 7.971e-06; 0.000687605; 0.000475602; 3.6894e-05; false;1.07; 0.0052; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.21; 0.0065; 0.0001; 0.0002; 0.0003; 0.0000; False;0.93; 0.063019983; 0.017132695; 0.00223084; false;0.78; 0.005953657; 0.001636104; 2.291E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08167-1.mata;0.12; 0.0364607000; 0.0130660000; 0.0025241000; 0.0001867000; False;0.0; 8.0042e-05; 2.3384e-05; 4.039e-06; 8.81e-07; false;0.0; 8.8644e-05; 2.2053e-05; 4.356e-06; 9.22e-07; false;0.0; 8.2737e-05; 5.7859e-05; 3.9022e-05; 4.558e-06; 3.063e-06; false;0.0; 8.6953e-05; 8.387e-06; 0.000693664; 0.000483487; 4.0377e-05; false;1.06; 0.0044; 0.0000; 0.0000; 0.0000; 0.0000; False;1.2; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False;1.16; 0.0060; 0.0002; 0.0003; 0.0004; 0.0000; False;1.07; 0.082906614; 0.039378648; 0.002160868; false;0.9; 0.004918957; 0.002200002; 3.4671E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08167-2.mata;0.09; 0.0246641000; 0.0297734000; 0.0014858000; 0.0001303000; False;0.0; 0.000863295; 9.3652e-05; 9.219e-06; 7.859e-06; false;0.0; 0.00154929; 0.000175933; 1.5272e-05; 1.2966e-05; false;0.0; 0.00088956; 0.000457848; 0.000426385; 0.000148364; 0.000171991; false;0.0; 0.000906312; 6.9794e-05; 0.000764042; 0.000413533; 0.000145566; false;1.06; 0.0094; 0.0000; 0.0005; 0.0001; 0.0000; False;1.08; 0.0095; 0.0012; 0.0020; 0.0024; 0.0002; False;1.02; 0.0069; 0.0013; 0.0007; 0.0012; 0.0001; False;1.26; 0.116516465; 0.04488611; 0.002110473; false;1.06; 0.024785282; 0.006382473; 2.5346E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08188-1.mata;0.15; 0.0372104000; 0.0463078000; 0.0022662000; 0.0001714000; False;0.0; 0.000184815; 3.1893e-05; 5.335e-06; 6.81e-07; false;0.0; 0.000216781; 3.1818e-05; 5.344e-06; 8.65e-07; false;0.0; 0.000198376; 0.000113446; 0.000102091; 1.8247e-05; 1.4968e-05; false;0.0; 0.000190814; 1.688e-05; 0.000680619; 0.000465575; 4.7763e-05; false;1.07; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0075; 0.0001; 0.0002; 0.0003; 0.0000; False;1.2; 0.0063; 0.0003; 0.0004; 0.0006; 0.0001; False;1.13; 0.068119223; 0.018146875; 0.004455058; false;0.87; 0.005929817; 0.001602646; 2.5006E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08188-2.mata;0.15; 0.0369233000; 0.0470986000; 0.0021002000; 0.0001868000; False;0.0; 0.000440927; 0.000145734; 1.37e-05; 9.854e-06; false;0.0; 0.000462716; 0.000136765; 1.8192e-05; 1.0047e-05; false;0.0; 0.000425874; 0.000379341; 0.000713501; 0.000258469; 0.000234803; false;0.0; 0.000450305; 4.5227e-05; 0.00113405; 0.000719739; 0.00024416; false;1.15; 0.0066; 0.0000; 0.0003; 0.0000; 0.0000; False;1.04; 0.0047; 0.0002; 0.0002; 0.0004; 0.0001; False;1.16; 0.0146; 0.0006; 0.0023; 0.0034; 0.0001; False;1.17; 0.127304963; 0.030546178; 0.00215453; false;0.86; 0.011995529; 0.005503628; 2.7372E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08188-3.mata;0.16; 0.0387865000; 0.0470100000; 0.0023705000; 0.0001850000; False;0.0; 0.000609009; 7.4856e-05; 7.975e-06; 9.43e-07; false;0.0; 0.000648158; 6.9508e-05; 7.698e-06; 8.43e-07; false;0.0; 0.000626121; 0.000373939; 0.000300617; 8.6278e-05; 8.2667e-05; false;0.0; 0.00054838; 4.6243e-05; 0.000811052; 0.000539733; 9.0881e-05; false;1.03; 0.0049; 0.0000; 0.0002; 0.0000; 0.0000; False;1.08; 0.0048; 0.0002; 0.0003; 0.0004; 0.0000; False;1.13; 0.0088; 0.0009; 0.0007; 0.0011; 0.0001; False;1.15; 0.082894882; 0.020023169; 0.002225965; false;1.02; 0.008524515; 0.002558452; 2.7218E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-1.mata;0.12; 0.0351831000; 0.0129296000; 0.0024875000; 0.0001979000; False;0.0; 8.3299e-05; 2.3763e-05; 3.756e-06; 7.88e-07; false;0.0; 8.0386e-05; 2.3202e-05; 4.127e-06; 9.04e-07; false;0.0; 7.9916e-05; 5.1403e-05; 3.6508e-05; 5.275e-06; 3.713e-06; false;0.0; 8.9801e-05; 1.1432e-05; 0.000548782; 0.000482649; 3.4518e-05; false;1.22; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0060; 0.0001; 0.0001; 0.0002; 0.0000; False;1.23; 0.0058; 0.0001; 0.0002; 0.0003; 0.0000; False;0.9; 0.052870652; 0.014806174; 0.001994936; false;0.94; 0.004792998; 0.002343464; 2.3255E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-10.mata;0.11; 0.0299962000; 0.0079075000; 0.0014483000; 0.0001356000; False;0.0; 5.2959e-05; 1.5723e-05; 2.785e-06; 6.13e-07; false;0.0; 5.4497e-05; 1.5675e-05; 3.044e-06; 7.49e-07; false;0.0; 8.8378e-05; 5.5703e-05; 3.7037e-05; 5.437e-06; 3.998e-06; false;0.0; 5.9452e-05; 6.372e-06; 0.000393273; 0.000336363; 2.7518e-05; false;0.99; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.16; 0.0058; 0.0002; 0.0003; 0.0004; 0.0000; False;0.98; 0.062608595; 0.015700435; 0.002210191; false;0.87; 0.00563234; 0.006076373; 2.4734E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-2.mata;0.1; 0.0335447000; 0.0113791000; 0.0022048000; 0.0001836000; False;0.0; 8.9967e-05; 2.573e-05; 4.698e-06; 1.093e-06; false;0.0; 8.8439e-05; 1.9949e-05; 3.738e-06; 8.33e-07; false;0.0; 8.5525e-05; 5.6878e-05; 4.1416e-05; 6.491e-06; 4.174e-06; false;0.0; 0.000121635; 8.87e-06; 0.000636951; 0.000505415; 4.1025e-05; false;1.27; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.04; 0.0061; 0.0001; 0.0001; 0.0001; 0.0000; False;1.23; 0.0061; 0.0001; 0.0002; 0.0004; 0.0001; False;0.96; 0.072012588; 0.015417993; 0.014167068; false;0.93; 0.00636365; 0.002255378; 3.3418E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-3.mata;0.12; 0.0348251000; 0.0133140000; 0.0026179000; 0.0001956000; False;0.0; 8.5692e-05; 2.3389e-05; 4.162e-06; 1e-06; false;0.0; 5.8107e-05; 1.4703e-05; 2.891e-06; 6.96e-07; false;0.0; 9.8494e-05; 5.8096e-05; 3.6562e-05; 5.305e-06; 3.837e-06; false;0.0; 5.7875e-05; 6.184e-06; 0.00039634; 0.000325328; 2.6411e-05; false;1.01; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.13; 0.0042; 0.0001; 0.0000; 0.0001; 0.0000; False;1.09; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;0.85; 0.043970981; 0.012421123; 0.00195207; false;0.93; 0.006445005; 0.002373183; 3.2255E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance08219-4.mata;0.12; 0.0361097000; 0.0126243000; 0.0024047000; 0.0002175000; False;0.0; 8.7899e-05; 2.4832e-05; 4.301e-06; 9.17e-07; false;0.0; 9.1434e-05; 1.8951e-05; 3.537e-06; 8.13e-07; false;0.0; 8.965e-05; 5.5338e-05; 4.0204e-05; 6.743e-06; 4.52e-06; false;0.0; 8.417e-05; 7.462e-06; 0.00050664; 0.000442352; 3.1646e-05; false;1.12; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.03; 0.0041; 0.0000; 0.0001; 0.0001; 0.0000; False;1.2; 0.0046; 0.0001; 0.0002; 0.0002; 0.0000; False;1.13; 0.06979161; 0.015550858; 0.002323932; false;0.81; 0.004783878; 0.001712439; 2.0214E-5; false
