name;automata-runtime;automata-construction;automata-compl;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_17.0.mata;0.23; 0.1429012000; 0.1667650000; 0.0017696000; 0.0001420000; False;0.06; 0.0537234; 0.00324821; 0.000224147; 0.000126365; false;0.03; 0.0310143; 0.00156079; 0.000174677; 9.0041e-05; false;0.08; 0.0336303; 0.0343279; 0.0153317; 0.00343787; 0.00361579; false;0.07; 0.0607038; 0.00222536; 0.00598203; 0.0014197; 0.00108978; false;1.2; 0.1184; 0.0000; 0.0059; 0.0002; 0.0000; False;1.1; 0.0514; 0.0335; 0.0850; 0.0865; 0.0080; False;1.1; 0.0563; 0.0231; 0.0203; 0.0247; 0.0001; False;2.73; 0.587036439; 0.039410124; 0.003448141; false;2.15; 0.273984017; 0.069314481; 5.7235E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/MADWiFi-encode_ie_ok_true-unreach-call.i_7.0.mata;0.21; 0.0627079000; 0.0778375000; 0.0026361000; 0.0002083000; False;0.04; 0.0447839; 0.00235627; 0.000149361; 8.1676e-05; false;0.04; 0.0427719; 0.00261918; 0.000147449; 9.6099e-05; false;0.09; 0.0452086; 0.024354; 0.012936; 0.00354205; 0.00281746; false;0.06; 0.0449011; 0.00323309; 0.00611956; 0.00213703; 0.00161279; false;1.28; 0.0692; 0.0000; 0.0053; 0.0003; 0.0000; False;1.35; 0.0676; 0.0568; 0.0850; 0.0863; 0.0052; False;1.08; 0.0582; 0.0283; 0.0214; 0.0230; 0.0001; False;2.26; 0.25318513; 0.102879489; 0.003431313; false;1.76; 0.157727274; 0.073932062; 4.157E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_127.0.mata;0.18; 0.0660803000; 0.0565106000; 0.0023744000; 0.0001998000; False;0.01; 0.0191083; 0.00164085; 9.7789e-05; 4.5039e-05; false;0.02; 0.0188705; 0.00192222; 0.000101696; 3.3724e-05; false;0.03; 0.0178114; 0.00807668; 0.00688351; 0.0016194; 0.00159176; false;0.03; 0.0190556; 0.00148851; 0.00499403; 0.00194258; 0.00128558; false;1.21; 0.0320; 0.0000; 0.0032; 0.0001; 0.0000; False;1.37; 0.0364; 0.0071; 0.0436; 0.0444; 0.0017; False;1.16; 0.0631; 0.0099; 0.0177; 0.0203; 0.0001; False;1.49; 0.157579903; 0.066656746; 0.007540049; false;1.48; 0.048894249; 0.014047283; 3.2346E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_1657.0.mata;2.65; 1.6781111000; 0.4188224000; 0.0033300000; 0.0001981000; False;4.38; 2.65787; 1.81987; 0.00982897; 0.00438323; false;5.71; 2.59554; 3.19327; 0.0123836; 0.00764403; false;14.33; 3.12999; 2.193; 8.83484; 0.339035; 0.317153; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;8.31; 5.1280; 0.0000; 2.9274; 0.0126; 0.0000; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;56.28; 4.6086; 1.5330; 51.8289; 52.0021; 0.0001; False;24.31; 18.089270588; 0.105382262; 0.002350308; false;9.6; 2.183546747; 0.656919399; 3.4929E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_187.0.mata;0.4; 0.2213271000; 0.1003445000; 0.0027517000; 0.0002464000; False;0.4; 0.332591; 0.0659558; 0.00170864; 0.000781401; false;0.35; 0.522278; 0.0364249; 0.00141227; 0.000315089; false;0.75; 0.189391; 0.226672; 0.277362; 0.0353263; 0.0323019; false;0.27; 0.191992; 0.030637; 0.0437784; 0.0125107; 0.0117131; false;1.1; 0.2590; 0.0000; 0.0405; 0.0014; 0.0000; False;5.17; 0.4790; 0.1701; 3.5193; 3.5258; 0.0763; False;1.88; 0.2531; 0.0661; 0.5086; 0.5269; 0.0001; False;3.97; 1.152494058; 0.045737673; 0.002009325; false;2.85; 0.503040916; 0.062837698; 2.9556E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_2207.0.mata;0.23; 0.0713272000; 0.0953902000; 0.0026230000; 0.0001950000; False;0.07; 0.077494; 0.0160326; 0.000406623; 0.000191985; false;0.04; 0.033563; 0.00904943; 0.000370061; 9.8207e-05; false;0.18; 0.0629187; 0.0320744; 0.061463; 0.00953804; 0.00977756; false;0.05; 0.0353292; 0.00282912; 0.00883027; 0.00281533; 0.00239522; false;0.89; 0.0549; 0.0000; 0.0122; 0.0005; 0.0000; False;2.08; 0.0962; 0.0285; 0.8355; 0.8387; 0.0254; False;1.45; 0.0908; 0.0247; 0.2427; 0.2515; 0.0001; False;2.73; 0.53831492; 0.035161432; 0.002010399; false;1.93; 0.119104479; 0.109754206; 3.2602E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_2317.0.mata;0.28; 0.1165342000; 0.0837526000; 0.0020598000; 0.0001471000; False;0.19; 0.157226; 0.0380864; 0.000987173; 0.000392395; false;0.19; 0.142106; 0.041296; 0.00114463; 0.000424849; false;0.44; 0.156474; 0.0887713; 0.157559; 0.02463; 0.0175746; false;0.22; 0.160666; 0.0178295; 0.0371783; 0.00733391; 0.00631943; false;1.39; 0.2510; 0.0000; 0.0488; 0.0014; 0.0000; False;3.43; 0.2191; 0.0774; 1.9994; 2.0061; 0.0765; False;1.25; 0.1226; 0.0318; 0.2821; 0.2920; 0.0001; False;3.76; 1.092560501; 0.055431357; 0.00255378; false;2.45; 0.343380293; 0.094221761; 2.9613E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_237.0.mata;0.16; 0.0498612000; 0.0581602000; 0.0025908000; 0.0002325000; False;0.0; 0.0132117; 0.000784794; 5.3155e-05; 1.7894e-05; false;0.0; 0.00501744; 0.000697575; 5.042e-05; 2.0807e-05; false;0.0; 0.00437325; 0.00187553; 0.00244139; 0.000590528; 0.000581563; false;0.01; 0.00483165; 0.000355526; 0.00201982; 0.000940895; 0.000447829; false;0.98; 0.0092; 0.0000; 0.0010; 0.0000; 0.0000; False;1.21; 0.0141; 0.0020; 0.0137; 0.0141; 0.0006; False;1.18; 0.0147; 0.0030; 0.0067; 0.0079; 0.0001; False;1.37; 0.148417517; 0.022077034; 0.00197731; false;1.12; 0.045762566; 0.010561332; 3.3934E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_276.0.mata;0.2; 0.0673401000; 0.0741964000; 0.0021314000; 0.0001385000; False;0.08; 0.0976369; 0.0159182; 0.000400003; 0.000139019; false;0.07; 0.0641229; 0.0142869; 0.000315275; 0.000111378; false;0.18; 0.0681442; 0.0626405; 0.0633319; 0.00954764; 0.00991182; false;0.09; 0.0648348; 0.00619503; 0.0137899; 0.00386193; 0.00390925; false;1.17; 0.0960; 0.0000; 0.0213; 0.0006; 0.0000; False;2.13; 0.0985; 0.0294; 0.8444; 0.8476; 0.0256; False;1.54; 0.1001; 0.0432; 0.2761; 0.2864; 0.0001; False;2.73; 0.438416401; 0.048251271; 0.001949398; false;1.96; 0.125609558; 0.053243894; 3.1075E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_297.0.mata;0.31; 0.1206728000; 0.1028776000; 0.0025278000; 0.0002072000; False;0.18; 0.167071; 0.0354241; 0.00096383; 0.000398774; false;0.21; 0.172503; 0.0354702; 0.00117864; 0.000226977; false;0.42; 0.169303; 0.0945503; 0.167999; 0.0127044; 0.0140762; false;0.24; 0.258116; 0.0192326; 0.033048; 0.00936954; 0.00892186; false;1.41; 0.2361; 0.0000; 0.0441; 0.0015; 0.0000; False;3.27; 0.2405; 0.0871; 1.8004; 1.8065; 0.0548; False;1.74; 0.2510; 0.0440; 0.3465; 0.3595; 0.0001; False;2.94; 0.683389273; 0.038700353; 0.002058273; false;2.79; 0.398581604; 0.068766668; 3.4028E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_597.0.mata;0.28; 0.1035209000; 0.0994569000; 0.0026789000; 0.0002015000; False;0.09; 0.0741713; 0.0159599; 0.000514901; 0.000194204; false;0.11; 0.0758341; 0.0311452; 0.000937462; 6.67e-06; false;0.24; 0.0720759; 0.038363; 0.0999531; 0.0185683; 0.0197971; false;0.12; 0.0911662; 0.0074229; 0.019635; 0.0054601; 0.00536277; false;1.16; 0.1503; 0.0000; 0.0338; 0.0014; 0.0000; False;2.47; 0.1691; 0.0290; 1.2161; 1.2223; 0.0524; False;1.89; 0.1911; 0.0506; 0.5574; 0.5754; 0.0001; False;3.31; 0.84676999; 0.050691248; 0.002550036; false;2.22; 0.256694161; 0.070752579; 3.881E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_657.0.mata;0.26; 0.1130049000; 0.0795229000; 0.0015741000; 0.0001274000; False;0.21; 0.179118; 0.042249; 0.00112236; 0.000410137; false;0.1; 0.0871243; 0.0194192; 0.00052149; 0.000215023; false;0.49; 0.172631; 0.133237; 0.165795; 0.0271881; 0.0285284; false;0.23; 0.161196; 0.017404; 0.0459995; 0.0193499; 0.0178273; false;1.36; 0.2290; 0.0000; 0.0469; 0.0016; 0.0000; False;3.09; 0.2329; 0.0518; 1.7422; 1.7491; 0.0617; False;1.92; 0.2149; 0.0642; 0.6160; 0.6274; 0.0001; False;3.62; 0.811427596; 0.041219023; 0.002008079; false;2.54; 0.256186361; 0.10008886; 3.5305E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_670.0.mata;0.27; 0.1085567000; 0.0939280000; 0.0026326000; 0.0002215000; False;0.22; 0.191183; 0.0390212; 0.00102314; 0.000437376; false;0.24; 0.306346; 0.0398787; 0.00139287; 0.000575349; false;0.53; 0.18729; 0.118751; 0.165776; 0.0265238; 0.0263933; false;0.26; 0.19061; 0.0384933; 0.0633227; 0.0104123; 0.00993717; false;1.07; 0.1472; 0.0000; 0.0276; 0.0009; 0.0000; False;3.21; 0.1497; 0.0558; 2.0114; 2.0205; 0.0685; False;2.1; 0.3156; 0.0773; 0.6964; 0.7116; 0.0001; False;3.51; 0.841258021; 0.066329198; 0.015755379; false;2.57; 0.266271696; 0.074723195; 4.2529E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_671.0.mata;0.27; 0.0916071000; 0.1035439000; 0.0026182000; 0.0001744000; False;0.18; 0.153024; 0.0340766; 0.00106871; 0.000448461; false;0.16; 0.135675; 0.0217204; 0.00102557; 0.000307147; false;0.32; 0.107315; 0.0648213; 0.121495; 0.0153812; 0.0159751; false;0.28; 0.1987; 0.0223268; 0.0380549; 0.00998154; 0.0109744; false;1.31; 0.2725; 0.0000; 0.0360; 0.0011; 0.0000; False;3.21; 0.1532; 0.0525; 2.0508; 2.0601; 0.0720; False;1.73; 0.1466; 0.0771; 0.7352; 0.7569; 0.0001; False;3.4; 0.726188359; 0.052503192; 0.00209032; false;2.51; 0.266873585; 0.068447714; 2.8513E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_673.0.mata;0.46; 0.2445378000; 0.1064736000; 0.0017681000; 0.0001376000; False;0.48; 0.434048; 0.0833429; 0.0020513; 0.00107234; false;0.43; 0.412902; 0.0789812; 0.00191822; 0.000881619; false;0.8; 0.363309; 0.136835; 0.232196; 0.0282675; 0.0336695; false;0.6; 0.407129; 0.06215; 0.0881629; 0.0242417; 0.0235064; false;1.63; 0.5149; 0.0000; 0.0903; 0.0025; 0.0000; False;5.57; 0.5690; 0.2526; 3.6876; 3.6954; 0.0758; False;3.09; 0.5507; 0.1866; 1.2931; 1.3353; 0.0001; False;4.49; 1.08626845; 0.055053344; 0.002672401; false;2.82; 0.342284932; 0.069414813; 2.8596E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_678.0.mata;0.47; 0.2698403000; 0.0949050000; 0.0030072000; 0.0002558000; False;0.37; 0.315735; 0.0771878; 0.00189675; 0.000873256; false;0.48; 0.399023; 0.0771104; 0.00194885; 7.0136e-05; false;1.09; 0.422679; 0.235241; 0.375553; 0.0440738; 0.0447626; false;0.54; 0.41357; 0.0348573; 0.0552307; 0.0233751; 0.0232052; false;1.72; 0.5724; 0.0000; 0.1028; 0.0026; 0.0000; False;5.62; 0.2998; 0.1112; 4.4062; 4.4207; 0.1439; False;2.88; 0.3159; 0.1921; 1.4601; 1.4911; 0.0001; False;4.41; 1.189502178; 0.075656173; 0.00201125; false;2.81; 0.646880898; 0.090668001; 3.2452E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/Primes_true-unreach-call.c_798.0.mata;3.49; 2.2352957000; 0.2527668000; 0.0019055000; 0.0001366000; False;11.19; 7.30759; 4.06013; 0.0178476; 0.00245471; false;7.8; 4.28655; 3.53336; 0.0124433; 0.00164333; false;28.26; 7.94001; 5.17753; 14.5468; 0.562736; 0.573991; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;13.05; 8.5017; 0.0000; 5.1968; 0.0169; 0.0000; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;38.96; 30.589858635; 0.13004614; 0.002345859; false;12.86; 3.431501532; 0.646190919; 4.1961E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested6_true-unreach-call.i_7.0.mata;0.17; 0.0416511000; 0.0662371000; 0.0026706000; 0.0002535000; False;0.0; 0.00356001; 0.000749478; 5.4809e-05; 1.9226e-05; false;0.0; 0.00367771; 0.000757912; 5.6356e-05; 2.0945e-05; false;0.01; 0.00370331; 0.00165496; 0.00274204; 0.000595648; 0.000618319; false;0.01; 0.00369313; 0.000278195; 0.00209538; 0.00109691; 0.000526132; false;0.94; 0.0074; 0.0000; 0.0007; 0.0000; 0.0000; False;1.18; 0.0118; 0.0019; 0.0166; 0.0170; 0.0010; False;1.18; 0.0116; 0.0024; 0.0075; 0.0086; 0.0001; False;1.28; 0.131752234; 0.037193529; 0.001822769; false;1.12; 0.022800833; 0.01719898; 3.9776E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1070.0.mata;0.18; 0.0431103000; 0.0775867000; 0.0025736000; 0.0001900000; False;0.01; 0.0133782; 0.00233337; 7.7698e-05; 5.5913e-05; false;0.01; 0.0132305; 0.00222237; 7.6234e-05; 5.6109e-05; false;0.03; 0.0135955; 0.0062444; 0.00833545; 0.00202462; 0.00203675; false;0.02; 0.0153266; 0.00105168; 0.00502394; 0.00194433; 0.00148072; false;1.17; 0.0259; 0.0000; 0.0033; 0.0001; 0.0000; False;1.23; 0.0241; 0.0094; 0.0635; 0.0646; 0.0058; False;1.21; 0.0266; 0.0080; 0.0219; 0.0249; 0.0001; False;1.5; 0.175523848; 0.026593332; 0.001918374; false;1.3; 0.044155741; 0.043988778; 3.1818E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1072.0.mata;0.19; 0.0508510000; 0.0740992000; 0.0025616000; 0.0002146000; False;0.03; 0.028439; 0.00441599; 0.000124364; 0.000103107; false;0.03; 0.0282715; 0.00435062; 0.000127537; 0.000104206; false;0.07; 0.0287035; 0.0133271; 0.0169928; 0.00520027; 0.00507932; false;0.04; 0.0281951; 0.00204249; 0.00794747; 0.00285544; 0.00231658; false;0.98; 0.0257; 0.0000; 0.0037; 0.0001; 0.0000; False;1.35; 0.0455; 0.0193; 0.1484; 0.1503; 0.0123; False;0.83; 0.0258; 0.0077; 0.0196; 0.0221; 0.0001; False;2.01; 0.31168066; 0.05305034; 0.002449256; false;1.28; 0.060131934; 0.024574194; 3.286E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1107.0.mata;0.27; 0.0731729000; 0.1196614000; 0.0023620000; 0.0003261000; False;0.07; 0.0734159; 0.00980171; 0.000670949; 0.00018546; false;0.07; 0.057244; 0.0105286; 0.000619549; 0.000238056; false;0.18; 0.0698605; 0.0309569; 0.0554381; 0.0200538; 0.0190542; false;0.08; 0.0567182; 0.00333321; 0.0193903; 0.00386654; 0.00363206; false;0.96; 0.0715; 0.0000; 0.0087; 0.0004; 0.0000; False;1.87; 0.1676; 0.1509; 0.4562; 0.4606; 0.0614; False;1.55; 0.1455; 0.0630; 0.1350; 0.1473; 0.0001; False;2.55; 0.364975329; 0.042589542; 0.014935853; false;2.36; 0.26793031; 0.117569353; 3.5783E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1117.0.mata;0.23; 0.0622747000; 0.0905861000; 0.0026233000; 0.0002223000; False;0.05; 0.0468617; 0.00607019; 0.000473678; 0.000180918; false;0.05; 0.0465544; 0.00618407; 0.00059944; 0.000184889; false;0.13; 0.0522347; 0.0289153; 0.0311496; 0.0115741; 0.0119339; false;0.06; 0.0463597; 0.00343447; 0.010522; 0.00360501; 0.00309487; false;1.08; 0.0450; 0.0000; 0.0066; 0.0004; 0.0000; False;1.5; 0.0714; 0.0456; 0.2284; 0.2311; 0.0246; False;1.23; 0.0697; 0.0251; 0.0586; 0.0655; 0.0001; False;2.11; 0.29179812; 0.043386685; 0.00224044; false;1.94; 0.117903372; 0.055561254; 4.7852E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1170.0.mata;0.23; 0.1281938000; 0.0824496000; 0.0019829000; 0.0001481000; False;0.06; 0.0654536; 0.00718641; 0.00055631; 0.000193438; false;0.03; 0.0334898; 0.00427046; 0.000479611; 0.000165127; false;0.16; 0.0635413; 0.0371031; 0.0355969; 0.0136668; 0.0139578; false;0.07; 0.0458426; 0.00242702; 0.0139143; 0.00271426; 0.00247488; false;1.26; 0.1012; 0.0000; 0.0123; 0.0004; 0.0000; False;1.61; 0.0920; 0.0676; 0.2875; 0.2905; 0.0323; False;1.38; 0.1035; 0.0353; 0.0737; 0.0829; 0.0001; False;2.27; 0.289062128; 0.034617106; 0.002414828; false;2.23; 0.22520963; 0.065572656; 3.3253E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1172.0.mata;0.24; 0.0792889000; 0.0965361000; 0.0020030000; 0.0001664000; False;0.07; 0.0731193; 0.00745054; 0.000549869; 0.000198876; false;0.06; 0.0737368; 0.0122009; 0.000539837; 0.000410195; false;0.16; 0.0757423; 0.0334343; 0.0343091; 0.0129003; 0.011877; false;0.09; 0.0737227; 0.00459644; 0.022148; 0.00428019; 0.00422493; false;1.18; 0.0586; 0.0000; 0.0077; 0.0005; 0.0000; False;1.75; 0.1041; 0.0735; 0.3288; 0.3321; 0.0342; False;1.34; 0.0945; 0.0332; 0.0695; 0.0784; 0.0001; False;2.3; 0.441617821; 0.048701675; 0.001799184; false;1.97; 0.132172608; 0.087547809; 2.921E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1307.0.mata;0.19; 0.0536767000; 0.0778261000; 0.0016594000; 0.0001349000; False;0.01; 0.0132531; 0.00297713; 0.000159848; 5.9729e-05; false;0.01; 0.0136334; 0.00281797; 0.000149105; 5.9497e-05; false;0.04; 0.0147498; 0.00624954; 0.0119475; 0.00309073; 0.00274932; false;0.01; 0.00732521; 0.000530762; 0.00322175; 0.00127434; 0.000980059; false;1.12; 0.0264; 0.0000; 0.0049; 0.0002; 0.0000; False;1.04; 0.0268; 0.0069; 0.0851; 0.0865; 0.0063; False;1.04; 0.0270; 0.0075; 0.0305; 0.0353; 0.0001; False;1.74; 0.311152763; 0.085617497; 0.00199911; false;1.37; 0.087982557; 0.083307433; 3.5956E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1317.0.mata;0.18; 0.1344592000; 0.0654825000; 0.0016876000; 0.0001512000; False;0.01; 0.0148326; 0.00327259; 0.000166917; 8.6557e-05; false;0.01; 0.00962958; 0.00162995; 0.000111407; 4.2618e-05; false;0.03; 0.0109907; 0.00674495; 0.0126345; 0.00333115; 0.00299453; false;0.02; 0.0153698; 0.00103039; 0.00595731; 0.00231989; 0.00200535; false;1.0; 0.0165; 0.0000; 0.0029; 0.0001; 0.0000; False;1.3; 0.0270; 0.0072; 0.0910; 0.0923; 0.0068; False;1.28; 0.0272; 0.0076; 0.0316; 0.0355; 0.0001; False;1.78; 0.206104616; 0.045433571; 0.001879201; false;1.23; 0.041472062; 0.079708883; 4.3549E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1337.0.mata;0.23; 0.0640174000; 0.1010200000; 0.0022653000; 0.0001909000; False;0.06; 0.0839276; 0.0164385; 0.000453335; 0.000166506; false;0.05; 0.0807072; 0.00670641; 0.000220873; 9.2178e-05; false;0.1; 0.0584841; 0.0350221; 0.0221111; 0.00931362; 0.00983017; false;0.07; 0.0882113; 0.00366117; 0.0120778; 0.00408157; 0.00343641; false;0.93; 0.0483; 0.0000; 0.0067; 0.0003; 0.0000; False;1.53; 0.0824; 0.0517; 0.2397; 0.2423; 0.0260; False;1.01; 0.0495; 0.0148; 0.0325; 0.0362; 0.0001; False;2.4; 0.307794034; 0.035665988; 0.002163761; false;1.65; 0.091426678; 0.043183134; 3.7169E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1357.0.mata;0.24; 0.0609845000; 0.1016729000; 0.0029168000; 0.0002347000; False;0.05; 0.0639277; 0.00624933; 0.000324869; 0.000148074; false;0.03; 0.027624; 0.00389284; 0.000239328; 9.2607e-05; false;0.11; 0.0494171; 0.0260097; 0.0269324; 0.00796676; 0.00717025; false;0.07; 0.049873; 0.00335184; 0.0111359; 0.00394732; 0.00351185; false;1.29; 0.0792; 0.0000; 0.0107; 0.0005; 0.0000; False;1.19; 0.0464; 0.0259; 0.1305; 0.1321; 0.0147; False;1.26; 0.0757; 0.0261; 0.0625; 0.0700; 0.0001; False;2.42; 0.339956746; 0.031185224; 0.001982403; false;1.72; 0.109378292; 0.042265691; 3.1829E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1370.0.mata;0.25; 0.0700965000; 0.1102315000; 0.0030366000; 0.0002933000; False;0.07; 0.0582793; 0.00734918; 0.000414995; 0.000174724; false;0.06; 0.0563503; 0.00739389; 0.000427315; 0.000178205; false;0.15; 0.0581066; 0.0321868; 0.0333394; 0.0119808; 0.0155846; false;0.1; 0.127821; 0.00517651; 0.0474432; 0.00496033; 0.00891626; false;1.2; 0.0891; 0.0000; 0.0120; 0.0008; 0.0000; False;1.36; 0.0517; 0.0339; 0.1989; 0.2025; 0.0355; False;1.4; 0.0939; 0.0315; 0.0771; 0.0846; 0.0001; False;2.48; 0.298037498; 0.0499632; 0.001934826; false;2.1; 0.192269872; 0.095534876; 3.3992E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1371.0.mata;0.25; 0.0591771000; 0.1955310000; 0.0032528000; 0.0002759000; False;0.06; 0.0631318; 0.008075; 0.0005458; 0.000209243; false;0.07; 0.0637401; 0.00802286; 0.000621818; 0.000223551; false;0.13; 0.0752688; 0.038253; 0.0654641; 0.00698827; 0.00724522; false;0.09; 0.0595621; 0.00348899; 0.0240554; 0.00464286; 0.0042409; false;1.09; 0.0546; 0.0000; 0.0073; 0.0004; 0.0000; False;1.28; 0.0525; 0.0342; 0.1660; 0.1677; 0.0201; False;1.43; 0.0981; 0.0329; 0.0759; 0.0852; 0.0001; False;2.31; 0.290872527; 0.03095023; 0.001907009; false;2.09; 0.186726085; 0.071442884; 3.8883E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1375.0.mata;0.22; 0.0698154000; 0.0862889000; 0.0029940000; 0.0002549000; False;0.06; 0.0542723; 0.00696903; 0.000455827; 0.000175832; false;0.06; 0.0754761; 0.00629211; 0.000418881; 0.000162893; false;0.12; 0.0978193; 0.0390303; 0.0292424; 0.0118142; 0.00892921; false;0.07; 0.0900773; 0.00283442; 0.0175489; 0.00304276; 0.0036136; false;1.12; 0.0484; 0.0000; 0.0068; 0.0004; 0.0000; False;1.56; 0.0834; 0.0493; 0.2561; 0.2588; 0.0291; False;1.34; 0.0792; 0.0275; 0.0647; 0.0726; 0.0001; False;2.28; 0.330192543; 0.033660955; 0.002131306; false;1.74; 0.16008015; 0.063288715; 3.9299E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1379.0.mata;0.25; 0.0702975000; 0.1046617000; 0.0030063000; 0.0002565000; False;0.06; 0.0674001; 0.00817516; 0.000490429; 0.000215839; false;0.07; 0.0630503; 0.00787262; 0.000553869; 0.000206147; false;0.13; 0.0649168; 0.0454463; 0.0336477; 0.0114706; 0.0129773; false;0.1; 0.0844791; 0.00449348; 0.024306; 0.00435501; 0.00411715; false;1.36; 0.0984; 0.0000; 0.0123; 0.0009; 0.0000; False;1.31; 0.0531; 0.0341; 0.1726; 0.1753; 0.0243; False;1.28; 0.0855; 0.0303; 0.0713; 0.0799; 0.0001; False;2.41; 0.363696867; 0.032995607; 0.002070426; false;2.16; 0.153436084; 0.085423613; 3.5414E-5; false
