name;automata-runtime;automata-construction;automata-trim;automata-intersection;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-intersection;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13468-*.mata;0.14;0.0401419;0.008346099999999999;0.013339199999999999; 0.0001692000; True; 0.0240496000; 0.1205441000;0.75;0.0392174;0.0081852;0.012452999999999999; 0.0002332000; True; 0.0231176000; 0.1148334000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13469-*.mata;0.14;0.0568892;0.008416399999999997;0.0135999; 0.0001969000; True; 0.0250107000; 0.1629920000;0.8;0.0559697;0.017232299999999996;0.0397635; 0.0001961000; True; 0.0597926000; 0.1783206000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13472-*.mata;0.16;0.0650593;0.0061262;0.012349700000000002; 0.0002199000; False; 0.0212640000; 0.1679258000;0.85;0.10040750000000001;0.008751299999999998;0.0151956; 0.0002222000; False; 0.0266878000; 0.1899614000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13473-*.mata;0.14;0.046420600000000006;0.0096489;0.0144977; 0.0002336000; True; 0.0269635000; 0.1706796000;0.83;0.0394689;0.0056497;0.008188599999999999; 0.0001151000; True; 0.0155289000; 0.0979113000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13474-*.mata;0.09;0.0410824;0.0054562000000000005;0.0088762; 0.0001279000; False; 0.0159718000; 0.0947415000;0.87;0.04637669999999999;0.0055344999999999995;0.008353099999999999; 0.0001350000; False; 0.0156655000; 0.1205449000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13475-*.mata;0.13;0.0581584;0.0087749; 0.0132906000; 0.0001915000; True; 0.0246504000; 0.1553232000;0.92;0.0399043;0.0089973; 0.0142377000; 0.0002254000; True; 0.0258352000; 0.1226313000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13478-*.mata;0.11;0.0439587;0.009315100000000002;0.0147689; 0.0001909000; True; 0.0265939000; 0.1065745000;0.83;0.0341071;0.00615;0.0151494; 0.0001804000; True; 0.0237060000; 0.0935984000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13479-*.mata;0.08;0.0259607;0.0055059;0.0081854; 0.0001415000; True; 0.0156270000; 0.0767460000;0.76;0.0387276;0.0055081999999999996;0.013229099999999999; 0.0001828000; True; 0.0210407000; 0.1130809000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13480-*.mata;0.12;0.0343913;0.009736299999999998;0.0147665; 0.0001971000; False; 0.0277136000; 0.1532565000;0.8;0.0310207;0.0057229;0.0089117; 0.0001275000; False; 0.0164381000; 0.0834000000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13481-*.mata;0.1;0.0349257;0.008945200000000002;0.0134155; 0.0002041000; True; 0.0254116000; 0.0994718000;0.84;0.0366507;0.008988900000000001;0.0140252; 0.0002188000; True; 0.0256853000; 0.1716993000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13486-*.mata;0.12;0.03884289999999999;0.009499900000000002;0.013008; 0.0001865000; True; 0.0249163000; 0.1219390000;0.85;0.025440300000000002;0.0095321;0.0142628; 0.0002375000; True; 0.0265394000; 0.1024255000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13487-*.mata;0.14;0.0447906;0.0082724;0.013796899999999999; 0.0001821000; True; 0.0245162000; 0.1250390000;0.81;0.0609519;0.005796399999999999;0.0083669; 0.0001157000; True; 0.0157606000; 0.1456591000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13490-*.mata;0.14;0.0531071;0.017411000000000003;0.0151346; 0.0002118000; False; 0.0438601000; 0.1709194000;0.85;0.07780569999999999;0.008734800000000001;0.0154018; 0.0001930000; False; 0.0268038000; 0.1645461000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13491-*.mata;0.12;0.0411862;0.010062600000000001;0.0152245; 0.0002727000; True; 0.0279792000; 0.1108533000;0.91;0.036587999999999996;0.008923499999999997;0.0140071; 0.0001675000; True; 0.0258597000; 0.1535588000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13496-*.mata;0.16;0.0663934;0.009065099999999998;0.015336; 0.0002068000; True; 0.0270271000; 0.1562587000;0.85;0.0568276;0.009520800000000001;0.0145782; 0.0002348000; True; 0.0269373000; 0.1267073000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13497-*.mata;0.1;0.028109500000000003;0.006933600000000001;0.0084199; 0.0001390000; True; 0.0170956000; 0.0886506000;0.87;0.043529399999999996;0.009454600000000002;0.013869300000000001; 0.0002048000; True; 0.0258220000; 0.1260535000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13500-*.mata;0.09;0.0230741;0.009059800000000002; 0.0132509000; 0.0001828000; True; 0.0245585000; 0.0800240000;0.73;0.059994900000000004;0.0058055; 0.0082333000; 0.0001178000; True; 0.0156339000; 0.1457981000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13501-*.mata;0.16;0.0710494;0.008845099999999998;0.014061; 0.0002234000; True; 0.0255438000; 0.1609921000;0.82;0.07283429999999999;0.0077511;0.007832500000000001; 0.0001237000; True; 0.0173670000; 0.1336622000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13506-*.mata;0.14;0.0483048;0.0092387;0.0139145; 0.0001675000; True; 0.0260373000; 0.1333467000;0.83;0.051546;0.005768499999999999;0.0083874; 0.0001273000; True; 0.0159493000; 0.1262431000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13507-*.mata;0.14;0.048178000000000006;0.008802199999999998;0.0139564; 0.0002056000; True; 0.0251888000; 0.1301810000;0.74;0.030465700000000002;0.0057427;0.0088307; 0.0001230000; True; 0.0162821000; 0.0821414000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13510-*.mata;0.13;0.0438819;0.008873299999999999; 0.0135519000; 0.0001864000; False; 0.0247724000; 0.1156805000;0.88;0.0720831;0.0087446; 0.0129144000; 0.0001574000; False; 0.0238684000; 0.1627505000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13511-*.mata;0.14;0.0593848;0.0092382;0.0136581; 0.0002158000; True; 0.0259497000; 0.1722184000;0.86;0.0758852;0.008448;0.013212300000000001; 0.0001487000; True; 0.0240504000; 0.1557682000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13516-*.mata;0.14;0.0515769;0.0090434;0.0139417; 0.0003023000; False; 0.0257409000; 0.1765339000;0.95;0.07227839999999999;0.0100372;0.0146091; 0.0001985000; False; 0.0273617000; 0.1636123000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13517-*.mata;0.13;0.0652121;0.0089482;0.0141672; 0.0002319000; False; 0.0258387000; 0.1343183000;0.93;0.066057;0.0057827;0.008621299999999998; 0.0001348000; False; 0.0161431000; 0.1421721000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13520-*.mata;0.13;0.0423773;0.0097283;0.014199699999999999; 0.0001744000; True; 0.0264897000; 0.1338880000;0.85;0.046686599999999995;0.008681099999999999;0.008005900000000002; 0.0001600000; True; 0.0186767000; 0.1230409000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13521-*.mata;0.1;0.0490604;0.010296200000000002;0.0126305; 0.0002038000; True; 0.0252444000; 0.1122576000;0.84;0.0627122;0.0141819;0.014246400000000001; 0.0001800000; True; 0.0308255000; 0.1779841000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13526-*.mata;0.14;0.0511357;0.0089163;0.0141123; 0.0001827000; True; 0.0253728000; 0.1340304000;0.7;0.0315054;0.0057325;0.008460800000000001; 0.0001306000; True; 0.0159122000; 0.0911915000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13527-*.mata;0.12;0.0365314;0.0067767; 0.0145345000; 0.0001954000; False; 0.0236475000; 0.1090483000;0.9;0.049282400000000004;0.0093789; 0.0141168000; 0.0002096000; False; 0.0260468000; 0.1705429000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13530-*.mata;0.08;0.0296878;0.005750000000000001;0.0091346; 0.0001396000; True; 0.0167868000; 0.0824243000;0.76;0.040856;0.009771200000000002;0.0142175; 0.0001864000; True; 0.0265573000; 0.1091969000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13531-*.mata;0.12;0.042032;0.005795;0.021707399999999998; 0.0001232000; True; 0.0291140000; 0.1448597000;0.81;0.0532728;0.0088759;0.0143712; 0.0001728000; True; 0.0256019000; 0.1706808000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13536-*.mata;0.12;0.0669083;0.0060878; 0.0079970000; 0.0001268000; False; 0.0159548000; 0.1360611000;0.87;0.036432799999999994;0.0054651; 0.0078246000; 0.0001302000; False; 0.0147958000; 0.1272563000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13537-*.mata;0.15;0.0412791;0.009422199999999999;0.0160459; 0.0002200000; True; 0.0280547000; 0.1376007000;0.85;0.0242937;0.0054139999999999995;0.0084104; 0.0001226000; True; 0.0154655000; 0.0786659000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13540-*.mata;0.14;0.0450994;0.0088639; 0.0136687000; 0.0001924000; False; 0.0250947000; 0.1289246000;0.76;0.0272501;0.0055975; 0.0083444000; 0.0001206000; False; 0.0155712000; 0.1020745000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13541-*.mata;0.14;0.0571132;0.0084697; 0.0137123000; 0.0001955000; False; 0.0250225000; 0.1443948000;0.78;0.0451376;0.005731; 0.0084223000; 0.0001223000; False; 0.0158776000; 0.1119380000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13546-*.mata;0.13;0.043318999999999996;0.0091404;0.013867399999999998; 0.0001491000; True; 0.0258578000; 0.1243129000;0.89;0.0694926;0.009398100000000001;0.013858800000000001; 0.0001648000; True; 0.0260669000; 0.1669287000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13547-*.mata;0.13;0.04700119999999999;0.0082858; 0.0130987000; 0.0001457000; False; 0.0233230000; 0.1266737000;0.87;0.0462966;0.0070983999999999995; 0.0103094000; 0.0002628000; False; 0.0200461000; 0.1224715000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13550-*.mata;0.15;0.055994;0.009774900000000001;0.0139374; 0.0002048000; True; 0.0264679000; 0.1384636000;0.83;0.056324;0.008859399999999998;0.048183000000000004; 0.0001688000; True; 0.0595891000; 0.1700816000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13551-*.mata;0.13;0.036216;0.008775699999999999; 0.0131026000; 0.0002250000; True; 0.0246536000; 0.1126019000;0.74;0.024539599999999998;0.0055263000000000005; 0.0081365000; 0.0001427000; True; 0.0153229000; 0.0831055000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13556-*.mata;0.19;0.09287419999999999;0.008900100000000001;0.014396800000000001; 0.0002455000; True; 0.0258926000; 0.1850227000;0.94;0.0908426;0.008907400000000001;0.0144163; 0.0001722000; True; 0.0259675000; 0.2164820000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13557-*.mata;0.14;0.0555346;0.009089999999999999;0.0140184; 0.0001740000; False; 0.0256205000; 0.1388940000;0.88;0.07922940000000002;0.005785100000000001;0.0088961; 0.0001259000; False; 0.0163620000; 0.1438525000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13560-*.mata;0.1;0.0340683;0.0089178;0.0145765; 0.0002027000; True; 0.0260199000; 0.0961791000;0.82;0.0861203;0.008567099999999998;0.0131108; 0.0001465000; True; 0.0239405000; 0.1650781000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13561-*.mata;0.15;0.0794647;0.009466;0.0143427; 0.0002352000; False; 0.0265804000; 0.1496588000;0.9;0.090801;0.0086458;0.013572399999999998; 0.0001823000; False; 0.0246273000; 0.1860335000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13566-*.mata;0.16;0.07732019999999999;0.0173843;0.0220333; 0.0001789000; True; 0.0418942000; 0.1812334000;0.82;0.05493379999999999;0.008891199999999998;0.0136732; 0.0001656000; True; 0.0250456000; 0.1371753000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13567-*.mata;0.14;0.047729;0.0083905; 0.0136244000; 0.0001987000; False; 0.0248169000; 0.1296384000;0.79;0.0287664;0.0056021; 0.0105836000; 0.0001370000; False; 0.0178836000; 0.1157773000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13570-*.mata;0.13;0.0399315;0.008846800000000002;0.013616000000000001; 0.0001640000; True; 0.0252181000; 0.1193547000;0.82;0.0411174;0.009083;0.0142026; 0.0002467000; True; 0.0258334000; 0.1208746000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13571-*.mata;0.11;0.037689799999999996;0.008914199999999999; 0.0139056000; 0.0001925000; False; 0.0256035000; 0.1022195000;0.79;0.0271411;0.005833100000000001; 0.0082096000; 0.0001204000; False; 0.0156286000; 0.0926003000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13576-*.mata;0.12;0.0521557;0.009372600000000002;0.0096487; 0.0001360000; True; 0.0215346000; 0.1460640000;0.87;0.0752374;0.0063432;0.008434; 0.0001194000; True; 0.0168791000; 0.1770730000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13577-*.mata;0.14;0.061264900000000004;0.008834400000000001;0.013343699999999998; 0.0001746000; True; 0.0250435000; 0.1751175000;0.93;0.0479193;0.009338899999999999;0.012920199999999998; 0.0001939000; True; 0.0247238000; 0.1292272000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13582-*.mata;0.09;0.0294365;0.0058992;0.0085341; 0.0001786000; True; 0.0162823000; 0.0815625000;0.82;0.07399990000000001;0.0093841;0.014897099999999998; 0.0002462000; True; 0.0269988000; 0.1692732000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13583-*.mata;0.12;0.040814699999999995;0.008544600000000001;0.013516; 0.0001899000; False; 0.0244593000; 0.1071927000;0.77;0.0533852;0.009078499999999998;0.0136146; 0.0002088000; False; 0.0252610000; 0.1683553000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13584-*.mata;0.17;0.086916;0.0093532;0.0142298; 0.0001828000; True; 0.0268115000; 0.2016590000;0.83;0.0430759;0.005648799999999999;0.0081341; 0.0001187000; True; 0.0154054000; 0.1112753000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13585-*.mata;0.08;0.0248576;0.0055714; 0.0082571000; 0.0001526000; True; 0.0158015000; 0.0743858000;0.78;0.0390746;0.0088931; 0.0138125000; 0.0001981000; True; 0.0255557000; 0.1175654000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13588-*.mata;0.14;0.06095810000000001;0.009522300000000003;0.0143702; 0.0002079000; False; 0.0265995000; 0.1500578000;0.9;0.058628400000000004;0.009531999999999999;0.012924; 0.0001899000; False; 0.0250177000; 0.1432129000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13589-*.mata;0.13;0.0454397;0.005901000000000001;0.012177; 0.0002065000; True; 0.0205897000; 0.1184111000;0.84;0.04412499999999999;0.009177099999999999;0.0131626; 0.0002182000; True; 0.0249494000; 0.1216529000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13592-*.mata;0.17;0.06281149999999999;0.0087766;0.0154843; 0.0001614000; True; 0.0266781000; 0.1542492000;0.88;0.061737999999999994;0.008958500000000001;0.0163769; 0.0001886000; True; 0.0279606000; 0.1889492000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13593-*.mata;0.1;0.0230565;0.0116412; 0.0141404000; 0.0001763000; True; 0.0283249000; 0.0849169000;0.75;0.024849000000000003;0.006729; 0.0083627000; 0.0001313000; True; 0.0166717000; 0.0751559000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13594-*.mata;0.13;0.0774497;0.0058593;0.009922400000000001; 0.0001767000; False; 0.0179601000; 0.1556230000;0.89;0.0417501;0.0087298;0.0230325; 0.0002214000; False; 0.0400674000; 0.1512367000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13595-*.mata;0.15;0.055394;0.009329500000000001;0.0153315; 0.0002072000; True; 0.0275716000; 0.1398780000;0.73;0.05826730000000001;0.009294000000000002;0.0138071; 0.0001248000; True; 0.0250567000; 0.1234421000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13598-*.mata;0.13;0.0488606;0.009971399999999998;0.015217; 0.0002047000; True; 0.0280750000; 0.1240168000;0.84;0.03130429999999999;0.005678300000000001;0.0083733; 0.0001198000; True; 0.0157415000; 0.0814807000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13599-*.mata;0.12;0.0302122;0.0089929;0.0148767; 0.0002323000; True; 0.0269272000; 0.1095160000;0.9;0.0391856;0.008805;0.0135035; 0.0001903000; True; 0.0250428000; 0.1170801000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13602-*.mata;0.15;0.044080100000000004;0.009043299999999997;0.0153282; 0.0001839000; True; 0.0276398000; 0.1280940000;0.87;0.04484269999999999;0.009495599999999998;0.0137786; 0.0002389000; True; 0.0258901000; 0.1256445000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13603-*.mata;0.14;0.055006;0.008486299999999999; 0.0140581000; 0.0002062000; False; 0.0256191000; 0.1367716000;0.87;0.0553065;0.0090946; 0.0147173000; 0.0002597000; False; 0.0265646000; 0.1620431000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13604-*.mata;0.15;0.0849429;0.005717900000000001;0.0096963; 0.0001529000; False; 0.0174636000; 0.1527966000;0.78;0.0573057;0.0095686;0.0160627; 0.0002252000; False; 0.0285295000; 0.1296101000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13605-*.mata;0.12;0.0461894;0.0096365;0.0167441; 0.0002495000; False; 0.0297327000; 0.1186869000;0.82;0.0592894;0.0073719;0.0097436; 0.0001352000; False; 0.0193001000; 0.1674689000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13608-*.mata;0.12;0.046275;0.0094267; 0.0139385000; 0.0002054000; False; 0.0261951000; 0.1126232000;0.88;0.0629198;0.017197099999999996; 0.0131951000; 0.0002470000; False; 0.0328647000; 0.1582046000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13609-*.mata;0.14;0.05057230000000001;0.008292200000000001;0.014603699999999999; 0.0002212000; False; 0.0260218000; 0.1335374000;0.89;0.047671000000000005;0.0085631;0.0137796; 0.0001822000; False; 0.0248082000; 0.1293697000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13612-*.mata;0.11;0.0732298;0.0054862; 0.0081694000; 0.0001176000; False; 0.0154801000; 0.1358369000;0.8;0.0436785;0.008646200000000001; 0.0144549000; 0.0001972000; False; 0.0255977000; 0.1235329000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13613-*.mata;0.14;0.0860047;0.0090725; 0.0134789000; 0.0001722000; False; 0.0250372000; 0.1775911000;0.83;0.0871;0.008861599999999999; 0.0149053000; 0.0002275000; False; 0.0264103000; 0.1804111000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13614-*.mata;0.17;0.070518;0.009332;0.0137223; 0.0002036000; True; 0.0255544000; 0.1716745000;0.77;0.0455394;0.0056424;0.0090769; 0.0001333000; True; 0.0165667000; 0.1041056000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13615-*.mata;0.16;0.072083;0.008630299999999999;0.0134101; 0.0001838000; True; 0.0243885000; 0.1597955000;0.84;0.0749475;0.0096445;0.014056; 0.0002817000; True; 0.0264719000; 0.1670436000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13618-*.mata;0.11;0.0268887;0.0088351; 0.0139545000; 0.0001990000; False; 0.0256183000; 0.0984303000;0.88;0.0332708;0.009649299999999998; 0.0134901000; 0.0001975000; False; 0.0256139000; 0.1104232000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13619-*.mata;0.11;0.0656;0.0083376;0.0130022; 0.0001752000; True; 0.0235744000; 0.1579505000;0.73;0.0324829;0.009022299999999999;0.0340733; 0.0001989000; True; 0.0455820000; 0.1151346000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13622-*.mata;0.14;0.0488195;0.0093899; 0.0168208000; 0.0002669000; False; 0.0288278000; 0.1347948000;0.9;0.0460191;0.009894400000000001; 0.0175057000; 0.0002239000; False; 0.0302590000; 0.1349008000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13623-*.mata;0.15;0.08398649999999999;0.0091767; 0.0143839000; 0.0002850000; False; 0.0264392000; 0.1664619000;0.75;0.049837;0.0055133000000000005; 0.0081412000; 0.0001426000; False; 0.0154399000; 0.1477294000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13624-*.mata;0.13;0.0448965;0.0087054;0.0132529; 0.0001827000; True; 0.0243329000; 0.1141767000;0.85;0.0465303;0.008916999999999998;0.0138687; 0.0001715000; True; 0.0252575000; 0.1318677000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13625-*.mata;0.11;0.030014799999999998;0.010223399999999999;0.0153437; 0.0001890000; True; 0.0281426000; 0.0961395000;0.83;0.04882;0.0058669;0.0089966; 0.0001281000; True; 0.0165886000; 0.1169837000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13628-*.mata;0.11;0.0404563;0.0105168;0.014483800000000002; 0.0002898000; True; 0.0279180000; 0.1085800000;0.79;0.041474399999999995;0.0094759;0.014372200000000002; 0.0001695000; True; 0.0263066000; 0.1194650000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13629-*.mata;0.14;0.04966400000000001;0.0085099;0.0135948; 0.0001613000; True; 0.0245225000; 0.1278325000;0.79;0.0337021;0.009547899999999996;0.0140793; 0.0001670000; True; 0.0261708000; 0.0957071000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13632-*.mata;0.13;0.0630629;0.009336400000000002; 0.0139872000; 0.0002843000; False; 0.0263198000; 0.1670236000;0.82;0.0703106;0.0078229; 0.0083053000; 0.0001531000; False; 0.0179305000; 0.1492461000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13633-*.mata;0.14;0.0681573;0.008828399999999998;0.0090117; 0.0001205000; True; 0.0197742000; 0.1425709000;0.83;0.0668331;0.008439700000000001;0.013328600000000001; 0.0002133000; True; 0.0243343000; 0.1993353000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13634-*.mata;0.12;0.07166840000000001;0.009590000000000001; 0.0173641000; 0.0002427000; False; 0.0297957000; 0.1650354000;0.9;0.0466283;0.009581000000000001; 0.0158019000; 0.0001892000; False; 0.0280054000; 0.1286764000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13635-*.mata;0.14;0.0423527;0.008548900000000002;0.0143716; 0.0001858000; True; 0.0255628000; 0.1255286000;0.89;0.026037799999999996;0.0059142;0.0209384; 0.0001913000; True; 0.0292732000; 0.1422165000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13638-*.mata;0.17;0.076618;0.008607599999999998;0.0149254; 0.0002398000; False; 0.0262749000; 0.1677716000;0.75;0.10014870000000001;0.0056206;0.013619800000000001; 0.0001566000; False; 0.0212981000; 0.2265731000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13639-*.mata;0.14;0.0754147;0.018530700000000008;0.0185043; 0.0001382000; True; 0.0391092000; 0.1762200000;0.79;0.0336674;0.0063785000000000005;0.0154185; 0.0002021000; True; 0.0244419000; 0.0944115000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13642-*.mata;0.09;0.0411739;0.0090176;0.0133539; 0.0001839000; False; 0.0248670000; 0.1027126000;0.94;0.054401399999999996;0.008907600000000002;0.013508699999999998; 0.0002118000; False; 0.0249787000; 0.1357230000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13643-*.mata;0.13;0.0654468;0.008335599999999999; 0.0128890000; 0.0001659000; False; 0.0235623000; 0.1830051000;0.87;0.0394715;0.008976099999999999; 0.0142797000; 0.0002337000; False; 0.0257837000; 0.1040870000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13644-*.mata;0.12;0.046072600000000005;0.008559900000000002;0.014668; 0.0001860000; True; 0.0258735000; 0.1220779000;0.86;0.047196100000000005;0.0091233;0.014557500000000001; 0.0001893000; True; 0.0261914000; 0.1290996000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13645-*.mata;0.13;0.0710871;0.009468999999999998; 0.0149759000; 0.0001722000; False; 0.0268420000; 0.1647699000;0.87;0.0700931;0.0057464000000000005; 0.0082649000; 0.0001261000; False; 0.0159828000; 0.1505529000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13648-*.mata;0.12;0.0441046;0.010532999999999999;0.0146522; 0.0002802000; True; 0.0286492000; 0.1256935000;0.84;0.0491239;0.009265;0.014757600000000001; 0.0002245000; True; 0.0266885000; 0.1324994000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13649-*.mata;0.08;0.0267054;0.0054228; 0.0078126000; 0.0001491000; False; 0.0151015000; 0.0764468000;0.86;0.0428518;0.0089357; 0.0133490000; 0.0001986000; False; 0.0247826000; 0.1214010000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13652-*.mata;0.12;0.046724699999999994;0.009174999999999997;0.0147236; 0.0002036000; True; 0.0263703000; 0.1158550000;0.83;0.06651909999999998;0.009730499999999998;0.0156784; 0.0002033000; True; 0.0286005000; 0.1561197000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13653-*.mata;0.12;0.0488193;0.009426900000000002;0.0148579; 0.0002757000; True; 0.0270897000; 0.1169341000;0.85;0.0494015;0.0087856;0.0142199; 0.0001604000; True; 0.0253941000; 0.1311845000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance13654-*.mata;0.13;0.0364945;0.0076709; 0.0130555000; 0.0001469000; True; 0.0231310000; 0.1127714000;0.74;0.0377428;0.0082839; 0.0132650000; 0.0001721000; True; 0.0237631000; 0.1043836000
