name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;automata-min-runtime;automata-min-construction;automata-min-trim;automata-min-compl;automata-min-emptiness_check;automata-min-emptiness_result;automata-min-interpretation;automata-min-overall
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14621.mata;0.15; 0.0429267000;0.008789700000000001; 0.0449022000; 0.0001659000; False; 0.0564988000; 0.1504147000;0.89; 0.0489014000;0.0082502; 0.0347810000; 0.0001321000; False; 0.0457260000; 0.1505954000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14668.mata;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14719.mata;0.16; 0.0877357000;0.0086429; 0.0529049000; 0.0001912000; False; 0.0642175000; 0.2176922000;0.85; 0.0368180000;0.0139208; 0.0652057000; 0.0002027000; False; 0.0882339000; 0.1889355000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14761.mata;0.2; 0.1392448000;0.0089839; 0.0078383000; 0.0002644000; False; 0.0196877000; 0.2342684000;0.83; 0.0659654000;0.005671300000000001; 0.0044707000; 0.0001578000; False; 0.0121737000; 0.1816079000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14763.mata;0.17; 0.0439205000;0.006065; 0.0418973000; 0.0001350000; False; 0.0506956000; 0.1584475000;0.81; 0.0413713000;0.0057056; 0.0366583000; 0.0001194000; False; 0.0442511000; 0.1271133000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14796.mata;0.17; 0.0943445000;0.0090122; 0.0518701000; 0.0002190000; False; 0.0637716000; 0.2110247000;0.83; 0.0295961000;0.0057984; 0.0333679000; 0.0001426000; False; 0.0409564000; 0.1191628000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14818.mata;0.21; 0.0914838000;0.0104455; 0.0567630000; 0.0001889000; False; 0.0698449000; 0.2341620000;0.85; 0.1216019000;0.0087484; 0.0571639000; 0.0001227000; False; 0.0684384000; 0.2621950000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14845.mata;0.13; 0.0433160000;0.017948699999999998; 0.0531258000; 0.0001977000; False; 0.0761236000; 0.1743787000;0.86; 0.0379849000;0.009663399999999999; 0.0467906000; 0.0001923000; False; 0.0592652000; 0.1524284000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14883.mata;0.19; 0.1036066000;0.008978; 0.0433237000; 0.0002302000; False; 0.0554853000; 0.2198637000;0.99; 0.0846377000;0.0085775; 0.0397499000; 0.0001825000; False; 0.0511398000; 0.2006823000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14896.mata;1.12; 0.7198942000;0.0049529; 0.0393404000; 0.0001338000; False; 0.0462843000; 1.1114711000;2.0; 0.8417505000;0.0057252; 0.0522417000; 0.0001728000; False; 0.0603747000; 1.2333933000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14906.mata;0.13; 0.0574999000;0.005467; 0.0314228000; 0.0001225000; False; 0.0387918000; 0.1655772000;0.92; 0.0507695000;0.0054811; 0.0320800000; 0.0001276000; False; 0.0392394000; 0.1418952000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14913.mata;0.12; 0.0242614000;0.0056736; 0.0325711000; 0.0002058000; False; 0.0403854000; 0.1636921000;0.76; 0.0255328000;0.0092288; 0.0465898000; 0.0001776000; False; 0.0587465000; 0.1209686000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14920.mata;0.13; 0.0379912000;0.0056764; 0.0277378000; 0.0001505000; False; 0.0356106000; 0.1682156000;0.83; 0.0382627000;0.0054957999999999995; 0.0263839000; 0.0001339000; False; 0.0337406000; 0.1120732000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14921.mata;0.15; 0.0773265000;0.0118522; 0.0138430000; 0.0002158000; False; 0.0288834000; 0.1585565000;0.91; 0.0718315000;0.011124100000000001; 0.0132149000; 0.0003360000; False; 0.0271937000; 0.1986719000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14938.mata;0.12; 0.0313743000;0.0053869; 0.0281784000; 0.0001217000; False; 0.0353882000; 0.1625085000;0.93; 0.0489509000;0.0149193; 0.0498362000; 0.0002232000; False; 0.0676806000; 0.1870346000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance14954.mata;0.18; 0.0541219000;0.0104756; 0.0508885000; 0.0002882000; False; 0.0644774000; 0.1834160000;0.82; 0.0535885000;0.009156; 0.0505037000; 0.0003371000; False; 0.0625771000; 0.2131863000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15020.mata;0.16; 0.0582911000;0.0092567; 0.0243058000; 0.0003608000; False; 0.0456135000; 0.1630585000;0.73; 0.0356645000;0.0062648; 0.0095135000; 0.0002066000; False; 0.0177768000; 0.1267268000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15087.mata;0.18; 0.0465147000;0.0089874; 0.0558903000; 0.0002157000; False; 0.0676864000; 0.1692041000;0.85; 0.0287730000;0.0059512; 0.0358408000; 0.0001574000; False; 0.0438171000; 0.1079415000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15133.mata;0.23; 0.0630195000;0.0098843; 0.0849782000; 0.0001663000; False; 0.0977460000; 0.2359405000;0.9; 0.0603077000;0.0150298; 0.0800751000; 0.0001612000; False; 0.1065606000; 0.2387520000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15137.mata;0.15; 0.0785071000;0.008871899999999999; 0.0067073000; 0.0001615000; False; 0.0183125000; 0.1463938000;0.92; 0.0988220000;0.008606399999999998; 0.0070035000; 0.0002074000; False; 0.0183329000; 0.1889197000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15138.mata;0.12; 0.0880774000;0.0061343000000000005; 0.0088275000; 0.0001522000; False; 0.0170321000; 0.1470978000;0.86; 0.0408381000;0.0180654; 0.0231344000; 0.0001552000; False; 0.0512143000; 0.1551972000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15188.mata;0.15; 0.0389337000;0.009722100000000001; 0.0516613000; 0.0001728000; False; 0.0647747000; 0.2022946000;0.88; 0.0368396000;0.008741200000000001; 0.0564323000; 0.0001921000; False; 0.0680943000; 0.1531747000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15275.mata;0.22; 0.0698060000;0.009951400000000001; 0.0636739000; 0.0001923000; False; 0.0768198000; 0.2138219000;0.88; 0.0705977000;0.0093214; 0.0591004000; 0.0002106000; False; 0.0710861000; 0.2040767000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15301.mata;0.12; 0.0358872000;0.0064836; 0.0049756000; 0.0001488000; False; 0.0137376000; 0.1049183000;0.92; 0.0517988000;0.00904; 0.0070872000; 0.0002337000; False; 0.0190760000; 0.1289381000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15312.mata;0.19; 0.0929532000;0.009171100000000001; 0.0466612000; 0.0001995000; False; 0.0588665000; 0.2446847000;0.83; 0.0510070000;0.0089934; 0.0477883000; 0.0001795000; False; 0.0596738000; 0.1539254000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15315.mata;0.09; 0.0314262000;0.010065300000000001; 0.0077387000; 0.0002105000; False; 0.0203598000; 0.0868433000;0.85; 0.0295630000;0.0054732; 0.0040130000; 0.0001187000; False; 0.0113060000; 0.1139506000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15328.mata;0.21; 0.0651436000;0.0086329; 0.0601310000; 0.0002136000; False; 0.0715188000; 0.2315376000;0.72; 0.0771203000;0.0056373000000000005; 0.0363972000; 0.0001335000; False; 0.0438727000; 0.1622844000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15391.mata;0.2; 0.0732362000;0.005640399999999999; 0.0635163000; 0.0002965000; False; 0.0782176000; 0.2275452000;0.88; 0.0970070000;0.0085283; 0.0585273000; 0.0002045000; False; 0.0697511000; 0.2189540000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15392.mata;0.11; 0.0387492000;0.0084182; 0.0049578000; 0.0002288000; False; 0.0177873000; 0.1027651000;0.89; 0.0532437000;0.009528600000000002; 0.0071941000; 0.0001880000; False; 0.0198554000; 0.1345215000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15394.mata;0.13; 0.0463033000;0.008771; 0.0067676000; 0.0001815000; False; 0.0183922000; 0.1555574000;0.9; 0.0491757000;0.0089597; 0.0068062000; 0.0002123000; False; 0.0187272000; 0.1166158000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15443.mata;0.14; 0.0247561000;0.0094732; 0.0587028000; 0.0002030000; False; 0.0711390000; 0.1395380000;0.8; 0.0257833000;0.005448499999999999; 0.0283877000; 0.0001218000; False; 0.0356288000; 0.0945896000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15494.mata;0.14; 0.0425884000;0.0055; 0.0281199000; 0.0001249000; False; 0.0365843000; 0.1292682000;0.9; 0.0388637000;0.0173381; 0.0733560000; 0.0001842000; False; 0.0963292000; 0.1877918000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15546.mata;0.15; 0.0579462000;0.0089273; 0.0452538000; 0.0001401000; False; 0.0568592000; 0.1888035000;0.85; 0.0388134000;0.009287700000000001; 0.0330057000; 0.0001331000; False; 0.0450231000; 0.1294682000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15550.mata;0.13; 0.0240645000;0.009377199999999999; 0.0547548000; 0.0002426000; False; 0.0672780000; 0.1301095000;0.85; 0.0357779000;0.008578899999999999; 0.0506089000; 0.0002765000; False; 0.0617705000; 0.1475348000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15588.mata;0.18; 0.0638007000;0.0083765; 0.0416276000; 0.0001771000; False; 0.0526958000; 0.1793397000;0.95; 0.0401180000;0.0059739; 0.0355895000; 0.0001826000; False; 0.0437269000; 0.1256024000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15595.mata;0.16; 0.0902588000;0.0095225; 0.0375141000; 0.0001301000; False; 0.0500355000; 0.2075346000;0.9; 0.0625138000;0.0086886; 0.0426508000; 0.0001849000; False; 0.0542293000; 0.1792356000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15598.mata;0.17; 0.0377679000;0.009334; 0.0475752000; 0.0001681000; False; 0.0597823000; 0.1528119000;0.88; 0.0411372000;0.0093092; 0.0869681000; 0.0001724000; False; 0.1016790000; 0.2475996000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15634.mata;0.12; 0.0249490000;0.0140736; 0.0641095000; 0.0002078000; False; 0.0800327000; 0.1381557000;0.92; 0.0409151000;0.0088181; 0.0467487000; 0.0001849000; False; 0.0584625000; 0.1556846000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15671.mata;0.15; 0.0429621000;0.0095248; 0.0457875000; 0.0001973000; False; 0.0581197000; 0.1440813000;0.83; 0.0543078000;0.0059481; 0.0280115000; 0.0001548000; False; 0.0361074000; 0.1527098000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15719.mata;0.12; 0.0418036000;0.0059987; 0.0371406000; 0.0001385000; False; 0.0449519000; 0.1253795000;0.89; 0.0377373000;0.0092166; 0.0598113000; 0.0002607000; False; 0.0718419000; 0.1489791000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15791.mata;0.14; 0.0297026000;0.0185115; 0.0638490000; 0.0001457000; False; 0.0900429000; 0.1664822000;0.79; 0.0236698000;0.0054682; 0.0349632000; 0.0002610000; False; 0.0426033000; 0.1112656000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15826.mata;0.18; 0.0701751000;0.0062391; 0.0483003000; 0.0001442000; False; 0.0565278000; 0.1756239000;0.84; 0.0583728000;0.0063873; 0.0479253000; 0.0001477000; False; 0.0563733000; 0.1670680000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15828.mata;0.16; 0.0608780000;0.0096188; 0.0153665000; 0.0003517000; False; 0.0281060000; 0.1498324000;0.89; 0.0458794000;0.0096901; 0.0134923000; 0.0003422000; False; 0.0262344000; 0.1126384000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15836.mata;0.1; 0.0291656000;0.0071432; 0.0050861000; 0.0001234000; False; 0.0142569000; 0.0801519000;0.89; 0.0279626000;0.0052016; 0.0039516000; 0.0001163000; False; 0.0108723000; 0.0729118000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15848.mata;0.09; 0.0278993000;0.0055689; 0.0043347000; 0.0001286000; False; 0.0119031000; 0.0750756000;0.79; 0.0255187000;0.005172899999999999; 0.0039248000; 0.0001346000; False; 0.0107372000; 0.0708648000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15866.mata;0.26; 0.1456154000;0.0056252; 0.0333827000; 0.0001700000; False; 0.0410130000; 0.2897280000;0.87; 0.1084751000;0.0051915; 0.0271579000; 0.0001101000; False; 0.0339905000; 0.2009935000
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement-big/instance15900.mata;0.09; 0.0312467000;0.009301499999999999; 0.0069846000; 0.0001922000; False; 0.0186914000; 0.0884177000;0.59; 0.0282839000;0.0048962; 0.0035719000; 0.0001119000; False; 0.0098536000; 0.0691308000
