name;explicit-stats-runtime;explicit-stats-min-alph;explicit-stats-avg-alph;explicit-stats-max-alph;explicit-stats-min-states;explicit-stats-avg-states;explicit-stats-max-states;explicit-stats-min-transitions;explicit-stats-avg-transitions;explicit-stats-max-transitions;minterm-stats-runtime;minterm-stats-min-alph;minterm-stats-avg-alph;minterm-stats-max-alph;minterm-stats-min-states;minterm-stats-avg-states;minterm-stats-max-states;minterm-stats-min-transitions;minterm-stats-avg-transitions;minterm-stats-max-transitions
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08844-*.mata;0.47; 77; 77; 77; 6; 13; 20; 249; 356; 462;0.67; 77; 77; 77; 6; 13; 20; 249; 356; 462
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08845-*.mata;0.51; 16; 61; 86; 9; 24; 49; 195; 988; 1806;0.67; 16; 61; 86; 9; 24; 49; 195; 988; 1806
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08848-*.mata;0.45; 12; 68; 82; 13; 28; 52; 14; 1794; 4264;0.73; 12; 68; 82; 13; 28; 52; 14; 1794; 4264
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08849-*.mata;0.5; 67; 80; 83; 14; 31; 53; 1162; 2180; 4399;0.7; 67; 80; 83; 14; 31; 53; 1162; 2180; 4399
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08852-*.mata;0.49; 13; 19; 25; 34; 83; 162; 42; 902; 2445;0.7; 13; 19; 25; 34; 83; 162; 42; 902; 2445
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08853-*.mata;0.4; 33; 33; 33; 26; 28; 31; 858; 940; 1023;0.65; 33; 33; 33; 26; 28; 31; 858; 940; 1023
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08854-*.mata;0.53; 14; 20; 26; 9; 13; 17; 62; 76; 90;0.69; 14; 20; 26; 9; 13; 17; 62; 76; 90
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08855-*.mata;0.38; 37; 51; 78; 10; 26; 56; 64; 305; 780;0.74; 37; 51; 78; 10; 26; 56; 64; 305; 780
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08858-*.mata;0.52; 24; 32; 40; 15; 34; 53; 52; 326; 600;0.64; 24; 32; 40; 15; 34; 53; 52; 326; 600
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08859-*.mata;0.53; 70; 70; 70; 12; 22; 32; 840; 1517; 2240;0.68; 70; 70; 70; 12; 22; 32; 840; 1517; 2240
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08862-*.mata;0.43; 13; 65; 80; 16; 37; 80; 163; 505; 1680;0.66; 13; 65; 80; 16; 37; 80; 163; 505; 1680
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08863-*.mata;0.43; 12; 20; 28; 8; 14; 20; 35; 68; 102;0.77; 12; 20; 28; 8; 14; 20; 35; 68; 102
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08864-*.mata;0.52; 18; 55; 76; 12; 28; 59; 42; 120; 174;0.73; 18; 55; 76; 12; 28; 59; 42; 120; 174
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08865-*.mata;0.4; 19; 27; 31; 9; 14; 21; 42; 324; 651;0.59; 19; 27; 31; 9; 14; 21; 42; 324; 651
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08868-*.mata;0.8; 28; 54; 70; 13; 929; 4515; 50; 63753; 316050;1.17; 28; 54; 70; 13; 929; 4515; 50; 63753; 316050
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08869-*.mata;0.52; 11; 36; 52; 12; 28; 58; 94; 713; 1144;0.8; 11; 36; 52; 12; 28; 58; 94; 713; 1144
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08872-*.mata;0.47; 6; 46; 69; 7; 13; 20; 6; 235; 473;0.64; 6; 46; 69; 7; 13; 20; 6; 235; 473
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08873-*.mata;0.45; 38; 38; 38; 35; 41; 47; 1330; 1558; 1786;0.78; 38; 38; 38; 35; 41; 47; 1330; 1558; 1786
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08874-*.mata;0.48; 27; 48; 58; 11; 36; 54; 67; 1036; 2378;0.61; 27; 48; 58; 11; 36; 54; 67; 1036; 2378
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08875-*.mata;0.5; 12; 43; 74; 4; 12; 19; 76; 186; 296;0.72; 12; 43; 74; 4; 12; 19; 76; 186; 296
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08878-*.mata;0.44; 60; 60; 60; 14; 26; 45; 840; 1536; 2700;0.74; 60; 60; 60; 14; 26; 45; 840; 1536; 2700
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08879-*.mata;0.49; 11; 19; 31; 12; 15; 21; 93; 284; 651;0.67; 11; 19; 31; 12; 15; 21; 93; 284; 651
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08881-*.mata;0.42; 45; 45; 45; 50; 62; 74; 2250; 2790; 3330;0.74; 45; 45; 45; 50; 62; 74; 2250; 2790; 3330
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08886-*.mata;0.54; 19; 39; 49; 12; 24; 32; 48; 1012; 1568;0.71; 19; 39; 49; 12; 24; 32; 48; 1012; 1568
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08887-*.mata;0.4; 27; 75; 91; 4; 26; 52; 364; 1338; 3822;0.58; 27; 75; 91; 4; 26; 52; 364; 1338; 3822
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08890-*.mata;0.52; 12; 29; 47; 11; 20; 34; 14; 470; 1598;0.72; 12; 29; 47; 11; 20; 34; 14; 470; 1598
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08891-*.mata;0.44; 44; 65; 72; 21; 52; 127; 831; 3358; 9144;0.84; 44; 65; 72; 21; 52; 127; 831; 3358; 9144
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08896-*.mata;0.39; 25; 59; 80; 23; 79; 187; 31; 2630; 6273;0.81; 25; 59; 80; 23; 79; 187; 31; 2630; 6273
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08897-*.mata;0.47; 24; 62; 79; 9; 32; 49; 57; 813; 2291;0.64; 24; 62; 79; 9; 32; 49; 57; 813; 2291
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08900-*.mata;0.49; 37; 48; 60; 48; 56; 63; 347; 2064; 3780;0.62; 37; 48; 60; 48; 56; 63; 347; 2064; 3780
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08901-*.mata;0.52; 12; 60; 84; 20; 36; 52; 224; 1776; 3612;0.71; 12; 60; 84; 20; 36; 52; 224; 1776; 3612
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08906-*.mata;0.52; 10; 18; 27; 7; 14; 22; 13; 304; 594;0.75; 10; 18; 27; 7; 14; 22; 13; 304; 594
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08907-*.mata;0.44; 73; 73; 73; 16; 32; 42; 1168; 2312; 3066;0.69; 73; 73; 73; 16; 32; 42; 1168; 2312; 3066
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08910-*.mata;0.48; 14; 16; 19; 21; 36; 50; 133; 542; 950;0.65; 14; 16; 19; 21; 36; 50; 133; 542; 950
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08911-*.mata;0.41; 36; 41; 43; 9; 31; 57; 65; 104; 153;0.62; 36; 41; 43; 9; 31; 57; 65; 104; 153
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08916-*.mata;0.48; 85; 85; 85; 8; 19; 41; 680; 1598; 3485;0.71; 85; 85; 85; 8; 19; 41; 680; 1598; 3485
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08917-*.mata;0.53; 39; 39; 39; 16; 27; 39; 624; 1040; 1521;0.64; 39; 39; 39; 16; 27; 39; 624; 1040; 1521
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08920-*.mata;0.42; 69; 69; 69; 4; 37; 70; 276; 2553; 4830;0.76; 69; 69; 69; 4; 37; 70; 276; 2553; 4830
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08921-*.mata;0.44; 12; 62; 76; 13; 27; 64; 37; 1871; 5241;0.65; 12; 62; 76; 13; 27; 64; 37; 1871; 5241
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08926-*.mata;0.44; 54; 54; 54; 46; 52; 58; 2484; 2808; 3132;0.74; 54; 54; 54; 46; 52; 58; 2484; 2808; 3132
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08927-*.mata;0.45; 22; 46; 52; 9; 31; 51; 34; 1061; 2652;0.67; 22; 46; 52; 9; 31; 51; 34; 1061; 2652
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08930-*.mata;0.43; 11; 16; 20; 8; 8; 8; 38; 50; 61;0.67; 11; 16; 20; 8; 8; 8; 38; 50; 61
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08931-*.mata;0.52; 28; 80; 98; 8; 32; 51; 40; 1480; 4998;0.58; 28; 80; 98; 8; 32; 51; 40; 1480; 4998
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08936-*.mata;0.47; 30; 30; 30; 4; 14; 23; 120; 430; 690;0.6; 30; 30; 30; 4; 14; 23; 120; 430; 690
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08937-*.mata;0.49; 31; 31; 31; 15; 19; 22; 111; 419; 682;0.63; 31; 31; 31; 15; 19; 22; 111; 419; 682
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08940-*.mata;0.52; 16; 54; 82; 4; 21; 39; 38; 768; 3198;0.69; 16; 54; 82; 4; 21; 39; 38; 768; 3198
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08941-*.mata;0.47; 13; 16; 19; 5; 16; 28; 34; 174; 314;0.71; 13; 16; 19; 5; 16; 28; 34; 174; 314
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08946-*.mata;0.5; 57; 60; 61; 10; 17; 20; 116; 173; 201;0.74; 57; 60; 61; 10; 17; 20; 116; 173; 201
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08947-*.mata;0.4; 27; 27; 27; 14; 29; 44; 72; 225; 378;0.64; 27; 27; 27; 14; 29; 44; 72; 225; 378
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08950-*.mata;0.51; 18; 18; 19; 23; 29; 35; 34; 62; 91;0.68; 18; 18; 19; 23; 29; 35; 34; 62; 91
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08951-*.mata;0.52; 39; 39; 39; 14; 28; 41; 546; 1072; 1599;0.69; 39; 39; 39; 14; 28; 41; 546; 1072; 1599
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08956-*.mata;0.49; 18; 48; 75; 18; 86; 250; 32; 5044; 18750;0.76; 18; 48; 75; 18; 86; 250; 32; 5044; 18750
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08957-*.mata;0.49; 32; 32; 32; 17; 22; 25; 52; 529; 800;0.63; 32; 32; 32; 17; 22; 25; 52; 529; 800
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08960-*.mata;0.52; 34; 57; 70; 20; 32; 59; 86; 199; 342;0.68; 34; 57; 70; 20; 32; 59; 86; 199; 342
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08961-*.mata;0.41; 17; 38; 82; 29; 38; 60; 37; 444; 1477;0.73; 17; 38; 82; 29; 38; 60; 37; 444; 1477
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08966-*.mata;0.48; 12; 51; 77; 10; 35; 55; 45; 1751; 4235;0.68; 12; 51; 77; 10; 35; 55; 45; 1751; 4235
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08967-*.mata;0.47; 69; 76; 80; 10; 32; 69; 449; 2205; 5520;0.69; 69; 76; 80; 10; 32; 69; 449; 2205; 5520
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08970-*.mata;0.48; 52; 52; 52; 50; 52; 54; 2600; 2704; 2808;0.74; 52; 52; 52; 50; 52; 54; 2600; 2704; 2808
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08971-*.mata;0.51; 31; 31; 31; 20; 31; 42; 111; 706; 1302;0.68; 31; 31; 31; 20; 31; 42; 111; 706; 1302
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08976-*.mata;0.45; 19; 42; 58; 16; 32; 68; 76; 691; 1566;0.64; 19; 42; 58; 16; 32; 68; 76; 691; 1566
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08977-*.mata;0.52; 11; 33; 56; 18; 36; 47; 51; 943; 2632;0.64; 11; 33; 56; 18; 36; 47; 51; 943; 2632
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08982-*.mata;0.41; 11; 32; 39; 7; 14; 25; 50; 471; 975;0.66; 11; 32; 39; 7; 14; 25; 50; 471; 975
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08983-*.mata;0.48; 14; 38; 64; 10; 23; 42; 19; 375; 1344;0.74; 14; 38; 64; 10; 23; 42; 19; 375; 1344
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08984-*.mata;0.44; 14; 47; 67; 13; 41; 76; 113; 1369; 3417;0.65; 14; 47; 67; 13; 41; 76; 113; 1369; 3417
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08985-*.mata;0.49; 12; 36; 60; 9; 30; 66; 35; 684; 1740;0.7; 12; 36; 60; 9; 30; 66; 35; 684; 1740
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08988-*.mata;0.57; 18; 40; 69; 20; 132; 331; 66; 6589; 19591;0.64; 18; 40; 69; 20; 132; 331; 66; 6589; 19591
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08989-*.mata;0.47; 26; 62; 74; 16; 42; 54; 52; 1242; 3182;0.77; 26; 62; 74; 16; 42; 54; 52; 1242; 3182
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08992-*.mata;0.52; 15; 57; 78; 7; 38; 55; 27; 1718; 4290;0.74; 15; 57; 78; 7; 38; 55; 27; 1718; 4290
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08998-*.mata;0.48; 11; 23; 40; 14; 21; 25; 23; 132; 280;0.71; 11; 23; 40; 14; 21; 25; 23; 132; 280
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance08999-*.mata;0.48; 32; 66; 78; 13; 80; 220; 105; 2032; 7451;0.72; 32; 66; 78; 13; 80; 220; 105; 2032; 7451
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09002-*.mata;0.48; 13; 35; 49; 6; 29; 44; 54; 827; 2156;0.72; 13; 35; 49; 6; 29; 44; 54; 827; 2156
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09003-*.mata;0.41; 16; 41; 75; 21; 33; 41; 78; 1043; 2850;0.76; 16; 41; 75; 21; 33; 41; 78; 1043; 2850
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09005-*.mata;0.47; 23; 38; 46; 20; 29; 35; 35; 554; 1472;0.64; 23; 38; 46; 20; 29; 35; 35; 554; 1472
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09008-*.mata;0.48; 17; 50; 64; 17; 51; 106; 83; 1649; 6784;0.79; 17; 50; 64; 17; 51; 106; 83; 1649; 6784
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09009-*.mata;0.4; 15; 47; 55; 7; 18; 29; 28; 919; 1595;0.65; 15; 47; 55; 7; 18; 29; 28; 919; 1595
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09012-*.mata;0.51; 22; 65; 82; 35; 40; 46; 35; 1642; 3526;0.82; 22; 65; 82; 35; 40; 46; 35; 1642; 3526
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09013-*.mata;0.43; 15; 40; 53; 35; 60; 82; 138; 835; 1855;0.71; 15; 40; 53; 35; 60; 82; 138; 835; 1855
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09014-*.mata;0.57; 11; 52; 77; 8; 15; 24; 48; 461; 1848;0.55; 11; 52; 77; 8; 15; 24; 48; 461; 1848
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09015-*.mata;0.48; 12; 37; 80; 9; 34; 71; 38; 806; 2683;0.63; 12; 37; 80; 9; 34; 71; 38; 806; 2683
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09018-*.mata;0.55; 37; 37; 37; 20; 32; 50; 129; 980; 1850;0.64; 37; 37; 37; 20; 32; 50; 129; 980; 1850
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09019-*.mata;0.52; 72; 74; 76; 16; 34; 53; 492; 2260; 4028;0.73; 72; 74; 76; 16; 34; 53; 492; 2260; 4028
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09022-*.mata;0.42; 19; 46; 72; 27; 28; 29; 35; 1062; 2088;0.61; 19; 46; 72; 27; 28; 29; 35; 1062; 2088
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09023-*.mata;0.48; 11; 24; 31; 12; 16; 21; 94; 393; 651;0.7; 11; 24; 31; 12; 16; 21; 94; 393; 651
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09024-*.mata;0.5; 12; 52; 75; 19; 45; 79; 48; 1556; 5925;0.68; 12; 52; 75; 19; 45; 79; 48; 1556; 5925
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09025-*.mata;0.48; 29; 29; 29; 12; 16; 20; 105; 226; 348;0.77; 29; 29; 29; 12; 16; 20; 105; 226; 348
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09028-*.mata;0.47; 68; 75; 80; 20; 36; 55; 164; 1814; 3280;0.68; 68; 75; 80; 20; 36; 55; 164; 1814; 3280
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09029-*.mata;0.47; 18; 24; 30; 20; 21; 22; 30; 69; 108;0.64; 18; 24; 30; 20; 21; 22; 30; 69; 108
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09032-*.mata;0.43; 69; 69; 69; 9; 12; 14; 311; 466; 621;0.75; 69; 69; 69; 9; 12; 14; 311; 466; 621
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09033-*.mata;0.53; 27; 43; 51; 37; 45; 52; 46; 681; 1887;0.59; 27; 43; 51; 37; 45; 52; 46; 681; 1887
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09034-*.mata;0.5; 12; 12; 12; 9; 11; 13; 14; 45; 76;0.77; 12; 12; 12; 9; 11; 13; 14; 45; 76
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09035-*.mata;0.4; 12; 51; 75; 5; 14; 25; 14; 670; 1875;0.57; 12; 51; 75; 5; 14; 25; 14; 670; 1875
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09038-*.mata;0.51; 69; 72; 74; 7; 8; 10; 133; 436; 740;0.7; 69; 72; 74; 7; 8; 10; 133; 436; 740
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09039-*.mata;0.51; 35; 38; 41; 21; 39; 57; 74; 108; 142;0.57; 35; 38; 41; 21; 39; 57; 74; 108; 142
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09042-*.mata;0.5; 86; 93; 95; 8; 56; 224; 760; 2299; 5986;0.77; 86; 93; 95; 8; 56; 224; 760; 2299; 5986
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09043-*.mata;0.4; 42; 42; 42; 16; 28; 41; 69; 896; 1722;0.74; 42; 42; 42; 16; 28; 41; 69; 896; 1722
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09044-*.mata;0.51; 11; 27; 45; 9; 18; 31; 42; 443; 1395;0.75; 11; 27; 45; 9; 18; 31; 42; 443; 1395
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09045-*.mata;0.36; 8; 10; 12; 6; 10; 13; 12; 18; 23;0.59; 8; 10; 12; 6; 10; 13; 12; 18; 23
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09048-*.mata;0.49; 12; 22; 44; 13; 28; 39; 38; 384; 1452;0.73; 12; 22; 44; 13; 28; 39; 38; 384; 1452
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09049-*.mata;0.43; 76; 76; 76; 14; 18; 21; 1064; 1330; 1596;0.7; 76; 76; 76; 14; 18; 21; 1064; 1330; 1596
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09052-*.mata;0.55; 73; 73; 73; 21; 136; 250; 1533; 9892; 18250;0.72; 73; 73; 73; 21; 136; 250; 1533; 9892; 18250
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09053-*.mata;0.39; 79; 79; 79; 24; 42; 59; 1896; 3344; 4661;0.73; 79; 79; 79; 24; 42; 59; 1896; 3344; 4661
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09054-*.mata;0.42; 12; 17; 22; 14; 34; 54; 13; 33; 53;0.69; 12; 17; 22; 14; 34; 54; 13; 33; 53
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09055-*.mata;0.55; 11; 52; 73; 12; 74; 190; 13; 5090; 13870;0.7; 11; 52; 73; 12; 74; 190; 13; 5090; 13870
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09058-*.mata;0.45; 43; 43; 43; 21; 38; 54; 148; 1382; 2322;0.69; 43; 43; 43; 21; 38; 54; 148; 1382; 2322
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09059-*.mata;0.43; 42; 42; 42; 14; 23; 33; 588; 966; 1386;0.72; 42; 42; 42; 14; 23; 33; 588; 966; 1386
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09062-*.mata;0.51; 72; 72; 72; 9; 35; 60; 648; 2496; 4320;0.71; 72; 72; 72; 9; 35; 60; 648; 2496; 4320
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09063-*.mata;0.42; 53; 53; 53; 20; 33; 54; 97; 130; 177;0.75; 53; 53; 53; 20; 33; 54; 97; 130; 177
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09064-*.mata;0.53; 26; 76; 88; 14; 21; 30; 44; 1364; 2640;0.74; 26; 76; 88; 14; 21; 30; 44; 1364; 2640
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09065-*.mata;0.44; 33; 59; 77; 5; 36; 67; 75; 965; 2695;0.66; 33; 59; 77; 5; 36; 67; 75; 965; 2695
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09068-*.mata;0.47; 24; 59; 72; 16; 27; 37; 36; 1190; 2376;0.73; 24; 59; 72; 16; 27; 37; 36; 1190; 2376
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09069-*.mata;0.43; 58; 58; 58; 3; 21; 48; 85; 1061; 2784;0.73; 58; 58; 58; 3; 21; 48; 85; 1061; 2784
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09072-*.mata;0.53; 33; 51; 57; 11; 38; 74; 74; 472; 1083;0.72; 33; 51; 57; 11; 38; 74; 74; 472; 1083
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09073-*.mata;0.43; 12; 16; 20; 10; 14; 19; 92; 146; 200;0.66; 12; 16; 20; 10; 14; 19; 92; 146; 200
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09074-*.mata;0.46; 6; 20; 38; 8; 31; 54; 7; 46; 100;0.76; 6; 20; 38; 8; 31; 54; 7; 46; 100
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09075-*.mata;0.53; 66; 75; 79; 4; 27; 43; 163; 1121; 3397;0.76; 66; 75; 79; 4; 27; 43; 163; 1121; 3397
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09078-*.mata;0.38; 71; 71; 71; 11; 38; 69; 155; 1887; 4899;0.64; 71; 71; 71; 11; 38; 69; 155; 1887; 4899
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09079-*.mata;0.46; 17; 31; 47; 6; 18; 32; 28; 154; 329;0.62; 17; 31; 47; 6; 18; 32; 28; 154; 329
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09081-*.mata;0.51; 12; 14; 17; 4; 4; 5; 23; 54; 85;0.73; 12; 14; 17; 4; 4; 5; 23; 54; 85
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09086-*.mata;0.47; 12; 37; 49; 10; 31; 52; 45; 1354; 2548;0.69; 12; 37; 49; 10; 31; 52; 45; 1354; 2548
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/intersection/instance09087-*.mata;0.49; 65; 79; 82; 6; 18; 31; 154; 741; 2542;0.74; 65; 79; 82; 6; 18; 31; 154; 741; 2542
