name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;0.28; 0.0806436000;0.0102268; 0.1079254000; 0.0002671000; False; 0.1209512000; 0.2856984000;0.07; 0.067085; 0.00786; 0.000778; 0.000195; false; 0.08503;0.07; 0.066734; 0.009732; 0.001392; 0.00014; 0.000114; false; 0.086822;0.05; 0.05124; 0.004178; 0.000459; 0.000153; false; 0.060963;0.19; 0.071453; 0.039961; 0.042049; 0.015217; 0.016349; false; 0.191645;0.11; 0.068092; 0.005041; 0.025889; 0.004995; 0.004576; false; 0.115998;ERR;1.3; 0.0945; 0.0000; 0.0141; 0.0009; 0.0000; False; 0.0151; 0.1110;1.55; 0.0619; 0.0416; 0.2788; 0.2816; 0.0371; False; 0.3188; 0.4230;1.56; 0.1000; 0.0414; 0.0892; 0.0979; 0.0001; False; 0.0981; 0.2406;2.67; 0.498665167; 0.045296769; 0.003230137; false; 0.054877845; 0.770222173;2.19; 0.287345052; 0.127819265; 5.0605E-5; false; 0.153997027; 0.828359
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;0.25; 0.0668149000;0.0100043; 0.1027920000; 0.0003098000; False; 0.1160059000; 0.2502431000;0.07; 0.06627; 0.008346; 0.000712; 0.000256; false; 0.083943;0.08; 0.070875; 0.010157; 0.00253; 0.000183; 0.000127; false; 0.093003;0.07; 0.059998; 0.008728; 0.000759; 0.000256; false; 0.078027;0.13; 0.058819; 0.023452; 0.029251; 0.012608; 0.009332; false; 0.140262;0.1; 0.061459; 0.004663; 0.026031; 0.005122; 0.004981; false; 0.109924;ERR;1.01; 0.0545; 0.0000; 0.0075; 0.0005; 0.0000; False; 0.0080; 0.0633;1.73; 0.0852; 0.0709; 0.5645; 0.5683; 0.0535; False; 0.6218; 0.7787;1.28; 0.0828; 0.0358; 0.0772; 0.0874; 0.0001; False; 0.0876; 0.2071;2.89; 0.560025823; 0.0318188; 0.002216217; false; 0.040938388; 0.938110881;2.07; 0.155318279; 0.122099808; 5.3549E-5; false; 0.142842114; 0.55404193
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;0.29; 0.0796762000;0.010039; 0.1142688000; 0.0003910000; False; 0.1275886000; 0.2786350000;0.07; 0.067508; 0.008112; 0.000621; 0.000243; false; 0.085557;0.05; 0.043776; 0.00692; 0.001592; 0.000177; 7.4e-05; false; 0.057556;0.08; 0.067707; 0.008732; 0.000844; 0.000287; false; 0.08702;0.18; 0.06903; 0.034671; 0.043766; 0.017388; 0.015368; false; 0.188405;0.11; 0.058755; 0.00512; 0.028443; 0.005983; 0.006373; false; 0.112931;ERR;1.23; 0.1097; 0.0000; 0.0147; 0.0011; 0.0000; False; 0.0159; 0.1274;1.55; 0.1072; 0.0692; 0.3082; 0.3117; 0.0532; False; 0.3650; 0.5421;1.29; 0.0735; 0.0264; 0.0716; 0.0823; 0.0001; False; 0.0825; 0.1834;2.59; 0.528991372; 0.066148808; 0.00242148; false; 0.083698692; 0.867223173;2.05; 0.195665875; 0.051605772; 3.1718E-5; false; 0.059125951; 0.573100202
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;0.25; 0.0701209000;0.0092242; 0.1033447000; 0.0002686000; False; 0.1151691000; 0.2522271000;0.07; 0.061159; 0.008242; 0.000632; 0.000217; false; 0.079403;0.08; 0.065496; 0.01124; 0.002461; 0.000213; 0.000132; false; 0.08734;0.07; 0.064177; 0.008425; 0.000751; 0.000272; false; 0.08148;0.16; 0.067672; 0.028208; 0.03791; 0.014239; 0.014891; false; 0.166376;0.09; 0.062087; 0.004817; 0.025371; 0.005243; 0.004535; false; 0.109534;ERR;1.28; 0.0970; 0.0000; 0.0120; 0.0006; 0.0000; False; 0.0126; 0.1108;1.66; 0.0888; 0.0610; 0.3428; 0.3463; 0.0405; False; 0.3870; 0.5375;1.55; 0.1012; 0.0383; 0.0908; 0.1010; 0.0001; False; 0.1012; 0.2416;2.52; 0.353591598; 0.033234689; 0.010568657; false; 0.068837037; 0.670241408;2.22; 0.201376361; 0.111363044; 2.9842E-5; false; 0.121544736; 0.696551029
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_775.0.mata;0.26; 0.0687658000;0.0091535; 0.1036497000; 0.0002861000; False; 0.1157420000; 0.2704532000;0.07; 0.063618; 0.008322; 0.000591; 0.000233; false; 0.081403;0.07; 0.062779; 0.010298; 0.00236; 0.000166; 0.000107; false; 0.084086;0.07; 0.064917; 0.007533; 0.000649; 0.00028; false; 0.081587;0.16; 0.060892; 0.03258; 0.031477; 0.014566; 0.014631; false; 0.160838;0.1; 0.062214; 0.004297; 0.025259; 0.004841; 0.004551; false; 0.108081;ERR;1.28; 0.0973; 0.0000; 0.0115; 0.0008; 0.0000; False; 0.0123; 0.1108;1.86; 0.1005; 0.0667; 0.4255; 0.4297; 0.0703; False; 0.5001; 0.6682;1.53; 0.1490; 0.0652; 0.1790; 0.1901; 0.0001; False; 0.1904; 0.4057;2.28; 0.340365632; 0.080465328; 0.002417094; false; 0.089663185; 0.665563978;2.01; 0.133928275; 0.09964515; 2.9083E-5; false; 0.112857853; 0.635325797
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_780.0.mata;0.19; 0.0608138000;0.0056147; 0.0604001000; 0.0001852000; False; 0.0679835000; 0.2441309000;0.04; 0.034811; 0.004045; 0.000313; 0.000137; false; 0.043746;0.04; 0.034712; 0.005727; 0.001247; 0.000137; 7e-05; false; 0.046013;0.03; 0.033968; 0.004031; 0.000406; 0.000149; false; 0.042725;0.09; 0.034962; 0.020634; 0.022682; 0.009166; 0.011518; false; 0.102526;0.05; 0.034537; 0.002386; 0.015667; 0.003864; 0.003493; false; 0.063885;ERR;1.35; 0.1006; 0.0000; 0.0150; 0.0011; 0.0000; False; 0.0162; 0.1185;1.7; 0.0943; 0.0773; 0.3698; 0.3820; 0.0451; False; 0.4272; 0.5996;1.32; 0.1060; 0.0381; 0.0604; 0.0666; 0.0001; False; 0.0667; 0.2119;2.61; 0.471481546; 0.094693619; 0.002403121; false; 0.117794953; 0.835860639;1.94; 0.209825306; 0.063430339; 4.243E-5; false; 0.070652317; 0.640365504
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_785.0.mata;0.28; 0.0835454000;0.0097898; 0.1108687000; 0.0003256000; False; 0.1238918000; 0.2776146000;0.07; 0.070335; 0.007805; 0.000604; 0.000197; false; 0.088413;0.08; 0.071539; 0.011614; 0.002384; 0.000202; 0.000146; false; 0.095291;0.07; 0.058941; 0.008178; 0.0007; 0.000234; false; 0.075129;0.13; 0.070099; 0.023673; 0.02613; 0.007046; 0.008338; false; 0.139291;0.11; 0.072374; 0.005223; 0.027767; 0.005535; 0.005307; false; 0.123703;ERR;1.28; 0.1070; 0.0000; 0.0129; 0.0008; 0.0000; False; 0.0138; 0.1221;1.62; 0.1081; 0.0735; 0.3718; 0.3751; 0.0361; False; 0.4113; 0.5936;1.46; 0.0958; 0.0419; 0.1062; 0.1179; 0.0001; False; 0.1181; 0.2568;2.45; 0.362099298; 0.035280223; 0.002256552; false; 0.044877959; 0.640774625;2.11; 0.185883096; 0.112621156; 3.3989E-5; false; 0.124896331; 0.713037193
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;0.16; 0.0485824000;0.0062838; 0.0641515000; 0.0001656000; False; 0.0724947000; 0.1624235000;0.08; 0.072505; 0.009939; 0.000607; 0.000245; false; 0.092942;0.08; 0.07585; 0.011378; 0.00262; 0.000182; 7.9e-05; false; 0.099658;0.08; 0.073798; 0.009373; 0.000601; 0.000251; false; 0.09265;0.21; 0.076949; 0.046454; 0.048307; 0.01968; 0.020509; false; 0.219757;0.13; 0.08044; 0.005845; 0.030118; 0.006204; 0.005749; false; 0.136402;ERR;1.34; 0.1036; 0.0000; 0.0151; 0.0013; 0.0000; False; 0.0164; 0.1220;1.58; 0.0948; 0.0745; 0.4124; 0.4168; 0.0838; False; 0.5007; 0.6709;1.47; 0.1056; 0.0415; 0.1160; 0.1378; 0.0001; False; 0.1380; 0.2862;2.65; 0.451461702; 0.07112102; 0.00253716; false; 0.083929071; 0.806258656;1.94; 0.170129069; 0.097111662; 3.4701E-5; false; 0.104838967; 0.625035209
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;0.28; 0.0775502000;0.009360799999999999; 0.1103088000; 0.0003186000; False; 0.1227052000; 0.2665884000;0.05; 0.042417; 0.008255; 0.000651; 0.000225; false; 0.057728;0.05; 0.039113; 0.008078; 0.002561; 0.000175; 0.000124; false; 0.055067;0.05; 0.046958; 0.007869; 0.000785; 0.00027; false; 0.06112;0.2; 0.073176; 0.038039; 0.04239; 0.017156; 0.018638; false; 0.196862;0.12; 0.074228; 0.005259; 0.027912; 0.005758; 0.005459; false; 0.12625;ERR;1.15; 0.1084; 0.0000; 0.0145; 0.0006; 0.0000; False; 0.0152; 0.1245;1.59; 0.1057; 0.0789; 0.3845; 0.3883; 0.0399; False; 0.4283; 0.6136;1.43; 0.1326; 0.0409; 0.0866; 0.0973; 0.0001; False; 0.0975; 0.2721;2.43; 0.430880775; 0.100072775; 0.002163702; false; 0.124390204; 0.785338793;2.08; 0.207313242; 0.04983573; 4.2244E-5; false; 0.057740843; 0.589677375
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;0.24; 0.0775390000;0.009059699999999999; 0.0758912000; 0.0002063000; False; 0.0875048000; 0.2309056000;0.05; 0.046382; 0.007408; 0.000645; 0.00024; false; 0.061028;0.06; 0.058592; 0.01163; 0.00257; 0.00019; 7.7e-05; false; 0.079832;0.08; 0.069976; 0.009175; 0.000661; 0.000282; false; 0.089863;0.2; 0.07758; 0.042793; 0.041918; 0.016609; 0.017645; false; 0.203482;0.11; 0.076625; 0.002704; 0.020933; 0.005795; 0.004072; false; 0.114831;ERR;1.14; 0.1024; 0.0000; 0.0139; 0.0013; 0.0000; False; 0.0152; 0.1195;1.93; 0.1149; 0.0933; 0.5438; 0.5478; 0.0506; False; 0.5984; 0.8075;1.38; 0.1677; 0.0708; 0.1055; 0.1173; 0.0001; False; 0.1175; 0.3571;2.66; 0.524676961; 0.041708645; 0.002132267; false; 0.050338911; 0.893255577;2.02; 0.248564118; 0.073330518; 4.1985E-5; false; 0.113210669; 0.61128075
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;0.25; 0.0715762000;0.010017700000000001; 0.0991270000; 0.0003053000; False; 0.1122332000; 0.2511178000;0.04; 0.040174; 0.007022; 0.000417; 0.000144; false; 0.055866;0.07; 0.060728; 0.011868; 0.002193; 0.00017; 0.000123; false; 0.083306;0.07; 0.06288; 0.00851; 0.000794; 0.000253; false; 0.080583;0.15; 0.056167; 0.022402; 0.03884; 0.017288; 0.016055; false; 0.154188;0.11; 0.067002; 0.004751; 0.027066; 0.005402; 0.00514; false; 0.116344;ERR;1.08; 0.0519; 0.0000; 0.0074; 0.0004; 0.0000; False; 0.0079; 0.0606;1.71; 0.0936; 0.0648; 0.3813; 0.3832; 0.0253; False; 0.4085; 0.5676;1.17; 0.0749; 0.0302; 0.0929; 0.1115; 0.0001; False; 0.1117; 0.2177;2.96; 0.596329947; 0.073234936; 0.010616731; false; 0.102518745; 0.992008851;1.96; 0.209521979; 0.103538295; 3.8201E-5; false; 0.125609429; 0.692779048
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;0.23; 0.0656493000;0.0093639; 0.0908899000; 0.0003223000; False; 0.1032734000; 0.2322611000;0.04; 0.034123; 0.005577; 0.000299; 0.000193; false; 0.045518;0.04; 0.03528; 0.008661; 0.002244; 0.000184; 4.5e-05; false; 0.051792;0.03; 0.034828; 0.005281; 0.000216; 0.000135; false; 0.045621;0.09; 0.033115; 0.012945; 0.023722; 0.008359; 0.01082; false; 0.09178;0.05; 0.031796; 0.002441; 0.010805; 0.003668; 0.003246; false; 0.056403;ERR;1.29; 0.0565; 0.0000; 0.0092; 0.0006; 0.0000; False; 0.0099; 0.0674;1.47; 0.0596; 0.0275; 0.2514; 0.2539; 0.0207; False; 0.2747; 0.3623;1.34; 0.0597; 0.0176; 0.0543; 0.0615; 0.0001; False; 0.0617; 0.1396;1.94; 0.337755608; 0.059705299; 0.005283261; false; 0.078490686; 0.656518503;1.92; 0.159719089; 0.06445818; 4.097E-5; false; 0.083434765; 0.528710212
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;0.16; 0.0358471000;0.0057236; 0.0552822000; 0.0001644000; False; 0.0631368000; 0.1929475000;0.01; 0.015199; 0.002002; 8.4e-05; 5.8e-05; false; 0.019504;0.02; 0.014971; 0.002994; 0.000482; 4.9e-05; 2.9e-05; false; 0.020474;0.01; 0.01495; 0.001986; 8.6e-05; 5.9e-05; false; 0.019062;0.05; 0.028869; 0.011401; 0.008864; 0.002723; 0.002599; false; 0.057956;0.03; 0.015716; 0.001029; 0.007158; 0.00182; 0.001432; false; 0.029536;ERR;1.22; 0.0290; 0.0000; 0.0053; 0.0002; 0.0000; False; 0.0056; 0.0350;1.33; 0.0512; 0.0329; 0.1174; 0.1183; 0.0115; False; 0.1299; 0.2144;1.29; 0.0437; 0.0184; 0.0662; 0.0805; 0.0001; False; 0.0807; 0.1434;2.25; 0.497393089; 0.04541105; 0.007050783; false; 0.062437814; 0.801664611;1.66; 0.104312952; 0.080688407; 2.9408E-5; false; 0.117116721; 0.529318122
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;0.17; 0.0770694000;0.0059403; 0.0604427000; 0.0002370000; False; 0.0684486000; 0.2068507000;0.07; 0.067688; 0.007666; 0.000273; 0.000222; false; 0.085317;0.08; 0.066475; 0.013182; 0.001793; 7.2e-05; 0.000129; false; 0.090449;0.07; 0.062288; 0.007914; 0.000475; 0.000231; false; 0.079763;0.16; 0.068462; 0.035651; 0.035322; 0.012192; 0.012486; false; 0.170151;0.05; 0.038261; 0.002506; 0.014294; 0.003033; 0.002612; false; 0.064995;ERR;1.36; 0.1085; 0.0000; 0.0131; 0.0009; 0.0000; False; 0.0141; 0.1241;1.75; 0.1033; 0.0875; 0.4266; 0.4300; 0.0391; False; 0.4692; 0.6607;1.12; 0.0796; 0.0307; 0.0645; 0.0740; 0.0001; False; 0.0742; 0.1854;2.44; 0.34098035; 0.033161235; 0.001923793; false; 0.05331557; 0.655135199;2.17; 0.180603967; 0.082197505; 3.496E-5; false; 0.10233538; 0.675224947
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;0.35; 0.1790993000;0.009032499999999999; 0.0536378000; 0.0001892000; False; 0.0654786000; 0.3525211000;0.27; 0.266039; 0.005035; 0.000131; 0.000113; false; 0.303154;0.31; 0.28815; 0.03296; 0.001188; 5.3e-05; 0.000175; false; 0.347893;0.28; 0.277189; 0.007182; 0.000184; 0.0002; false; 0.311588;0.5; 0.298667; 0.161807; 0.038545; 0.002917; 0.002894; false; 0.52919;0.33; 0.283934; 0.032382; 0.010362; 0.002617; 0.002038; false; 0.359912;ERR;1.6; 0.4285; 0.0000; 0.0117; 0.0004; 0.0000; False; 0.0121; 0.4417;1.79; 0.3799; 0.2044; 0.3809; 0.3823; 0.0036; False; 0.3860; 0.9711;1.7; 0.6711; 0.0939; 0.0855; 0.0881; 0.0001; False; 0.0882; 0.8545;3.09; 0.635081876; 0.069471499; 0.003238221; false; 0.080087389; 1.314357178;2.41; 0.295683255; 0.032928569; 3.6914E-5; false; 0.0405844; 0.740158917
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;0.16; 0.0405673000;0.0087509; 0.0429668000; 0.0002032000; False; 0.0545954000; 0.1487667000;0.0; 0.005782; 0.00027; 2.8e-05; 1.3e-05; false; 0.007055;0.0; 0.005894; 0.00102; 0.000176; 2.5e-05; 1.7e-05; false; 0.008104;0.0; 0.005917; 0.00025; 2.8e-05; 1.3e-05; false; 0.007095;0.01; 0.005648; 0.002328; 0.000925; 0.000159; 0.000165; false; 0.009929;0.01; 0.005906; 0.000445; 0.001083; 0.000527; 0.000192; false; 0.0097;ERR;1.3; 0.0151; 0.0000; 0.0006; 0.0000; 0.0000; False; 0.0006; 0.0160;1.3; 0.0178; 0.0028; 0.0044; 0.0046; 0.0002; False; 0.0048; 0.0256;1.3; 0.0186; 0.0044; 0.0025; 0.0029; 0.0002; False; 0.0031; 0.0265;1.21; 0.121674102; 0.02941192; 0.002531449; false; 0.038952375; 0.275936821;1.24; 0.035844414; 0.004413915; 3.0679E-5; false; 0.025035105; 0.2514643
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;0.19; 0.0699079000;0.0053923; 0.0338770000; 0.0001499000; False; 0.0411159000; 0.2375482000;0.09; 0.08673; 0.00177; 6.1e-05; 6.6e-05; false; 0.097715;0.11; 0.100047; 0.015103; 0.000734; 5.8e-05; 5.6e-05; false; 0.12946;0.13; 0.129145; 0.002036; 7.9e-05; 6.5e-05; false; 0.14299;0.17; 0.110145; 0.051869; 0.013509; 0.001585; 0.00129; false; 0.186706;0.17; 0.156727; 0.017927; 0.006069; 0.001823; 0.001281; false; 0.200384;ERR;1.41; 0.3141; 0.0000; 0.0058; 0.0001; 0.0000; False; 0.0060; 0.3207;1.46; 0.1810; 0.0730; 0.2339; 0.2349; 0.0015; False; 0.2365; 0.4911;1.43; 0.2462; 0.0573; 0.0565; 0.0591; 0.0001; False; 0.0593; 0.3639;2.55; 0.339003063; 0.061458596; 0.004590361; false; 0.084216506; 0.70744419;2.65; 0.322576784; 0.007737393; 2.7006E-5; false; 0.026724762; 0.891014405
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;0.17; 0.0466519000;0.0099567; 0.0473361000; 0.0002189000; False; 0.0603198000; 0.1653052000;0.01; 0.011552; 0.000417; 4.3e-05; 4.7e-05; false; 0.013924;0.0; 0.010025; 0.001156; 0.000168; 2.5e-05; 1.9e-05; false; 0.012877;0.01; 0.011718; 0.00048; 4.2e-05; 2.4e-05; false; 0.013919;0.02; 0.01158; 0.004835; 0.002305; 0.000363; 0.000347; false; 0.020664;0.01; 0.011763; 0.000806; 0.001651; 0.00076; 0.000297; false; 0.017453;ERR;1.0; 0.0142; 0.0000; 0.0007; 0.0000; 0.0000; False; 0.0008; 0.0152;1.25; 0.0235; 0.0055; 0.0079; 0.0082; 0.0003; False; 0.0086; 0.0379;0.97; 0.0136; 0.0037; 0.0023; 0.0026; 0.0001; False; 0.0027; 0.0202;1.67; 0.152361702; 0.063238271; 0.002200467; false; 0.074054391; 0.456629153;1.33; 0.09212881; 0.048776254; 1.9692E-5; false; 0.054248319; 0.354652051
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;0.25; 0.1041508000;0.0093132; 0.0548064000; 0.0002062000; False; 0.0671130000; 0.2491227000;0.12; 0.119546; 0.003913; 0.000114; 0.000101; false; 0.137742;0.13; 0.118666; 0.015808; 0.000599; 4.2e-05; 6.3e-05; false; 0.148966;0.07; 0.071006; 0.001474; 5.2e-05; 6.6e-05; false; 0.078985;0.16; 0.081093; 0.061231; 0.015837; 0.000697; 0.000648; false; 0.166084;0.09; 0.082992; 0.009248; 0.003851; 0.000904; 0.000547; false; 0.108634;ERR;1.14; 0.1560; 0.0000; 0.0050; 0.0001; 0.0000; False; 0.0052; 0.1617;1.53; 0.1733; 0.0542; 0.1426; 0.1434; 0.0009; False; 0.1443; 0.3723;1.51; 0.1811; 0.0465; 0.0565; 0.0585; 0.0001; False; 0.0587; 0.2874;2.29; 0.291717992; 0.076620935; 0.002152443; false; 0.085032965; 0.608518898;2.1; 0.202165505; 0.021266216; 3.3107E-5; false; 0.027670169; 0.539881908
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;0.27; 0.1223356000;0.0095966; 0.0597076000; 0.0002547000; False; 0.0723920000; 0.2786354000;0.14; 0.154333; 0.00377; 9.6e-05; 0.000105; false; 0.174958;0.18; 0.162899; 0.017223; 0.00077; 5.4e-05; 0.000112; false; 0.198805;0.14; 0.142703; 0.002037; 6.4e-05; 6.4e-05; false; 0.157565;0.26; 0.153624; 0.092178; 0.019979; 0.001467; 0.001401; false; 0.285236;0.17; 0.153852; 0.017613; 0.006047; 0.001661; 0.001076; false; 0.19014;ERR;1.27; 0.1896; 0.0000; 0.0059; 0.0002; 0.0000; False; 0.0062; 0.1966;1.48; 0.2126; 0.0683; 0.1315; 0.1324; 0.0015; False; 0.1340; 0.4154;1.48; 0.2287; 0.0653; 0.0661; 0.0685; 0.0001; False; 0.0687; 0.3640;2.88; 0.450096975; 0.053991437; 0.001949822; false; 0.061611172; 1.024327278;2.37; 0.295289; 0.027339971; 2.8051E-5; false; 0.053407381; 0.845020107
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;2.09; 1.8150070000;0.007035700000000001; 0.0486760000; 0.0001653000; False; 0.0582078000; 2.3244842000;2.39; 2.46434; 0.057222; 0.000228; 0.000984; false; 2.71456;2.93; 2.35354; 0.542068; 0.004498; 0.000126; 0.001001; false; 3.21867;3.8; 3.85287; 0.084841; 0.000339; 0.001164; false; 4.26526;6.76; 4.00422; 2.16617; 0.490992; 0.013701; 0.013692; false; 6.95271;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.61; 3.0483; 0.0000; 0.0611; 0.0006; 0.0000; False; 0.0617; 3.1130;13.56; 4.2292; 3.5453; 5.8133; 5.8181; 0.0115; False; 5.8297; 13.6205;8.44; 4.9141; 1.2058; 2.1850; 2.1997; 0.0001; False; 2.1998; 8.3438;7.41; 2.766128538; 0.091022447; 0.002116251; false; 0.101677959; 4.182302181;7.82; 2.297864798; 0.052585799; 3.1484E-5; false; 0.070713475; 3.64185881
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;0.35; 0.1965989000;0.0097619; 0.1094536000; 0.0002232000; False; 0.1245927000; 0.4290705000;0.18; 0.178799; 0.003465; 0.000117; 0.000134; false; 0.199034;0.32; 0.31521; 0.029016; 0.001499; 0.000102; 0.000197; false; 0.365831;0.26; 0.258887; 0.010537; 0.000438; 0.000349; false; 0.303327;0.38; 0.201617; 0.127858; 0.034659; 0.003206; 0.003297; false; 0.398993;0.33; 0.294839; 0.032745; 0.01048; 0.002518; 0.002042; false; 0.368144;ERR;1.58; 0.4266; 0.0000; 0.0109; 0.0002; 0.0000; False; 0.0112; 0.4388;1.89; 0.4731; 0.1586; 0.1953; 0.1961; 0.0019; False; 0.1980; 0.8304;1.76; 0.4023; 0.1065; 0.1367; 0.1415; 0.0001; False; 0.1417; 0.6523;3.58; 0.739386517; 0.069229753; 0.011810163; false; 0.092449349; 1.3135164;2.53; 0.45501326; 0.020174892; 2.3949E-5; false; 0.026648282; 0.986514833
/home/experiments/nfa-bench/benchmarks/presburger-explicit/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;2.07; 1.6955805000;0.0072427; 0.0484526000; 0.0001539000; False; 0.0582339000; 2.2742003000;2.37; 2.39455; 0.049861; 0.000178; 0.000795; false; 2.62764;3.43; 3.18701; 0.345205; 0.002618; 7e-05; 0.000768; false; 3.76604;2.75; 2.68598; 0.110391; 0.000409; 0.001361; false; 3.10764;5.5; 3.01729; 1.95776; 0.324479; 0.012581; 0.012302; false; 5.60149;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;ERR;4.97; 4.6800; 0.0000; 0.0725; 0.0013; 0.0000; False; 0.0740; 4.7589;12.99; 4.8255; 3.4008; 4.6461; 4.6510; 0.0127; False; 4.6637; 12.9023;8.42; 5.2759; 1.3578; 1.8697; 1.8864; 0.0001; False; 1.8865; 8.5443;6.96; 2.976732282; 0.09918962; 0.002722941; false; 0.109463029; 4.242821491;7.25; 2.305226463; 0.031376565; 3.2514E-5; false; 0.039948014; 3.546903953
