name;automata-runtime;automata-construction;automata-trim;automata-compl;automata-emptiness_check;automata-emptiness_result;automata-interpretation;automata-overall;mata-runtime;mata-mataparsing;mata-mataminterm;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;mata-overall;mata-sim-runtime;mata-sim-mataparsing;mata-sim-mataminterm;mata-sim-reduce;mata-sim-compl;mata-sim-trim;mata-sim-emptiness_check;mata-sim-emptiness_check_result;mata-sim-overall;mata-old-runtime;mata-old-mataparsing;mata-old-mataminterm;mata-old-compl;mata-old-trim;mata-old-emptiness_check;mata-old-emptiness_check_result;mata-old-overall;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;vata-overall;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;awali-overall;mona-runtime;mona-mataparsing;mona-mataminterm;mona-compl;mona-emptiness_check;mona-emptiness_check_result;mona-overall;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pymata-interpretation;pymata-overall;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyfado-interpretation;pyfado-overall;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;pyautomata-lib-interpretation;pyautomata-lib-overall;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-automatalib-interpretation;java-automatalib-overall;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result;java-brics-interpretation;java-brics-overall
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_175.0.mata;0.25; 0.0991760000;0.0108106; 0.0848674000; 0.0002119000; False; 0.0990433000; 0.2442593000;0.1; 0.148638; 0.045953; 0.003446; 0.000197; 9.7e-05; false; 0.202876;0.11; 0.191352; 0.067389; 0.004424; 0.001565; 0.000126; 6.5e-05; false; 0.269828;0.1; 0.154756; 0.03983; 0.003616; 0.000291; 0.000104; false; 0.203614;0.14; 0.167818; 0.043747; 0.012176; 0.015272; 0.003936; 0.003486; false; 0.25123;0.11; 0.327758; 0.063702; 0.001847; 0.006651; 0.003111; 0.001893; false; 0.410335;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.38; 0.1525; 0.0000; 0.0071; 0.0004; 0.0000; False; 0.0075; 0.1608;1.42; 0.1377; 0.0144; 0.1000; 0.1016; 0.0088; False; 0.1104; 0.2630;1.28; 0.1389; 0.0127; 0.0328; 0.0366; 0.0001; False; 0.0367; 0.1887;1.89; 0.235123035; 0.036021721; 0.002831789; false; 0.046037583; 0.458409489;1.41; 0.06188679; 0.028833382; 2.8579E-5; false; 0.048550992; 0.287575923
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1752.0.mata;0.18; 0.0840726000;0.0059487; 0.0594473000; 0.0002110000; False; 0.0681397000; 0.1914781000;0.13; 0.1048; 0.041174; 0.004396; 0.000336; 0.000124; false; 0.156326;0.16; 0.121364; 0.042796; 0.006004; 0.001445; 0.000138; 3.8e-05; false; 0.176839;0.16; 0.120451; 0.04287; 0.004335; 0.000377; 0.000124; false; 0.173523;0.19; 0.10662; 0.041293; 0.016598; 0.022316; 0.008886; 0.009674; false; 0.209866;0.16; 0.106601; 0.041055; 0.002143; 0.016294; 0.003377; 0.002831; false; 0.177339;TO; 0.470995; 0.107792;MISSING;MISSING;MISSING;MISSING;1.57; 0.3021; 0.0000; 0.0134; 0.0007; 0.0000; False; 0.0142; 0.3175;1.83; 0.2769; 0.0515; 0.3400; 0.3435; 0.0426; False; 0.3862; 0.7154;1.61; 0.3294; 0.0335; 0.0943; 0.1055; 0.0001; False; 0.1056; 0.4695;2.85; 0.370550767; 0.034745611; 0.002561467; false; 0.043816495; 0.631957094;1.99; 0.246160515; 0.166362945; 3.5539E-5; false; 0.20005845; 1.0162732
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1755.0.mata;0.32; 0.2112417000;0.0118894; 0.1192590000; 0.0003092000; False; 0.1352229000; 0.4395848000;0.27; 0.362727; 0.086789; 0.008943; 0.000649; 0.000227; false; 0.470619;0.26; 0.28119; 0.08394; 0.010313; 0.002767; 0.000213; 6.9e-05; false; 0.388035;0.27; 0.276702; 0.089612; 0.009531; 0.000602; 0.000218; false; 0.387041;0.37; 0.29988; 0.089112; 0.031908; 0.039247; 0.015964; 0.016912; false; 0.501881;0.32; 0.289303; 0.089963; 0.004268; 0.029399; 0.007382; 0.00543; false; 0.436961;TO; 0.344258; 0.10259;MISSING;MISSING;MISSING;MISSING;1.54; 0.3156; 0.0000; 0.0143; 0.0007; 0.0000; False; 0.0151; 0.3319;1.93; 0.3194; 0.0638; 0.4245; 0.4282; 0.0515; False; 0.4798; 0.8638;1.61; 0.4743; 0.0457; 0.0880; 0.0986; 0.0001; False; 0.0988; 0.6199;2.43; 0.567244588; 0.047890986; 0.004847293; false; 0.069375702; 1.072636903;2.21; 0.19054874; 0.115366153; 4.989E-5; false; 0.144816373; 0.573912678
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1758.0.mata;0.19; 0.0902071000;0.0064068; 0.0629781000; 0.0002519000; False; 0.0726995000; 0.2060533000;0.23; 0.177599; 0.079399; 0.008641; 0.000678; 0.000233; false; 0.27662;0.25; 0.198184; 0.070965; 0.006299; 0.001426; 0.000117; 3.7e-05; false; 0.282616;0.26; 0.195055; 0.077322; 0.008696; 0.000747; 0.000253; false; 0.291292;0.21; 0.114029; 0.049791; 0.019552; 0.024427; 0.0108; 0.012064; false; 0.236079;0.21; 0.119472; 0.064399; 0.003571; 0.025593; 0.005685; 0.004752; false; 0.233724;TO; 0.106232; 0.048911;MISSING;MISSING;MISSING;MISSING;1.5; 0.4592; 0.0000; 0.0136; 0.0008; 0.0000; False; 0.0144; 0.4750;2.11; 0.4959; 0.0782; 0.4112; 0.4151; 0.0490; False; 0.4643; 1.0392;1.47; 0.2662; 0.0169; 0.0431; 0.0481; 0.0001; False; 0.0482; 0.3319;3.32; 0.79172367; 0.032374721; 0.002809896; false; 0.041672408; 1.100303143;2.39; 0.281152732; 0.113545629; 4.1346E-5; false; 0.127389588; 0.81113309
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1761.0.mata;0.32; 0.1966989000;0.0063399; 0.1114346000; 0.0004181000; False; 0.1213497000; 0.3792334000;0.23; 0.159087; 0.084116; 0.009747; 0.00096; 0.000343; false; 0.265676;0.26; 0.193527; 0.076583; 0.010577; 0.002372; 0.000187; 5.7e-05; false; 0.293396;0.21; 0.141419; 0.075234; 0.009138; 0.000702; 0.00025; false; 0.236383;0.24; 0.14397; 0.044306; 0.018158; 0.026723; 0.01265; 0.012288; false; 0.262822;0.21; 0.171071; 0.045099; 0.002165; 0.016458; 0.00337; 0.002933; false; 0.246687;TO; 0.179715; 0.084218;MISSING;MISSING;MISSING;MISSING;1.09; 0.1801; 0.0000; 0.0099; 0.0007; 0.0000; False; 0.0106; 0.1920;1.44; 0.1803; 0.0322; 0.2394; 0.2433; 0.0480; False; 0.2914; 0.5044;1.16; 0.1862; 0.0173; 0.0478; 0.0560; 0.0001; False; 0.0561; 0.2603;2.37; 0.375753267; 0.033380921; 0.002114028; false; 0.041919513; 0.608097602;1.67; 0.106176025; 0.077971328; 3.0955E-5; false; 0.085616074; 0.381516537
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1764.0.mata;0.31; 0.1483301000;0.0094276; 0.1045972000; 0.0003169000; False; 0.1171237000; 0.3092197000;0.22; 0.167628; 0.067398; 0.008459; 0.000694; 0.000256; false; 0.254941;0.26; 0.19623; 0.075951; 0.010324; 0.002846; 0.000222; 8.1e-05; false; 0.295674;0.14; 0.114025; 0.044062; 0.004296; 0.00041; 0.000131; false; 0.168525;0.18; 0.109213; 0.041336; 0.015688; 0.020977; 0.007147; 0.007668; false; 0.206432;0.3; 0.199403; 0.074797; 0.004357; 0.028679; 0.005461; 0.005089; false; 0.327043;TO; 0.190212; 0.077472;MISSING;MISSING;MISSING;MISSING;1.4; 0.3149; 0.0000; 0.0144; 0.0006; 0.0000; False; 0.0151; 0.3314;2.04; 0.3026; 0.0644; 0.4295; 0.4333; 0.0523; False; 0.4857; 0.8535;1.57; 0.3227; 0.0323; 0.0876; 0.0983; 0.0001; False; 0.0984; 0.4543;2.14; 0.402493409; 0.034520112; 0.00308171; false; 0.060899711; 0.724699221;1.66; 0.177245487; 0.167114559; 3.2757E-5; false; 0.173875445; 0.721312264
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1767.0.mata;0.27; 0.2807241000;0.0088755; 0.1154604000; 0.0002334000; False; 0.1271019000; 0.5600628000;0.24; 0.355202; 0.086856; 0.007647; 0.000618; 0.000213; false; 0.459919;0.25; 0.337673; 0.081738; 0.009725; 0.002481; 0.00021; 7.5e-05; false; 0.441154;0.27; 0.292361; 0.0907; 0.009729; 0.000813; 0.000263; false; 0.404743;0.32; 0.304845; 0.078361; 0.027093; 0.035251; 0.016009; 0.017204; false; 0.485982;0.25; 0.315317; 0.083878; 0.003787; 0.027844; 0.007483; 0.004382; false; 0.4533;TO; 0.294149; 0.090191;MISSING;MISSING;MISSING;MISSING;1.53; 0.3239; 0.0000; 0.0148; 0.0007; 0.0000; False; 0.0156; 0.3409;1.65; 0.1925; 0.0634; 0.4189; 0.4227; 0.0471; False; 0.4699; 0.7268;1.55; 0.3225; 0.0330; 0.0918; 0.1027; 0.0001; False; 0.1028; 0.4592;3.22; 0.506078621; 0.056775726; 0.004139593; false; 0.083967932; 0.831448948;1.8; 0.108288684; 0.103235275; 3.2496E-5; false; 0.12211006; 0.446295543
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1770.0.mata;0.31; 0.2487923000;0.012600499999999999; 0.1333090000; 0.0001811000; False; 0.1568166000; 0.5357832000;0.26; 0.378558; 0.080005; 0.007954; 0.000491; 0.000193; false; 0.47661;0.26; 0.597212; 0.115545; 0.009351; 0.002508; 0.000194; 6.1e-05; false; 0.73364;0.25; 0.527348; 0.093435; 0.008809; 0.000727; 0.00025; false; 0.640436;0.37; 0.367552; 0.089565; 0.033959; 0.041104; 0.017188; 0.019858; false; 0.578571;0.3; 0.371805; 0.089885; 0.004238; 0.031345; 0.008556; 0.005144; false; 0.520941;TO; 0.336287; 0.098417;MISSING;MISSING;MISSING;MISSING;1.52; 0.2888; 0.0000; 0.0123; 0.0006; 0.0000; False; 0.0130; 0.3030;1.99; 0.3227; 0.0635; 0.4322; 0.4365; 0.0522; False; 0.4887; 0.8758;1.61; 0.3354; 0.0341; 0.0949; 0.1059; 0.0001; False; 0.1061; 0.4765;2.47; 0.577028633; 0.039380176; 0.004077362; false; 0.049660607; 0.949615907;1.74; 0.260415188; 0.130599765; 3.4584E-5; false; 0.160625554; 0.805104154
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1777.0.mata;0.38; 0.2788837000;0.0103672; 0.1338364000; 0.0003275000; False; 0.1518473000; 0.5696623000;0.43; 0.545432; 0.163485; 0.011368; 0.000886; 0.000364; false; 0.743164;0.39; 0.501136; 0.137094; 0.014815; 0.002696; 0.000216; 0.000162; false; 0.676045;0.4; 0.440602; 0.133724; 0.011383; 0.000881; 0.000298; false; 0.60753;0.57; 0.321989; 0.127947; 0.053296; 0.054603; 0.020115; 0.020614; false; 0.615788;0.46; 0.299852; 0.132415; 0.006425; 0.03683; 0.007469; 0.006938; false; 0.50894;TO; 0.160684; 0.074522;MISSING;MISSING;MISSING;MISSING;1.23; 0.2588; 0.0000; 0.0097; 0.0005; 0.0000; False; 0.0103; 0.2701;1.55; 0.2597; 0.0655; 0.3412; 0.3502; 0.0772; False; 0.4274; 0.7537;1.67; 0.8465; 0.0663; 0.0570; 0.0632; 0.0001; False; 0.0633; 0.9772;4.16; 0.614576658; 0.053170714; 0.014223627; false; 0.086160914; 1.049809787;2.4; 0.211823947; 0.076742246; 3.9021E-5; false; 0.085719424; 0.519691439
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1778.0.mata;0.25; 0.1530905000;0.0063401; 0.0654931000; 0.0002205000; False; 0.0751409000; 0.2979172000;0.32; 0.229345; 0.117012; 0.010148; 0.000876; 0.000396; false; 0.370995;0.3; 0.247652; 0.074825; 0.01441; 0.002836; 0.000271; 0.000142; false; 0.352497;0.29; 0.228741; 0.083301; 0.004961; 0.000365; 0.000147; false; 0.325026;0.43; 0.228636; 0.095165; 0.043671; 0.046219; 0.019851; 0.02021; false; 0.466299;0.23; 0.147822; 0.060864; 0.002934; 0.018204; 0.00385; 0.003318; false; 0.244683;TO; 0.235334; 0.065069;MISSING;MISSING;MISSING;MISSING;1.62; 0.4258; 0.0000; 0.0153; 0.0010; 0.0000; False; 0.0164; 0.4436;2.21; 0.4149; 0.0937; 0.4593; 0.4636; 0.0581; False; 0.5218; 1.0314;1.54; 0.3396; 0.0224; 0.0475; 0.0529; 0.0001; False; 0.0530; 0.4158;2.82; 0.453386569; 0.030413257; 0.002068633; false; 0.039104746; 0.723805563;2.01; 0.135770678; 0.066568267; 3.2102E-5; false; 0.079070235; 0.427337157
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1781.0.mata;0.31; 0.1550375000;0.0058788; 0.1076337000; 0.0003081000; False; 0.1164790000; 0.3096348000;0.39; 0.27151; 0.11916; 0.010723; 0.000837; 0.000367; false; 0.42165;0.36; 0.279448; 0.101173; 0.00847; 0.001469; 0.000131; 0.000131; false; 0.402494;0.37; 0.262018; 0.118825; 0.005618; 0.000594; 0.000209; false; 0.399503;0.3; 0.158225; 0.072567; 0.029082; 0.027292; 0.008995; 0.010498; false; 0.317433;0.45; 0.298975; 0.120342; 0.006679; 0.035945; 0.006597; 0.006135; false; 0.49256;TO; 0.265739; 0.092333;MISSING;MISSING;MISSING;MISSING;1.48; 0.4015; 0.0000; 0.0153; 0.0011; 0.0000; False; 0.0164; 0.4195;2.01; 0.4833; 0.0960; 0.3284; 0.3308; 0.0400; False; 0.3708; 0.9508;1.73; 0.4706; 0.0434; 0.1031; 0.1154; 0.0001; False; 0.1155; 0.6312;3.89; 0.636305237; 0.045458975; 0.00307131; false; 0.057802876; 0.964770815;2.31; 0.176115785; 0.076469396; 4.3197E-5; false; 0.084354274; 0.631313636
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1784.0.mata;0.29; 0.1401929000;0.008985; 0.0927209000; 0.0001830000; False; 0.1054962000; 0.3112075000;0.25; 0.193153; 0.07328; 0.008549; 0.000554; 0.000243; false; 0.285162;0.15; 0.127204; 0.040681; 0.005645; 0.001376; 0.000122; 3.8e-05; false; 0.179912;0.26; 0.198989; 0.079224; 0.009112; 0.000554; 0.00021; false; 0.298636;0.18; 0.107809; 0.041029; 0.016308; 0.020267; 0.00601; 0.007439; false; 0.203126;0.29; 0.198535; 0.072822; 0.00424; 0.028304; 0.005643; 0.00496; false; 0.322708;TO; 0.178636; 0.087074;MISSING;MISSING;MISSING;MISSING;1.44; 0.3188; 0.0000; 0.0134; 0.0005; 0.0000; False; 0.0140; 0.3339;1.96; 0.3265; 0.0640; 0.3875; 0.3894; 0.0339; False; 0.4233; 0.8146;1.58; 0.3249; 0.0324; 0.0856; 0.0961; 0.0001; False; 0.0962; 0.4544;2.96; 0.61114066; 0.084493111; 0.004623153; false; 0.098937265; 0.935117832;1.81; 0.189761289; 0.151449431; 3.2255E-5; false; 0.175742918; 0.802969141
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1785.0.mata;0.32; 0.1858025000;0.0095113; 0.1050025000; 0.0002353000; False; 0.1178852000; 0.3397760000;0.28; 0.203895; 0.081772; 0.005924; 0.000693; 0.000271; false; 0.307284;0.3; 0.233428; 0.082569; 0.00925; 0.001503; 0.00016; 0.000144; false; 0.349643;0.4; 0.285791; 0.135347; 0.011481; 0.000979; 0.000313; false; 0.454092;0.56; 0.32207; 0.130735; 0.049429; 0.051885; 0.017961; 0.0184; false; 0.609234;0.27; 0.169986; 0.078226; 0.003538; 0.021146; 0.004142; 0.003686; false; 0.293497;TO; 0.295776; 0.117904;MISSING;MISSING;MISSING;MISSING;1.57; 0.4747; 0.0000; 0.0162; 0.0009; 0.0000; False; 0.0171; 0.4933;2.5; 0.4873; 0.1295; 0.5707; 0.5755; 0.0746; False; 0.6502; 1.2681;1.75; 0.4406; 0.0467; 0.1065; 0.1192; 0.0001; False; 0.1193; 0.6079;3.3; 0.448070627; 0.039468384; 0.003249438; false; 0.050124977; 0.7416302;2.12; 0.255164952; 0.059822338; 3.4164E-5; false; 0.067874431; 0.557700485
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1786.0.mata;0.3; 0.1546389000;0.008494199999999999; 0.0961426000; 0.0002918000; False; 0.1075021000; 0.3003852000;0.33; 0.243772; 0.112674; 0.009011; 0.0008; 0.000301; false; 0.385182;0.37; 0.246323; 0.120431; 0.013348; 0.002191; 0.000196; 0.000151; false; 0.400362;0.34; 0.241757; 0.110936; 0.009002; 0.000865; 0.000269; false; 0.380727;0.48; 0.244293; 0.109894; 0.04194; 0.047105; 0.018467; 0.027362; false; 0.504712;0.46; 0.292649; 0.131016; 0.006578; 0.036357; 0.007008; 0.006556; false; 0.497198;TO; 0.174454; 0.084653;MISSING;MISSING;MISSING;MISSING;1.46; 0.2708; 0.0000; 0.0101; 0.0005; 0.0000; False; 0.0106; 0.2825;2.21; 0.4106; 0.1126; 0.5790; 0.5837; 0.0795; False; 0.6633; 1.1875;1.8; 0.9286; 0.1280; 0.1302; 0.1446; 0.0001; False; 0.1447; 1.2028;2.62; 0.608615488; 0.052653341; 0.005360094; false; 0.067927343; 1.093754384;2.3; 0.268202209; 0.074976173; 3.146E-5; false; 0.082632274; 0.641672083
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1789.0.mata;0.36; 0.1961509000;0.010260100000000001; 0.1180632000; 0.0003720000; False; 0.1327299000; 0.3866697000;0.42; 0.298236; 0.13041; 0.011478; 0.00096; 0.000445; false; 0.463741;0.28; 0.209155; 0.082101; 0.009521; 0.001529; 0.000154; 0.000127; false; 0.315645;0.4; 0.290851; 0.136353; 0.005738; 0.000654; 0.000223; false; 0.45165;0.31; 0.169109; 0.081217; 0.027108; 0.029682; 0.011356; 0.012021; false; 0.340897;0.25; 0.163791; 0.077581; 0.003708; 0.021518; 0.004362; 0.00392; false; 0.286665;TO; 0.244489; 0.112357;MISSING;MISSING;MISSING;MISSING;1.65; 0.9909; 0.0000; 0.0177; 0.0017; 0.0000; False; 0.0195; 1.0120;2.58; 0.5080; 0.1295; 0.6074; 0.6126; 0.0722; False; 0.6849; 1.3236;1.87; 0.5376; 0.0534; 0.1101; 0.1165; 0.0001; False; 0.1166; 0.7085;3.67; 0.59043297; 0.043426531; 0.011889288; false; 0.062161661; 1.063297241;2.28; 0.272800035; 0.12362541; 2.9093E-5; false; 0.131217319; 0.707804984
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_179.0.mata;0.18; 0.1234895000;0.0082994; 0.0595505000; 0.0001642000; False; 0.0702339000; 0.2468218000;0.09; 0.064805; 0.032834; 0.003607; 0.000265; 9.5e-05; false; 0.10598;0.07; 0.06423; 0.019692; 0.002531; 0.000861; 7.4e-05; 4.2e-05; false; 0.089996;0.1; 0.073627; 0.034149; 0.003039; 0.000281; 9.5e-05; false; 0.11607;0.09; 0.04601; 0.018972; 0.008529; 0.013681; 0.003017; 0.002906; false; 0.095312;0.07; 0.057318; 0.01956; 0.00099; 0.00423; 0.001572; 0.001337; false; 0.087928;ERR;ERR;ERR;ERR;ERR;ERR;ERR;0.89; 0.0805; 0.0000; 0.0034; 0.0001; 0.0000; False; 0.0036; 0.0845;1.37; 0.1794; 0.0160; 0.1024; 0.1039; 0.0087; False; 0.1127; 0.3086;1.31; 0.1396; 0.0110; 0.0292; 0.0326; 0.0001; False; 0.0328; 0.1840;1.73; 0.212443579; 0.02863846; 0.015671744; false; 0.050210521; 0.395022373;1.53; 0.073660943; 0.04068572; 3.6413E-5; false; 0.049357042; 0.353855275
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1792.0.mata;0.33; 0.1740546000;0.009442599999999999; 0.1091036000; 0.0003024000; False; 0.1215976000; 0.3387313000;0.41; 0.285199; 0.140438; 0.01008; 0.000891; 0.000351; false; 0.458752;0.42; 0.317606; 0.137263; 0.014997; 0.003028; 0.000252; 0.000254; false; 0.495351;0.37; 0.265544; 0.123653; 0.009616; 0.001057; 0.000355; false; 0.422646;0.51; 0.265337; 0.125605; 0.043638; 0.051693; 0.019455; 0.021475; false; 0.543744;0.46; 0.300886; 0.128092; 0.00671; 0.03675; 0.006992; 0.006848; false; 0.505082;TO; 0.281051; 0.072198;MISSING;MISSING;MISSING;MISSING;1.52; 0.4151; 0.0000; 0.0158; 0.0010; 0.0000; False; 0.0168; 0.4334;2.31; 0.4326; 0.1314; 0.6424; 0.6476; 0.0801; False; 0.7278; 1.2929;1.64; 0.4730; 0.0338; 0.0546; 0.0610; 0.0001; False; 0.0611; 0.5686;3.22; 0.621917313; 0.076213361; 0.006456271; false; 0.102262212; 0.984919297;2.11; 0.156439955; 0.09521285; 3.324E-5; false; 0.126780079; 0.586971059
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1795.0.mata;0.35; 0.2008921000;0.009152299999999999; 0.1024449000; 0.0002426000; False; 0.1160362000; 0.3771040000;0.37; 0.269232; 0.133349; 0.008975; 0.000694; 0.000293; false; 0.43429;0.23; 0.165202; 0.07739; 0.008831; 0.001445; 0.000155; 9.7e-05; false; 0.265182;0.35; 0.24737; 0.119696; 0.009541; 0.001308; 0.000377; false; 0.399202;0.32; 0.166234; 0.077494; 0.028068; 0.031673; 0.012468; 0.013405; false; 0.339875;0.47; 0.304207; 0.127493; 0.006763; 0.037637; 0.007385; 0.007398; false; 0.510079;TO; 0.518894; 0.156271;MISSING;MISSING;MISSING;MISSING;1.65; 0.4861; 0.0000; 0.0183; 0.0011; 0.0000; False; 0.0194; 0.5071;2.48; 0.4975; 0.1313; 0.6385; 0.6436; 0.0797; False; 0.7234; 1.3532;1.75; 0.4697; 0.0485; 0.1262; 0.1397; 0.0001; False; 0.1399; 0.6593;3.42; 0.47142764; 0.057381309; 0.003039943; false; 0.067449817; 0.822555284;2.33; 0.184253925; 0.081233134; 3.4675E-5; false; 0.097798633; 0.6063092
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1798.0.mata;0.38; 0.2080299000;0.010474500000000001; 0.1225984000; 0.0003817000; False; 0.1378605000; 0.4212823000;0.42; 0.298034; 0.13177; 0.01119; 0.000796; 0.00033; false; 0.462051;0.41; 0.295454; 0.128594; 0.015211; 0.002856; 0.000237; 0.000167; false; 0.462829;0.37; 0.264184; 0.125938; 0.009899; 0.001121; 0.000334; false; 0.421499;0.54; 0.299337; 0.123433; 0.049929; 0.052409; 0.017615; 0.016983; false; 0.576491;0.41; 0.263273; 0.121836; 0.00573; 0.032121; 0.006427; 0.005698; false; 0.455583;TO; 0.294951; 0.114868;MISSING;MISSING;MISSING;MISSING;1.65; 0.4721; 0.0000; 0.0184; 0.0011; 0.0000; False; 0.0196; 0.4934;2.25; 0.4325; 0.1075; 0.5408; 0.5455; 0.0679; False; 0.6135; 1.1545;1.87; 0.6657; 0.0747; 0.1200; 0.1339; 0.0001; False; 0.1340; 0.8759;2.58; 0.611512313; 0.055457697; 0.004391682; false; 0.092129711; 1.146876798;1.94; 0.367758424; 0.076331392; 4.4919E-5; false; 0.088121082; 0.889411506
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1817.0.mata;0.31; 0.1606393000;0.009572599999999999; 0.1041029000; 0.0003268000; False; 0.1177445000; 0.3324864000;0.3; 0.235676; 0.077982; 0.005712; 0.00061; 0.000229; false; 0.332846;0.4; 0.297321; 0.128759; 0.014063; 0.00231; 0.000193; 0.000145; false; 0.461505;0.29; 0.221431; 0.087239; 0.005982; 0.000586; 0.000176; false; 0.329069;0.57; 0.30965; 0.137592; 0.05082; 0.054781; 0.019775; 0.020294; false; 0.610136;0.28; 0.174006; 0.087598; 0.003626; 0.022772; 0.005095; 0.004489; false; 0.312021;TO; 0.298675; 0.122342;MISSING;MISSING;MISSING;MISSING;1.71; 0.4833; 0.0000; 0.0185; 0.0009; 0.0000; False; 0.0196; 0.5045;2.42; 0.4736; 0.1298; 0.6388; 0.6441; 0.0792; False; 0.7233; 1.3278;1.15; 0.2679; 0.0243; 0.0539; 0.0601; 0.0001; False; 0.0602; 0.3531;3.32; 0.462333251; 0.048315158; 0.003225932; false; 0.067410091; 0.744451415;1.9; 0.14563804; 0.063976377; 3.6064E-5; false; 0.084064148; 0.435697619
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_1847.0.mata;0.26; 0.1193148000;0.0095209; 0.1418274000; 0.0001699000; False; 0.1678668000; 0.3480865000;0.23; 0.168466; 0.071239; 0.006966; 0.000513; 0.000197; false; 0.25731;0.15; 0.108246; 0.044984; 0.005924; 0.001398; 0.00012; 3.8e-05; false; 0.165924;0.14; 0.110339; 0.043442; 0.004234; 0.000317; 0.000132; false; 0.163525;0.31; 0.172873; 0.072428; 0.025246; 0.03353; 0.01243; 0.013547; false; 0.338293;0.16; 0.110645; 0.043558; 0.002156; 0.015956; 0.003071; 0.002852; false; 0.183318;ERR;ERR;ERR;ERR;ERR;ERR;ERR;1.38; 0.2917; 0.0000; 0.0124; 0.0007; 0.0000; False; 0.0132; 0.3063;1.93; 0.3171; 0.0620; 0.4301; 0.4341; 0.0517; False; 0.4859; 0.8657;1.64; 0.3293; 0.0342; 0.0957; 0.1068; 0.0001; False; 0.1070; 0.4715;2.46; 0.328442047; 0.034878307; 0.002339299; false; 0.043730669; 0.552890357;1.76; 0.165607216; 0.090378197; 3.3986E-5; false; 0.097622004; 0.484100347
