name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_753.0.mata;ERR;0.08; 0.0885698; 0.00845837; 0.000650127; 0.000257877; false;0.18; 0.070652; 0.0371488; 0.0395467; 0.0147029; 0.0156127; false;0.11; 0.0690317; 0.00492588; 0.0279854; 0.00549942; 0.00508049; false;1.23; 0.0675; 0.0000; 0.0072; 0.0004; 0.0000; False;1.81; 0.1109; 0.0813; 0.3488; 0.3527; 0.0407; False;1.4; 0.1029; 0.0345; 0.0888; 0.1121; 0.0001; False;2.57; 0.442528953; 0.036276666; 0.002784485; false;2.06; 0.296537936; 0.12212486; 3.8358E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_755.0.mata;ERR;0.08; 0.0729748; 0.00924184; 0.000856847; 0.000279287; false;0.19; 0.0709899; 0.0406958; 0.0445798; 0.015338; 0.0156652; false;0.1; 0.0676496; 0.00508397; 0.0274529; 0.00498626; 0.00459648; false;1.1; 0.0719; 0.0000; 0.0135; 0.0007; 0.0000; False;1.77; 0.1425; 0.0768; 0.3996; 0.4036; 0.0506; False;1.51; 0.1486; 0.0431; 0.1487; 0.1594; 0.0001; False;2.44; 0.360304025; 0.022401096; 0.001635586; false;2.12; 0.296653708; 0.129795429; 3.4369E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_762.0.mata;ERR;0.07; 0.0649481; 0.00789098; 0.000561273; 0.000206737; false;0.17; 0.0638562; 0.0340622; 0.0404965; 0.0164616; 0.0161996; false;0.1; 0.0590322; 0.00323886; 0.0267038; 0.00530358; 0.00496601; false;1.27; 0.1240; 0.0000; 0.0212; 0.0098; 0.0000; False;1.8; 0.1049; 0.1151; 0.3539; 0.3576; 0.0425; False;1.41; 0.1041; 0.0352; 0.0819; 0.0915; 0.0002; False;2.39; 0.344918158; 0.041534799; 0.002287766; false;2.22; 0.210467964; 0.061804513; 3.1287E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_763.0.mata;ERR;0.04; 0.0607571; 0.00442169; 0.000492429; 0.000200471; false;0.11; 0.0394112; 0.02263; 0.0241316; 0.0103918; 0.0125047; false;0.06; 0.0364688; 0.00261404; 0.0158194; 0.00323469; 0.00290046; false;1.16; 0.0690; 0.0000; 0.0075; 0.0004; 0.0000; False;1.74; 0.1048; 0.0753; 0.3611; 0.3773; 0.0703; False;1.29; 0.1099; 0.0400; 0.1075; 0.1180; 0.0001; False;2.9; 0.49448839; 0.033885219; 0.002005185; false;1.83; 0.144535829; 0.103193025; 4.502E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_766.0.mata;ERR;0.07; 0.0599766; 0.00758288; 0.000664459; 0.000239773; false;0.16; 0.0623343; 0.0352213; 0.0378772; 0.0146072; 0.0144636; false;0.09; 0.0615186; 0.00403051; 0.0190982; 0.00291543; 0.00267344; false;1.27; 0.1001; 0.0000; 0.0128; 0.0007; 0.0000; False;1.57; 0.0546; 0.0380; 0.2163; 0.2200; 0.0421; False;1.48; 0.0965; 0.0779; 0.1146; 0.1262; 0.0001; False;2.9; 0.570579582; 0.05012316; 0.002483889; false;2.15; 0.225794867; 0.119710049; 3.2318E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_775.0.mata;ERR;0.07; 0.0648726; 0.0082115; 0.000524958; 0.00028198; false;0.16; 0.0592193; 0.0320053; 0.038339; 0.0179492; 0.0167904; false;0.11; 0.0678273; 0.00471259; 0.0279604; 0.00508966; 0.0045571; false;1.32; 0.0974; 0.0000; 0.0125; 0.0007; 0.0000; False;1.57; 0.0804; 0.0523; 0.3961; 0.4086; 0.0578; False;1.31; 0.1016; 0.0357; 0.0880; 0.0985; 0.0001; False;2.48; 0.487146319; 0.042518006; 0.002294816; false;2.14; 0.175102032; 0.056273492; 3.3663E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_780.0.mata;ERR;0.07; 0.0660359; 0.00939113; 0.000824484; 0.000247584; false;0.19; 0.0655279; 0.039696; 0.0443178; 0.017592; 0.0183668; false;0.11; 0.0612571; 0.00489564; 0.0280131; 0.00582489; 0.00535555; false;1.1; 0.0531; 0.0000; 0.0069; 0.0004; 0.0000; False;1.53; 0.0549; 0.0363; 0.3497; 0.3527; 0.0400; False;1.43; 0.0988; 0.0347; 0.0935; 0.1050; 0.0001; False;2.63; 0.392341457; 0.068845012; 0.002187625; false;1.88; 0.153288082; 0.091551031; 3.2161E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_785.0.mata;ERR;0.07; 0.0685582; 0.00856525; 0.00069109; 0.000280033; false;0.18; 0.069253; 0.0392993; 0.0415007; 0.0148506; 0.0139568; false;0.11; 0.0663513; 0.00495491; 0.0266444; 0.00486216; 0.00473386; false;1.33; 0.1099; 0.0000; 0.0126; 0.0006; 0.0000; False;1.89; 0.1131; 0.0799; 0.3635; 0.3670; 0.0407; False;1.39; 0.1080; 0.0387; 0.0839; 0.0956; 0.0001; False;2.7; 0.48171056; 0.04567926; 0.002125235; false;1.92; 0.204379905; 0.058035466; 4.5051E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_788.0.mata;ERR;0.04; 0.0376163; 0.00550931; 0.000481484; 0.000128861; false;0.1; 0.0387557; 0.0264523; 0.0279422; 0.00845757; 0.00784981; false;0.07; 0.0379234; 0.00291918; 0.0185408; 0.00367637; 0.0034956; false;1.3; 0.1180; 0.0000; 0.0161; 0.0015; 0.0000; False;1.66; 0.0619; 0.0483; 0.2777; 0.2819; 0.0513; False;1.46; 0.1629; 0.0415; 0.0978; 0.1091; 0.0001; False;2.86; 0.44421548; 0.032065347; 0.002377683; false;1.84; 0.196101103; 0.065569241; 3.2511E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_807.0.mata;ERR;0.08; 0.0658281; 0.00785236; 0.000470705; 0.000214382; false;0.18; 0.0698433; 0.0372576; 0.0405173; 0.0146544; 0.0157427; false;0.08; 0.0536521; 0.00471211; 0.0171912; 0.00307584; 0.00281491; false;1.21; 0.0738; 0.0000; 0.0132; 0.0007; 0.0000; False;1.74; 0.1071; 0.0772; 0.4876; 0.4914; 0.0708; False;1.48; 0.1144; 0.0705; 0.1320; 0.1427; 0.0001; False;2.66; 0.510027388; 0.075204101; 0.002102235; false;2.16; 0.205441636; 0.0571814; 4.9597E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_817.0.mata;ERR;0.08; 0.0704163; 0.00895268; 0.000412203; 9.7002e-05; false;0.18; 0.0703223; 0.0417688; 0.0456242; 0.0167027; 0.00940135; false;0.11; 0.0801499; 0.00617161; 0.0386278; 0.00708175; 0.00662596; false;1.23; 0.0620; 0.0000; 0.0098; 0.0009; 0.0000; False;1.9; 0.1177; 0.0915; 0.4467; 0.4508; 0.0617; False;1.43; 0.1347; 0.0426; 0.1433; 0.1556; 0.0001; False;2.6; 0.390956999; 0.035247141; 0.002308944; false;1.96; 0.209828572; 0.058924359; 3.17E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_870.0.mata;ERR;0.07; 0.0634606; 0.00801537; 0.000632177; 0.000225894; false;0.17; 0.0631629; 0.0376056; 0.0405093; 0.0112829; 0.0125008; false;0.1; 0.0628349; 0.0045084; 0.0268789; 0.00520054; 0.00498472; false;1.22; 0.0775; 0.0000; 0.0081; 0.0006; 0.0000; False;1.74; 0.0957; 0.0696; 0.3487; 0.3529; 0.0441; False;1.31; 0.0894; 0.0181; 0.1265; 0.1368; 0.0001; False;2.61; 0.465291799; 0.069161284; 0.008383705; false;1.97; 0.144170274; 0.050078528; 4.3297E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_887.0.mata;ERR;0.04; 0.0365603; 0.00599989; 0.000192687; 0.000141671; false;0.1; 0.0345262; 0.0180131; 0.0270033; 0.00890353; 0.00922232; false;0.06; 0.0353154; 0.00262422; 0.0110715; 0.00383816; 0.00344187; false;1.24; 0.0619; 0.0000; 0.0106; 0.0005; 0.0000; False;1.51; 0.0551; 0.0288; 0.2482; 0.2506; 0.0208; False;1.2; 0.0433; 0.0165; 0.0621; 0.0696; 0.0001; False;2.1; 0.344552501; 0.045372834; 0.002629995; false;1.68; 0.102130822; 0.060433712; 4.1106E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_927.0.mata;ERR;0.03; 0.053838; 0.00382768; 0.000145562; 0.000125226; false;0.07; 0.0260168; 0.0150231; 0.0184933; 0.0068718; 0.00479727; false;0.05; 0.0278683; 0.00190546; 0.0119198; 0.0026908; 0.00251556; false;1.19; 0.0291; 0.0000; 0.0045; 0.0002; 0.0000; False;1.35; 0.0437; 0.0316; 0.0854; 0.0863; 0.0087; False;1.31; 0.0426; 0.0139; 0.0358; 0.0408; 0.0001; False;2.09; 0.29783389; 0.056810353; 0.002391526; false;1.37; 0.067831826; 0.044298503; 3.7913E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/nested9_true-unreach-call.i_947.0.mata;ERR;0.07; 0.0652328; 0.00778207; 0.000229528; 0.000196425; false;0.16; 0.0612407; 0.0319078; 0.0336301; 0.0135495; 0.0135516; false;0.05; 0.0354275; 0.00251298; 0.0140499; 0.00278556; 0.00258069; false;1.29; 0.1007; 0.0000; 0.0123; 0.0004; 0.0000; False;1.84; 0.1057; 0.0774; 0.3374; 0.3411; 0.0436; False;1.52; 0.1016; 0.0373; 0.0777; 0.0876; 0.0001; False;2.54; 0.53779959; 0.047321442; 0.00232511; false;1.76; 0.114594641; 0.082278867; 3.9569E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1478.0.mata;ERR;0.29; 0.276927; 0.00792566; 0.000264652; 0.00030133; false;0.49; 0.292242; 0.284669; 0.0372194; 0.00349734; 0.00409107; false;0.25; 0.22024; 0.0219985; 0.00908723; 0.0025035; 0.00202054; false;1.58; 0.3774; 0.0000; 0.0102; 0.0002; 0.0000; False;2.04; 0.4217; 0.2065; 0.4508; 0.4523; 0.0037; False;1.75; 0.3863; 0.1086; 0.1135; 0.1180; 0.0001; False;3.2; 0.542652395; 0.07180694; 0.002524384; false;3.03; 0.620461137; 0.045862023; 2.5323E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1735.0.mata;ERR;0.0; 0.00286055; 0.000124388; 7.509e-06; 5.92e-07; false;0.0; 0.00282248; 0.0013251; 0.000566806; 9.3634e-05; 9.285e-05; false;0.0; 0.00292024; 0.000224447; 0.000763234; 0.000405682; 0.000101072; false;1.08; 0.0151; 0.0000; 0.0006; 0.0000; 0.0000; False;1.24; 0.0216; 0.0029; 0.0043; 0.0045; 0.0001; False;1.26; 0.0161; 0.0042; 0.0026; 0.0030; 0.0001; False;1.27; 0.182224577; 0.040235186; 0.001749501; false;1.13; 0.046468464; 0.005349565; 3.4705E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_1757.0.mata;ERR;0.16; 0.158139; 0.00351645; 9.5381e-05; 0.000116938; false;0.16; 0.084547; 0.0564495; 0.0175962; 0.00146389; 0.00143135; false;0.13; 0.10954; 0.0131582; 0.00616348; 0.00176991; 0.00104853; false;1.23; 0.1694; 0.0000; 0.0040; 0.0002; 0.0000; False;1.46; 0.1972; 0.0841; 0.1973; 0.1982; 0.0014; False;1.52; 0.2409; 0.0641; 0.0638; 0.0665; 0.0001; False;2.99; 0.531206029; 0.063559835; 0.002453413; false;2.4; 0.402818586; 0.028961585; 2.7156E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2147.0.mata;ERR;0.01; 0.0109839; 0.000422338; 3.1088e-05; 2.085e-05; false;0.02; 0.0108605; 0.00531625; 0.00218524; 0.000389166; 0.000381883; false;0.01; 0.0104716; 0.000758107; 0.00157243; 0.000729491; 0.00028113; false;1.29; 0.0305; 0.0000; 0.0018; 0.0001; 0.0000; False;1.19; 0.0152; 0.0032; 0.0041; 0.0044; 0.0002; False;1.25; 0.0134; 0.0034; 0.0024; 0.0028; 0.0001; False;1.3; 0.133745189; 0.026332817; 0.002180991; false;1.19; 0.05690535; 0.009127231; 3.373E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2175.0.mata;ERR;0.06; 0.0648849; 0.00150239; 5.9643e-05; 5.016e-05; false;0.15; 0.109911; 0.0366372; 0.00986873; 0.000712422; 0.000675015; false;0.13; 0.117893; 0.0140378; 0.00469221; 0.00130673; 0.000825266; false;1.2; 0.0929; 0.0000; 0.0025; 0.0001; 0.0000; False;1.29; 0.0946; 0.0276; 0.0707; 0.0711; 0.0005; False;1.42; 0.1496; 0.0300; 0.0527; 0.0547; 0.0001; False;2.79; 0.590747988; 0.041572427; 0.002311562; false;2.24; 0.258234675; 0.008148117; 2.4862E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2715.0.mata;ERR;0.16; 0.17787; 0.00364517; 0.000106689; 0.000110058; false;0.27; 0.15496; 0.092387; 0.0182046; 0.00135534; 0.00139481; false;0.18; 0.187388; 0.0175087; 0.00492112; 0.00139014; 0.000672576; false;1.42; 0.2143; 0.0000; 0.0054; 0.0001; 0.0000; False;1.71; 0.2328; 0.0874; 0.1610; 0.1619; 0.0013; False;1.44; 0.2237; 0.0647; 0.0661; 0.0686; 0.0001; False;2.74; 0.393247067; 0.038187257; 0.002257647; false;2.52; 0.283613185; 0.012756863; 2.9913E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_2746.0.mata;ERR;3.6; 3.59185; 0.103334; 0.000381212; 0.00166318; false;7.22; 3.99661; 2.79231; 0.455998; 0.00725088; 0.00700494; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;4.51; 4.1723; 0.0000; 0.1062; 0.0010; 0.0000; False;11.25; 2.8692; 2.4145; 5.7140; 5.7187; 0.0118; False;8.05; 4.5102; 0.9787; 2.2314; 2.2490; 0.0001; False;7.81; 2.896899665; 0.08066372; 0.002010205; false;7.06; 2.452819986; 0.043627103; 2.5814E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_278.0.mata;ERR;0.26; 0.337602; 0.00613861; 0.000156058; 0.000197463; false;0.46; 0.318151; 0.17294; 0.0367303; 0.00265774; 0.00271558; false;0.31; 0.280636; 0.0313408; 0.0102615; 0.00252548; 0.00198802; false;1.38; 0.2858; 0.0000; 0.0061; 0.0002; 0.0000; False;1.94; 0.3662; 0.2005; 0.2875; 0.2888; 0.0033; False;1.61; 0.2816; 0.0803; 0.1097; 0.1144; 0.0001; False;3.28; 0.545809751; 0.038369639; 0.009877482; false;2.73; 0.399741045; 0.024044801; 2.896E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;ERR;2.53; 2.56928; 0.0568604; 0.000177336; 0.00105276; false;6.48; 3.37074; 2.67738; 0.372767; 0.0145068; 0.0147796; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;4.44; 3.9091; 0.0000; 0.1095; 0.0012; 0.0000; False;15.13; 4.7012; 3.6936; 6.5964; 6.6017; 0.0130; False;7.45; 4.4456; 1.3397; 1.4299; 1.4378; 0.0001; False;6.27; 2.497354836; 0.070503889; 0.002003859; false;8.2; 2.376988179; 0.029281097; 2.9792E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;ERR;0.12; 0.126458; 0.00298684; 9.4198e-05; 4.3481e-05; false;0.2; 0.119527; 0.0674806; 0.0305458; 0.00119099; 0.00116704; false;0.13; 0.11744; 0.0137933; 0.00500328; 0.00145753; 0.000896183; false;1.4; 0.1843; 0.0000; 0.0049; 0.0001; 0.0000; False;1.3; 0.1113; 0.0405; 0.0753; 0.0758; 0.0005; False;1.58; 0.2370; 0.0498; 0.0587; 0.0608; 0.0001; False;2.63; 0.59438704; 0.064998551; 0.001928283; false;2.43; 0.364173047; 0.009113997; 3.0083E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;ERR;3.8; 3.82168; 0.0961008; 0.00032791; 0.00121522; false;7.34; 4.04849; 2.88367; 0.39631; 0.00654749; 0.0102394; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;4.9; 4.2892; 0.0000; 0.0612; 0.0005; 0.0000; False;11.64; 2.9621; 2.7663; 5.7087; 5.7137; 0.0122; False;7.75; 4.5531; 1.6319; 1.7977; 1.8132; 0.0001; False;7.26; 2.292940142; 0.108758258; 0.002186459; false;8.07; 2.284357742; 0.042451279; 2.7229E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;ERR;0.0; 0.00542053; 0.000268783; 1.4169e-05; 1.049e-06; false;0.01; 0.00540027; 0.00240921; 0.000934277; 0.000167098; 0.000167932; false;0.01; 0.00586844; 0.000442305; 0.0012707; 0.000588047; 0.000164343; false;1.14; 0.0138; 0.0000; 0.0006; 0.0000; 0.0000; False;1.31; 0.0154; 0.0026; 0.0043; 0.0045; 0.0001; False;1.17; 0.0146; 0.0033; 0.0023; 0.0026; 0.0001; False;1.35; 0.207565207; 0.026862326; 0.001894539; false;1.14; 0.028915726; 0.004236064; 2.6319E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;ERR;3.95; 3.83234; 0.0906858; 0.000390067; 0.00126343; false;6.43; 3.10203; 2.86719; 0.436891; 0.00891825; 0.00785599; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.98; 3.3416; 0.0000; 0.0904; 0.0015; 0.0000; False;10.79; 4.8215; 2.3267; 3.3282; 3.3309; 0.0065; False;7.8; 4.5155; 1.2909; 1.9846; 2.0016; 0.0001; False;7.01; 2.567881452; 0.065184854; 0.00214801; false;7.77; 2.270970911; 0.029781746; 3.2335E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;ERR;7.44; 7.61084; 0.181546; 0.000708742; 0.00281023; false;9.73; 5.06121; 3.96055; 0.800375; 0.0332828; 0.0302262; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;10.33; 10.5839; 0.0000; 0.1756; 0.0020; 0.0000; False;28.95; 10.1430; 10.4418; 10.2236; 10.2335; 0.0404; False;13.32; 7.4946; 2.6382; 4.4242; 4.4625; 0.0001; False;10.23; 4.573529855; 0.115379835; 0.002591992; false;11.2; 4.190097145; 0.084871328; 3.4932E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;ERR;0.0; 0.00598475; 0.000280633; 1.6365e-05; 1.077e-06; false;0.0; 0.00298321; 0.0147141; 0.000637643; 0.00018768; 0.000131964; false;0.01; 0.00603667; 0.000460649; 0.00127999; 0.000695817; 0.000188678; false;1.3; 0.0163; 0.0000; 0.0007; 0.0000; 0.0000; False;1.31; 0.0183; 0.0028; 0.0050; 0.0052; 0.0002; False;1.18; 0.0145; 0.0033; 0.0027; 0.0031; 0.0001; False;1.32; 0.141272508; 0.01798825; 0.002091161; false;1.27; 0.036153849; 0.00512518; 2.9164E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;ERR;0.0; 0.00556971; 0.00028592; 1.4311e-05; 9.62e-07; false;0.01; 0.00557789; 0.00265216; 0.00109618; 0.000211473; 0.000214229; false;0.01; 0.00582098; 0.000425117; 0.00129525; 0.000672146; 0.000187761; false;1.07; 0.0185; 0.0000; 0.0008; 0.0000; 0.0000; False;1.23; 0.0152; 0.0025; 0.0045; 0.0047; 0.0002; False;1.25; 0.0151; 0.0034; 0.0027; 0.0031; 0.0001; False;1.39; 0.162896184; 0.03253788; 0.002517744; false;1.19; 0.023481056; 0.004540532; 3.1161E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;ERR;0.0; 0.00563989; 0.00022152; 1.2384e-05; 2.27e-06; false;0.01; 0.0058977; 0.00262962; 0.00100526; 0.000177458; 0.000163685; false;0.01; 0.00656219; 0.000363492; 0.00118409; 0.000609914; 0.000144157; false;1.15; 0.0158; 0.0000; 0.0007; 0.0000; 0.0000; False;1.0; 0.0143; 0.0015; 0.0021; 0.0022; 0.0001; False;1.05; 0.0149; 0.0033; 0.0023; 0.0027; 0.0001; False;1.1; 0.109154077; 0.024998625; 0.002278297; false;1.14; 0.034914398; 0.004161974; 2.6219E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;ERR;0.0; 0.00564861; 0.000213034; 2.0847e-05; 1.2106e-05; false;0.02; 0.0112643; 0.00498428; 0.00182348; 0.000317963; 0.000349903; false;0.01; 0.00600858; 0.000409262; 0.000932356; 0.000440921; 0.000165971; false;0.9; 0.0219; 0.0000; 0.0009; 0.0001; 0.0000; False;1.23; 0.0325; 0.0030; 0.0039; 0.0041; 0.0002; False;1.18; 0.0209; 0.0058; 0.0042; 0.0048; 0.0001; False;1.36; 0.129076231; 0.029829554; 0.001584365; false;1.34; 0.059295473; 0.01871096; 2.156E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI056_1.mata;ERR;0.0; 0.00239218; 2.8847e-05; 5.039e-06; 8e-07; false;0.0; 0.000103887; 7.159e-05; 5.4071e-05; 9.326e-06; 1.9109e-05; false;0.0; 0.000120116; 1.1741e-05; 0.000642864; 0.0004652; 4.0629e-05; false;1.17; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.16; 0.0046; 0.0001; 0.0001; 0.0001; 0.0000; False;1.09; 0.0066; 0.0002; 0.0003; 0.0005; 0.0001; False;1.12; 0.06465645; 0.018901998; 0.002252405; false;0.93; 0.006858146; 0.002878599; 2.2823E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI083_1.mata;ERR;0.0; 0.000524007; 0.000158194; 1.6014e-05; 1.066e-06; false;0.0; 0.000471255; 0.000279593; 0.000790493; 0.000265076; 0.000248029; false;0.0; 0.000470816; 4.3123e-05; 0.00127489; 0.000790206; 0.000283425; false;1.28; 0.0073; 0.0000; 0.0005; 0.0000; 0.0000; False;1.15; 0.0053; 0.0002; 0.0008; 0.0013; 0.0002; False;1.0; 0.0049; 0.0003; 0.0004; 0.0009; 0.0001; False;1.22; 0.093940528; 0.032757958; 0.001968095; false;0.95; 0.011962336; 0.005225076; 2.5894E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI572_1.mata;ERR;0.0; 0.000590281; 3.356e-05; 5.012e-06; 1.142e-06; true;0.0; 0.000168794; 0.000157197; 7.7244e-05; 2.057e-06; 9.36e-07; true;0.0; 0.000271887; 2.7551e-05; 0.00068515; 0.00045465; 3.6126e-05; true;1.03; 0.0050; 0.0000; 0.0001; 0.0000; 0.0000; True;1.15; 0.0192; 0.0001; 0.0002; 0.0002; 0.0000; True;1.18; 0.0070; 0.0005; 0.0005; 0.0006; 0.0001; True;0.83; 0.055295938; 0.012656391; 0.001942259; true;0.92; 0.009664506; 0.003077266; 3.1777E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI590_1.mata;ERR;0.0; 0.000201998; 2.2525e-05; 3.965e-06; 7.87e-07; false;0.0; 0.000236957; 0.00011666; 5.5446e-05; 2.145e-06; 1e-06; false;0.0; 0.000361754; 2.8341e-05; 0.000691122; 0.000552193; 5.1676e-05; false;1.16; 0.0068; 0.0000; 0.0001; 0.0000; 0.0000; False;1.29; 0.0072; 0.0002; 0.0004; 0.0005; 0.0000; False;0.95; 0.0076; 0.0003; 0.0005; 0.0006; 0.0001; False;1.14; 0.060411272; 0.021629052; 0.001642392; false;0.83; 0.010044969; 0.00289591; 2.9429E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI591_1.mata;ERR;0.0; 0.000601497; 3.7932e-05; 1.6985e-05; 9.95e-07; false;0.0; 0.000172943; 9.9695e-05; 6.6209e-05; 2.406e-06; 1.194e-06; false;0.0; 0.000301354; 2.562e-05; 0.000718828; 0.000505242; 3.6994e-05; false;0.88; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0069; 0.0002; 0.0003; 0.0004; 0.0000; False;1.26; 0.0157; 0.0004; 0.0005; 0.0006; 0.0001; False;1.02; 0.066243478; 0.014481096; 0.001914792; false;0.94; 0.009823296; 0.003281607; 2.546E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI592_1.mata;ERR;0.0; 0.000564692; 9.2439e-05; 1.0328e-05; 6.11e-07; true;0.0; 0.000566589; 0.000355279; 0.000313218; 1.292e-06; 4.15e-07; true;0.0; 0.00108373; 8.566e-05; 0.000831652; 0.000423425; 2.7523e-05; true;0.97; 0.0062; 0.0000; 0.0004; 0.0000; 0.0000; True;0.89; 0.0058; 0.0003; 0.0011; 0.0012; 0.0000; True;1.14; 0.0057; 0.0007; 0.0008; 0.0009; 0.0001; True;1.16; 0.127396631; 0.013264742; 0.001582384; true;1.07; 0.03738696; 0.004903388; 3.6549E-5; false
