name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-10.mata;ERR;0.0; 0.000133461; 2.7483e-05; 4.557e-06; 8.82e-07; false;0.0; 0.000121433; 9.7192e-05; 6.7575e-05; 1.2896e-05; 1.0967e-05; false;0.0; 0.00014812; 1.5301e-05; 0.000666206; 0.000484673; 4.8197e-05; false;1.06; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.3; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.06; 0.0157; 0.0002; 0.0003; 0.0005; 0.0000; False;0.9; 0.042667388; 0.018240609; 0.002312349; false;0.94; 0.007330162; 0.002122274; 1.9441E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-11.mata;ERR;0.0; 0.000435424; 3.0976e-05; 5.445e-06; 8.62e-07; false;0.0; 0.000219773; 0.00017101; 0.000133681; 3.0422e-05; 2.7078e-05; false;0.0; 0.000218883; 1.711e-05; 0.000747952; 0.000514107; 7.841e-05; false;1.25; 0.0065; 0.0000; 0.0002; 0.0000; 0.0000; False;1.2; 0.0067; 0.0002; 0.0002; 0.0003; 0.0000; False;1.06; 0.0067; 0.0004; 0.0004; 0.0007; 0.0001; False;0.94; 0.055149985; 0.020098062; 0.00172388; false;0.95; 0.008743762; 0.001958149; 1.9171E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-12.mata;ERR;0.0; 0.00023428; 3.336e-05; 5.432e-06; 1.2069e-05; false;0.0; 0.000209593; 0.000142755; 0.000132661; 3.9286e-05; 2.8047e-05; false;0.0; 0.000211553; 1.8307e-05; 0.000646234; 0.000470476; 5.8407e-05; false;1.06; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False;0.99; 0.0077; 0.0002; 0.0002; 0.0003; 0.0000; False;1.19; 0.0058; 0.0002; 0.0002; 0.0003; 0.0000; False;1.11; 0.07100564; 0.021491529; 0.002278908; false;1.0; 0.008565304; 0.002350743; 4.1841E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-13.mata;ERR;0.0; 5.5229e-05; 1.3402e-05; 2.663e-06; 5.8e-07; false;0.0; 5.5999e-05; 4.05e-05; 2.6287e-05; 3.482e-06; 2.307e-06; false;0.0; 6.3781e-05; 8.667e-06; 0.000423421; 0.000303262; 2.6482e-05; false;1.15; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0065; 0.0001; 0.0001; 0.0001; 0.0000; False;1.05; 0.0052; 0.0002; 0.0003; 0.0004; 0.0001; False;0.89; 0.046951669; 0.015693387; 0.001825231; false;0.91; 0.006597116; 0.004152854; 3.6714E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-14.mata;ERR;0.0; 0.000130577; 2.7881e-05; 4.247e-06; 8.33e-07; false;0.0; 0.000131467; 0.000103366; 6.7608e-05; 1.4275e-05; 1.2454e-05; false;0.0; 0.000143411; 1.3188e-05; 0.000554759; 0.00043686; 5.4867e-05; false;1.15; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0062; 0.0001; 0.0002; 0.0002; 0.0000; False;1.11; 0.0059; 0.0002; 0.0003; 0.0004; 0.0001; False;1.03; 0.085362937; 0.014303817; 0.001856559; false;0.86; 0.012702609; 0.002257878; 2.5733E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-15.mata;ERR;0.0; 0.000124992; 3.1806e-05; 4.079e-06; 8.34e-07; false;0.0; 0.000117303; 0.000130328; 8.067e-05; 1.6882e-05; 1.5147e-05; false;0.0; 0.000127646; 1.1011e-05; 0.000443345; 0.000303177; 5.1589e-05; false;1.2; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.07; 0.0046; 0.0001; 0.0001; 0.0002; 0.0000; False;1.25; 0.0069; 0.0004; 0.0004; 0.0006; 0.0001; False;0.86; 0.048411704; 0.01716874; 0.001603391; false;0.9; 0.008918827; 0.002427079; 2.6207E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-16.mata;ERR;0.0; 0.000220322; 3.111e-05; 5.423e-06; 9.56e-07; false;0.0; 0.000220149; 0.000149323; 0.000140096; 2.9021e-05; 2.8043e-05; false;0.0; 0.000227037; 2.0018e-05; 0.00073363; 0.000476411; 6.2329e-05; false;1.09; 0.0047; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0064; 0.0002; 0.0002; 0.0003; 0.0000; False;1.11; 0.0065; 0.0003; 0.0004; 0.0005; 0.0001; False;1.1; 0.068839708; 0.019381543; 0.002179202; false;0.96; 0.013676033; 0.002298513; 1.9265E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-17.mata;ERR;0.0; 8.5663e-05; 2.0307e-05; 4.631e-06; 8.19e-07; false;0.0; 8.22e-05; 5.4805e-05; 3.8591e-05; 5.797e-06; 3.496e-06; false;0.0; 9.407e-05; 7.61e-06; 0.00056146; 0.000428881; 3.5538e-05; false;1.18; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.03; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False;0.96; 0.0071; 0.0002; 0.0003; 0.0004; 0.0000; False;1.08; 0.066040107; 0.015047767; 0.009189325; false;0.94; 0.004596499; 0.002113351; 2.267E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-18.mata;ERR;0.0; 0.000154; 2.8579e-05; 5.138e-06; 9.22e-07; false;0.0; 0.000136133; 9.6942e-05; 7.2481e-05; 1.521e-05; 1.2238e-05; false;0.0; 0.000142955; 1.4915e-05; 0.000680481; 0.000492781; 4.8397e-05; false;1.27; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0068; 0.0001; 0.0002; 0.0002; 0.0000; False;1.01; 0.0044; 0.0001; 0.0002; 0.0003; 0.0000; False;1.06; 0.112732706; 0.019231784; 0.002487867; false;0.74; 0.004736083; 0.001695473; 1.7932E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-19.mata;ERR;0.0; 0.000208656; 4.7569e-05; 5.224e-06; 8.01e-07; false;0.0; 0.000219276; 0.000146436; 0.000149454; 2.6798e-05; 2.731e-05; false;0.0; 0.000219838; 2.0233e-05; 0.000712368; 0.000486278; 6.0849e-05; false;1.07; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0065; 0.0002; 0.0002; 0.0003; 0.0000; False;1.3; 0.0066; 0.0004; 0.0004; 0.0006; 0.0001; False;0.96; 0.050369765; 0.016006797; 0.001970266; false;0.98; 0.009317914; 0.002500928; 2.7871E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-2.mata;ERR;0.0; 0.000142041; 2.8842e-05; 5.966e-06; 8.05e-07; false;0.0; 0.000129001; 0.000106438; 6.9797e-05; 1.3003e-05; 1.1432e-05; false;0.0; 0.000141768; 1.5123e-05; 0.000689974; 0.000495496; 4.3986e-05; false;1.11; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0060; 0.0001; 0.0002; 0.0002; 0.0000; False;0.98; 0.0046; 0.0002; 0.0002; 0.0003; 0.0000; False;1.06; 0.061974681; 0.01885347; 0.00234026; false;0.82; 0.00644633; 0.002216536; 1.8101E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-20.mata;ERR;0.0; 0.000223173; 3.3473e-05; 5.809e-06; 9.5e-07; false;0.0; 0.000214367; 0.00018732; 0.000134945; 3.0421e-05; 2.7913e-05; false;0.0; 0.000217641; 1.9669e-05; 0.000718333; 0.000496785; 6.5436e-05; false;1.29; 0.0068; 0.0000; 0.0002; 0.0000; 0.0000; False;1.18; 0.0071; 0.0002; 0.0002; 0.0004; 0.0000; False;1.22; 0.0066; 0.0004; 0.0004; 0.0006; 0.0001; False;0.9; 0.054579483; 0.019590498; 0.002116437; false;0.8; 0.007945104; 0.002230445; 2.3719E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-21.mata;ERR;0.0; 8.44e-05; 1.8157e-05; 4.025e-06; 7.97e-07; false;0.0; 9.9847e-05; 5.7015e-05; 3.8259e-05; 5.92e-06; 4.312e-06; false;0.0; 0.000103538; 7.84e-06; 0.000544953; 0.000379173; 3.4631e-05; false;1.09; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False;1.2; 0.0063; 0.0002; 0.0087; 0.0088; 0.0001; False;0.98; 0.046952623; 0.014958957; 0.001936295; false;0.94; 0.005993923; 0.002466769; 2.9455E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-22.mata;ERR;0.0; 0.000131568; 4.0513e-05; 4.59e-06; 9.81e-07; false;0.0; 8.5044e-05; 6.4633e-05; 4.5772e-05; 9.122e-06; 6.584e-06; false;0.0; 0.000138006; 1.2558e-05; 0.000639894; 0.00049312; 4.52e-05; false;1.11; 0.0044; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0064; 0.0001; 0.0001; 0.0003; 0.0000; False;1.05; 0.0043; 0.0002; 0.0002; 0.0003; 0.0000; False;1.05; 0.059463176; 0.021170302; 0.002713945; false;0.95; 0.018410002; 0.001583048; 1.8253E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-23.mata;ERR;0.0; 0.000194735; 4.5304e-05; 5.577e-06; 8.9e-07; false;0.0; 0.000211034; 0.00014806; 0.000144752; 3.1911e-05; 2.7976e-05; false;0.0; 0.00021811; 2.3667e-05; 0.000643652; 0.000439065; 5.7848e-05; false;1.23; 0.0065; 0.0000; 0.0002; 0.0000; 0.0000; False;1.19; 0.0065; 0.0002; 0.0002; 0.0003; 0.0000; False;1.06; 0.0047; 0.0002; 0.0002; 0.0003; 0.0000; False;1.07; 0.067564357; 0.018450858; 0.002003126; false;0.75; 0.006869255; 0.001667132; 2.3767E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-24.mata;ERR;0.0; 0.0002361; 3.1698e-05; 5.724e-06; 8.36e-07; false;0.0; 0.000221047; 0.000157914; 0.000128089; 2.8385e-05; 2.7064e-05; false;0.0; 0.000227541; 1.7642e-05; 0.000630472; 0.000452692; 6.1247e-05; false;1.15; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.33; 0.0066; 0.0002; 0.0002; 0.0004; 0.0000; False;1.12; 0.0051; 0.0003; 0.0003; 0.0005; 0.0001; False;1.04; 0.069145668; 0.018004109; 0.00185411; false;0.98; 0.008620931; 0.002603351; 2.5209E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-25.mata;ERR;0.0; 8.5877e-05; 2.0261e-05; 4.118e-06; 7.61e-07; false;0.0; 5.0569e-05; 4.7706e-05; 2.5266e-05; 3.32e-06; 2.079e-06; false;0.0; 7.6725e-05; 7.125e-06; 0.000427078; 0.000336461; 2.7743e-05; false;1.01; 0.0069; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0166; 0.0001; 0.0001; 0.0002; 0.0000; False;1.2; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;0.94; 0.060358018; 0.017042104; 0.002118604; false;0.87; 0.006168581; 0.003324584; 3.403E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-26.mata;ERR;0.0; 0.000139908; 2.8704e-05; 5.329e-06; 1.013e-06; false;0.0; 0.000135252; 0.000110069; 6.9761e-05; 1.4681e-05; 1.2313e-05; false;0.0; 0.000167628; 1.5893e-05; 0.000681857; 0.000525492; 4.7657e-05; false;1.13; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.1; 0.0045; 0.0001; 0.0001; 0.0001; 0.0000; False;1.04; 0.0059; 0.0002; 0.0003; 0.0004; 0.0001; False;1.11; 0.064492156; 0.017752406; 0.002066692; false;0.95; 0.016520746; 0.002398733; 2.7973E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-27.mata;ERR;0.0; 0.000210403; 3.6274e-05; 6.232e-06; 1e-06; false;0.0; 0.000235169; 0.000157319; 0.000137274; 3.1634e-05; 2.9514e-05; false;0.0; 0.000235305; 2.3236e-05; 0.000793759; 0.000623169; 7.1397e-05; false;1.18; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.26; 0.0063; 0.0002; 0.0002; 0.0003; 0.0000; False;1.03; 0.0046; 0.0002; 0.0002; 0.0003; 0.0000; False;1.03; 0.060163172; 0.018400736; 0.002045647; false;0.99; 0.01685739; 0.002544663; 2.5148E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-28.mata;ERR;0.0; 0.000212396; 3.2913e-05; 5.123e-06; 8.24e-07; false;0.0; 0.000218618; 0.000157683; 0.000139763; 3.116e-05; 2.8696e-05; false;0.0; 0.000246917; 2.3683e-05; 0.000442437; 0.00030915; 4.8402e-05; false;1.03; 0.0069; 0.0000; 0.0001; 0.0000; 0.0000; False;1.01; 0.0044; 0.0001; 0.0001; 0.0002; 0.0000; False;1.23; 0.0070; 0.0003; 0.0004; 0.0006; 0.0001; False;1.09; 0.057445699; 0.023390675; 0.001545914; false;0.98; 0.008884739; 0.00259193; 2.8408E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-29.mata;ERR;0.0; 9.2469e-05; 2.5759e-05; 4.467e-06; 9.35e-07; false;0.0; 5.4581e-05; 3.8781e-05; 2.56e-05; 3.263e-06; 2.873e-06; false;0.0; 6.6047e-05; 6.754e-06; 0.000421846; 0.000323088; 2.7508e-05; false;0.92; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0044; 0.0000; 0.0001; 0.0001; 0.0000; False;1.19; 0.0058; 0.0001; 0.0002; 0.0003; 0.0000; False;0.89; 0.059109294; 0.016576019; 0.006191692; false;0.94; 0.005498593; 0.002573284; 2.4973E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-3.mata;ERR;0.0; 0.000235714; 3.3761e-05; 5.943e-06; 9.42e-07; false;0.0; 0.000189983; 0.000161513; 0.00012319; 2.8217e-05; 2.5179e-05; false;0.0; 0.000206582; 1.8815e-05; 0.000647639; 0.000438809; 6.1976e-05; false;1.11; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0044; 0.0001; 0.0001; 0.0002; 0.0000; False;1.07; 0.0066; 0.0003; 0.0003; 0.0005; 0.0001; False;1.14; 0.069810781; 0.020235608; 0.002133991; false;1.01; 0.008752454; 0.002577076; 2.5587E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-30.mata;ERR;0.0; 7.9447e-05; 1.8168e-05; 3.219e-06; 5.8e-07; false;0.0; 9.3835e-05; 6.7216e-05; 4.3721e-05; 8.704e-06; 6.583e-06; false;0.0; 0.000117264; 1.208e-05; 0.000544932; 0.000401802; 3.7635e-05; false;1.08; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;0.97; 0.0045; 0.0001; 0.0001; 0.0001; 0.0000; False;1.01; 0.0067; 0.0002; 0.0003; 0.0005; 0.0001; False;1.09; 0.092493318; 0.016513895; 0.002338568; false;0.93; 0.007205003; 0.002121561; 2.4157E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-31.mata;ERR;0.0; 0.000243123; 4.0335e-05; 6.13e-06; 1e-06; false;0.0; 0.000209661; 0.000157527; 0.000132119; 3.1162e-05; 2.8769e-05; false;0.0; 0.000213877; 2.081e-05; 0.000708681; 0.000506874; 6.1309e-05; false;1.16; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0067; 0.0002; 0.0002; 0.0003; 0.0000; False;1.05; 0.0064; 0.0003; 0.0003; 0.0005; 0.0000; False;1.01; 0.066233101; 0.021153399; 0.002530279; false;0.89; 0.009081007; 0.002685928; 2.7364E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-32.mata;ERR;0.0; 0.000217056; 3.3587e-05; 5.679e-06; 1.202e-06; false;0.0; 0.00021368; 0.000171685; 0.000128239; 3.0472e-05; 2.9084e-05; false;0.0; 0.000226074; 1.8983e-05; 0.000743298; 0.000484213; 6.4727e-05; false;1.15; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.23; 0.0074; 0.0002; 0.0002; 0.0003; 0.0000; False;0.99; 0.0045; 0.0002; 0.0002; 0.0003; 0.0000; False;1.08; 0.06818718; 0.023553421; 0.00251843; false;0.8; 0.008432536; 0.002174805; 3.495E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-33.mata;ERR;0.0; 0.000102486; 1.9125e-05; 3.83e-06; 9e-07; false;0.0; 8.7312e-05; 5.5921e-05; 3.7808e-05; 5.453e-06; 3.89e-06; false;0.0; 9.9699e-05; 7.871e-06; 0.00058642; 0.000430212; 3.6175e-05; false;1.16; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0046; 0.0001; 0.0001; 0.0001; 0.0000; False;1.18; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;0.87; 0.051894542; 0.011703372; 0.008746657; false;0.95; 0.009728993; 0.001955522; 1.9023E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-34.mata;ERR;0.0; 0.000137008; 2.8211e-05; 4.507e-06; 7.83e-07; false;0.0; 0.000140622; 9.7697e-05; 8.7831e-05; 1.4163e-05; 1.1774e-05; false;0.0; 0.000145588; 1.2737e-05; 0.000627684; 0.000450555; 3.923e-05; false;1.2; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.17; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.0; 0.0051; 0.0001; 0.0002; 0.0003; 0.0000; False;1.06; 0.062635755; 0.032925641; 0.00197827; false;1.02; 0.007309974; 0.002286166; 2.8402E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-35.mata;ERR;0.0; 0.000204636; 3.3954e-05; 5.751e-06; 8.95e-07; false;0.0; 0.000226437; 0.000151958; 0.000144245; 3.1417e-05; 2.8019e-05; false;0.0; 0.000206779; 2.4678e-05; 0.000676103; 0.000454256; 5.9024e-05; false;1.22; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.04; 0.0048; 0.0001; 0.0001; 0.0002; 0.0000; False;1.19; 0.0073; 0.0088; 0.0002; 0.0003; 0.0000; False;1.06; 0.075354045; 0.027534646; 0.002181971; false;0.89; 0.009373656; 0.002320238; 3.8795E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-36.mata;ERR;0.0; 0.00018583; 3.1223e-05; 5.534e-06; 9.89e-07; false;0.0; 0.000238398; 0.000168991; 0.000140144; 2.9683e-05; 2.8002e-05; false;0.0; 0.000210692; 1.8316e-05; 0.000679335; 0.000477162; 5.8055e-05; false;1.21; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.2; 0.0055; 0.0002; 0.0002; 0.0003; 0.0000; False;1.03; 0.0050; 0.0003; 0.0003; 0.0004; 0.0000; False;1.14; 0.065238052; 0.020427141; 0.002196634; false;0.81; 0.00638671; 0.001584907; 1.7426E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-37.mata;ERR;0.0; 8.8904e-05; 1.9445e-05; 4.016e-06; 8.02e-07; false;0.0; 8.1252e-05; 5.3596e-05; 3.7651e-05; 4.838e-06; 3.62e-06; false;0.0; 0.000106966; 1.0935e-05; 0.000582661; 0.000436092; 3.8042e-05; false;1.16; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0060; 0.0001; 0.0001; 0.0001; 0.0000; False;1.01; 0.0044; 0.0001; 0.0002; 0.0003; 0.0000; False;1.01; 0.097746029; 0.014335654; 0.002006; false;0.94; 0.009598346; 0.002292091; 2.791E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-38.mata;ERR;0.0; 0.000102063; 1.787e-05; 3.26e-06; 6.01e-07; false;0.0; 7.7537e-05; 6.089e-05; 5.2638e-05; 8.338e-06; 6.464e-06; false;0.0; 8.3838e-05; 8.066e-06; 0.000380144; 0.000279725; 2.7353e-05; false;1.07; 0.0133; 0.0000; 0.0001; 0.0000; 0.0000; False;1.17; 0.0062; 0.0001; 0.0001; 0.0002; 0.0000; False;1.13; 0.0055; 0.0002; 0.0002; 0.0004; 0.0001; False;0.92; 0.047107563; 0.017674444; 0.00161374; false;0.92; 0.023564683; 0.002839957; 2.4828E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-39.mata;ERR;0.0; 0.000197258; 3.4331e-05; 5.079e-06; 7.98e-07; false;0.0; 0.000188656; 0.000144597; 0.000153647; 2.7533e-05; 2.6101e-05; false;0.0; 0.000224524; 2.0465e-05; 0.000669175; 0.000446902; 5.8992e-05; false;1.2; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.27; 0.0064; 0.0002; 0.0002; 0.0003; 0.0000; False;1.16; 0.0188; 0.0003; 0.0056; 0.0059; 0.0001; False;0.93; 0.068471714; 0.017805978; 0.002077192; false;0.81; 0.008143054; 0.002270507; 2.3295E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-4.mata;ERR;0.0; 0.000213085; 3.3294e-05; 5.158e-06; 9.5e-07; false;0.0; 0.000219102; 0.000153321; 0.00013263; 3.1185e-05; 2.7669e-05; false;0.0; 0.000222747; 2.0112e-05; 0.000729252; 0.000506657; 7.4046e-05; false;1.16; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.24; 0.0073; 0.0002; 0.0002; 0.0003; 0.0000; False;1.06; 0.0062; 0.0003; 0.0003; 0.0005; 0.0001; False;1.04; 0.053032388; 0.014118961; 0.001642683; false;0.94; 0.008007877; 0.0022709; 2.7439E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-40.mata;ERR;0.0; 0.000127089; 2.1251e-05; 3.897e-06; 7.14e-07; false;0.0; 0.000122931; 9.2888e-05; 7.8462e-05; 1.7329e-05; 1.5151e-05; false;0.0; 0.000127935; 1.1035e-05; 0.00046908; 0.000324628; 4.0256e-05; false;1.12; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.16; 0.0046; 0.0001; 0.0001; 0.0002; 0.0000; False;1.23; 0.0065; 0.0003; 0.0003; 0.0005; 0.0001; False;1.06; 0.112086491; 0.020382474; 0.001513754; false;0.93; 0.010748285; 0.001760192; 2.2641E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-41.mata;ERR;0.0; 5.7502e-05; 1.4328e-05; 2.796e-06; 6.5e-07; false;0.0; 8.2436e-05; 5.256e-05; 3.6087e-05; 5.194e-06; 3.796e-06; false;0.0; 6.1562e-05; 6.631e-06; 0.000398169; 0.000313279; 2.6043e-05; false;1.08; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.04; 0.0043; 0.0001; 0.0001; 0.0001; 0.0000; False;1.28; 0.0073; 0.0002; 0.0003; 0.0004; 0.0001; False;0.98; 0.048737113; 0.021079017; 0.002013771; false;0.91; 0.005462975; 0.002206882; 2.7142E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-42.mata;ERR;0.0; 0.000146305; 2.9285e-05; 4.682e-06; 8.95e-07; false;0.0; 0.000120611; 0.000155058; 6.86e-05; 1.3885e-05; 1.1579e-05; false;0.0; 0.00014237; 1.2459e-05; 0.000614764; 0.000487021; 5.4876e-05; false;1.1; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;0.98; 0.0052; 0.0001; 0.0001; 0.0001; 0.0000; False;1.29; 0.0068; 0.0003; 0.0004; 0.0005; 0.0001; False;1.03; 0.063392731; 0.017511376; 0.001861119; false;0.96; 0.004621912; 0.001589366; 2.0766E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-43.mata;ERR;0.0; 0.00015646; 2.0398e-05; 3.689e-06; 7.49e-07; false;0.0; 0.000114206; 9.3908e-05; 7.8281e-05; 1.6897e-05; 1.5025e-05; false;0.0; 0.000125165; 1.3494e-05; 0.000471979; 0.000335387; 4.1053e-05; false;0.96; 0.0045; 0.0000; 0.0001; 0.0000; 0.0000; False;1.13; 0.0064; 0.0002; 0.0002; 0.0003; 0.0000; False;1.1; 0.0045; 0.0002; 0.0002; 0.0003; 0.0000; False;1.07; 0.101616387; 0.017495613; 0.001957017; false;0.92; 0.008998984; 0.004393623; 2.2656E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-44.mata;ERR;0.0; 0.000210599; 3.1846e-05; 5.185e-06; 7.04e-07; false;0.0; 0.000202863; 0.000164627; 0.000127846; 2.7445e-05; 2.5816e-05; false;0.0; 0.000250082; 2.0093e-05; 0.000671083; 0.000472489; 5.6582e-05; false;1.05; 0.0073; 0.0000; 0.0001; 0.0000; 0.0000; False;1.12; 0.0063; 0.0001; 0.0002; 0.0003; 0.0000; False;1.27; 0.0070; 0.0004; 0.0004; 0.0006; 0.0001; False;1.09; 0.107567851; 0.017905506; 0.001906643; false;0.99; 0.008132763; 0.002109654; 2.4391E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-45.mata;ERR;0.0; 5.8888e-05; 1.4767e-05; 3.092e-06; 5.94e-07; false;0.0; 7.3127e-05; 4.0534e-05; 2.7302e-05; 3.388e-06; 2.271e-06; false;0.0; 6.7519e-05; 6.284e-06; 0.00039121; 0.000336945; 2.5098e-05; false;0.97; 0.0043; 0.0000; 0.0000; 0.0000; 0.0000; False;1.27; 0.0107; 0.0001; 0.0001; 0.0002; 0.0000; False;1.18; 0.0064; 0.0002; 0.0003; 0.0004; 0.0000; False;0.96; 0.060037706; 0.013377841; 0.001887637; false;0.88; 0.005142881; 0.00227951; 3.2916E-5; false
