name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance00279-1.mata;0.0; 5.9565e-05;0.0012220059999999999;0.00031754499999999997; 3.4095e-05; false;0.01; 8.7772e-05; 8.55e-06;0.005687943000000001;0.00401573; 0.00182055; false;1.2; 0.0065; 0.0000;0.0063;0.0012000000000000001; 0.0005; False;2.13; 0.0063; 0.0001;1.0193; 0.0550; False;0.77; 0.006452512;0.020266534000000003; 2.942E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance00296-1.mata;0.0; 7.5017e-05;0.0005518330000000001;0.00031761399999999997; 4.8567e-05; false;0.0; 5.8992e-05; 6.168e-06;0.0035277700000000004;0.002610264; 0.00112422; false;0.96; 0.0061; 0.0000;0.0049;0.0011; 0.0004; False;1.7; 0.0067; 0.0001;0.7215; 0.0404; False;0.95; 0.01536011;0.013527446; 4.0599E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance00296-2.mata;0.0; 8.0928e-05;0.000657452;0.000332492; 6.1295e-05; false;0.01; 9.1132e-05; 8.774e-06;0.005811539;0.003750222; 0.00162484; false;1.14; 0.0061; 0.0000;0.0059;0.0011; 0.0004; False;1.96; 0.0044; 0.0001;1.0232999999999999; 0.0806; False;0.99; 0.013316954;0.016379370999999997; 3.2117E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance01829-1.mata;0.0; 9.6132e-05;0.00055411;0.00032945800000000003; 4.8379e-05; false;0.01; 9.0931e-05; 8.555e-06;0.005306454;0.003858771; 0.0017762; false;1.08; 0.0043; 0.0000;0.0029000000000000002;0.0008; 0.0004; False;1.9; 0.0067; 0.0001;0.8773; 0.0402; False;0.97; 0.005945301;0.018732242; 4.4962E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02090-1.mata;0.0; 6.5686e-05;0.00028863900000000004;0.000199692; 3.1485e-05; false;0.0; 6.4434e-05; 7.047e-06;0.003180802;0.00238506; 0.00110953; false;0.95; 0.0043; 0.0000;0.004;0.0005; 0.0002; False;2.19; 0.0070; 0.0001;1.0593; 0.0798; False;0.87; 0.006024727;0.024904765; 3.5982E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-1.mata;0.0; 7.8256e-05;0.000537479;0.000309952; 5.7886e-05; false;0.01; 8.606e-05; 8.858e-06;0.005618446;0.0040699; 0.00195872; false;0.93; 0.0043; 0.0000;0.0031000000000000003;0.0005; 0.0002; False;2.29; 0.0063; 0.0001;1.1108; 0.0779; False;0.99; 0.005530224;0.032297163000000004; 2.5577E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-10.mata;0.0; 7.8342e-05;0.000546073;0.00029922499999999997; 4.8876e-05; false;0.01; 9.5498e-05; 8.363e-06;0.005232697;0.0037856719999999995; 0.00175357; false;1.16; 0.0061; 0.0000;0.0049;0.0011; 0.0004; False;1.85; 0.0057; 0.0001;0.8525; 0.0779; False;0.91; 0.004710923;0.019407988; 2.2355E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-2.mata;0.0; 5.0173e-05;0.000289291;0.000182619; 3.1934e-05; false;0.0; 5.6722e-05; 5.822e-06;0.003005367;0.002304255; 0.00104845; false;0.99; 0.0061; 0.0000;0.0045;0.0007999999999999999; 0.0002; False;1.73; 0.0058; 0.0001;0.6826; 0.0816; False;0.95; 0.004652285;0.017347942; 2.8804E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-3.mata;0.0; 7.2529e-05;0.000549707;0.000329566; 4.8021e-05; false;0.01; 5.714e-05; 5.616e-06;0.0029588640000000003;0.0022416479999999997; 0.00103833; false;1.07; 0.0066; 0.0000;0.0051;0.0012000000000000001; 0.0004; False;2.02; 0.0065; 0.0001;0.9830000000000001; 0.0404; False;0.98; 0.005680596;0.023934732; 1.5265E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-4.mata;0.0; 5.4184e-05;0.00028906200000000003;0.000190022; 3.2145e-05; false;0.01; 6.4389e-05; 6.464e-06;0.004463829;0.0037946919999999997; 0.0020524; false;1.17; 0.0043; 0.0000;0.0029000000000000002;0.0005; 0.0003; False;2.02; 0.0043; 0.0001;0.8948; 0.0825; False;0.89; 0.005210499;0.018147906999999998; 1.8953E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-5.mata;0.0; 7.1061e-05;0.0005662060000000001;0.000263045; 4.4403e-05; false;0.01; 8.4683e-05; 8.465e-06;0.005006302;0.003454324; 0.0017709; false;1.15; 0.0064; 0.0000;0.0061;0.0012000000000000001; 0.0004; False;1.91; 0.0059; 0.0001;0.729; 0.0411; False;0.88; 0.004903054;0.036849897; 2.4799E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-6.mata;0.0; 7.2981e-05;0.0005494499999999999;0.00032207; 4.8929e-05; false;0.01; 8.8759e-05; 1.1355e-05;0.005322657000000001;0.003742679; 0.00196045; false;1.18; 0.0067; 0.0000;0.0058000000000000005;0.0012000000000000001; 0.0004; False;1.88; 0.0145; 0.0001;0.7930999999999999; 0.0416; False;0.98; 0.007916755;0.020196786; 2.3815E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-7.mata;0.0; 5.107e-05;0.000312876;0.000185212; 3.1316e-05; false;0.01; 9.9129e-05; 7.708e-06;0.005354729000000001;0.0038663179999999997; 0.00177862; false;0.93; 0.0042; 0.0000;0.003;0.0005; 0.0002; False;2.0; 0.0061; 0.0001;0.8344; 0.0825; False;1.01; 0.00530602;0.019783859; 2.4375E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-8.mata;0.0; 9.0696e-05;0.000547465;0.000322175; 4.6769e-05; false;0.01; 0.000101634; 9.285e-06;0.00670855;0.00401903; 0.00184775; false;0.98; 0.0054; 0.0000;0.0048;0.0011; 0.0004; False;2.12; 0.0061; 0.0001;1.0606; 0.0771; False;0.97; 0.00540731;0.016150915; 2.2233E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance02993-9.mata;0.0; 7.4178e-05;0.000530664;0.000320874; 4.9525e-05; false;0.01; 0.000113183; 1.0064e-05;0.005093563;0.003590666; 0.00171495; false;1.17; 0.0059; 0.0000;0.0038;0.0008; 0.0002; False;2.06; 0.0068; 0.0001;0.8867; 0.0774; False;0.87; 0.004423936;0.013417549; 2.9957E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03005-1.mata;0.0; 8.0456e-05;0.000542769;0.00033589700000000004; 4.9125e-05; false;0.01; 0.000109614; 8.236e-06;0.0048532210000000004;0.0034393690000000003; 0.00161968; false;1.13; 0.0044; 0.0000;0.0037;0.0007; 0.0002; False;1.97; 0.0060; 0.0001;0.8403; 0.0498; False;1.0; 0.005484518;0.015935473; 2.0961E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03140-1.mata;0.0; 5.0773e-05;0.000292125;0.00017957; 3.166e-05; false;0.01; 6.1563e-05; 8.151e-06;0.003120705;0.002257687; 0.00104675; false;0.9; 0.0043; 0.0000;0.0029000000000000002;0.0005; 0.0002; False;2.21; 0.0059; 0.0001;1.0546; 0.0780; False;0.97; 0.006746843;0.017805576; 2.6705E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-1.mata;0.0; 7.8043e-05;0.000540153;0.000322978; 4.8655e-05; false;0.01; 8.6681e-05; 7.556e-06;0.005106298999999999;0.0036542659999999998; 0.00166458; false;1.15; 0.0062; 0.0000;0.0058;0.0011; 0.0004; False;1.64; 0.0044; 0.0001;0.6588; 0.0412; False;0.86; 0.004096003;0.017166291; 2.3894E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-2.mata;0.0; 0.000149907;0.000614304;0.00035833299999999996; 5.1609e-05; false;0.01; 9.279e-05; 7.927e-06;0.005461252;0.004147994; 0.00181913; false;1.2; 0.0063; 0.0000;0.005900000000000001;0.0011; 0.0004; False;1.87; 0.0059; 0.0001;0.7288; 0.0405; False;0.83; 0.005997309;0.031566676; 2.4909E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-3.mata;0.0; 8.5237e-05;0.000493401;0.000300231; 5.8727e-05; false;0.01; 8.4707e-05; 7.72e-06;0.005168615;0.00371199; 0.00176022; false;1.06; 0.0043; 0.0000;0.0029000000000000002;0.0005; 0.0002; False;2.25; 0.0062; 0.0001;1.0629; 0.0683; False;0.96; 0.006234454;0.026831511000000002; 2.4553E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-4.mata;0.0; 8.3257e-05;0.000461769;0.00027266; 3.2801e-05; false;0.01; 6.2687e-05; 5.755e-06;0.004661681;0.0032350520000000004; 0.00109014; false;1.15; 0.0061; 0.0000;0.004999999999999999;0.0011; 0.0004; False;2.25; 0.0059; 0.0001;1.042; 0.0717; False;0.85; 0.005918455;0.015604935; 2.3489E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance03455-5.mata;0.0; 8.7157e-05;0.00072031;0.000363759; 5.1401e-05; false;0.01; 9.824e-05; 8.681e-06;0.005511311;0.004031186; 0.00186178; false;1.12; 0.0059; 0.0000;0.0048;0.0011; 0.0004; False;1.78; 0.0043; 0.0000;0.7921; 0.1038; False;0.86; 0.005515137;0.016935824000000002; 2.0767E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04001-1.mata;0.0; 9.867e-05;0.001726516;0.00034896000000000005; 0.000124088; false;0.01; 8.3046e-05; 8.239e-06;0.006899300000000001;0.0057034550000000005; 0.00292193; false;0.94; 0.0047; 0.0000;0.012199999999999999;0.001; 0.0004; False;6.97; 0.0069; 0.0001;3.5229; 2.4569; False;0.97; 0.006074836;0.018635733999999998; 1.5741E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04390-1.mata;0.0; 7.7947e-05;0.000521874;0.000308627; 4.9463e-05; false;0.01; 8.9936e-05; 7.835e-06;0.009202229;0.003637333; 0.00158; false;1.17; 0.0063; 0.0000;0.0058;0.0012000000000000001; 0.0004; False;1.83; 0.0153; 0.0001;0.6264000000000001; 0.0516; False;0.81; 0.006674336;0.023968235999999997; 2.4758E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance04451-1.mata;0.0; 7.9792e-05;0.000515831;0.00032446899999999997; 4.832e-05; false;0.01; 0.00010247; 9.15e-06;0.005436675;0.003853734; 0.00177224; false;1.02; 0.0043; 0.0000;0.0033;0.0006000000000000001; 0.0002; False;1.86; 0.0062; 0.0001;0.6751; 0.0411; False;0.94; 0.005180105;0.036527819; 2.28E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05755-1.mata;0.0; 7.4516e-05;0.000599113;0.000335788; 5.6443e-05; false;0.01; 8.7625e-05; 1.349e-05;0.00536456;0.003916202000000001; 0.00178644; false;1.09; 0.0060; 0.0000;0.0055;0.0011; 0.0004; False;1.83; 0.0063; 0.0001;0.8062; 0.0428; False;0.83; 0.005455087;0.016003906999999998; 2.3651E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance05997-1.mata;0.06; 0.000373571;0.028264798;0.009274527; 0.000821483; false;0.38; 0.000360227; 3.4898e-05;0.1502986;0.152266694; 0.0723047; false;1.39; 0.0066; 0.0000;0.1894;0.0779; 0.0110; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.23; 0.008761608;0.217450994; 1.738E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-1.mata;0.19; 0.000874111;0.067573296;0.023902778; 0.00384881; false;0.85; 0.00164826; 0.000125561;0.37221016799999995;0.40223716; 0.149231; false;2.42; 0.0058; 0.0000;0.4929;1.0234; 0.0196; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.36; 0.018766612;0.224190296; 4.7378E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-2.mata;0.05; 0.000259951;0.016749507;0.008911623; 0.000972426; false;0.28; 0.000279699; 3.0808e-05;0.12396897800000001;0.131458679; 0.0552779; false;1.81; 0.0063; 0.0000;0.1476;0.6212; 0.0112; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.17; 0.007214892;0.216605627; 3.2791E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-3.mata;0.03; 0.000186519;0.010639997;0.006392443; 0.000605949; false;0.2; 0.000217468; 2.0789e-05;0.085403692;0.085885713; 0.0476472; false;1.46; 0.0064; 0.0000;0.1021;0.3063; 0.0049; False;37.91; 0.0061; 0.0001;32.204299999999996; 4.7225; False;0.94; 0.007545071;0.151553848; 2.1004E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06179-4.mata;0.06; 0.000331679;0.021719265;0.010471279; 0.00128338; false;0.37; 0.000362814; 4.0207e-05;0.15404326699999998;0.152472467; 0.0710102; false;1.47; 0.0046; 0.0000;0.1295;0.5797; 0.0084; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.16; 0.007311488;0.213042908; 2.0785E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-1.mata;0.09; 0.000500531;0.033578257;0.008598547; 0.00121493; false;0.43; 0.000973369; 8.6641e-05;0.191424705;0.16673221100000002; 0.0889705; false;1.4; 0.0076; 0.0000;0.27959999999999996;0.0591; 0.0061; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.1; 0.018097872;0.082855334; 4.6852E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-2.mata;0.08; 0.000361426;0.025474264;0.015255739; 0.00165549; false;0.48; 0.00033812; 4.6026e-05;0.208995745;0.198949885; 0.0990593; false;3.33; 0.0069; 0.0000;0.2512;2.0254000000000003; 0.0213; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.78; 0.011160021;0.330327367; 3.5805E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-3.mata;0.0; 8.134e-05;0.000570623;0.012739923; 5.1504e-05; false;0.0; 6.9528e-05; 6.087e-06;0.0030958210000000003;0.00233229; 0.00108949; false;0.88; 0.0044; 0.0000;0.0036;0.0005; 0.0002; False;2.45; 0.0064; 0.0001;1.1981; 0.0820; False;0.73; 0.004183069;0.019366010000000003; 2.3608E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06196-4.mata;0.03; 0.000186039;0.010862264;0.005645566; 0.000881768; false;0.18; 0.000182607; 3.1899e-05;0.06649112800000001;0.07769306; 0.0366497; false;1.39; 0.0046; 0.0000;0.112;0.41590000000000005; 0.0132; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.23; 0.011193915;0.23885250800000002; 2.529E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06250-1.mata;0.05; 0.000407798;0.018965097;0.0053306970000000006; 0.000712429; false;0.18; 0.000388366; 4.6508e-05;0.08058114599999999;0.07104899; 0.0370012; false;1.1; 0.0049; 0.0000;0.064;0.0173; 0.0026; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.94; 0.010453408;0.07989326199999999; 2.7874E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06315-1.mata;0.05; 0.00022788;0.016367964999999998;0.010848569999999998; 0.00163716; false;0.48; 0.000386012; 4.5241e-05;0.199363256;0.226536489; 0.0905707; false;4.62; 0.0070; 0.0000;0.32630000000000003;3.2655000000000003; 0.0220; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.91; 0.012232918;0.3893179; 2.6799E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06342-1.mata;0.05; 0.000224487;0.018487075;0.00510674; 0.00115607; false;0.13; 0.00033672; 3.3246e-05;0.11077402700000001;0.098252996; 0.0217827; false;1.24; 0.0067; 0.0000;0.10719999999999999;0.0693; 0.0044; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.02; 0.009353018;0.072928725; 4.4308E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-1.mata;1.5; 0.00870354;0.563328043;0.094818451; 0.0152938; false;4.12; 0.00926833; 0.000775818;1.70711739;1.7444659200000001; 0.823679; false;5.02; 0.0192; 0.0000;2.6156;1.3414000000000001; 0.0541; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.27; 0.037515561;0.466046426; 3.177E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-10.mata;0.0; 0.000153908;0.003247247;0.000673301; 0.000192595; false;0.03; 0.00016225; 1.3406e-05;0.013709939;0.010488616; 0.00535831; false;1.14; 0.0064; 0.0000;0.0187;0.0018000000000000002; 0.0006; False;8.76; 0.0064; 0.0001;3.7723000000000004; 3.8837; False;1.08; 0.00779971;0.017937743; 2.9583E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-11.mata;0.02; 0.000220688;0.009279672999999999;0.0018498149999999999; 0.000694675; false;0.06; 0.000217163; 2.0544e-05;0.027158357;0.021749755; 0.0113106; false;1.27; 0.0066; 0.0000;0.0411;0.0031999999999999997; 0.0008; False;27.47; 0.0068; 0.0002;9.4678; 16.8875; False;0.95; 0.008434939;0.017096133; 2.7447E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-12.mata;0.02; 0.000227257;0.009105005;0.0015806880000000002; 0.000514392; false;0.06; 0.000231537; 2.052e-05;0.026348384000000002;0.020761559; 0.01051; false;1.17; 0.0067; 0.0000;0.0398;0.0027; 0.0008; False;24.03; 0.0045; 0.0001;6.2903; 17.0314; False;0.93; 0.007789461;0.016859099; 2.2529E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-13.mata;0.0; 7.795e-05;0.000565152;0.000343322; 5.0686e-05; false;0.01; 8.6328e-05; 8.876e-06;0.005535896;0.0038454860000000004; 0.00185746; false;1.09; 0.0062; 0.0000;0.0049;0.0011; 0.0004; False;1.42; 0.0042; 0.0000;0.5913999999999999; 0.0457; False;0.95; 0.006404174;0.021490562; 2.6794E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-14.mata;0.0; 8.0733e-05;0.001865059;0.000468802; 0.000114766; false;0.01; 8.6999e-05; 8.996e-06;0.007374477000000001;0.006130442999999999; 0.0031416; false;0.9; 0.0045; 0.0000;0.010199999999999999;0.0009; 0.0003; False;5.18; 0.0063; 0.0001;2.2056; 1.9221; False;0.72; 0.004711752;0.01475669; 2.0442E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-15.mata;0.01; 0.000199774;0.008383494;0.0012848550000000001; 0.000407427; false;0.06; 0.000207634; 1.7551e-05;0.02569631;0.020406919; 0.0102789; false;1.1; 0.0066; 0.0000;0.0397;0.0025; 0.0008; False;16.54; 0.0045; 0.0001;4.9413; 10.7078; False;0.88; 0.007450704;0.024952323999999998; 1.6271E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-16.mata;0.02; 0.000225962;0.008888516999999999;0.001393084; 0.000381344; false;0.06; 0.000227299; 1.9462e-05;0.026333848;0.020663361; 0.0103604; false;1.06; 0.0065; 0.0000;0.0375;0.0021999999999999997; 0.0008; False;17.94; 0.0052; 0.0001;4.7043; 12.3588; False;0.95; 0.007010379;0.014744869; 1.656E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-17.mata;0.0; 7.1794e-05;0.000540518;0.00032170600000000005; 4.7669e-05; false;0.01; 8.1671e-05; 9.148e-06;0.005369686;0.003794453; 0.00177705; false;0.88; 0.0043; 0.0000;0.0032;0.0005; 0.0002; False;2.16; 0.0061; 0.0001;1.0578; 0.0966; False;0.93; 0.005094318;0.019273123; 2.0609E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-18.mata;0.0; 0.00013307;0.0032244150000000004;0.0006182329999999999; 0.000178077; false;0.03; 0.000140084; 1.3433e-05;0.01367642;0.010281806000000001; 0.00519051; false;1.09; 0.0066; 0.0000;0.0177;0.0015; 0.0006; False;8.23; 0.0064; 0.0001;3.6174; 3.5752; False;0.66; 0.005556716;0.012640407999999999; 1.3859E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-19.mata;0.01; 0.000124777;0.004798861999999999;0.001039355; 0.000324317; false;0.03; 0.000125603; 1.1675e-05;0.014039833;0.012146034; 0.00616282; false;1.12; 0.0065; 0.0000;0.0405;0.0025; 0.0008; False;26.23; 0.0067; 0.0002;6.3500000000000005; 19.0069; False;0.65; 0.005476498;0.014187874; 1.9235E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-2.mata;0.0; 7.894e-05;0.0017089689999999999;0.000389955; 0.000108146; false;0.01; 9.3077e-05; 7.79e-06;0.006845421000000001;0.005561521; 0.00282938; false;0.8; 0.0043; 0.0000;0.009899999999999999;0.0008; 0.0004; False;6.63; 0.0063; 0.0001;3.1996; 2.3941; False;0.94; 0.005957746;0.016120245999999998; 2.2034E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-20.mata;0.01; 0.000119228;0.004716557;0.000803302; 0.00027158; false;0.05; 0.000204898; 1.6923e-05;0.024608024;0.019720625; 0.0103078; false;1.17; 0.0063; 0.0000;0.037000000000000005;0.0023; 0.0007; False;19.23; 0.0046; 0.0001;5.5108; 12.8570; False;0.9; 0.00737314;0.015729369; 1.8885E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-21.mata;0.0; 7.4516e-05;0.000540737;0.00032838400000000003; 5.0279e-05; false;0.01; 8.3245e-05; 8.823e-06;0.005408586;0.003755988; 0.00178018; false;1.06; 0.0060; 0.0000;0.0048;0.0012000000000000001; 0.0004; False;1.92; 0.0063; 0.0001;0.8543999999999999; 0.0419; False;0.72; 0.004588666;0.016146504; 1.1386E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-22.mata;0.0; 0.000121077;0.003005795;0.000552781; 0.00015858; false;0.02; 0.000315931; 1.4486e-05;0.040434955999999994;0.009741197; 0.004997; false;1.07; 0.0064; 0.0000;0.017499999999999998;0.0014; 0.0006; False;5.05; 0.0155; 0.0001;2.5082; 1.6133; False;0.9; 0.006251767;0.015545831; 2.2295E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-23.mata;0.02; 0.000226316;0.008665830999999999;0.001605325; 0.000484585; false;0.05; 0.000211778; 1.9739e-05;0.02511529;0.037975682000000004; 0.0103639; false;1.08; 0.0063; 0.0000;0.038;0.0023; 0.0008; False;18.88; 0.0067; 0.0001;5.8576999999999995; 12.1406; False;0.9; 0.008620772;0.016629123; 2.0778E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-24.mata;0.02; 0.000229356;0.00923506;0.001442134; 0.000484435; false;0.06; 0.000225614; 2.0508e-05;0.027076373;0.021572392; 0.0107881; false;1.08; 0.0065; 0.0000;0.038099999999999995;0.0023; 0.0008; False;25.63; 0.0065; 0.0001;8.3966; 16.4418; False;0.91; 0.007439016;0.018287958; 1.6178E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-25.mata;0.0; 9.0015e-05;0.000587056;0.000351057; 5.3081e-05; false;0.01; 8.8367e-05; 7.594e-06;0.005757471;0.004028682; 0.00190151; false;1.07; 0.0064; 0.0000;0.0053;0.0013; 0.0004; False;1.8; 0.0044; 0.0000;0.9097; 0.0859; False;0.91; 0.005514003;0.020812295; 2.4649E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-26.mata;0.01; 0.000138103;0.0032661920000000002;0.000666227; 0.000176162; false;0.03; 0.000165884; 1.5489e-05;0.013889488;0.010589056; 0.00532173; false;0.81; 0.0044; 0.0000;0.009899999999999999;0.0009; 0.0003; False;4.59; 0.0071; 0.0001;1.9851; 1.5504; False;0.89; 0.005871722;0.015640183999999998; 1.707E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-27.mata;0.02; 0.000224254;0.008795184000000001;0.001312206; 0.000405981; false;0.05; 0.000232052; 2.0435e-05;0.025897958999999998;0.020588762; 0.0103704; false;1.09; 0.0065; 0.0000;0.0388;0.0023; 0.0008; False;22.61; 0.0065; 0.0001;6.6169; 15.0959; False;0.93; 0.007570898;0.016369093; 1.6437E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-28.mata;0.02; 0.000224187;0.008960095000000001;0.001411472; 0.000422505; false;0.06; 0.000230217; 2.8131e-05;0.027055683999999997;0.02126616; 0.0107207; false;1.09; 0.0064; 0.0000;0.0378;0.0023; 0.0008; False;19.57; 0.0063; 0.0001;7.6013; 11.0950; False;0.68; 0.006892842;0.015154166; 1.9028E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-29.mata;0.0; 7.7565e-05;0.000562122;0.00030754700000000003; 4.9106e-05; false;0.01; 8.3507e-05; 7.853e-06;0.005182241;0.003743382; 0.00177728; false;0.81; 0.0060; 0.0000;0.0048;0.0011; 0.0004; False;2.27; 0.0062; 0.0001;1.0868; 0.1174; False;0.9; 0.005200744;0.015007379; 1.8199E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-3.mata;0.02; 0.00021244;0.0082793;0.001470983; 0.000438841; false;0.06; 0.000236211; 1.9873e-05;0.026546105;0.020801167000000002; 0.0105221; false;1.17; 0.0063; 0.0000;0.0383;0.0025; 0.0008; False;25.99; 0.0071; 0.0002;6.4222; 18.8302; False;0.98; 0.007222248;0.019053854; 2.0547E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-30.mata;0.0; 0.000126836;0.003029986;0.000558287; 0.00015709; false;0.03; 0.000147496; 1.2198e-05;0.012908264;0.009679589; 0.00493105; false;1.06; 0.0063; 0.0000;0.017;0.0016; 0.0006; False;7.63; 0.0061; 0.0001;3.7089999999999996; 2.8709; False;0.85; 0.005707505;0.015385567000000001; 1.6142E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance06529-31.mata;0.02; 0.000206675;0.008361575;0.001157712; 0.00037703; false;0.05; 0.00021051; 2.078e-05;0.025534818;0.020226942; 0.0100526; false;1.05; 0.0064; 0.0000;0.0383;0.0024000000000000002; 0.0008; False;21.44; 0.0065; 0.0002;7.8078; 12.7629; False;0.69; 0.007506182;0.016035769000000002; 1.7628E-5; false
