name;automata-runtime;automata-construction;automata-uni;automata-trim;automata-emptiness_check;automata-emptiness_result;mata-runtime;mata-mataparsing;mata-mataminterm;mata-uni;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-mataminterm;vata-construction;vata-uni;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-mataminterm;awali-construction;awali-uni;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-union;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-union;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-union;pyautomata-lib-determinization;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-uni;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-uni;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-32-*.mata;0.43;0.18859539999999997;0.15289009999999997;0.05552900000000001; 0.0003096000; False;1.37; 0.136886; 0.386685;0.642317528;0.12734158899999998; 0.00695699; false;8.56; 0.142867; 0.411565;0.36829349;3.55616114;3.9778516799999997; 0.258335; false;3.3; 0.130306; 0.618376;0.10503860000000002;0.8903499200000001;1.66751008; 0.101126; false;3.24; 1.1141; 0.0000; 1.2671; 0.0092; 0.0030; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;6.18;0.9450510680000002; 0.235148865; 6.339E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-33-*.mata;0.49;0.30145970000000005;0.16869050000000005;0.06571629999999999; 0.0002418000; False;2.22; 0.160932; 0.50761;1.371416101;0.168361834; 0.0111648; false;12.06; 0.335606; 0.777495;0.80468902;4.42042668;5.183503559999999; 0.30851; false;2.94; 0.302999; 0.698426;0.062521679;0.5628496;1.21171688; 0.0720861; false;4.23; 1.4870; 0.0000; 1.6266; 0.0113; 0.0042; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;6.46;1.0736121319999996; 0.241586239; 6.6875E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-34-*.mata;0.51;0.23238590000000003;0.2650431;0.0680388; 0.0002457000; False;2.15; 0.305509; 0.75117;0.875601168;0.15286481699999993; 0.0109408; false;12.17; 0.283123; 0.615618;0.6470382499999998;4.78082632;5.300755350000001; 0.438363; false;4.13; 0.263794; 0.66071;0.12905511;1.06452946;1.95138997; 0.123429; false;4.4; 1.6267; 0.0000; 1.7503; 0.0129; 0.0054; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;6.67;1.1422799329999997; 0.244526454; 4.9288E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-35-*.mata;0.52;0.23783039999999997;0.18344220000000003;0.0802239; 0.0003119000; False;2.49; 0.196311; 0.506161;1.473837044;0.218913284; 0.0120991; false;13.35; 0.340848; 0.916285;0.9831679;5.093421520000001;5.6058618000000004; 0.330322; false;4.66; 0.345451; 1.00906;0.13864475999999998;1.06396494;2.02198489; 0.140486; false;3.99; 1.5215; 0.0000; 1.3524; 0.0134; 0.0053; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;6.74;1.236440052; 0.325329936; 5.0952E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-36-*.mata;0.62;0.2583545;0.2413639;0.1092822; 0.0002918000; False;3.61; 0.336437; 1.0024;1.8520877740000004;0.224556024; 0.0125569; false;13.37; 0.246831; 0.623847;0.6526432700000001;5.29433852;6.370176129999999; 0.37936; false;5.21; 0.437569; 1.04007;0.14680887000000004;1.2288114499999998;2.3274008999999998; 0.1436; false;4.67; 1.7378; 0.0000; 1.9174; 0.0127; 0.0044; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;7.02;1.1613620250000003; 0.320869818; 5.614E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-37-*.mata;0.64;0.2668689;0.3373258;0.092336; 0.0002279000; False;2.76; 0.458775; 0.977339;1.063999521;0.192500377; 0.00995896; false;17.87; 0.200463; 1.11243;1.19517805;7.18105207;8.18672701; 0.392241; false;4.15; 0.313642; 0.9024;0.14547889799999997;0.85205217;1.7139595499999996; 0.105698; false;4.26; 1.8567; 0.0000; 1.4677; 0.0117; 0.0039; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;7.97;1.6010666119999992; 0.349393894; 3.4765E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-38-*.mata;0.63;0.24048360000000002;0.2689953;0.07784959999999998; 0.0003317000; False;3.45; 0.564878; 0.964587;1.835099042;0.30451520400000004; 0.0097718; false;17.3; 0.345261; 1.25914;0.9462505200000002;6.539354269999999;7.553055550000001; 0.582683; false;4.87; 0.200251; 0.682893;0.09296476199999998;1.3196134799999995;2.45853261; 0.102943; false;3.66; 1.3876; 0.0000; 1.5164; 0.0113; 0.0035; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;7.71;1.483912926; 0.449175171; 3.8155E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-39-*.mata;0.68;0.30290049999999996;0.30584629999999996;0.14477099999999998; 0.0002426000; False;3.86; 0.356227; 1.26086;1.9203799949999998;0.277333341; 0.0154496; false;22.56; 0.433492; 0.803695;0.72902482;9.490001609999998;10.72195214; 0.635348; false;5.48; 0.407052; 1.25027;0.20981316;1.0947247;2.34108305; 0.151456; false;4.38; 1.3777; 0.0000; 2.1947; 0.0162; 0.0058; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;7.48;1.4056713250000004; 0.375205842; 6.2928E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-4-*.mata;0.11;0.059630600000000006;0.0087371;0.0004141; 0.0002395000; False;0.01; 0.00410574; 0.0100143;0.0009254880000000001;0.000297587; 5.4159e-05; false;0.02; 0.00464408; 0.0112605;0.00865448;0.002587358;0.0026709259999999997; 0.00131038; false;0.02; 0.00434768; 0.0236716;0.0009164099999999999;0.015117964;0.002884846; 0.00112165; false;1.27; 0.0242; 0.0000; 0.0036; 0.0007; 0.0002; False;1.25; 0.0164; 0.0054; 0.0464; 0.0189; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;1.27;0.059555126; 0.003819357; 4.4672E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-40-*.mata;0.73;0.2601286;0.2737131;0.07961750000000002; 0.0003032000; False;4.54; 0.549711; 1.279;2.5655550899999997;0.306314542; 0.0106596; false;22.12; 0.386824; 1.21928;1.41635289;8.79607097;9.8898593; 0.624198; false;6.85; 0.421599; 1.3594;0.20970190000000002;1.66795993;3.3478921000000006; 0.208403; false;4.88; 1.5022; 0.0000; 2.4503; 0.0215; 0.0051; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;8.46;1.8931012340000002; 0.379602059; 9.0949E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-41-*.mata;0.88;0.3109456;0.36550540000000004;0.13279649999999998; 0.0003760000; False;4.99; 0.473048; 1.31451;2.5433755500000004;0.312569724; 0.0164829; false;27.25; 0.540777; 1.3539;1.5959808500000003;10.699990939999998;12.0479643; 0.720762; false;7.84; 0.455039; 1.2728;0.21152174999999998;1.94538297;3.6774289000000007; 0.197715; false;6.54; 2.4005; 0.0000; 3.0570; 0.0202; 0.0058; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;8.67;1.650848637; 0.414855785; 3.7748E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-42-*.mata;0.84;0.33446429999999994;0.37600519999999993;0.146394; 0.0133099000; False;5.44; 0.610034; 1.52574;2.684481788;0.334819634; 0.0171114; false;26.64; 0.472994; 1.5018;1.5658199999999998;10.293465509999999;11.94989763; 0.824704; false;5.56; 0.276501; 0.874003;0.11984610100000001;1.4666515799999997;2.6784536500000002; 0.134619; false;6.64; 2.4769; 0.0000; 3.1800; 0.0170; 0.0053; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;9.63;2.0854422970000006; 0.460788048; 4.6424E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-43-*.mata;0.97;0.3901277;0.44271469999999996;0.1832141; 0.0001881000; False;5.6; 0.48817; 1.87668;2.8707353799999997;0.36396963800000004; 0.0179433; false;25.72; 0.374643; 0.918812;1.0545657899999998;10.10275116;12.09990124; 0.885884; false;9.28; 0.371695; 1.4975;0.26496727000000003;2.39359517;4.29301811; 0.227371; false;7.15; 2.6555; 0.0000; 3.4715; 0.0213; 0.0056; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;8.21;2.032740193; 0.578102115; 4.3867E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-44-*.mata;1.02;0.3688453;0.45805010000000007;0.13957970000000003; 0.0003883000; False;6.37; 0.540313; 1.71792;3.2233000199999995;0.402874822; 0.0193774; false;29.98; 0.508853; 1.7109;1.9671192000000002;11.520214020000003;13.09903945; 0.872918; false;9.71; 0.510939; 1.69237;0.35031528000000006;2.4366836;4.60379713; 0.172797; false;5.52; 2.3906; 0.0000; 2.4887; 0.0175; 0.0046; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;9.94;1.8558101280000001; 0.531674345; 3.3988E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-45-*.mata;0.8;0.336835;0.31027390000000005;0.07857930000000002; 0.0001969000; False;5.87; 0.437805; 1.23972;3.8799153080000006;0.4605898739999999; 0.020034; false;31.81; 0.485711; 1.54895;1.2598056399999997;12.74588944;14.965776239999997; 0.7185; false;11.07; 0.598821; 1.61396;0.29242895;2.86188912;5.401177359999999; 0.28233; false;7.97; 2.9399; 0.0000; 4.1074; 0.0214; 0.0067; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;8.8;2.108692468; 0.656276005; 3.0772E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-46-*.mata;0.73;0.22188080000000002;0.31815789999999994;0.10715780000000001; 0.0003412000; False;5.76; 0.623321; 1.83042;2.4818960679999997;0.402925483; 0.0278865; false;40.71; 0.557224; 1.84843;1.94543666;16.379063780000003;19.251935359999997; 0.97399; false;9.48; 0.546979; 1.35219;0.16030763499999998;2.363073960000001;4.82532731; 0.291431; false;9.14; 3.4003; 0.0000; 4.6767; 0.0284; 0.0069; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;8.95;2.1055817279999998; 0.546703075; 3.5084E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-47-*.mata;1.13;0.46048720000000004;0.42589859999999996;0.1417211; 0.0002225000; False;6.45; 0.493384; 1.76334;3.1409273400000006;0.45753285099999996; 0.0229854; false;37.88; 0.570256; 1.78567;2.2111642999999996;14.915943090000003;17.164833450000003; 1.14282; false;13.19; 0.605606; 1.85984;0.32700063000000007;3.3444592499999994;6.579074199999999; 0.303762; false;8.0; 3.6199; 0.0000; 3.7077; 0.0247; 0.0062; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;8.12;2.1449145840000003; 0.647682745; 3.9701E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-48-*.mata;0.99;0.3502281;0.3803445;0.12589190000000003; 0.0001453000; False;5.18; 0.344287; 1.25043;2.738122412;0.4550102229999999; 0.02419; false;47.63; 0.623445; 2.04427;2.3477213999999997;19.034751410000002;22.134133979999994; 1.24939; false;9.93; 0.374073; 1.11242;0.17989067499999997;2.6068716399999996;5.242468119999999; 0.334874; false;7.05; 2.5741; 0.0000; 3.6304; 0.0229; 0.0056; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;9.11;2.1348497820000008; 0.527657805; 4.8235E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-49-*.mata;0.96;0.22853180000000003;0.5195411;0.1487209; 0.0002007000; False;7.22; 0.554227; 1.90374;3.7606348599999997;0.5258747730000001; 0.000876733; false;48.93; 0.67437; 2.14598;2.31305559;19.830023040000004;23.265396029999998; 1.05258; false;13.05; 0.585075; 1.29698;0.194838108;3.67855149;7.049691149999999; 0.336559; false;9.67; 2.8423; 0.0000; 6.0277; 0.0281; 0.0074; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;9.17;2.1786313349999995; 0.791793516; 5.7176E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-5-*.mata;0.15;0.0776115;0.0099007;0.000532; 0.0003546000; False;0.02; 0.0072799; 0.0157698;0.002306663;0.000733; 0.000175953; false;0.04; 0.00869744; 0.0142942;0.00826328;0.006248801;0.007505014; 0.00280359; false;0.03; 0.00725193; 0.0142183;0.001413763;0.0031006560000000002;0.004439747; 0.00164803; false;1.46; 0.0332; 0.0000; 0.0049; 0.0005; 0.0002; False;1.14; 0.0196; 0.0085; 0.1901; 0.0432; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;1.21;0.05733434; 0.00431958; 4.2908E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-50-*.mata;0.87;0.21611469999999994;0.37488610000000006;0.10369410000000001; 0.0001858000; False;7.47; 0.562064; 1.51319;4.653788854;0.6062808139999999; 0.0298802; false;53.1; 0.659766; 2.13399;2.7321143999999995;22.36424548;25.296972540000006; 1.08477; false;12.19; 0.422343; 1.4122;0.26601252;3.24524139;6.654976849999999; 0.368364; false;8.77; 2.7638; 0.0000; 5.4177; 0.0279; 0.0075; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;9.74;2.382513870999999; 0.783891431; 8.6682E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-51-*.mata;1.03;0.3500764000000002;0.4224212;0.1273663; 0.0002794000; False;8.73; 0.393389; 2.07497;4.891204490000001;0.6315555060000001; 0.0286558; false;57.06; 0.667426; 2.287;2.8440755;23.18570045;26.62992535; 1.32203; false;17.24; 0.655445; 2.38267;0.44240646000000017;4.604207509999999;8.416185460000001; 0.368016; false;7.28; 2.5054; 0.0000; 3.9647; 0.0228; 0.0055; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;9.75;2.544365963; 0.849639746; 4.1892E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-52-*.mata;1.36;0.3318453;0.7262889000000002;0.28458859999999997; 0.0003127000; False;8.96; 0.737226; 2.32805;4.64662892;0.6378041400000001; 0.0222165; false;56.29; 0.679328; 2.28031;2.3447444000000006;22.464490539999996;27.20314953; 1.58242; false;14.36; 0.695108; 2.26116;0.45394283;3.4232453599999992;6.905674790000001; 0.261493; false;11.86; 4.3758; 0.0000; 6.5364; 0.0350; 0.0082; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;9.32;2.5351346320000006; 0.94091036; 6.6821E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-53-*.mata;1.39;0.4039572;0.6123203;0.2015756; 0.0002963000; False;11.55; 0.802253; 2.60271;6.556194779999999;0.7954815310000001; 0.000674693; false;TO; 0.71131; 2.00047;2.15044899;25.764394189999997;28.504610980000002;MISSING;MISSING;13.9; 0.735147; 2.52485;0.51065636;3.0646496500000007;6.655647869999999; 0.308995; false;12.95; 4.8167; 0.0000; 7.2465; 0.0331; 0.0090; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;9.54;2.2616576470000003; 0.604897141; 3.1724E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-54-*.mata;1.35;0.41077850000000027;0.5427970000000001;0.2113432; 0.0002315000; False;7.04; 0.393812; 1.47963;3.8695897599999993;0.6453933439999999; 0.0261444; false;TO; 0.732985; 2.59361;2.9814356;24.952792650000003;27.136818520000006;MISSING;MISSING;19.38; 0.726328; 2.5361;0.5073824799999999;5.20834554;9.677008019999999; 0.420473; false;13.82; 5.1722; 0.0000; 7.9533; 0.0358; 0.0086; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;10.98;2.679243180000001; 0.75298537; 5.9849E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-55-*.mata;1.26;0.36222499999999996;0.4442708000000001;0.18719960000000002; 0.0001346000; False;12.67; 0.812978; 2.75071;6.99333891;0.9196005650000001; 0.039392; false;TO; 0.431164; 1.56376;1.88667326;24.959053100000006;29.69660789;MISSING;MISSING;20.81; 0.784498; 2.61872;0.51782772;5.46485393;10.537145649999998; 0.476976; false;14.17; 5.0911; 0.0000; 7.9985; 0.0402; 0.0116; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;10.71;2.5920277040000004; 0.758921565; 2.823E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-56-*.mata;1.77;0.5326012;0.7776710000000001;0.3411694; 0.0003200000; False;11.1; 0.793726; 1.72024;7.046391826;0.912301403; 0.0420534; false;TO; 0.780733; 1.66003;1.9238890200000005;25.51396563;29.2093536;MISSING;MISSING;20.66; 0.460037; 2.39294;0.5991131399999999;5.54191214;10.857068949999999; 0.486245; false;13.77; 5.1763; 0.0000; 7.8401; 0.0319; 0.0075; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;10.19;2.813444874; 1.003343411; 5.2895E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-57-*.mata;1.57;0.5008381000000001;0.6712709;0.2778227; 0.0001645000; False;13.13; 0.753572; 2.81504;7.369475119999999;1.066989516; 0.0342544; false;TO; 0.452888; 1.80503;2.6792446999999995;24.061617190000003;29.225477060000003;MISSING;MISSING;22.32; 0.757095; 2.78619;0.5559371599999999;5.952957039999999;11.454485049999999; 0.33597; false;11.77; 5.1094; 0.0000; 5.8607; 0.0470; 0.0087; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;11.18;2.9755147649999985; 0.954357015; 4.3954E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-58-*.mata;1.78;0.5261890999999999;0.7964224000000002;0.29786730000000006; 0.0003170000; False;13.85; 0.837157; 3.17582;7.60674268;1.053130854; 0.041266; false;TO; 0.800483; 2.83691;2.42103385;25.534111100000004;26.839215279999998;MISSING;MISSING;17.52; 0.475779; 3.12561;0.29810321999999995;4.24848334;8.66935504; 0.382088; false;16.19; 5.9140; 0.0000; 9.3548; 0.0565; 0.0150; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;11.6;3.577023201; 1.048033539; 5.0045E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-59-*.mata;1.84;0.4307348999999999;0.8108841999999998;0.41239950000000003; 0.0002970000; False;15.04; 0.931251; 3.18621;8.57314242;1.1483367560000004; 0.000827941; false;TO; 0.898876; 3.25255;4.2155417;25.093096739999996;25.307361189999998;MISSING;MISSING;26.77; 0.904581; 3.22461;0.64360118;7.30308246;13.786549939999997; 0.552997; false;13.61; 3.6781; 0.0000; 9.1888; 0.0516; 0.0142; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;12.27;3.1988277519999992; 0.999455749; 7.3236E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-6-*.mata;0.12;0.07466919999999999;0.0085418;0.0006528; 0.0002342000; False;0.03; 0.0101113; 0.0169349;0.003127251;0.0007506920000000001; 0.00015516; false;0.06; 0.0102606; 0.017357;0.01196954;0.010679669;0.011190491; 0.00356573; false;0.04; 0.00982077; 0.0174053;0.0020761340000000003;0.004423178;0.0064761079999999995; 0.0023388; false;1.08; 0.0217; 0.0000; 0.0033; 0.0002; 0.0001; False;1.38; 0.0223; 0.0122; 0.2318; 0.1000; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;1.52;0.11405961399999999; 0.005836948; 3.6641E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-60-*.mata;1.81;0.49628829999999996;0.8434667;0.30375040000000003; 0.0001353000; False;10.37; 0.640948; 2.49748;6.105710642999999;0.9330185079999999; 0.0635422; false;TO; 0.553175; 2.3033;2.87842409;25.03598449;27.811102169999998;MISSING;MISSING;19.92; 0.55065; 2.29831;0.3830363299999999;5.071250420000001;10.75404156; 0.630477; false;15.74; 5.3961; 0.0000; 9.6659; 0.0475; 0.0122; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;12.65;3.9946416460000003; 1.220673459; 3.8454E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-7-*.mata;0.14;0.0798872;0.0099401;0.0006326; 0.0001627000; False;0.04; 0.0442424; 0.0358124;0.005612878;0.001644657; 0.000319509; false;0.11; 0.0158348; 0.023407;0.01706572;0.026604307;0.02994268; 0.00899448; false;0.05; 0.0255106; 0.0312273;0.002604596;0.006171976;0.022558834000000003; 0.0159283; false;1.52; 0.0508; 0.0000; 0.0104; 0.0007; 0.0003; False;1.99; 0.0289; 0.0260; 0.5275; 0.1803; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;1.71;0.092057665; 0.009027077; 4.0977E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-8-*.mata;0.15;0.08462549999999999;0.0122239;0.001403; 0.0002999000; False;0.06; 0.0178526; 0.0279593;0.007555055;0.002006924; 0.00041925; false;0.15; 0.020477; 0.0290182;0.024713330000000002;0.03293561;0.038081645; 0.0125857; false;0.08; 0.018306; 0.02874;0.004062692;0.009626545;0.01527915; 0.00393375; false;1.31; 0.0627; 0.0000; 0.0132; 0.0011; 0.0003; False;3.25; 0.0623; 0.0478; 1.4142; 0.6132; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;1.69;0.094290107; 0.010852653; 4.8156E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/exppaths2-9-*.mata;0.15;0.1322931;0.0141375;0.0016618000000000002; 0.0002683000; False;0.07; 0.0291746; 0.0362441;0.010244149000000001;0.00322718; 0.000498257; false;0.2; 0.0227812; 0.0434055;0.029223580000000002;0.04492106;0.052328349; 0.0149676; false;0.1; 0.0225667; 0.0385557;0.00488973;0.030164709;0.06374875; 0.00548657; false;1.3; 0.0881; 0.0000; 0.0190; 0.0008; 0.0003; False;4.66; 0.0846; 0.1076; 2.3378; 1.0519; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;1.98;0.171432165; 0.013914333; 4.4777E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/longstrings-100-*.mata;0.12;0.0642311; 0.0070289000; 0.0001665000; 0.0001965000; False;0.02; 0.0164861; 0.00897582; 0.000186581; 5.3076e-05; 3.8515e-05; false;0.02; 0.0165583; 0.00897477;0.001586329; 0.000361166; 0.000428114; 0.000337828; false;0.02; 0.0163113; 0.00852878;0.000343849; 0.000732808; 0.000919467; 0.000544957; false;1.27; 0.0323; 0.0000; 0.0007; 0.0002; 0.0001; False;1.02; 0.0455; 0.0096; 0.0056; 0.0020; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;1.21;0.038604295; 0.01672115; 5.788E-5; false
/home/experiments/nfa-bench/benchmarks/bool_comb/intersect/longstrings-150-*.mata;0.15;0.0772563; 0.0103799000; 0.0002224000; 0.0003333000; False;0.02; 0.0330285; 0.0156768; 0.000228145; 8.1733e-05; 5.4389e-05; false;0.03; 0.0254122; 0.0100439;0.0028261; 0.000658063; 0.000617488; 0.000606299; false;0.03; 0.0511803; 0.0104004;0.000533134; 0.00101643; 0.00114052; 0.0007915; false;1.06; 0.0368; 0.0000; 0.0004; 0.0001; 0.0001; False;1.05; 0.0290; 0.0038; 0.0132; 0.0045; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;MISSING;TO;MISSING;MISSING;MISSING;MISSING;1.17;0.057724754; 0.009774375; 3.9799E-5; false
