name;mata-runtime;mata-mataparsing;mata-concat;mata-trim;mata-emptiness_check;mata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-concat;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-concat;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-concat;pyfado-emptiness;pyfado-result;java-brics-runtime;java-brics-construction;java-brics-concat;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;0.03; 0.000206303;0.011457933;0.006358328999999999; 0.000623367; false;0.2; 0.000206112; 2.3396e-05;0.091174778;0.08151994600000001; 0.0406595; false;1.51; 0.0067; 0.0000;0.098;0.3701; 0.0082; False;56.6; 0.0067; 0.0002;53.21040000000001; 2.7394; False;1.16; 0.007933399;0.162119474; 2.165E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;0.02; 0.000195757;0.007410487;0.0015927950000000001; 0.00017176; false;0.07; 0.000212128; 1.9076e-05;0.031872062;0.025663881; 0.0133082; false;1.1; 0.0066; 0.0000;0.0415;0.0072; 0.0016; False;21.26; 0.0065; 0.0001;12.495000000000001; 7.8186; False;0.98; 0.007407081;0.039681701; 2.805E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;0.0; 7.921e-05;0.000573813;0.00034019300000000003; 6.4072e-05; false;0.01; 8.2648e-05; 9.141e-06;0.005434131;0.003855697; 0.00176887; false;1.05; 0.0062; 0.0000;0.0051;0.0011; 0.0004; False;2.17; 0.0062; 0.0001;1.0052; 0.0815; False;0.7; 0.005426745;0.018899099; 2.3795E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;6.54; 0.0514786;2.64951504;0.484841555; 0.0530708; false;20.16; 0.0520368; 0.0041754;9.161119070000002;8.26822804; 4.29747; false;10.59; 0.0456; 0.0000;9.3233;0.5356000000000001; 0.1776; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;3.06; 0.085648861;0.915801725; 3.3257E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;0.32; 0.00178943;0.116275636;0.026546638; 0.00165229; false;1.3; 0.00165065; 0.000132216;0.606408456;0.511311612; 0.270232; false;2.07; 0.0104; 0.0000;0.9171;0.11760000000000001; 0.0160; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.27; 0.031846939;0.12264146100000001; 4.1689E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;0.06; 0.000498006;0.022745493000000002;0.005678962; 0.000344762; false;0.19; 0.000428502; 3.7288e-05;0.08450386800000001;0.07376862000000001; 0.0386557; false;1.2; 0.0074; 0.0000;0.1243;0.0086; 0.0043; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.02; 0.021053793;0.06860878200000001; 3.8809E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-1.mata;0.0; 7.9912e-05;0.00058857;0.00032180399999999997; 6.0801e-05; false;0.01; 8.2503e-05; 7.93e-06;0.00544062;0.003873992; 0.00179786; false;1.09; 0.0065; 0.0000;0.0053;0.0012000000000000001; 0.0004; False;2.25; 0.0064; 0.0001;1.0875; 0.0838; False;0.68; 0.004601727;0.014851039; 1.3514E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-2.mata;0.0; 8.4436e-05;0.000546969;0.000350727; 5.9212e-05; false;0.01; 5.7351e-05; 6.446e-06;0.0031215590000000003;0.002329176; 0.00109629; false;0.78; 0.0046; 0.0000;0.0036;0.0005; 0.0002; False;2.14; 0.0054; 0.0001;1.0435; 0.0851; False;0.97; 0.005496159;0.02291093; 1.6791E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-3.mata;0.14; 0.000918868;0.054809135999999994;0.009718639000000001; 0.000669318; false;0.52; 0.000941365; 8.697e-05;0.28235053;0.217803792; 0.068467; false;1.04; 0.0055; 0.0000;0.1542;0.008799999999999999; 0.0036; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.85; 0.016902329;0.037355949000000006; 3.232E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-4.mata;0.0; 8.0133e-05;0.0005678850000000001;0.00034237000000000004; 5.8719e-05; false;0.01; 5.7935e-05; 5.63e-06;0.003171021;0.002344377; 0.00107729; false;1.14; 0.0063; 0.0000;0.0049;0.0011; 0.0004; False;1.44; 0.0045; 0.0000;0.5782; 0.0535; False;0.88; 0.005052508;0.018767029; 1.621E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-5.mata;0.75; 0.00490652;0.28122274999999997;0.048257609; 0.00549172; false;1.27; 0.00246212; 0.000200813;0.516487371;0.548059159; 0.270522; false;2.58; 0.0138; 0.0000;1.2894;0.2367; 0.0224; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.37; 0.034576775;0.15541522800000002; 2.537E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-6.mata;0.0; 8.2735e-05;0.000571915;0.00034034699999999996; 6.7392e-05; false;0.01; 8.2869e-05; 8.927e-06;0.005574786;0.0039695189999999995; 0.00182527; false;1.03; 0.0063; 0.0000;0.0049;0.0011; 0.0005; False;2.2; 0.0064; 0.0001;1.0986; 0.0834; False;0.84; 0.004940932;0.015399254999999999; 1.677E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-7.mata;0.73; 0.00481671;0.284741499;0.045068633; 0.00554212; false;2.04; 0.00489152; 0.000406614;0.9128566899999999;0.792880944; 0.423619; false;2.53; 0.0136; 0.0000;1.2679;0.2323; 0.0226; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.39; 0.025441949;0.15711725199999999; 2.1618E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13681-1.mata;0.0; 8.1601e-05;0.00056645;0.000325684; 5.9378e-05; false;0.01; 8.5196e-05; 7.915e-06;0.0054135120000000005;0.003815955; 0.00177822; false;1.08; 0.0063; 0.0000;0.004999999999999999;0.0011; 0.0004; False;1.54; 0.0042; 0.0001;0.5272; 0.0420; False;0.69; 0.004545879;0.022760608; 1.4118E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-1.mata;0.04; 0.000232364;0.01337413;0.007712345000000001; 0.000767202; false;0.25; 0.000227136; 2.7939e-05;0.11085614699999999;0.102821938; 0.0509272; false;1.74; 0.0064; 0.0000;0.1298;0.5922000000000001; 0.0106; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.28; 0.008159334;0.186491732; 2.9896E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-2.mata;0.0; 8.2652e-05;0.0005546869999999999;0.000332014; 5.9924e-05; false;0.01; 9.4917e-05; 9.44e-06;0.005534677;0.003952271; 0.00180613; false;1.03; 0.0062; 0.0000;0.0048;0.0011; 0.0004; False;2.22; 0.0063; 0.0001;1.1153; 0.0785; False;0.87; 0.005232309;0.017756807; 1.9134E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-3.mata;2.54; 0.0191227;0.9530232249999999;0.164936619; 0.00510447; false;7.24; 0.0125576; 0.000752743;2.88005832;2.92414029; 1.75237; false;5.52; 0.0198; 0.0000;4.172;0.5566; 0.0930; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.9; 0.06369836;0.671159849; 2.11E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-4.mata;0.02; 0.000286739;0.00753561;0.00713058; 0.000533963; false;0.08; 0.000139666; 1.6069e-05;0.031436537;0.034779225999999996; 0.0197439; false;1.13; 0.0066; 0.0000;0.0571;0.0131; 0.0020; False;40.44; 0.0065; 0.0001;21.2194; 18.4516; False;0.94; 0.007428961;0.043570951999999996; 1.9271E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13843-1.mata;2.62; 0.0198971;1.0485459590000001;0.15642426399999998; 0.0188609; false;6.61; 0.0202425; 0.0018095;2.5517798899999997;3.14084298; 1.22572; false;4.57; 0.0352; 0.0000;3.1351;0.3018; 0.0617; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.28; 0.051234422;0.42425060200000003; 2.5072E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13906-1.mata;0.05; 0.000244113;0.015173869;0.008489379000000002; 0.000883638; false;0.28; 0.000251796; 2.785e-05;0.11943048;0.111628635; 0.0579602; false;1.86; 0.0065; 0.0000;0.1417;0.7118; 0.0117; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.36; 0.008600949;0.211562136; 4.4248E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-1.mata;0.0; 8.3442e-05;0.00057134;0.00032858; 6.1093e-05; false;0.01; 8.4065e-05; 8.209e-06;0.005514285000000001;0.003971507; 0.00183874; false;1.06; 0.0064; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;2.38; 0.0062; 0.0001;1.2264; 0.0865; False;0.91; 0.005184922;0.019738507000000002; 2.0981E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-2.mata;0.5; 0.00303621;0.18166983399999997;0.033958016; 0.00439299; false;1.25; 0.00294991; 0.000237389;0.5505739199999999;0.5009756329999999; 0.249814; false;2.1; 0.0108; 0.0000;0.8086;0.2258; 0.0190; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.48; 0.035601736;0.19462445; 2.7162E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-3.mata;0.09; 0.000461393;0.028328825000000002;0.014860032; 0.00175194; false;0.48; 0.000417623; 4.9242e-05;0.195532233;0.19815622700000002; 0.090623; false;2.19; 0.0049; 0.0000;0.1835;1.0299; 0.0116; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.6; 0.016230823;0.30279243199999994; 2.493E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13951-4.mata;0.03; 0.000242921;0.012771850000000001;0.006179652; 0.000675409; false;0.2; 0.000304759; 4.084e-05;0.08428688299999999;0.080477144; 0.0371186; false;1.44; 0.0066; 0.0000;0.09970000000000001;0.2934; 0.0074; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.17; 0.008745119;0.151130577; 2.7002E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-1.mata;0.0; 8.3224e-05;0.0005683260000000001;0.000397214; 5.6361e-05; false;0.01; 0.000108736; 8.564e-06;0.005524674;0.003984244; 0.00178681; false;1.09; 0.0064; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;2.25; 0.0063; 0.0001;1.1115; 0.0820; False;0.9; 0.005604035;0.020689427999999996; 2.2066E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-2.mata;0.39; 0.00238251;0.140959385;0.029030954999999997; 0.00408354; false;0.96; 0.00230937; 0.000177175;0.421587;0.386267751; 0.198747; false;1.94; 0.0100; 0.0000;0.6489;0.22110000000000002; 0.0168; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.47; 0.025909717;0.21086517999999999; 2.3414E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-3.mata;0.07; 0.000331015;0.022425469;0.012857118; 0.00153629; false;0.42; 0.000351166; 3.5993e-05;0.18436418999999998;0.169790526; 0.0859425; false;2.87; 0.0071; 0.0000;0.2205;1.5391; 0.0180; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.3; 0.007747555;0.258931368; 2.7795E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14001-4.mata;0.13; 0.000650914;0.040570987;0.014154469; 0.00263818; false;0.69; 0.00116819; 9.9782e-05;0.288950923;0.275201857; 0.135347; false;2.29; 0.0083; 0.0000;0.4356;0.8105; 0.0169; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.53; 0.020068947;0.232016536; 3.6469E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14144-1.mata;0.08; 0.000372749;0.026827579;0.01544672; 0.0017571; false;0.5; 0.000380262; 4.2094e-05;0.21874453700000002;0.207844354; 0.103841; false;3.53; 0.0069; 0.0000;0.2612;2.1971; 0.0221; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.75; 0.010956155;0.346077933; 2.9778E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-1.mata;0.12; 0.000843137;0.045288851;0.009649212; 0.00114777; false;0.35; 0.000761731; 7.6878e-05;0.163011342;0.136741599; 0.0735108; false;1.3; 0.0077; 0.0000;0.2062;0.0172; 0.0044; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.08; 0.016145145;0.07825764399999999; 4.1012E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-2.mata;0.0; 9.7906e-05;0.0005560700000000001;0.000331475; 5.9463e-05; false;0.01; 8.4146e-05; 9.348e-06;0.0057120009999999995;0.003983269; 0.0018384; false;1.04; 0.0062; 0.0000;0.0049;0.0011; 0.0004; False;2.3; 0.0063; 0.0001;1.1288; 0.0848; False;0.9; 0.005172824;0.019697536; 1.8109E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14328-3.mata;0.04; 0.000328354;0.015141156999999999;0.003759981; 0.000417317; false;0.14; 0.000314218; 3.0377e-05;0.062947367;0.052862123000000004; 0.0281103; false;1.2; 0.0068; 0.0000;0.0878;0.0174; 0.0033; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.08; 0.010065278;0.084242926; 3.3203E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14390-1.mata;0.0; 9.7424e-05;0.0005719849999999999;0.00033556899999999997; 6.3561e-05; false;0.01; 8.9441e-05; 7.957e-06;0.005457534;0.003986323; 0.00183713; false;1.12; 0.0064; 0.0000;0.0055;0.0012000000000000001; 0.0005; False;2.4; 0.0064; 0.0001;1.1973; 0.0829; False;0.98; 0.006501001;0.0220199; 2.8733E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-1.mata;1.46; 0.00929064;0.5636177099999999;0.089098257; 0.00421289; false;2.54; 0.00909797; 0.000732911;1.16632996;1.04183762; 0.465428; false;3.4; 0.0184; 0.0000;2.2617000000000003;0.08149999999999999; 0.0318; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.7; 0.042717712;0.323753493; 2.5901E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-2.mata;0.26; 0.00179814;0.10010940199999999;0.024356917; 0.00301347; false;0.78; 0.00171556; 0.000141303;0.335154053;0.322771083; 0.160087; false;1.44; 0.0060; 0.0000;0.3379;0.2788; 0.0100; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.18; 0.01694058;0.173317353; 2.5447E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14451-3.mata;0.08; 0.000711723;0.027403590999999998;0.008869665; 0.0013365; false;0.23; 0.000417236; 3.4599e-05;0.08884948100000001;0.099783705; 0.0485606; false;1.0; 0.0052; 0.0000;0.1387;0.08130000000000001; 0.0069; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.29; 0.012737277;0.159762849; 2.9509E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-1.mata;0.05; 0.000388762;0.018199381;0.004165899000000001; 0.000696698; false;0.15; 0.000375063; 3.4246e-05;0.070489656;0.059434477; 0.0308057; false;1.14; 0.0068; 0.0000;0.0948;0.022099999999999998; 0.0032; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.82; 0.007014388;0.060374818; 2.37E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14685-2.mata;0.06; 0.000437508;0.025334686;0.0053822720000000004; 0.000616215; false;0.17; 0.000420765; 3.6721e-05;0.076021204;0.068121339; 0.0360386; false;0.92; 0.0053; 0.0000;0.1168;0.010700000000000001; 0.0025; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.99; 0.014795742;0.044716228; 4.47E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14778-1.mata;0.15; 0.000932013;0.053076811;0.012784865999999999; 0.00230164; false;0.46; 0.000927388; 7.3919e-05;0.19691735;0.179787338; 0.0929781; false;1.6; 0.0078; 0.0000;0.2854;0.2728; 0.0097; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.17; 0.015474434;0.133252326; 2.1077E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14797-1.mata;0.5; 0.00291811;0.17491758400000001;0.042463833; 0.00512348; false;1.49; 0.00288806; 0.000214637;0.58838134;0.6369931719999999; 0.306716; false;2.31; 0.0071; 0.0000;0.5688;0.8428; 0.0197; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.66; 0.030782286;0.27004012099999997; 3.4558E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-1.mata;3.17; 0.0250636;1.156519236;0.211102112; 0.0310278; false;7.69; 0.0259977; 0.00217371;2.9747260300000002;3.48320092; 1.54348; false;9.44; 0.0422; 0.0000;6.9155;1.4948000000000001; 0.1218; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.86; 0.066253126;0.720315142; 3.3943E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14847-2.mata;0.24; 0.00195294;0.09152608300000001;0.018952835; 0.00198535; false;0.87; 0.00193061; 0.000162957;0.39626353000000003;0.34183256900000003; 0.173629; false;1.26; 0.0065; 0.0000;0.4008;0.0806; 0.0078; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.12; 0.024379612;0.082376783; 2.617E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance14902-1.mata;0.06; 0.000438069;0.022270422999999998;0.0031192800000000003; 0.000297861; false;0.14; 0.00042678; 4.0079e-05;0.07166446400000001;0.05425406; 0.0280416; false;1.13; 0.0072; 0.0000;0.0999;0.0077; 0.0018; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;0.91; 0.020496445;0.022005122999999998; 1.8031E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-1.mata;0.0; 8.2997e-05;0.0005791259999999999;0.000336708; 6.0652e-05; false;0.01; 8.0581e-05; 9.495e-06;0.005533336000000001;0.003935661; 0.00183531; false;1.03; 0.0062; 0.0000;0.0049;0.0012000000000000001; 0.0004; False;2.32; 0.0063; 0.0001;1.1989999999999998; 0.0824; False;0.81; 0.004848822;0.017624177; 1.5192E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-2.mata;3.11; 0.018638;1.168961827;0.177792069; 0.0305578; false;7.32; 0.0198551; 0.00169516;3.59052663;2.99528972; 1.11331; false;4.09; 0.0199; 0.0000;2.9572;0.304; 0.0633; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.18; 0.052988648;0.432865661; 2.6853E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15094-3.mata;0.04; 0.000219577;0.014362045;0.008831949999999998; 0.00128346; false;0.3; 0.000230896; 2.4119e-05;0.118449898;0.131610537; 0.0660035; false;2.12; 0.0047; 0.0000;0.1703;1.2509; 0.0132; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.65; 0.010117621;0.331450711; 2.526E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-1.mata;0.1; 0.000405624;0.031084799;0.017395124999999997; 0.00195375; false;0.59; 0.00039586; 4.6235e-05;0.251653542;0.24447108299999998; 0.125779; false;4.27; 0.0068; 0.0000;0.3114;2.9914; 0.0258; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.84; 0.011592768;0.395207623; 2.994E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-2.mata;0.1; 0.0005249;0.035524121;0.017370369; 0.00206412; false;0.56; 0.000522164; 5.5787e-05;0.224707883;0.234942562; 0.111839; false;3.47; 0.0071; 0.0000;0.3076;2.1868999999999996; 0.0223; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.87; 0.012506584;0.387530169; 2.5671E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15169-3.mata;0.08; 0.000388367;0.025757916;0.013426304; 0.00155125; false;0.44; 0.000389365; 4.0859e-05;0.182080827;0.17911163400000002; 0.0849319; false;2.86; 0.0071; 0.0000;0.23770000000000002;1.6184; 0.0192; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.58; 0.010616004;0.30722655099999996; 2.755E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-1.mata;0.17; 0.000632639;0.049935559000000004;0.026840509; 0.00326947; false;0.92; 0.000658287; 7.1583e-05;0.366592475;0.376989695; 0.179019; false;7.75; 0.0077; 0.0000;0.49229999999999996;6.2683; 0.0375; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;2.47; 0.021959097;0.634893279; 2.4443E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15186-2.mata;0.05; 0.000232793;0.014517528;0.008361655999999999; 0.000989675; false;0.27; 0.000242037; 5.4754e-05;0.119355873;0.108688388; 0.054507; false;1.88; 0.0068; 0.0000;0.1397;0.6232; 0.0111; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.29; 0.008816213;0.190995137; 2.2279E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-1.mata;0.79; 0.00480738;0.293616777;0.053881422; 0.00270367; false;1.91; 0.00452262; 0.000367434;0.82756536;0.766594612; 0.404716; false;2.82; 0.0142; 0.0000;1.3436;0.3164; 0.0288; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.72; 0.030273005;0.26443647800000003; 2.5253E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-10.mata;0.07; 0.000371436;0.023741913;0.013694851000000001; 0.00168035; false;0.44; 0.000348484; 3.9662e-05;0.197238034;0.18394598099999998; 0.0941315; false;3.13; 0.0068; 0.0000;0.23420000000000002;1.7696999999999998; 0.0210; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.56; 0.010249979;0.280198051; 3.0797E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-11.mata;0.42; 0.00245293;0.147897575;0.03010247; 0.00332231; false;1.12; 0.00239622; 0.000200945;0.49572204;0.457652305; 0.224287; false;2.3; 0.0115; 0.0000;0.7165999999999999;0.4572; 0.0176; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.42; 0.032649507;0.182774022; 3.1594E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-2.mata;0.0; 0.000100462;0.000587415;0.000344872; 7.2195e-05; false;0.01; 8.7351e-05; 9.377e-06;0.005710987;0.004001942; 0.00184469; false;1.13; 0.0065; 0.0000;0.0054;0.0012000000000000001; 0.0004; False;2.08; 0.0063; 0.0001;0.9532; 0.0434; False;0.74; 0.00461633;0.019543717; 2.5677E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-3.mata;0.0; 5.6567e-05;0.000310995;0.000187035; 3.9563e-05; false;0.01; 8.6316e-05; 8.737e-06;0.005379862;0.0037786290000000004; 0.00180153; false;0.86; 0.0045; 0.0000;0.0036;0.0005; 0.0003; False;1.4; 0.0045; 0.0001;0.5589; 0.0434; False;0.9; 0.005775488;0.018334583; 2.4603E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-4.mata;0.0; 9.5915e-05;0.000572102;0.000341642; 5.9813e-05; false;0.01; 8.2354e-05; 8.663e-06;0.005591985000000001;0.003949993000000001; 0.00183832; false;1.1; 0.0065; 0.0000;0.0051;0.0013; 0.0005; False;2.41; 0.0064; 0.0001;1.2278; 0.0844; False;0.89; 0.005360449;0.018242842; 2.0986E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-5.mata;0.0; 8.4439e-05;0.000570559;0.000338748; 5.9085e-05; false;0.01; 8.3408e-05; 8.164e-06;0.005567738;0.003951888000000001; 0.00182467; false;1.1; 0.0063; 0.0000;0.0057;0.0011; 0.0004; False;2.39; 0.0064; 0.0001;1.2144; 0.0838; False;0.93; 0.005282106;0.019691271; 2.2161E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-6.mata;0.0; 8.1886e-05;0.000616072;0.000341596; 6.8034e-05; false;0.01; 0.000114568; 8.254e-06;0.00575998;0.003915424; 0.00183969; false;1.09; 0.0063; 0.0000;0.0053;0.0012000000000000001; 0.0004; False;2.45; 0.0064; 0.0001;1.2421; 0.0836; False;0.93; 0.00560652;0.019789797; 2.4303E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-7.mata;0.0; 8.0532e-05;0.000553974;0.00033308999999999997; 5.9494e-05; false;0.01; 9.7991e-05; 8.936e-06;0.005546205;0.003873904; 0.00185669; false;1.07; 0.0064; 0.0000;0.0051;0.0012000000000000001; 0.0004; False;2.34; 0.0063; 0.0001;1.1589; 0.0828; False;0.84; 0.00426178;0.014515902; 2.3447E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-8.mata;0.0; 5.4224e-05;0.000318082;0.00020007800000000002; 3.823e-05; false;0.01; 6.8149e-05; 6.188e-06;0.003084594;0.0023252520000000003; 0.00106816; false;0.8; 0.0045; 0.0000;0.0034000000000000002;0.0005; 0.0008; False;1.71; 0.0045; 0.0001;0.7182999999999999; 0.0831; False;0.91; 0.005563861;0.018937501; 2.3014E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15217-9.mata;0.0; 8.1771e-05;0.000587636;0.00034460299999999997; 5.7946e-05; false;0.01; 8.6964e-05; 1.3222e-05;0.0056486390000000004;0.004003911; 0.00186057; false;1.06; 0.0046; 0.0000;0.0037;0.0006000000000000001; 0.0003; False;2.38; 0.0064; 0.0001;1.1634; 0.0827; False;0.71; 0.004281477;0.017601302; 2.3376E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance15240-1.mata;0.02; 0.000121697;0.006990491;0.00444557; 0.000545145; false;0.13; 0.000140896; 1.5337e-05;0.056554718000000004;0.060364133; 0.0297764; false;1.17; 0.0045; 0.0000;0.077;0.2815; 0.0060; False;TO;MISSING;MISSING;MISSING;MISSING;MISSING;1.19; 0.006872297;0.18073207800000002; 3.1731E-5; false
