name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12643-1.mata;ERR;0.0; 0.000433742; 0.000263667; 3.7547e-05; 1.7858e-05; false;0.0; 0.000505364; 0.000300252; 0.0017951; 0.00066609; 0.000622573; false;0.0; 0.000493606; 4.7783e-05; 0.00173419; 0.000959679; 0.000541857; false;1.14; 0.0068; 0.0000; 0.0006; 0.0001; 0.0000; False;1.04; 0.0051; 0.0003; 0.0006; 0.0010; 0.0002; False;1.19; 0.0070; 0.0013; 0.0013; 0.0036; 0.0001; False;0.99; 0.109869085; 0.032693174; 0.002229597; false;1.0; 0.010486993; 0.006862162; 3.78E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12706-1.mata;ERR;0.0; 0.00061333; 9.0701e-05; 9.812e-06; 9.89e-07; false;0.0; 0.00046276; 0.000260996; 0.000212989; 6.728e-05; 8.302e-05; false;0.0; 0.000339948; 2.9933e-05; 0.000529274; 0.000334032; 7.5565e-05; false;1.16; 0.0072; 0.0000; 0.0003; 0.0000; 0.0000; False;1.18; 0.0071; 0.0004; 0.0008; 0.0010; 0.0001; False;1.28; 0.0080; 0.0009; 0.0007; 0.0012; 0.0001; False;1.05; 0.092025732; 0.025256895; 0.002187431; false;1.04; 0.021254957; 0.004345395; 2.7538E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12751-1.mata;ERR;0.0; 0.000232483; 0.000146294; 1.9802e-05; 9.303e-06; false;0.0; 0.000230398; 0.00018672; 0.000657124; 0.000211363; 0.000213101; false;0.0; 0.000225419; 2.6648e-05; 0.00102724; 0.000678202; 0.000214687; false;1.07; 0.0068; 0.0000; 0.0003; 0.0001; 0.0000; False;1.1; 0.0044; 0.0001; 0.0002; 0.0003; 0.0001; False;0.98; 0.0072; 0.0005; 0.0007; 0.0015; 0.0001; False;1.16; 0.084282829; 0.051283977; 0.002097718; false;0.91; 0.009853636; 0.00507993; 2.852E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-1.mata;ERR;0.0; 0.00596812; 0.000754602; 4.6388e-05; 1.4753e-05; false;0.01; 0.00594247; 0.00291559; 0.00366927; 0.00131906; 0.00119527; false;0.01; 0.00587256; 0.000517486; 0.00321585; 0.00140857; 0.000982563; false;1.06; 0.0097; 0.0000; 0.0009; 0.0001; 0.0000; False;1.27; 0.0175; 0.0048; 0.0067; 0.0088; 0.0011; False;1.05; 0.0181; 0.0063; 0.0039; 0.0086; 0.0001; False;1.46; 0.243487861; 0.039987263; 0.00222419; false;1.21; 0.035982641; 0.01937306; 2.4517E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-2.mata;ERR;0.0; 9.1316e-05; 2.6744e-05; 4.642e-06; 9.57e-07; false;0.0; 9.4273e-05; 6.1431e-05; 4.1577e-05; 6.497e-06; 5.109e-06; false;0.0; 0.000101616; 1.0711e-05; 0.000674905; 0.000503237; 3.9023e-05; false;1.21; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0064; 0.0001; 0.0001; 0.0002; 0.0000; False;1.27; 0.0106; 0.0002; 0.0003; 0.0004; 0.0001; False;0.96; 0.060186457; 0.031722407; 0.002120561; false;0.81; 0.004371921; 0.001597837; 2.0342E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-3.mata;ERR;0.0; 0.00242418; 0.000240752; 1.751e-05; 1.9014e-05; false;0.01; 0.00433715; 0.00198872; 0.00197131; 0.000654006; 0.000643187; false;0.01; 0.012562; 0.000400043; 0.00215469; 0.000992368; 0.000535147; false;1.03; 0.0100; 0.0000; 0.0009; 0.0001; 0.0000; False;1.23; 0.0147; 0.0026; 0.0036; 0.0044; 0.0004; False;1.31; 0.0133; 0.0049; 0.0032; 0.0062; 0.0001; False;1.32; 0.135283686; 0.068140019; 0.002218834; false;1.04; 0.046184675; 0.005254275; 2.8917E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12839-4.mata;ERR;0.02; 0.0175647; 0.00147759; 8.5832e-05; 4.6481e-05; false;0.04; 0.0189581; 0.00961588; 0.0067973; 0.00274792; 0.00284951; false;0.03; 0.0173153; 0.00191771; 0.00586173; 0.00212594; 0.00159196; false;1.24; 0.0329; 0.0000; 0.0032; 0.0002; 0.0000; False;1.26; 0.0346; 0.0158; 0.0267; 0.0305; 0.0030; False;1.07; 0.0261; 0.0162; 0.0053; 0.0116; 0.0001; False;1.73; 0.228300737; 0.105624089; 0.002490315; false;1.5; 0.08434823; 0.021971634; 4.53E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-1.mata;ERR;0.0; 0.000173147; 7.0845e-05; 1.1014e-05; 1.281e-06; false;0.0; 0.0001417; 9.7554e-05; 0.000248481; 9.0837e-05; 7.8996e-05; false;0.0; 0.000197843; 1.7019e-05; 0.000853614; 0.000589632; 0.000109816; false;1.17; 0.0062; 0.0000; 0.0002; 0.0000; 0.0000; False;1.02; 0.0046; 0.0001; 0.0001; 0.0002; 0.0000; False;1.07; 0.0073; 0.0004; 0.0005; 0.0010; 0.0001; False;1.17; 0.095696986; 0.063193277; 0.002102712; false;0.9; 0.00872225; 0.010229459; 3.0423E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-2.mata;ERR;0.02; 0.0225832; 0.00184864; 0.000104608; 4.7462e-05; false;0.05; 0.022656; 0.01161; 0.0088087; 0.00406461; 0.00395628; false;0.03; 0.0226595; 0.00164144; 0.00568999; 0.00207782; 0.00162861; false;1.2; 0.0406; 0.0000; 0.0037; 0.0002; 0.0000; False;1.32; 0.0395; 0.0368; 0.0503; 0.0526; 0.0068; False;1.23; 0.0391; 0.0217; 0.0148; 0.0229; 0.0001; False;1.96; 0.324919522; 0.094219412; 0.002071929; false;1.24; 0.125542846; 0.01791289; 3.5706E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-3.mata;ERR;0.0; 8.4398e-05; 2.2247e-05; 4.309e-06; 8.8e-07; false;0.0; 8.5768e-05; 5.4948e-05; 4.9288e-05; 5.782e-06; 4.073e-06; false;0.0; 9.3129e-05; 9.59e-06; 0.000634605; 0.000482349; 3.9219e-05; false;1.2; 0.0063; 0.0000; 0.0001; 0.0000; 0.0000; False;1.27; 0.0063; 0.0001; 0.0001; 0.0001; 0.0000; False;1.19; 0.0065; 0.0002; 0.0003; 0.0004; 0.0001; False;1.08; 0.065843359; 0.016927386; 0.001844602; false;0.81; 0.0050446; 0.002426024; 3.0868E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance12881-4.mata;ERR;0.0; 0.000771723; 0.000102345; 9.557e-06; 6.4e-07; false;0.0; 0.000761836; 0.000407872; 0.000505865; 0.000157419; 0.000150866; false;0.0; 0.000878454; 6.6914e-05; 0.000828252; 0.000471108; 0.000142626; false;0.98; 0.0281; 0.0000; 0.0009; 0.0001; 0.0000; False;1.2; 0.0096; 0.0011; 0.0017; 0.0021; 0.0002; False;1.13; 0.0089; 0.0020; 0.0011; 0.0022; 0.0001; False;1.15; 0.124931102; 0.039302042; 0.002336739; false;1.04; 0.016343041; 0.003823016; 2.4965E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13005-1.mata;ERR;0.0; 0.000298897; 0.000176728; 1.9675e-05; 1.1771e-05; false;0.0; 0.000313091; 0.000196064; 0.000972213; 0.000388278; 0.000276578; false;0.0; 0.000296965; 4.1333e-05; 0.00105559; 0.000674211; 0.000278323; false;1.23; 0.0065; 0.0000; 0.0004; 0.0001; 0.0000; False;1.1; 0.0066; 0.0002; 0.0004; 0.0008; 0.0002; False;1.14; 0.0069; 0.0006; 0.0008; 0.0020; 0.0001; False;1.11; 0.091135753; 0.029637898; 0.002163067; false;0.85; 0.019812915; 0.012262383; 1.8084E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13052-1.mata;ERR;0.0; 0.000210217; 9.6304e-05; 1.2527e-05; 6.496e-06; false;0.0; 0.000176169; 0.000122682; 0.000339946; 0.000111318; 0.000116105; false;0.0; 0.000207326; 2.3124e-05; 0.000911553; 0.000607366; 0.000151768; false;1.15; 0.0062; 0.0000; 0.0002; 0.0000; 0.0000; False;1.15; 0.0065; 0.0002; 0.0003; 0.0005; 0.0001; False;1.05; 0.0048; 0.0003; 0.0004; 0.0007; 0.0000; False;1.1; 0.062176686; 0.023112481; 0.001688746; false;0.86; 0.008615764; 0.004929271; 3.276E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-1.mata;ERR;0.0; 9.5324e-05; 3.795e-05; 4.634e-06; 1.047e-06; false;0.0; 0.000119901; 5.6405e-05; 3.8608e-05; 5.227e-06; 3.85e-06; false;0.0; 0.000108623; 9.151e-06; 0.000661358; 0.000506808; 3.9694e-05; false;1.15; 0.0060; 0.0000; 0.0001; 0.0000; 0.0000; False;0.96; 0.0044; 0.0001; 0.0001; 0.0001; 0.0000; False;1.06; 0.0064; 0.0002; 0.0003; 0.0004; 0.0001; False;0.94; 0.067188486; 0.028898717; 0.001322545; false;0.91; 0.004657794; 0.002086437; 3.1196E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13117-2.mata;ERR;0.0; 0.000303004; 4.3917e-05; 6.119e-06; 1.165e-06; false;0.0; 0.000310924; 0.000168764; 0.000138261; 3.4006e-05; 3.0777e-05; false;0.0; 0.000318787; 2.3695e-05; 0.000629864; 0.000458932; 7.5806e-05; false;1.14; 0.0066; 0.0000; 0.0002; 0.0000; 0.0000; False;1.12; 0.0176; 0.0002; 0.0003; 0.0004; 0.0000; False;1.02; 0.0064; 0.0003; 0.0004; 0.0005; 0.0001; False;1.11; 0.11332209; 0.017289612; 0.002141921; false;0.83; 0.008879299; 0.002850383; 2.735E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-1.mata;ERR;0.0; 0.00226592; 0.000666816; 5.3409e-05; 5.493e-05; false;0.0; 0.00223728; 0.00120896; 0.0035782; 0.00129766; 0.00130769; false;0.01; 0.00212728; 0.000214947; 0.00261299; 0.0013615; 0.000938435; false;1.06; 0.0106; 0.0000; 0.0015; 0.0001; 0.0000; False;1.25; 0.0117; 0.0017; 0.0022; 0.0044; 0.0007; False;1.06; 0.0064; 0.0014; 0.0010; 0.0029; 0.0001; False;1.37; 0.203610775; 0.081847832; 0.00225871; false;1.14; 0.033109117; 0.010352647; 3.7016E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13140-2.mata;ERR;0.0; 0.000816506; 9.5523e-05; 9.027e-06; 9.61e-07; false;0.0; 0.000812173; 0.000385472; 0.000350252; 0.000120077; 9.7695e-05; false;0.0; 0.000846723; 7.1909e-05; 0.000978413; 0.000530318; 0.000119968; false;1.15; 0.0079; 0.0000; 0.0003; 0.0000; 0.0000; False;1.01; 0.0088; 0.0006; 0.0010; 0.0013; 0.0001; False;1.09; 0.0083; 0.0012; 0.0009; 0.0014; 0.0001; False;1.07; 0.086698328; 0.014765973; 0.001353955; false;1.04; 0.02735295; 0.004130205; 2.5905E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-1.mata;ERR;0.0; 0.00016139; 7.9194e-05; 8.089e-06; 8.5e-07; false;0.0; 0.000179012; 0.000107424; 0.000310347; 9.9165e-05; 9.4782e-05; false;0.0; 0.000148686; 1.6647e-05; 0.000673767; 0.00048712; 9.505e-05; false;1.07; 0.0125; 0.0000; 0.0002; 0.0000; 0.0000; False;1.18; 0.0063; 0.0002; 0.0002; 0.0004; 0.0001; False;1.15; 0.0064; 0.0004; 0.0006; 0.0010; 0.0001; False;1.12; 0.102365503; 0.041290081; 0.00225141; false;0.79; 0.007836908; 0.004947595; 3.1383E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-2.mata;ERR;0.0; 0.0019589; 0.000245598; 1.8354e-05; 1.5683e-05; false;0.0; 0.00216915; 0.000921082; 0.000955419; 0.000365991; 0.000358514; false;0.0; 0.00184638; 0.000147752; 0.00136922; 0.000761669; 0.000289238; false;1.14; 0.0068; 0.0000; 0.0004; 0.0000; 0.0000; False;1.31; 0.0103; 0.0016; 0.0021; 0.0025; 0.0003; False;1.15; 0.0096; 0.0111; 0.0019; 0.0034; 0.0001; False;1.16; 0.108850952; 0.033101209; 0.002362709; false;1.02; 0.024963394; 0.006442; 3.8251E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-3.mata;ERR;0.0; 0.0015849; 0.000263005; 2.0174e-05; 1.6221e-05; false;0.0; 0.00164288; 0.000797652; 0.00134666; 0.000467816; 0.00041898; false;0.01; 0.00152396; 0.000118577; 0.00138649; 0.000748339; 0.000355531; false;1.25; 0.0092; 0.0000; 0.0006; 0.0001; 0.0000; False;1.17; 0.0089; 0.0010; 0.0017; 0.0023; 0.0003; False;1.07; 0.0061; 0.0010; 0.0008; 0.0015; 0.0001; False;1.27; 0.129365119; 0.028654349; 0.0023529; false;1.04; 0.033571084; 0.004565678; 3.2451E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13269-4.mata;ERR;0.0; 0.00071817; 0.000432773; 3.7853e-05; 2.541e-05; false;0.0; 0.000391479; 0.000253221; 0.00136608; 0.000480458; 0.000482861; false;0.0; 0.000393435; 3.8216e-05; 0.00120169; 0.000683261; 0.000390274; false;0.98; 0.0074; 0.0000; 0.0008; 0.0001; 0.0000; False;1.16; 0.0070; 0.0005; 0.0010; 0.0023; 0.0006; False;1.27; 0.0079; 0.0015; 0.0012; 0.0040; 0.0001; False;1.1; 0.108952546; 0.048048839; 0.002400107; false;1.03; 0.015862285; 0.006890084; 2.8143E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13394-1.mata;ERR;0.0; 0.000118766; 2.2753e-05; 3.652e-06; 8.06e-07; false;0.0; 5.6706e-05; 3.9395e-05; 2.5779e-05; 3.683e-06; 2.173e-06; false;0.0; 9.0009e-05; 7.652e-06; 0.000590557; 0.000440608; 3.4878e-05; false;1.04; 0.0155; 0.0000; 0.0001; 0.0000; 0.0000; False;1.11; 0.0052; 0.0001; 0.0001; 0.0001; 0.0000; False;1.09; 0.0051; 0.0002; 0.0003; 0.0004; 0.0001; False;1.02; 0.065395582; 0.014752038; 0.001960049; false;0.86; 0.006878486; 0.002486678; 3.2786E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-1.mata;ERR;0.0; 0.00474192; 0.000626026; 4.7541e-05; 1.3159e-05; false;0.01; 0.00385457; 0.00191785; 0.0026466; 0.000955697; 0.00103836; false;0.01; 0.00416122; 0.000347687; 0.00233781; 0.00109417; 0.000625832; false;1.21; 0.0143; 0.0000; 0.0017; 0.0002; 0.0000; False;1.13; 0.0086; 0.0015; 0.0022; 0.0031; 0.0003; False;1.17; 0.0129; 0.0045; 0.0029; 0.0059; 0.0001; False;1.38; 0.171121188; 0.068043712; 0.009515753; false;1.14; 0.02347575; 0.007270471; 2.995E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-2.mata;ERR;0.0; 0.000203487; 0.000121301; 1.9721e-05; 7.625e-06; false;0.0; 0.000199789; 0.00014665; 0.000550072; 0.00018445; 0.000184352; false;0.0; 0.000245145; 2.2962e-05; 0.000963853; 0.000608037; 0.00018957; false;1.25; 0.0063; 0.0000; 0.0003; 0.0001; 0.0000; False;1.15; 0.0151; 0.0002; 0.0003; 0.0007; 0.0001; False;1.27; 0.0067; 0.0005; 0.0007; 0.0014; 0.0001; False;0.98; 0.079791983; 0.027009307; 0.001862078; false;0.88; 0.007495667; 0.004802709; 2.7205E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13455-3.mata;ERR;0.0; 0.000222989; 3.7829e-05; 5.678e-06; 1.28e-06; false;0.0; 0.00021295; 0.000117899; 0.000126534; 2.9706e-05; 2.0982e-05; false;0.0; 0.000205651; 1.8676e-05; 0.000686948; 0.000473597; 5.3713e-05; false;1.1; 0.0071; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0066; 0.0001; 0.0002; 0.0003; 0.0000; False;1.15; 0.0063; 0.0003; 0.0004; 0.0006; 0.0001; False;1.07; 0.054073318; 0.036588307; 0.002190479; false;0.72; 0.007900611; 0.002917217; 2.2568E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-1.mata;ERR;0.0; 9.3974e-05; 2.3819e-05; 3.877e-06; 7.29e-07; false;0.0; 8.212e-05; 6.4229e-05; 3.6755e-05; 4.771e-06; 3.481e-06; false;0.0; 0.000114616; 9.651e-06; 0.000638153; 0.000472673; 3.7741e-05; false;1.2; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.05; 0.0073; 0.0001; 0.0001; 0.0002; 0.0000; False;1.15; 0.0058; 0.0002; 0.0002; 0.0003; 0.0000; False;0.98; 0.064267455; 0.017333566; 0.002015401; false;1.0; 0.005877884; 0.002408897; 2.8913E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13510-2.mata;ERR;0.05; 0.048552; 0.00357546; 0.000152761; 0.000113169; false;0.1; 0.0482662; 0.0245654; 0.0142191; 0.00561868; 0.0054613; false;0.07; 0.0484881; 0.00381104; 0.00992702; 0.00321348; 0.00290047; false;1.08; 0.0427; 0.0000; 0.0036; 0.0002; 0.0000; False;1.36; 0.0657; 0.0422; 0.0699; 0.0765; 0.0096; False;1.29; 0.1189; 0.0654; 0.0242; 0.0490; 0.0001; False;2.41; 0.31912592; 0.078091915; 0.002301399; false;1.52; 0.1613382; 0.009977377; 4.6913E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-1.mata;ERR;0.0; 0.00337012; 0.000337205; 2.0946e-05; 1.063e-06; false;0.0; 0.00321226; 0.00155162; 0.00131438; 0.000438506; 0.000440246; false;0.01; 0.00317951; 0.000272257; 0.00169301; 0.000803274; 0.000346037; false;1.22; 0.0118; 0.0000; 0.0008; 0.0001; 0.0000; False;1.15; 0.0074; 0.0009; 0.0014; 0.0018; 0.0001; False;1.13; 0.0117; 0.0036; 0.0023; 0.0040; 0.0001; False;1.33; 0.14757001; 0.042045098; 0.002378918; false;1.11; 0.027188299; 0.003136503; 2.2273E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13547-2.mata;ERR;0.0; 0.0008138; 7.3869e-05; 7.677e-06; 8.62e-07; false;0.0; 0.000402226; 0.000214074; 0.000182897; 4.1052e-05; 3.7099e-05; false;0.0; 0.000443269; 3.838e-05; 0.000685893; 0.000472201; 7.3648e-05; false;1.18; 0.0073; 0.0000; 0.0002; 0.0000; 0.0000; False;1.16; 0.0066; 0.0003; 0.0004; 0.0005; 0.0000; False;1.14; 0.0049; 0.0004; 0.0003; 0.0005; 0.0000; False;1.09; 0.065612638; 0.020982756; 0.002068181; false;0.87; 0.011821638; 0.002751965; 2.1917E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-1.mata;ERR;0.0; 6.1933e-05; 2.0765e-05; 3.278e-06; 1.111e-06; false;0.0; 6.3804e-05; 4.4933e-05; 2.8173e-05; 3.699e-06; 2.158e-06; false;0.0; 5.8853e-05; 8.657e-06; 0.000630682; 0.000296836; 2.5252e-05; false;1.03; 0.0073; 0.0000; 0.0000; 0.0000; 0.0000; False;1.15; 0.0066; 0.0001; 0.0001; 0.0001; 0.0000; False;1.18; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;0.91; 0.046598618; 0.01068936; 0.001460315; false;1.04; 0.006256791; 0.002239615; 2.6887E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-2.mata;ERR;0.0; 7.744e-05; 2.1797e-05; 3.891e-06; 7.48e-07; false;0.0; 0.000100131; 5.4972e-05; 3.8959e-05; 5.284e-06; 3.822e-06; false;0.0; 0.000108098; 1.021e-05; 0.000622838; 0.00045742; 3.7963e-05; false;1.14; 0.0050; 0.0000; 0.0001; 0.0000; 0.0000; False;1.08; 0.0044; 0.0000; 0.0001; 0.0001; 0.0000; False;1.2; 0.0054; 0.0002; 0.0003; 0.0003; 0.0000; False;0.9; 0.08335771; 0.015779189; 0.001417559; false;0.96; 0.005976243; 0.002459948; 2.6483E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-3.mata;ERR;0.0; 0.000906758; 8.6878e-05; 6.478e-06; 1.043e-06; false;0.0; 0.000769226; 0.000441287; 0.000223331; 5.8522e-05; 6.9143e-05; false;0.0; 0.000917374; 8.2681e-05; 0.00081881; 0.000534887; 7.8779e-05; false;1.22; 0.0075; 0.0000; 0.0002; 0.0000; 0.0000; False;1.17; 0.0073; 0.0004; 0.0008; 0.0009; 0.0000; False;1.01; 0.0094; 0.0014; 0.0008; 0.0009; 0.0001; False;1.12; 0.085998758; 0.026183373; 0.002062138; false;0.93; 0.019624709; 0.00204037; 2.1847E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-4.mata;ERR;0.0; 6.0733e-05; 2.6797e-05; 2.928e-06; 7.33e-07; false;0.0; 9.1077e-05; 8.1748e-05; 3.8662e-05; 5.168e-06; 3.524e-06; false;0.0; 8.645e-05; 7.352e-06; 0.000462527; 0.000367021; 2.8934e-05; false;1.12; 0.0061; 0.0000; 0.0001; 0.0000; 0.0000; False;1.05; 0.0052; 0.0001; 0.0001; 0.0001; 0.0000; False;1.04; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.05; 0.055526681; 0.025250899; 0.001970283; false;1.0; 0.012742088; 0.002493758; 2.4681E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-5.mata;ERR;0.0; 0.00452703; 0.000457047; 3.0954e-05; 2.8525e-05; false;0.01; 0.00432036; 0.0021253; 0.00207651; 0.00066366; 0.000709141; false;0.01; 0.00431814; 0.000375668; 0.00212564; 0.000975343; 0.000550773; false;1.08; 0.0093; 0.0000; 0.0008; 0.0001; 0.0000; False;1.22; 0.0141; 0.0017; 0.0020; 0.0024; 0.0002; False;1.2; 0.0112; 0.0038; 0.0013; 0.0024; 0.0000; False;1.47; 0.203841363; 0.080751428; 0.005660056; false;1.17; 0.043023605; 0.006513856; 2.9244E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-6.mata;ERR;0.0; 6.5481e-05; 1.7431e-05; 2.928e-06; 7.1e-07; false;0.0; 9.9222e-05; 5.281e-05; 3.9637e-05; 5.606e-06; 3.932e-06; false;0.0; 5.9467e-05; 1.5296e-05; 0.00042804; 0.000297266; 2.5211e-05; false;1.02; 0.0054; 0.0000; 0.0001; 0.0000; 0.0000; False;1.09; 0.0156; 0.0001; 0.0001; 0.0001; 0.0000; False;1.19; 0.0059; 0.0002; 0.0003; 0.0004; 0.0001; False;1.0; 0.061941551; 0.015700878; 0.001927905; false;0.96; 0.00636683; 0.002577815; 3.1246E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13639-7.mata;ERR;0.0; 0.00250922; 0.000235184; 3.3295e-05; 1.822e-05; false;0.0; 0.00243034; 0.00114983; 0.00109992; 0.000356526; 0.000367628; false;0.0; 0.00236076; 0.000191091; 0.00130527; 0.000573124; 0.000303636; false;1.21; 0.0184; 0.0000; 0.0006; 0.0001; 0.0000; False;1.04; 0.0152; 0.0027; 0.0045; 0.0053; 0.0005; False;1.01; 0.0083; 0.0022; 0.0012; 0.0024; 0.0000; False;1.36; 0.159799027; 0.038375257; 0.002206849; false;1.1; 0.032475248; 0.010120297; 5.2211E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13681-1.mata;ERR;0.0; 8.3895e-05; 2.2943e-05; 3.989e-06; 7.79e-07; false;0.0; 0.000102027; 5.417e-05; 3.7859e-05; 5.11e-06; 3.621e-06; false;0.0; 8.8459e-05; 9.942e-06; 0.000595539; 0.000462057; 3.8282e-05; false;1.22; 0.0058; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0071; 0.0001; 0.0001; 0.0001; 0.0000; False;1.13; 0.0063; 0.0002; 0.0003; 0.0004; 0.0001; False;1.11; 0.068527235; 0.016360702; 0.001903656; false;0.85; 0.004832158; 0.00232105; 3.1027E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-1.mata;ERR;0.0; 0.000217416; 0.000140665; 3.0609e-05; 9.985e-06; false;0.0; 0.000143897; 0.000108382; 0.000445466; 0.000184232; 0.000130644; false;0.0; 0.00026855; 2.3579e-05; 0.00106073; 0.000681968; 0.000293311; false;1.16; 0.0062; 0.0000; 0.0003; 0.0000; 0.0000; False;0.95; 0.0048; 0.0001; 0.0002; 0.0004; 0.0001; False;1.18; 0.0067; 0.0005; 0.0007; 0.0017; 0.0001; False;1.18; 0.103110039; 0.045201876; 0.002537972; false;1.02; 0.01497001; 0.011281698; 2.5061E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-2.mata;ERR;0.0; 5.596e-05; 1.556e-05; 3.054e-06; 5.54e-07; false;0.0; 5.6649e-05; 3.9698e-05; 2.7704e-05; 3.795e-06; 2.506e-06; false;0.0; 6.0609e-05; 6.249e-06; 0.000370715; 0.000266071; 3.0449e-05; false;0.97; 0.0155; 0.0000; 0.0001; 0.0000; 0.0000; False;1.11; 0.0065; 0.0001; 0.0001; 0.0001; 0.0000; False;0.98; 0.0046; 0.0001; 0.0002; 0.0003; 0.0000; False;0.99; 0.056744506; 0.015256293; 0.006684973; false;0.83; 0.010598555; 0.00215823; 2.9833E-5; false
/home/experiments/nfa-bench/benchmarks/z3-noodler/automatark/complement/instance13814-3.mata;ERR;0.01; 0.0190536; 0.00158571; 9.2239e-05; 4.6002e-05; false;0.04; 0.0189801; 0.0100807; 0.00731029; 0.00284229; 0.00304765; false;0.03; 0.0189832; 0.00156071; 0.00523897; 0.00182839; 0.00134888; false;1.05; 0.0201; 0.0000; 0.0018; 0.0001; 0.0000; False;1.23; 0.0370; 0.0116; 0.0193; 0.0230; 0.0016; False;1.23; 0.0343; 0.0150; 0.0101; 0.0164; 0.0001; False;1.98; 0.231227051; 0.09720767; 0.010677901; false;1.28; 0.089459567; 0.016111688; 3.6621E-5; false
