name;automata-runtime;mata-runtime;mata-mataparsing;mata-compl;mata-trim;mata-emptiness_check;mata-emptiness_check_result;vata-runtime;vata-mataparsing;vata-construction;vata-compl;vata-trim;vata-emptiness_check;vata-emptiness_check_result;awali-runtime;awali-mataparsing;awali-construction;awali-compl;awali-trim;awali-emptiness_check;awali-emptiness_check_result;pymata-runtime;pymata-construction;pymata-conversion;pymata-complement;pymata-trimming;pymata-emptiness;pymata-result;pyfado-runtime;pyfado-construction;pyfado-conversion;pyfado-determinization;pyfado-complement;pyfado-emptiness;pyfado-result;pyautomata-lib-runtime;pyautomata-lib-construction;pyautomata-lib-conversion;pyautomata-lib-determinization;pyautomata-lib-complement;pyautomata-lib-emptiness;pyautomata-lib-result;java-automatalib-runtime;java-automatalib-construction;java-automatalib-compl;java-automatalib-emptiness_check;java-automatalib-emptiness_result;java-brics-runtime;java-brics-construction;java-brics-compl;java-brics-emptiness_check;java-brics-emptiness_result
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_287.0.mata;ERR;3.69; 3.85233; 0.0893183; 0.000308378; 0.00122545; false;6.47; 3.29201; 2.87108; 0.535719; 0.00825173; 0.00775623; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;5.71; 5.0732; 0.0000; 0.1021; 0.0014; 0.0000; False;12.92; 5.0537; 3.4283; 4.2914; 4.2946; 0.0065; False;7.43; 4.4502; 1.3688; 1.6301; 1.6376; 0.0001; False;6.3; 2.515676996; 0.069626809; 0.002144733; false;7.81; 2.454222635; 0.027362571; 2.7175E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3227.0.mata;ERR;0.08; 0.101588; 0.00148064; 6.0484e-05; 4.7875e-05; false;0.16; 0.103573; 0.0442001; 0.0156402; 0.00140891; 0.00134027; false;0.09; 0.0828667; 0.00682687; 0.00299304; 0.000826018; 0.000501915; false;1.48; 0.1786; 0.0000; 0.0060; 0.0002; 0.0000; False;1.38; 0.1579; 0.0278; 0.0879; 0.0886; 0.0011; False;1.35; 0.1144; 0.0507; 0.0258; 0.0268; 0.0001; False;2.62; 0.387803439; 0.056965898; 0.002138742; false;1.95; 0.25944595; 0.007953797; 3.0143E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_367.0.mata;ERR;2.69; 2.93989; 0.0517823; 0.000157293; 0.000756129; false;7.19; 3.89343; 2.78799; 0.473946; 0.0122076; 0.0108266; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.83; 3.3647; 0.0000; 0.0599; 0.0005; 0.0000; False;11.04; 4.3797; 3.3115; 3.7216; 3.7272; 0.0084; False;8.4; 5.6829; 1.2335; 1.6994; 1.7155; 0.0001; False;7.95; 3.008893352; 0.085816563; 0.002050197; false;7.06; 2.107908332; 0.038471441; 3.4849E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_3872.0.mata;ERR;0.0; 0.00305885; 0.000122856; 2.2252e-05; 8.44e-07; false;0.0; 0.0031177; 0.00131822; 0.000555118; 9.0978e-05; 0.0001026; false;0.01; 0.00555414; 0.000429344; 0.00109414; 0.00057259; 0.00017245; false;1.26; 0.0156; 0.0000; 0.0006; 0.0000; 0.0000; False;1.35; 0.0169; 0.0028; 0.0043; 0.0045; 0.0001; False;1.33; 0.0157; 0.0037; 0.0026; 0.0030; 0.0001; False;1.31; 0.12804684; 0.028466062; 0.001797323; false;1.14; 0.042857945; 0.009914291; 2.6947E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_557.0.mata;ERR;3.37; 3.64901; 0.0612739; 0.000208493; 0.00105123; false;6.5; 4.10001; 2.21506; 0.425102; 0.0116059; 0.0116156; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;3.86; 3.3946; 0.0000; 0.1031; 0.0011; 0.0000; False;11.54; 4.5304; 2.1240; 4.3526; 4.3575; 0.0127; False;8.09; 4.5645; 1.3828; 1.9785; 1.9951; 0.0001; False;7.25; 2.689242857; 0.097257516; 0.003295689; false;7.44; 2.118989768; 0.056864487; 2.993E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_597.0.mata;ERR;7.94; 8.37614; 0.186928; 0.000599851; 0.00239319; false;10.33; 5.12644; 4.01617; 1.03534; 0.0304687; 0.0381376; false;ERR;ERR;ERR;ERR;ERR;ERR;ERR;9.95; 10.0824; 0.0000; 0.1828; 0.0015; 0.0000; False;28.99; 9.1397; 10.6181; 11.6469; 11.6516; 0.0344; False;15.3; 9.4838; 2.9951; 3.9516; 3.9806; 0.0001; False;9.86; 5.253593009; 0.162434664; 0.002531463; false;11.19; 4.338215385; 0.1170056; 3.8326E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_73.0.mata;ERR;0.0; 0.0145673; 0.0003143; 2.0326e-05; 1.121e-06; false;0.01; 0.00603929; 0.00261577; 0.00112345; 0.000189851; 0.000189975; false;0.01; 0.0065199; 0.000442118; 0.00162706; 0.000927388; 0.000247159; false;1.3; 0.0151; 0.0000; 0.0006; 0.0000; 0.0000; False;1.28; 0.0156; 0.0026; 0.0048; 0.0050; 0.0002; False;1.14; 0.0106; 0.0022; 0.0015; 0.0018; 0.0001; False;1.58; 0.180552425; 0.045407091; 0.004269536; false;1.31; 0.027997818; 0.005091809; 4.3564E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_847.0.mata;ERR;0.0; 0.0151874; 0.000267798; 1.8476e-05; 1.696e-06; false;0.0; 0.00598896; 0.00207187; 0.000597849; 0.000107426; 0.00011801; false;0.01; 0.00408587; 0.000219982; 0.000831571; 0.000455855; 0.000117069; false;1.27; 0.0256; 0.0000; 0.0008; 0.0000; 0.0000; False;0.89; 0.0092; 0.0013; 0.0023; 0.0024; 0.0001; False;0.9; 0.0094; 0.0018; 0.0014; 0.0016; 0.0000; False;1.42; 0.143717899; 0.027045397; 0.001925548; false;1.27; 0.04140789; 0.009109936; 3.6694E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_874.0.mata;ERR;0.0; 0.00365097; 0.000126306; 9.247e-06; 6.9e-07; false;0.0; 0.00389937; 0.00201928; 0.000527523; 0.000147205; 0.000150526; false;0.01; 0.00568801; 0.000391906; 0.00119673; 0.000658336; 0.000163685; false;1.08; 0.0090; 0.0000; 0.0004; 0.0000; 0.0000; False;0.94; 0.0118; 0.0013; 0.0020; 0.0021; 0.0001; False;1.21; 0.0165; 0.0036; 0.0027; 0.0031; 0.0001; False;1.21; 0.116592193; 0.031100985; 0.002338976; false;1.17; 0.036897167; 0.004840616; 2.8953E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/UltimateAutomizer/recHanoi03_true-unreach-call_true-termination.c_876.0.mata;ERR;0.0; 0.00617325; 0.000217287; 2.4087e-05; 1.2444e-05; false;0.01; 0.00592239; 0.00254617; 0.000972167; 0.000195032; 0.000206564; false;0.0; 0.0057325; 0.000423909; 0.000936254; 0.000409472; 0.000174385; false;1.21; 0.0226; 0.0000; 0.0009; 0.0001; 0.0000; False;1.32; 0.0242; 0.0054; 0.0079; 0.0083; 0.0003; False;1.06; 0.0225; 0.0063; 0.0044; 0.0051; 0.0001; False;1.28; 0.175768445; 0.047436413; 0.001622641; false;1.4; 0.049278238; 0.020106486; 3.6291E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI056_1.mata;ERR;0.0; 7.4333e-05; 2.0441e-05; 3.881e-06; 6.6e-07; false;0.0; 0.000109632; 6.8858e-05; 6.142e-05; 1.0974e-05; 8.87e-06; false;0.0; 0.000143891; 1.1034e-05; 0.000625035; 0.00045083; 4.4518e-05; false;0.98; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.14; 0.0070; 0.0001; 0.0001; 0.0002; 0.0000; False;1.02; 0.0063; 0.0002; 0.0004; 0.0006; 0.0001; False;1.01; 0.074391912; 0.024543185; 0.002190823; false;0.89; 0.00657667; 0.003248447; 2.544E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI083_1.mata;ERR;0.0; 0.000271324; 9.1029e-05; 8.957e-06; 6.99e-07; false;0.0; 0.000508028; 0.000273286; 0.000813145; 0.000297168; 0.000229112; false;0.0; 0.000524758; 4.153e-05; 0.00109256; 0.000652586; 0.000260038; false;0.94; 0.0050; 0.0000; 0.0002; 0.0000; 0.0000; False;1.24; 0.0073; 0.0003; 0.0013; 0.0018; 0.0002; False;1.17; 0.0085; 0.0006; 0.0008; 0.0019; 0.0001; False;1.08; 0.098542987; 0.031048837; 0.001914063; false;0.83; 0.023743241; 0.004999353; 2.9002E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI572_1.mata;ERR;0.0; 0.000307083; 3.5635e-05; 5.315e-06; 9.91e-07; true;0.0; 0.000288755; 0.000154874; 8.0493e-05; 2.517e-06; 7.07e-07; true;0.0; 0.000288524; 3.1331e-05; 0.000717741; 0.0005135; 3.5732e-05; true;0.97; 0.0048; 0.0000; 0.0001; 0.0000; 0.0000; True;1.22; 0.0071; 0.0002; 0.0002; 0.0003; 0.0000; True;1.22; 0.0070; 0.0005; 0.0005; 0.0005; 0.0001; True;0.97; 0.057572103; 0.013701468; 0.001832797; true;0.8; 0.009134553; 0.003650487; 2.5684E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI590_1.mata;ERR;0.0; 0.000658727; 6.1208e-05; 6.242e-06; 7.95e-07; false;0.0; 0.000372961; 0.000183569; 8.6017e-05; 4.913e-06; 1.757e-06; false;0.0; 0.000531496; 3.0651e-05; 0.000704852; 0.000477578; 3.6563e-05; false;1.02; 0.0047; 0.0000; 0.0001; 0.0000; 0.0000; False;1.21; 0.0071; 0.0002; 0.0003; 0.0004; 0.0001; False;1.24; 0.0071; 0.0004; 0.0005; 0.0006; 0.0001; False;1.07; 0.064589025; 0.022824749; 0.002330575; false;0.92; 0.020935122; 0.002652967; 2.2359E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI591_1.mata;ERR;0.0; 0.000289077; 3.6955e-05; 5.556e-06; 8.68e-07; false;0.0; 0.000179702; 0.00012133; 5.9225e-05; 1.529e-06; 7.5e-07; false;0.0; 0.00030346; 2.8364e-05; 0.00194013; 0.000499676; 3.0802e-05; false;1.13; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.22; 0.0070; 0.0002; 0.0003; 0.0004; 0.0000; False;0.97; 0.0050; 0.0002; 0.0004; 0.0005; 0.0000; False;0.83; 0.055374939; 0.016239028; 0.001532443; false;0.96; 0.015917389; 0.004759176; 2.6526E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/ARI592_1.mata;ERR;0.0; 0.000871163; 7.7563e-05; 1.0098e-05; 8.58e-07; true;0.0; 0.000571538; 0.000291672; 0.000250285; 1.485e-06; 4.18e-07; true;0.0; 0.00115862; 8.6613e-05; 0.000879879; 0.000472033; 2.8705e-05; true;1.02; 0.0060; 0.0000; 0.0002; 0.0000; 0.0000; True;1.21; 0.0084; 0.0005; 0.0024; 0.0026; 0.0001; True;1.21; 0.0181; 0.0012; 0.0015; 0.0017; 0.0001; True;0.97; 0.084686663; 0.014931092; 0.002263455; true;1.02; 0.018730702; 0.005785159; 3.6744E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM865_1.mata;ERR;0.0; 0.00643265; 0.000502182; 3.1345e-05; 6.56e-07; true;0.01; 0.00746238; 0.00270727; 0.00178065; 3.313e-06; 7.76e-07; true;0.01; 0.00892812; 0.000978342; 0.00278617; 0.000469688; 2.3683e-05; true;1.15; 0.0222; 0.0000; 0.0012; 0.0001; 0.0000; True;1.04; 0.0155; 0.0028; 0.0062; 0.0065; 0.0003; True;1.22; 0.0231; 0.0098; 0.0068; 0.0082; 0.0003; True;1.39; 0.145003638; 0.021244733; 0.002062698; true;1.26; 0.04535146; 0.068345503; 3.2902E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM868_1.mata;ERR;0.0; 0.00041213; 3.2608e-05; 5.594e-06; 1.071e-06; false;0.0; 0.000102401; 0.000949938; 7.028e-05; 1.0927e-05; 8.327e-06; false;0.0; 9.4611e-05; 8.134e-06; 0.000400114; 0.000300605; 3.0061e-05; false;1.21; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;0.9; 0.0046; 0.0001; 0.0001; 0.0001; 0.0000; False;1.19; 0.0062; 0.0002; 0.0003; 0.0004; 0.0001; False;1.05; 0.067136459; 0.015294884; 0.001469386; false;0.93; 0.008401065; 0.004321534; 2.9145E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM869_1.mata;ERR;0.0; 8.6553e-05; 1.6259e-05; 3.8e-06; 6.69e-07; false;0.0; 0.000400014; 7.7266e-05; 3.8098e-05; 2.17e-06; 1.226e-06; false;0.0; 9.8514e-05; 7.972e-06; 0.000537353; 0.000397484; 2.8029e-05; false;1.13; 0.0062; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0064; 0.0001; 0.0001; 0.0001; 0.0000; False;0.89; 0.0047; 0.0001; 0.0002; 0.0002; 0.0000; False;1.05; 0.065629859; 0.016448971; 0.002035731; false;0.76; 0.005266978; 0.002383556; 2.846E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM870_1.mata;ERR;0.0; 0.0001775; 2.1608e-05; 5.036e-06; 8.15e-07; false;0.0; 0.000121876; 6.2236e-05; 8.323e-05; 4.8809e-05; 1.396e-06; false;0.0; 0.000108122; 1.0647e-05; 0.000474477; 0.000327733; 2.2555e-05; false;0.88; 0.0046; 0.0000; 0.0001; 0.0000; 0.0000; False;1.18; 0.0065; 0.0001; 0.0001; 0.0002; 0.0000; False;1.17; 0.0047; 0.0001; 0.0002; 0.0003; 0.0000; False;1.04; 0.064453518; 0.0140943; 0.001882566; false;0.98; 0.007272185; 0.002126855; 2.0838E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM871_1.mata;ERR;0.0; 0.000933312; 0.000996111; 7.669e-06; 8.06e-07; false;0.0; 0.00223423; 0.00203673; 0.000217614; 2.511e-06; 1.119e-06; false;0.0; 0.00303818; 6.5361e-05; 0.00149534; 0.0027718; 4.5765e-05; false;1.15; 0.0084; 0.0000; 0.0002; 0.0000; 0.0000; False;1.01; 0.0075; 0.0004; 0.0006; 0.0007; 0.0000; False;1.05; 0.0054; 0.0004; 0.0004; 0.0004; 0.0000; False;0.97; 0.078793066; 0.020558876; 0.002322119; false;0.95; 0.028990656; 0.00276812; 3.6869E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM874_1.mata;ERR;0.0; 0.000104603; 1.7589e-05; 4.974e-06; 1.078e-06; false;0.0; 6.6624e-05; 4.4884e-05; 0.00136648; 3.8e-05; 9.89e-07; false;0.0; 0.000111443; 1.1423e-05; 0.000673678; 0.000502606; 3.8575e-05; false;0.94; 0.0046; 0.0000; 0.0000; 0.0000; 0.0000; False;0.95; 0.0065; 0.0001; 0.0001; 0.0001; 0.0000; False;1.16; 0.0063; 0.0002; 0.0086; 0.0087; 0.0001; False;1.09; 0.058171916; 0.023534561; 0.009984649; false;0.92; 0.006479346; 0.001706777; 1.4637E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM895_1.mata;ERR;0.0; 0.000420323; 4.0151e-05; 5.337e-06; 7.12e-07; true;0.0; 0.00110236; 0.000219894; 9.4118e-05; 1.132e-06; 4.38e-07; true;0.0; 0.000351957; 3.5926e-05; 0.000766372; 0.000505712; 3.1397e-05; true;1.17; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; True;0.89; 0.0050; 0.0001; 0.0002; 0.0002; 0.0000; True;1.2; 0.0074; 0.0006; 0.0006; 0.0007; 0.0001; True;1.06; 0.046572776; 0.009958589; 0.001220629; true;0.72; 0.010168439; 0.002909037; 2.5436E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM896_1.mata;ERR;0.0; 0.000774265; 9.0809e-05; 1.2182e-05; 1.315e-06; false;0.0; 0.000510991; 0.0121246; 0.000298001; 2.308e-05; 1.8752e-05; false;0.0; 0.000558302; 4.7176e-05; 0.000862726; 0.000530902; 5.9983e-05; false;0.9; 0.0051; 0.0000; 0.0001; 0.0000; 0.0000; False;1.19; 0.0061; 0.0003; 0.0006; 0.0007; 0.0000; False;0.95; 0.0057; 0.0005; 0.0006; 0.0007; 0.0001; False;1.12; 0.074255089; 0.039037742; 0.002042327; false;1.01; 0.01405045; 0.00626406; 2.7252E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM897_1.mata;ERR;0.0; 0.000529395; 7.6647e-05; 8.451e-06; 9.08e-07; false;0.0; 0.000265011; 0.000132397; 0.000253368; 7.0117e-05; 6.8994e-05; false;0.0; 0.000152444; 2.4217e-05; 0.000740223; 0.000385301; 9.7507e-05; false;0.96; 0.0053; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0068; 0.0002; 0.0004; 0.0006; 0.0000; False;1.23; 0.0069; 0.0004; 0.0005; 0.0009; 0.0001; False;0.88; 0.053589668; 0.016700124; 0.001581587; false;1.04; 0.009126651; 0.00408576; 3.7082E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM898_1.mata;ERR;0.0; 0.000278606; 8.1008e-05; 8.792e-06; 8.64e-07; false;0.0; 0.000293982; 0.000154702; 0.000262443; 8.0008e-05; 8.0563e-05; false;0.0; 0.000241924; 2.5837e-05; 0.000755303; 0.000502658; 9.5011e-05; false;1.19; 0.0067; 0.0000; 0.0002; 0.0000; 0.0000; False;1.04; 0.0068; 0.0002; 0.0004; 0.0006; 0.0001; False;1.22; 0.0071; 0.0004; 0.0006; 0.0010; 0.0001; False;0.99; 0.107877722; 0.015887498; 0.002212775; false;0.92; 0.008818256; 0.004850924; 3.4447E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM899_1.mata;ERR;0.0; 0.0011817; 0.000172091; 2.1444e-05; 1.222e-06; false;0.0; 0.00105728; 0.000532379; 0.000532372; 2.7019e-05; 2.4191e-05; false;0.0; 0.000995948; 8.8584e-05; 0.000978484; 0.000468905; 6.3637e-05; false;1.19; 0.0085; 0.0000; 0.0004; 0.0000; 0.0000; False;1.28; 0.0092; 0.0007; 0.0018; 0.0019; 0.0001; False;1.15; 0.0082; 0.0015; 0.0016; 0.0020; 0.0001; False;1.17; 0.122620471; 0.021794878; 0.008347225; false;0.92; 0.046414507; 0.007737055; 2.0042E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM915_1.mata;ERR;0.0; 0.000163721; 2.2083e-05; 6.68e-06; 7.27e-07; false;0.0; 0.000292826; 0.000134908; 9.4713e-05; 3.758e-06; 2.347e-06; false;0.0; 0.000153404; 1.4022e-05; 0.000402101; 0.00030086; 2.2172e-05; false;1.0; 0.0065; 0.0000; 0.0001; 0.0000; 0.0000; False;1.05; 0.0047; 0.0001; 0.0002; 0.0002; 0.0000; False;0.94; 0.0046; 0.0002; 0.0003; 0.0003; 0.0000; False;1.15; 0.122871646; 0.017533532; 0.0021786; false;0.96; 0.00792354; 0.00345562; 2.4799E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM916_1.mata;ERR;0.0; 0.000267194; 3.2847e-05; 6.55e-06; 8.82e-07; false;0.0; 0.00024963; 0.000147608; 9.2927e-05; 3.774e-06; 2.369e-06; false;0.0; 0.000261993; 2.6866e-05; 0.000704591; 0.000492248; 3.7305e-05; false;1.13; 0.0066; 0.0000; 0.0001; 0.0000; 0.0000; False;1.15; 0.0045; 0.0001; 0.0002; 0.0002; 0.0000; False;0.99; 0.0047; 0.0003; 0.0003; 0.0004; 0.0000; False;1.11; 0.072336854; 0.017388792; 0.002795156; false;0.99; 0.015353199; 0.003058073; 2.657E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM917_1.mata;ERR;0.0; 0.00026227; 3.4353e-05; 6.176e-06; 8.76e-07; false;0.0; 0.000252488; 0.000138574; 9.0698e-05; 3.286e-06; 2.098e-06; false;0.0; 0.000238952; 2.1173e-05; 0.000652968; 0.000458155; 3.1239e-05; false;1.18; 0.0064; 0.0000; 0.0001; 0.0000; 0.0000; False;1.17; 0.0068; 0.0001; 0.0003; 0.0003; 0.0000; False;0.95; 0.0045; 0.0002; 0.0003; 0.0003; 0.0000; False;1.09; 0.066048441; 0.014628741; 0.001985621; false;0.91; 0.009651429; 0.003278228; 2.4742E-5; false
/home/experiments/nfa-bench/benchmarks/presburger/complement/tptp/NUM918_1.mata;ERR;0.0; 0.000286932; 3.7822e-05; 6.78e-06; 1.013e-06; false;0.0; 0.000302886; 0.000167698; 0.000104383; 3.007e-06; 1.222e-06; false;0.0; 0.000298286; 2.7849e-05; 0.000706777; 0.000506758; 3.5088e-05; false;1.02; 0.0094; 0.0000; 0.0001; 0.0000; 0.0000; False;1.04; 0.0054; 0.0001; 0.0002; 0.0002; 0.0000; False;1.04; 0.0049; 0.0002; 0.0003; 0.0003; 0.0000; False;0.87; 0.052222807; 0.015816769; 0.002235547; false;0.74; 0.00709753; 0.001934377; 1.6915E-5; false
